att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47
0.14961073633155542,0.33494808509615714,0.5129021817500347,0.18993775177108116,0.4840799201550363,0.5148606578430094,0.5413734127189859,0.4524353867481584,0.346571330812024,0.06832909200037426,0.2315489678962682,0.48752863646223343,0.6748058806950311,0.31063817537432303,0.48386082540318986,0.2277824267641116,0.5740117615823674,0.27099648871287285,0.1721145024431961,0.330628574764823,0.11253312825296008,0.2616873931343687,0.23673165646427285,0.6686128730908263,0.4620711611750066,0.23801918279722828,0.5458316197234991,0.498298444972474,0.11085941222378756,0.13172506743853493,0.2946400050326236,0.16942869062509072,0.6002841831823841,0.24848400773668328,0.5131530617882265,0.7197638675609715,0.03610645426589313,0.3193891302860966,0.20674076884416134,0.38786946276827927,0.49121006103181486,0.732809989368306,0.3066595810659307,0.23763027599120023,0.21597510674617318,0.720733301712949,0.2612766874094953
0.17467045236692058,0.22432111304938798,0.15663463267873357,0.07202432807296148,0.7018181682175297,0.44918683024776895,0.3270599343339012,0.15561712858328774,0.3301467394426351,0.5576512940629558,0.7486932958309678,0.5429290511250223,0.49200585835108307,0.20021419162682888,0.14216482514131765,0.07023209238768194,0.6129952297317748,0.4416295175534535,0.17319814083980845,0.2970815973460307,0.5028797153623114,0.7191260617825975,0.5709351992367363,0.4449910868204944,0.1292484891546546,0.06049052955515239,0.501747121214756,0.356058588112666,0.042702288221834216,0.4592317079978956,0.6568377917168536,0.5247277293287089,0.3072532861943205,0.061583228451055586,0.43375159690768417,0.3132198332897291,0.6158491398474226,0.6160549212611333,0.4946422151899988,0.1533404842997029,0.39493828195140923,0.25253329201727814,0.6380167339020022,0.4739643217494816,0.12797589675123774,0.21993889323164617,0.4283299174960913
0.5129729476112618,0.2502076714356938,0.33242445840900237,0.37079016571271345,0.41483177774831326,0.2065268870907843,0.6874725562299345,0.38444406998798697,0.4705827455433158,0.9999999999999999,0.9268630189248651,0.3554464182278164,0.5585571155370211,0.23516941021771556,0.376369623402394,0.409182424653068,0.3722328485692886,0.24903178893263941,0.261026464438343,0.447834263117279,0.9999999999999998,0.9781754732376188,0.218754474775378,0.6504225876128001,0.4018922039798272,0.4379379541144052,0.28666732097515024,0.7171744522658743,0.1084404432756123,0.9934839606742232,0.9664578515839898,0.14912419862249673,0.35396250419941666,0.46278903957928563,0.2262167486250734,0.834124224897516,0.06714912353644593,0.9614068428933119,0.1172468375166317,0.24637085044077353,0.18747737629662373,0.8144067831138926,0.23913886090942438,0.09593781263490905,0.5584129302904725,0.7936279889061527,0.24130233453007321
0.07482866637576514,0.17021650146294492,0.21881785540370594,0.19799281924425002,0.2950218547180187,0.7640018299270381,0.5789889421667799,0.05501609723826552,0.12598622908226037,0.17959503597133836,0.16022337330187722,0.26112207806164606,0.33317433232181815,0.1531418239625735,0.19914970290158576,0.15021266601551733,0.050224086045947844,0.43688447360842614,0.8062626281827318,0.11687263359401885,0.1712883274905755,0.1534350966820391,0.06138300272492979,0.26027789891541336,0.1822774981928284,0.11990430310827663,0.17075565640798648,0.29134709498678063,0.7106990352704632,0.15596324453026736,0.14185352753451713,0.04679586729480567,0.08684863315966329,0.10951607764302136,0.2143486525445788,0.5324938298396061,0.09958611310263084,0.13515652238080614,0.08638402748246625,0.2173881198418507,0.22980238112270912,0.533733110596115,0.5429891732600498,0.1002263106749851,0.33061352602354305,0.5111812222830976,0.6424843977064414
0.2631259492759844,0.45613433110670865,0.5130833470679393,0.29248638830445317,0.3662308696524317,0.34201287922125456,0.6533104346771405,0.18295524324354695,0.14416636817996023,0.04607194089331666,0.4207003537444084,0.5116988415743586,0.07778243842696153,0.43265178949022337,0.5054463860399471,0.34134363403612716,0.4101648956490257,0.4750708851149234,0.21944124390262745,0.1248135985021132,0.06249020591046837,0.4213939805495719,0.555677845820686,0.21408733701528726,0.4949753058475407,0.3529242309832795,0.4650540577767826,0.7881370928784349,0.05306732158634087,0.06313918587081997,0.3938616654416702,0.5130845511410215,0.3482666845569308,0.3607091263375714,0.4884652563090981,0.8190200524184791,0.12186834166249609,0.3752056410048228,0.48372602021931055,0.36744950472452803,0.4987588882137868,0.7616516239359259,0.3404466124186594,0.463168722489749,0.34227296617664765,0.7225928430846885,0.26524942427115705
0.27890938718970415,0.24032373760246312,0.3376544250608869,0.6014971843719796,0.30785087370488395,0.4395664192439772,0.17219044633867978,0.3224652214786245,0.41749198159520673,0.21660247553977402,0.4787801169488616,0.7154433808573359,0.061353554038158536,0.22027542081085144,0.33057116880833026,0.5392293397195077,0.31091876430056914,0.4008287878178108,0.017442318431529717,0.39243887625553414,0.2069978032454228,0.523988582972935,0.9341873446604136,0.24510666009573934,0.3218575936893936,0.4931928840517419,0.26721570340458317,0.10102008890746311,0.013760672084640423,0.19337753228957633,0.5161294118835359,0.9069084945593361,0.6836270136794199,0.46700473965970957,0.23799655476025963,0.11123113250476954,0.4276066269263753,0.5079340459392914,0.8803571401330031,0.9143858283571398,0.22105969104631118,0.09716886008923664,0.5297108130376886,0.8639016548906089,0.9164156357396236,0.08721258765904699,0.37849130245499385
0.0959189120627521,0.1848577410224028,0.3162031182115149,0.7316908135317739,0.5822393498394697,0.2836404348045137,0.5536834248058619,0.21833097159208273,0.23983505721028114,0.24685852828725108,0.4655063432019555,0.42580123390361,0.15631052540858748,0.16706923081356906,0.2866398313724294,0.5770725422827281,0.6454979332004774,0.20380717988893376,0.44381922431043314,0.21709560355129964,0.23624854284583108,0.4217018546256098,0.2710092556884757,0.3798502751055872,0.26371245123724313,0.4843445326357868,0.5958433395610951,0.48867649594543117,0.22340632482781228,0.22003777959155618,0.37313632547356046,0.1820455104896298,0.599902319436711,0.4323077431938913,0.5494582570331573,0.48124796761824407,0.3377994111510228,0.3445144098223942,0.15192842271025736,0.6283977451009468,0.5186448767841946,0.3924273145491817,0.531769446851396,0.13854161027095824,0.561501358724945,0.3390017481923401,0.37625342846698384
0.024297330021101113,0.20329647184929744,0.3683241193189227,0.4641116715788282,0.6320146502754713,0.7980413756238013,0.4139738764464466,0.04542800077809052,0.13384053817039107,0.16399467037700963,0.14139108438694672,0.28290283767450786,0.10641342570810153,0.17952167575812,0.326720184299018,0.33808790366241614,0.21042229590234993,0.5906512889258447,0.036355375787712904,0.11819399267506457,0.14635443336150372,0.0813872280362709,0.13080844796927138,0.03072673587951656,0.2951888709580308,0.26590446339479384,0.01345982352555166,0.09077743446918057,0.1072485841802846,0.12732460083211597,0.05103897238622681,0.06081263974713793,0.0,0.2301805046844582,0.041596047243959,0.3692788452032918,0.2703165610512268,0.04051784226510804,0.04246370150794534,0.023701555358657162,0.0749234318103999,0.3988586213774415,0.5193108087548675,0.03760323187377222,0.04064061495096074,0.3932366499513036,0.45748511286078464
0.03400594626799388,0.06269222685305825,0.03424765601155044,0.05687386620607134,0.43134923217951626,0.5644103048502899,0.07171155875322476,0.06833565389395052,0.052299064598005894,0.11966857102011852,0.39695255441128,0.2565682084650173,0.1993099086907945,0.051008809834150064,0.029585390118874434,0.05760786177453343,0.2683657020211662,0.3991733385832318,0.4457753557462996,0.04559600849516288,0.11240614004126902,0.3450692884484859,0.2978277612914707,0.5027258407244659,0.023650493782106468,0.050891933765178136,0.25414729961740357,0.4575705418936611,0.4960916494574626,0.09855271229294613,0.294845574093991,0.2770375373894899,0.8085187871651399,0.05363981560549456,0.25552278390357025,0.5498722839613578,0.04025211209769796,0.2650771186824801,0.25515165103270215,0.8332745582696438,0.25426737665723254,0.5058737918501979,0.4460293917198735,0.23596867607582167,0.7190236013255679,0.46655048540281074,0.456764382103932
0.06890517212999941,0.1552692752316217,0.2847228288306055,0.5526830919897345,0.5730740330196396,0.24443616377956584,0.4024269328857911,0.20677496758262134,0.2458618313326989,0.23950653417824122,0.20448580575419967,0.31896278078792717,0.2871305587191113,0.13232611338206088,0.24218095214418423,0.4183851777782958,0.5502514269441017,0.1884313066271289,0.1825557313541803,0.21273675892297345,0.2176607313152695,0.20579752937142856,0.25607642480394516,0.40395733249227755,0.21215298712671535,0.33870684899172404,0.47444406670912975,0.34677585380132664,0.10484486478499472,0.19454700573291503,0.19222944791988464,0.1919764349027055,0.4595160921169124,0.29661313879852574,0.4197945698352788,0.3050160850145875,0.7112196564947323,0.18337874945087257,0.15800960951925178,0.3732697660573359,0.38571526765467695,0.20766533490334627,0.6387942413301406,0.13597944188627,0.27728203009769997,0.15342331419617417,0.3526079061811833
0.5529854749881713,0.7100046960543805,0.7650474091833915,0.9178955622363804,0.7450338791484589,0.10998135202762459,0.3262306859301632,0.23942943817373535,0.14459686458851365,0.06082533309296169,0.04058067194901899,0.04623408575927664,0.4686656930291988,0.6756841161471597,0.7401470414438952,0.8252964885368703,0.8564739466452633,0.29906029943620555,0.3146889161919746,0.14936338606063693,0.08233542543724863,0.05396192908582991,0.04702329370513453,0.43464080228659996,0.7214653094897917,0.7675089295022103,0.8427468280303493,0.6021706618170638,0.297030562189104,0.08778420890047232,0.06555447964600031,0.06717850674784609,0.3828287219202877,0.7340377628768335,0.8229261794631594,0.5982327415508322,0.5775260568081629,0.07489914340876233,0.07444965823356933,0.28541409086744735,0.8117645892433264,0.5353189148134463,0.44146274996244245,0.07254550793650445,0.22033125868320408,0.5027882017474448,0.16545342029482224
0.17109751553536742,0.05281989151016687,0.38369145198260657,0.4970791881812496,0.2733509689305743,0.4307004919789823,0.5160629912438097,0.1391758883752004,0.2442570941062631,0.4878382047126369,0.11642967264915509,0.3674748361744963,0.6124867403330254,0.04647728235815764,0.3490226012091196,0.43236918241126415,0.26144595016907085,0.393014840460813,0.0367892496771691,0.2164391545296655,0.45815143459870095,0.23985841470706185,0.21681132533478487,0.4637056629970462,0.3221990829175582,0.3847030209988299,0.21321641738329697,0.8321014118182185,0.1773380905928086,0.4288120013697409,0.28551074017404005,0.17701478690122993,0.3212353147330523,0.3584545948689753,0.18189581072583513,0.8560981902400371,0.15168638155053396,0.30582553338887325,0.16884221749154757,0.1505549188983119,0.16340081896634764,0.7585624908910642,0.47710247283499946,0.16077097573525567,0.03782280891961271,0.6895140176942651,0.4628515771874706
0.2587135910501308,0.2595973764812834,0.3447161340452922,0.32620305271302036,0.1537600324128382,0.09983524123908827,0.13138538597808586,0.3718317827308503,0.3408272292845002,0.36599511402948165,0.7581156881221887,0.8687620393337904,0.2196679608951006,0.2469568467579469,0.33003262712704123,0.2800455258449089,0.14814972781587998,0.13916052160717882,0.1469719093695694,0.3186393868905102,0.35100936404025207,0.7477371357415665,0.9245475669490529,0.24339097467885096,0.3164830409695632,0.24948086304052583,0.12675232090986208,0.45537546504228227,0.24825530820646133,0.33322822572367883,0.6961420275991144,0.8143576370043384,0.3329886657041566,0.2378004586360669,0.11903395590995038,0.43645653016421504,0.759683286115156,0.6622750918717873,0.7506842446625376,0.43986869451680577,0.11736450533333216,0.347121587357399,0.6794297402804028,0.7147665274104354,0.4593483353514973,0.2960952290943165,0.45281842715372234
0.13038703026774343,0.24741208804865295,0.4715187952991273,0.23879734970076089,0.4521532990239582,0.5484708118718754,0.41427110464908373,0.189277891048462,0.2288624477905142,0.42548967723592807,0.135723978957618,0.7802184126537206,0.48039871063558753,0.22597688750941758,0.44241476416944736,0.23648894926316802,0.48596216271877196,0.2833832307079338,0.09819308612573496,0.21308388839623185,0.41398498471597206,0.2557641265905354,0.4851316911418455,0.3911464472941449,0.41880126776933335,0.22740518741251667,0.41956376648664656,0.43611060417188235,0.08100293781398578,0.39664403060174364,0.3057186276411484,0.265292014829671,0.5148679736016828,0.22712566430870504,0.3648871314810767,0.6185040977996763,0.1961404457531048,0.33171472542404007,0.1705590932780684,0.4905195831199446,0.3293277845097126,0.6072914647799288,0.42428110836394656,0.1340597775612915,0.4115693857359057,0.5827409668852214,0.35269173654580066
0.14318095483689394,0.25968038557887113,0.21697417043016182,0.04880605465033858,0.24126639425189042,0.4704522350236216,0.48217717868848176,0.11794232377749504,0.2124006144510982,0.12606286429997604,0.34800955392402816,0.748175777289303,0.690083409620868,0.23263334312661776,0.20268401713290435,0.03383469913558086,0.22321980943429437,0.2908439866361688,0.06295676587005969,0.189360035360006,0.13007664195315338,0.24954856458187508,0.5237767402055945,0.36547774088806967,0.18906032657701927,0.024367983499741556,0.28419542130357417,0.5219161087818175,0.34838686527937884,0.12403965032117036,0.1927586335924996,0.3612998907357383,0.16221855615357392,0.028521185628922203,0.30456122314890927,0.6595157191058911,0.16137469731179124,0.1676120649496485,0.29121815293719183,0.1813508584000394,0.3094123480442344,0.6310916606628103,0.24878125011510727,0.25582075537514415,0.16504146640785866,0.5983503947432107,0.22614024688842926
0.3426382820371971,0.47803675608634044,0.5679094044395935,0.7093366238207561,0.6827303378499538,0.3280608180140415,0.587779137688264,0.26303542225607973,0.23110669515775523,0.18764770200740014,0.20891094296423232,0.03603347192352458,0.383494453083709,0.44554058872457036,0.5343977236872375,0.6293365036820339,0.7582436431691536,0.3507217884735141,0.32935793019221915,0.2341855869420015,0.2100960943118966,0.24391402139968826,0.10879164752745463,0.5119707454131623,0.5093580583228048,0.5738288648302975,0.7198158160396826,0.39058241923144366,0.06724939103634649,0.2165513708766963,0.2562865997022568,0.16841933050757343,0.662142656163811,0.5416371308167339,0.6827796694703012,0.37787593503307937,0.47703172575031855,0.26587113965794157,0.19697798355914,0.6302580332806855,0.6593994032059708,0.3266979886533407,0.549342174873162,0.20887437048192112,0.5439813193722262,0.3008462140248548,0.3457650562786003
0.15828253180498147,0.12716150253091588,0.06980342682442028,0.30061621704150043,0.0820821350408412,0.03031576384233303,0.046621166251635385,0.10589030063442598,0.20367957764440636,0.5497749079381203,0.879523570133712,0.48767536271170764,0.5389792300822084,0.10946187607285277,0.0859571653742679,0.2700488205894194,0.14234879474332032,0.3395892882689963,0.17281078412037004,0.18748051253076725,0.48702126184926064,0.7817542905135909,0.3389356060652165,0.3572190379971777,0.09153904933569597,0.24067317770663035,0.15609065293546248,0.6767861453630327,0.1761807591108788,0.43865913243983,0.6815149216674535,0.2585065304400099,0.2529763630922768,0.22679270355077233,0.16036607868152516,0.579815114102418,0.2030951568389901,0.6207387797826133,0.23070635704285117,0.46904690296060497,0.16174074711575334,0.4378612997400884,0.388933142600916,0.21626598697823793,0.5569695568470261,0.35721903110586417,0.22108234502183077
0.2835899068039326,0.05060388542482061,0.4006538549691415,0.542451318806595,0.1427179502025722,0.7487854181005804,0.07972876611436208,0.3378606012892827,0.22739262222295936,0.2382547029224423,0.21408440591128658,0.33377762671410577,0.6629809787558388,0.05809847500810036,0.3786259165345009,0.45120814815945764,0.06936262348704124,0.7125695287884782,0.275142004807296,0.21170516066951534,0.25852232853256896,0.23399869854744562,0.32804178174780013,0.47131391025663794,0.36019818381479657,0.39598990781871785,0.13137512303893611,0.5995995140805102,0.4740385596741747,0.2611535890450932,0.2510331900367773,0.2986880258252249,0.3128510682544194,0.36810676324921643,0.14799643096633763,0.6846903193074018,0.18688042980626005,0.26539839277745514,0.28330098860628444,0.16595116155800996,0.15054517613199328,0.6820021277930473,0.3594696873948073,0.2722194924470985,0.0696028249917399,0.6668488005034623,0.4508367022848334
0.2897423488274969,0.0010782470155081977,0.39922383591034377,0.5451886454001842,0.14279388562809575,0.3039078836681516,0.15646256684108245,0.31540288649744336,0.3397616548424294,0.10133067254925246,0.6939298783832314,0.6618918590346435,0.19746497455446804,0.0018868726707114225,0.40325003954920224,0.5288364986307844,0.14751800248897107,0.15809819969026623,0.10227253698884649,0.34314842531307155,0.08271624424064115,0.7635566800539293,0.9777570195717902,0.1692364895720394,0.40056354540290817,0.5067393381877288,0.12832703471661433,0.23400753927386841,0.13174955841854877,0.06231621967930025,0.7554612053889002,1.0,0.47352036646480417,0.49433580348418404,0.11856243925328065,0.34903765027132,0.6310603595942234,0.7452473178954555,1.0000000000000002,0.7317902078690639,0.11404596071557123,0.33035381407209113,0.7098020483954204,1.0,0.78920935652765,0.3141530326943337,0.611817883990547
0.051802127636913595,0.19293703206171767,0.44111576069065017,0.49895370467982875,0.41125751705162295,0.22518792406891902,0.4285041953674874,0.2767269294160272,0.19107405951210527,0.2039286980860708,0.7618416311672833,0.392875663507496,0.3673912711695173,0.17378650376150304,0.4093895503146718,0.432764682210286,0.24121866906241304,0.2523686212078189,0.4488131641242915,0.1747001635946517,0.1852406929037907,0.7527633806556278,0.672440569481341,0.48158758420850134,0.3832849689042977,0.38340376355658795,0.13946354850737758,0.4380722910449412,0.3304920506092598,0.16505141019054195,0.6986594741634126,0.7021989678160102,0.7471855029177509,0.35597197471833686,0.09324435102567562,0.3966128650778905,0.11064889141776212,0.6617097898457182,0.6979101038204684,0.8136037201829632,0.07118855024407925,0.3038258816835688,0.3840191503678359,0.6894992351420757,0.7464413539847501,0.25244506563481206,0.2518047436063632
0.1401206593115058,0.2053068075412752,0.2325179593920873,0.27522072726217084,0.47933842880990474,0.6080383467597791,0.3926298381930278,0.07373068398845417,0.14971291120893007,0.2763114955176841,0.4383524476904539,0.7078001988067733,0.5408689673584735,0.179627447170907,0.20463519407758404,0.21784209271211658,0.31599292728667033,0.5260767302166562,0.06593000088551845,0.13096322771928476,0.2385496133754421,0.3578266539238374,0.4157380317579788,0.5480664051795076,0.18309943024365083,0.17926677723490664,0.2701875997831014,0.26827521502944734,0.06885573239680261,0.2064711794354561,0.2922606299214208,0.23910364322831193,0.30600762864566217,0.16262166687683044,0.2611055348519221,0.31482712697574006,0.21724266522259006,0.25480409314293573,0.17300110499736793,0.3476091834684103,0.2578772610701796,0.30132216454692634,0.37706253642015447,0.1454810219912566,0.48001488709980583,0.28620687519358434,0.22607039422093678
0.11537398649760813,0.22721285041829095,0.3384577676941345,0.4967634013554189,0.6620271574587475,0.4373459602664402,0.05225230453798359,0.06448009314612363,0.09743569966033533,0.17111565006412865,0.182220472536933,0.12933797637769004,0.3265312909322006,0.2031454358896411,0.30638093676328304,0.3895600114981982,0.4632415613132078,0.32210800850136595,0.21467407169830616,0.08962792986193019,0.16609747842526035,0.1897231246902935,0.15371133518006486,0.4820949926666663,0.2807706905562859,0.3219823006797,0.33558335090966285,0.27363310132108837,0.31240640299413874,0.15346248025813747,0.17822021455348555,0.20468241889771546,0.6525355057142146,0.28614302117142426,0.2743823641629408,0.35832233419937426,0.03224172810174494,0.16986641326499086,0.21682336051544024,0.8236275988991455,0.24385042642407,0.3261718572216104,0.27763788453610555,0.21417229420633982,0.8588243948436697,0.29938724957908236,0.17214841641278156
0.06823482917389348,0.12955696532837874,0.20658695819712106,0.3470662772926291,0.10819648536019869,0.44260513160914805,0.2662942779713203,0.057328102499043555,0.08163673167345012,0.1273909894448886,0.2984413963414909,0.8319713044558625,0.5444396104574614,0.109207998407632,0.17817588657924244,0.2788144745540258,0.26079969374630585,0.2078486506711524,0.0026600297851163053,0.0660404529780284,0.10082149590520247,0.2025898027412791,0.46290289487011843,0.32222905613716923,0.15650361784653075,0.23123391995099285,0.2861882028272597,0.24683800988624288,0.01590919874159841,0.07718432002399149,0.14237719529546405,0.24144331374529113,0.08262668625705027,0.20754583313448846,0.28089574090365993,0.3085775087809547,0.46231459678073,0.11107588663935998,0.1427718217626124,0.3315195667214921,0.27164412436695357,0.24468451936042301,0.51251812864031,0.08987122699590838,0.40770781896778774,0.20068103063452652,0.28931992663989814
0.12468506064715691,0.19833683071093944,0.4490548941139574,0.235812248809315,0.319777965830632,0.46115700510851276,0.0804904049388521,0.12011857660130135,0.29447941508728653,0.4187347445110018,0.06772844415643131,0.324993039148022,0.5976224664153487,0.17654137201763329,0.4184249068485756,0.22772282760421397,0.4280629015051528,0.23659425873012152,0.29561978679942086,0.2748419216369694,0.4262544462351024,0.16225507459356298,0.20647025035170452,0.49606490065757186,0.3947643504033019,0.2157164392291884,0.41274745797824836,0.6355631732939094,0.3701027586558601,0.4196290370160622,0.21450008840490958,0.13067235456283,0.5580648207146196,0.21429800563220402,0.3812362925301955,0.7903100979685862,0.017931566094670275,0.242799451131402,0.09444323927042302,0.46009383038758184,0.3563670687300934,0.7628210768336467,0.45830320276408704,0.07339223585100324,0.3361774759354242,0.728559950745645,0.4949362704332063
0.049434121779723436,0.036521812481757336,0.10869731154679678,0.17151852966724768,0.2130453382402944,0.3835996170268413,0.23096611751840548,0.0805673874059631,0.07117197733762326,0.12454967120053567,0.39216537991881967,0.3480623200560056,0.41906586792880596,0.034557504284678256,0.1011669918705336,0.17166211679257048,0.14820165544033012,0.26077288774183155,0.4398970955589085,0.06558551821308892,0.10942413887360325,0.2891167964376764,0.19622199934602685,0.5610700554229066,0.09253403580758988,0.1579517641700111,0.24447672167148193,0.5628974169834347,0.43570070708847364,0.09097251600567587,0.21608319950877,0.09660930459229496,0.7092152997999589,0.15343208891257734,0.27647041506099346,0.6142769050416238,0.008121368556204317,0.1753291909877855,0.04925888933014123,0.7713205600714774,0.28602456278392224,0.5424463954027743,0.3979955034479477,0.026524628824576568,0.7379463015584637,0.4903177628425267,0.3516007398572183
0.04329743378386491,0.10838155554205015,0.17774548997606188,0.2238653404603188,0.19252567878447785,0.5483838042153928,0.5497147506105475,0.05397017299489302,0.05758546056559187,0.15733948804070638,0.3680579799104988,0.44016146566377634,0.3714131221053125,0.09482158369380213,0.16264986911449378,0.19807750800078813,0.3529364453346904,0.08453856559059393,0.638601114017737,0.05305280861636644,0.13701765008988614,0.28410042742124375,0.24788776901925572,0.3171706266047184,0.14849669270078428,0.17366277826878318,0.35970685428977506,0.5396434517271512,0.48710949960062233,0.11546439277390218,0.22126165777979495,0.1423237896939543,0.061700910810532986,0.1637382243107238,0.3419779139426766,0.6316183798378697,0.09943209643170985,0.1858963846238119,0.09872600091767204,0.20932016154350994,0.32565853840593045,0.5548460650835352,0.523842439283172,0.07537313494428483,0.32190411531940993,0.4947623892140106,0.48762069360367577
0.0662398165642164,0.11319137650625079,0.15795811443382524,0.30757676716475985,0.6996603542429867,0.4204371566925092,0.23151809817564128,0.03428614944142223,0.0782420511123878,0.18943440206519857,0.36793531592327505,0.21960087599536388,0.29090796126992546,0.09823561427088723,0.13713994247531666,0.205986700434928,0.4111913818174001,0.35091595676088344,0.46258033908612295,0.06991220981726866,0.17516018853400625,0.3382904043446238,0.20984816254686303,0.49976798494981983,0.12027035251692367,0.14659834477241188,0.2537505160190307,0.4347179590168447,0.4713342052497493,0.1568392837789761,0.3013951459272719,0.24152013924700447,0.7272856058277171,0.11947989795397791,0.19084674176914407,0.46618849972808396,0.06643406147864518,0.27905720764048625,0.25425474699623224,0.8574235938909568,0.1657050391742736,0.4060982795750621,0.35950407414630164,0.2547198460082949,0.8549739190569374,0.36480857713090686,0.31478299036518664
0.2708432644895098,0.19302599740150309,0.595134597181907,0.7637084818233211,0.6076461596758572,0.3074505313710622,0.709829537220029,0.6685623165696073,0.4866268819092733,0.13269515402834256,0.6301827923671871,0.06858694382584615,0.5316819211218493,0.20509949746509062,0.5990128639130589,0.6952839449789794,0.4277281850496996,0.5792781140998563,0.2698440334797148,0.4664910837438022,0.14005537880274654,0.7069155835985168,0.2951412048509568,0.58705784495998,0.5988435289243058,0.6501697181214112,0.2682517693935033,0.8766762632253922,0.038846215913854974,0.14385686985895874,0.7200477941028063,0.47360298711035986,0.2881773699415267,0.6253160027663242,0.1747890249663265,0.8241344992804915,0.10857846040416362,0.7289387222570831,0.566194094591712,0.29433801885032324,0.12133195470470533,0.7279281361777954,0.34834874435846447,0.6181886717486998,0.520839893805431,0.6733204223342587,0.3096132879691307
0.23881290557039825,0.33916359997263135,0.46119622976773333,0.5232533479250916,0.21493432290060482,0.3368180271386816,0.16061090293541277,0.39139962262897515,0.2633715835310883,0.4514176077444942,0.31487370564707806,0.736339275351819,0.27619318142121063,0.32689503296558786,0.44890516253736185,0.45402800749350525,0.1109951485284017,0.20705768742285982,0.24868575545174487,0.2606334078760127,0.4358649058058386,0.4429802200809946,0.3754179578328868,0.08394604116932887,0.4368563402183,0.409598002619718,0.0612735037626793,0.754171219353536,0.34620574187405945,0.4178719065445382,0.4870471119876684,0.26260436138906024,0.1516081594600415,0.3875617151741951,0.05737381682302304,0.7947176440722269,0.09386738666548126,0.5088657291135867,0.2828422388346606,0.070104739944592,0.06627365982948319,0.7026216550890587,0.5177441670223606,0.3085857139679738,0.030008720726236615,0.6377189598354711,0.5418710144357721
0.10191976443432026,0.24299681186831687,0.3255145682074347,0.3339212364445302,0.4583623611840373,0.9000438519029217,0.47048570218823665,0.19764870075340926,0.16991623213707882,0.1266632810180851,0.10999070812089935,0.17829085668469352,0.11653026445187757,0.22475293770205013,0.2967904107372718,0.23421160310632702,0.07989984417857676,0.6869029840603526,0.7206790540953828,0.16078634896813349,0.1382567217208338,0.17991543405992536,0.011925763362422757,0.1831070140355965,0.2746805222230153,0.18123117516033851,0.17830591721817826,0.12079032713789212,0.735190953252882,0.13780026150915392,0.20850538477177077,0.12132361910342807,0.21144092735629094,0.15989479514436947,0.24496996205889707,0.49286309877914314,0.2596976833951209,0.22418322639583013,0.17136106931712086,0.13491007324602772,0.273779934472945,0.5652913844458547,0.43390274045704386,0.19182324101783932,0.08575741430488423,0.5779470976951999,0.5735493441828414
0.21214641991031538,0.3102280703542541,0.30824587222430255,0.16028467849694586,0.3393539633812198,0.5171894417678382,0.18236452556631322,0.32774440310898467,0.22625906094205414,0.10419222041734666,0.43211577772742743,0.3589295726068252,0.9566217140516761,0.2924463709296214,0.3058530130211724,0.19774238675190667,0.39213953916787825,0.2070660980156627,0.332815600000397,0.22133939211355314,0.11971753954377126,0.3307934262356985,0.20463955235532738,0.8329134674886401,0.2997573693234119,0.20577014609271746,0.4152194914130058,0.4483190712432637,0.3384412815865913,0.12897886858201568,0.27686318106807367,0.11982642675808158,0.5642510275509391,0.21434455963861465,0.41852009497742065,0.6383800025395372,0.1004717715040925,0.25774619827381007,0.10437683310170659,0.32823272344518545,0.417129937126495,0.6280850057664227,0.4872559828423339,0.10656523709236802,0.25282430124528776,0.6042609430614746,0.48182342036356385
0.1229615780847879,0.2814588472054587,0.3307218105305616,0.2501743238006656,0.11833968273420206,0.30690327760978725,0.003096789467434535,0.21964656513852843,0.14931338740895292,0.40732230107512235,0.7422871716667959,0.6492002986736064,0.30095997056132434,0.2665029883749483,0.3272424836435894,0.24167552847244356,0.12835715790748495,0.2945471163738058,0.013322837645156266,0.14663161088342103,0.3852107304463741,0.763083048678941,0.8246750884446988,0.2806350727571421,0.3196846887823066,0.22738579261339048,0.15770830672769492,0.49382424852696993,0.15909151685185835,0.3621243658872101,0.7256778677713714,0.7823397359745554,0.45706746977458806,0.2237962367008133,0.17423163525428742,0.48094542130609286,0.7702038298818258,0.6984463185059533,0.747396619454832,0.5975946900332704,0.18300518356614245,0.400357540047565,0.7794364631647732,0.725212138895577,0.6069284669320048,0.3531576753150708,0.6186793630313083
0.20911123803984877,0.20798041334655507,0.591353090682528,0.5647516129237911,0.6986318643273575,0.3200743355845816,0.7662293193230075,0.4160935894698503,0.4803208374860856,0.7102088322608704,0.49111212128073783,0.0768570501496924,0.19591001575850792,0.2091015438570136,0.5928132046499608,0.535765293692915,0.6496258907819741,0.49926289295102966,0.40461410832785916,0.47408208262382767,0.718670546882532,0.5291913401081012,0.15510719072401988,0.4462850579493404,0.5915502925735729,0.5155505368322228,0.5560316936892401,0.8550512800776049,0.06316369424618476,0.7181229672087467,0.5258390639690271,0.2251303308488355,0.27418209171918667,0.508045563899837,0.49509487471415603,0.9171836128536541,0.15108784306041845,0.5248152283712998,0.25116017460342355,0.21526935345416343,0.45980225173106815,0.8838526457660909,0.3470947977045071,0.2587084756827671,0.5295077554040464,0.8589319642594676,0.3180280103319355
