att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64
0.8690006367042997,0.6390817397893127,0.8712007458498852,0.3160827880367797,0.4338771314642275,0.2500454256958389,0.5363044245096007,0.6998415976009349,0.5115031695305277,0.7374543477200108,0.2937341031524305,0.5729136544025111,0.44548535481963164,0.5736753805855604,0.34623145572243624,0.35006840400292505,0.3207332571167928,0.27367487578509764,0.6961132373351551,0.3062554658466506,0.6871225794506384,0.48616391472115766,0.6034990180743816,0.5156287829429588,0.5296467158027085,0.6400713853038867,0.5399982280002728,0.3946723484849317,0.5449765760630836,0.5702085332112683,0.18956042855563843,0.4495269784822533,0.8295581117938705,0.4629432907650656,0.49438030504436953,0.3383230297920847,0.5330478294456084,0.45359541876589465,0.5419157722075415,0.575941603825241,0.3267892347693045,0.7306546034744829,0.5742542723851275,0.6193460151553183,0.5988607697776224,0.548273790085438,0.4882637500769717,0.8229707338581798,0.6414921351989138,0.7386556399076819,0.6431558441123552,0.4470073412386271,0.5883496072187624,0.5233633453094628,0.4293705289955684,0.4930025655454924,0.6666851296322367,0.580941711920272,0.4954632544620589,0.21998742807624,0.5592063992114354,0.5100151011701642,0.562120597734286,0.3854630175930376
0.2643719274246196,0.782004127388742,0.21294603996076844,0.571782818213282,0.2693352338734181,0.26230376492118335,0.5275785599704282,0.3730477651734645,0.6223046148714315,0.43364143974181946,0.313460926436821,0.711788985710805,0.5804632643125455,0.4556416528768749,0.42101027413404846,0.5157390096603873,0.22825909636052494,0.6082410393486644,0.7415753279024043,0.7126809621193406,0.4200890061379573,0.5558613889041206,0.32105639248701057,0.6659751551315465,0.5198040026055271,0.3012580756179093,0.3832938066807382,0.5651317597825802,0.5094507356672167,0.7147009996428385,0.5047491694185713,0.43211870976708855,0.7125424758190901,0.6764567548971325,0.9029036275497822,0.48241419943189034,0.49376181875961506,0.281287054620608,0.6401807946381262,0.5137773600877252,0.7320459381954012,0.22205530252710753,0.34766711653350524,0.5297604498475602,0.41247077686445455,0.6802650653347704,0.42569275731543693,0.6412110677296554,0.2527679134940003,0.5912564030118472,0.5082150315451477,0.5344566870890896,0.6382226794467906,0.31182013530280833,0.5854620992971402,0.6963449788907035,0.6253399570286114,0.6026792594497402,0.5017778593225067,0.6785091791949632,0.5024585311844174,0.21725910114886082,0.8336439448422732,0.4315766989358476
0.2636766153435275,0.6269557610345491,0.31273143650781016,0.44040413694067754,0.4550083689521204,0.2938575663310939,0.5538962787709556,0.20573724866742293,0.7004757691676349,0.3413181832819685,0.4104182118722502,0.5206310064402718,0.34350644345062,0.2918201730209954,0.18826784226183185,0.7203773438919526,0.5380548676442286,0.6386902762329545,0.7287159150129274,0.5163555248645282,0.44091463573400425,0.44954456193375336,0.4699417852350737,0.754060374924195,0.5103031595524349,0.8710835842673309,0.4077192260013551,0.7236527530430115,0.750798649265378,0.0,0.6105682942558173,0.45975557260875893,0.5896021502757616,0.8874520678310472,0.46287785149316296,0.2883566724657921,0.5531692137015168,0.41713429948869457,0.6204820326046784,0.4652843751916342,0.7632094640655748,0.5144019265043623,0.4165847815137003,0.7854332655374792,0.5162280958333606,0.3264797758986384,0.42231802609321034,0.40043632847872745,0.5449488328166119,0.641700584103001,0.39365664691744373,0.5837306602035375,0.6820423270744125,0.4227097523781869,0.3195351878490573,0.6318713048286357,0.5902991546457768,0.6622305341002899,0.10870541381674548,0.4714805907355065,0.38611335615698267,0.6081133576746519,0.3300146644406936,0.6080932603252546
0.5387405612580232,0.5624777149535223,0.6837941757933272,0.8584055967667965,0.6003869156061493,0.3826982198275474,0.6754217468188313,0.2656193618251278,0.3756431391286242,0.4927215957812009,0.3998835182856944,0.4925744200336609,0.5299606927575913,0.44525121745708957,0.10829710147664634,0.6149899468258073,0.5361156642603235,0.3814435533656484,0.6532492147241985,0.48303152450590603,0.5252669217731594,0.7300705289811203,0.43167707562400415,0.4027101870236438,0.37993185858365075,0.8272983420178237,0.34042028578796724,0.45642786851508693,0.49444283440382336,0.4953382634264577,0.18923442219308345,0.6969262159251675,0.8469356516104807,0.5730274881298031,0.7052181342052402,0.3168922527216561,0.568078275629279,0.6145176973131469,0.6258048919741769,0.4216414848838736,0.6246079127901797,0.6884965582630665,0.48263778534082535,0.5100460009247682,0.6731988075919498,0.5375993664941309,0.6231358240180256,0.7108093627109301,0.5557767818563637,0.7608200797495477,0.3184277817303468,0.6550802083122576,0.4031182702901959,0.6279291454955891,0.4507629727608168,0.4755137498074866,0.7020485341416303,0.3514505726060324,0.47474693712254634,0.3050087149987052,0.30110690939235807,0.34116420423460403,0.39365472105581306,0.23274187726257145
0.3376662727486154,0.5378843927154795,0.5228295849211871,0.8136740616409518,0.35697303643516626,0.21222094381055667,0.633667258277884,0.41329895073199663,0.21834489993499417,0.5663688927136155,0.6126998702725137,0.5792048786534789,0.3340764120500573,0.3867410742884897,0.17245117372497998,0.3728611051608011,0.5546643644456432,0.5391550298023724,0.48581695602602365,0.7908495643840829,0.56260334079604,0.3169525131215768,0.7870943660282045,0.48473218070567287,0.2751008919819217,0.5173965330387709,0.37836543202787004,0.45159612456090187,0.4580937988115027,0.6443409612051103,0.6195021599244213,0.42866196293955017,0.4546900890017782,0.36821813433838513,0.4801286878538537,0.6789264462525275,0.6940541358935206,0.14779567651876824,0.5759643069512885,0.38674687585663914,0.7393421047476612,0.6122879483508383,0.5013023230756105,0.7030896830096134,0.5655626985558864,0.6252466324453297,0.6737240051574345,0.554170657526758,0.23511356128916103,0.4631993123059375,0.4406035438173106,0.7187931920881723,0.38469335384796655,0.46293879144026606,0.47822481617988294,0.4296850979882134,0.4896957089657692,0.5151966010624813,0.5306496186356925,0.4953412982177175,0.1925535489018546,0.5222377099744511,0.413463661721003,0.4146273499880159
0.5976836336716495,0.46891451877072876,0.7075268675268844,0.8486638909357717,0.5230534602441366,0.23951298037640126,0.5909297184480836,0.1626443523043366,0.3119188714992946,0.6334170294816597,0.4630846616521491,0.6975303021202216,0.5052955464633401,0.32609030411490825,0.2980207018714267,0.6685287905225652,0.5498270985858557,0.4376887305662991,0.7098914085941137,0.6041701248586773,0.6358245326662584,0.43243238013522706,0.6632386415168244,0.7352943164762431,0.3410744563769739,0.6819420375186804,0.39036064142723287,0.44965151020568256,0.5123321947164697,0.4359820840486631,0.46330593336861864,0.4961968823353542,0.46797110011914067,0.5429470002987762,0.20748640447546485,0.38466672823037407,0.42825232503559024,0.5078924899031274,0.4377544684814273,0.15732813697170195,0.6883277775173386,0.6577417691078074,0.4544178778294748,0.43945460107416884,0.335281254988822,0.30667297157785856,0.5493725787138192,0.5980883204253293,0.1459308375204637,0.5272392680474738,0.5252383479082381,0.7765925025307348,0.5217597424932185,0.2997048661909778,0.5406266681544742,0.4245644187305112,0.3996915462452937,0.45184469846400277,0.40310260867807013,0.6882919550688781,0.32930069125963857,0.3689608714010263,0.20204026038246087,0.36066041309865926
0.5893454778079905,0.5168763547062156,0.7317352817946148,0.5133276205551487,0.2480822001226185,0.42588397478893564,0.4085278238487779,0.9221488423269496,0.4993594588331608,0.30097665012531855,0.12039827826402227,0.19361742674677163,0.3352322622411589,0.22202024328895292,0.6393761528340325,0.41860230858577646,0.39654189519267263,0.4963749930895822,0.43231414288151604,0.5994073116751096,0.6654416536718185,0.32623946111593094,0.5022018221157571,0.3696756260410605,0.1741330436372302,0.569562375018985,0.7142770204658349,0.3099869982190382,0.7378538842914278,0.605005355695201,0.545754846086743,0.5901527660376642,0.4223817892083773,0.5119477481486644,0.7111178299588576,0.3366431857789559,0.45822975672562183,0.1811439458069346,0.7453832876672067,0.14424568041837454,0.6021241395494893,0.6302115095851615,0.20940814158963234,0.42016619511049075,0.6033498440488849,0.3839904732758647,0.3024140916185182,0.47929412063605037,0.3101916916368589,0.7486776560124722,0.2738586221171841,0.49892973212783215,0.36903700276381124,0.3517824654366559,0.44015415764996335,0.8352041740907901,0.43274416710795016,0.4943287083335221,0.6118461158671652,0.6840612234383423,0.5301814189832441,0.7469649794864812,0.29933025518068945,0.6676512957236651
0.8122529876389721,0.3273713668658105,0.5549395586905491,0.614673663669225,0.28881259606596527,0.3527862117837218,0.2886358131553001,0.5558058628163633,0.2116585832578168,0.568544462421222,0.5616310115034545,0.4803931797489079,0.729991153872826,0.4603024573870589,0.4464526325972411,0.4288649416549788,0.6015780965694227,0.6668442092738298,0.5915781159959844,0.6661045057212099,0.5787759806314203,0.22756165861181382,0.4101296460052123,0.3684295799900926,0.33526426748294924,0.2783635241423189,0.3842112939861124,0.36098829250927017,0.43158042234077404,0.8558596011893578,0.5718169240972085,0.4592335061208449,0.8477645089403505,0.5211889948045663,0.3574313461248886,0.5348073846422833,0.7029141537304688,0.3322440878027197,0.7141368099643555,0.616639685023137,0.5526873014131977,0.6517305803039555,0.4807263693259904,0.4537763806273787,0.5169401999226149,0.47167653697070383,0.36584971439612457,0.5626504763695765,0.30347202221192926,0.5037735506871909,0.5902569342080527,0.6920445166712139,0.6383271718836924,0.38959100110353373,0.5513149973431785,0.4264905698155835,0.6038169798122708,0.3711906003717996,0.6036287432773786,0.5505979238960943,0.5639198019559054,0.7135563011615003,0.3715469355842501,0.6382278748260984
0.6269991319383368,0.6176782155719613,0.8040121908353813,0.3473044901771031,0.35507105890218427,0.5174852285050425,0.3146333195312333,0.7931988516203525,0.4030787982151811,0.5732901101732947,0.10626228098810175,0.3266920490682768,0.2811095280857556,0.435622960733668,0.6554607698952233,0.3574142695400882,0.5337328898301482,0.2271596766430463,0.4497501590148518,0.57987794014385,0.577025013452308,0.4076955512578937,0.45595586022672757,0.5507933290280926,0.44389786641560564,0.5575159557956391,0.729716281543726,0.2121337215691404,0.4752275869771056,0.6030335319357208,0.3346367751047536,0.3492466991238794,0.6500359201443588,0.49571061855305065,0.8424426134906962,0.38547691269462636,0.6673663202560456,0.335826487731452,0.8166673086820506,0.44087234671436615,0.6061952607638765,0.5473568593317837,0.5278491055443617,0.16145342987691808,0.35285548488783425,0.6434330932180646,0.25443396379500965,0.6375222282546151,0.32149929889246154,0.3730160737053797,0.4612905394237596,0.4270368689765026,0.5388912912795131,0.5204310073323258,0.5919698602260904,0.5999871749083354,0.1732930392889166,0.6542331627364955,0.6465361955973358,0.41166656206905217,0.6986958198041319,0.5434344098313331,0.6119214771495525,0.1440062168701841
0.13633416888285893,0.3540695020093725,0.6295328188565146,0.422669657880583,0.5060849177486524,0.5846623237964214,0.2456916883403898,0.5403901152621741,0.31869526299962214,0.6168804502261924,0.19563205643475584,0.5177649150235333,0.556953225719295,0.5597412507845518,0.38405474390884464,0.364222051240769,0.5567756034406094,0.2826217939745391,0.5185910934533642,0.7077990247851264,0.2795484301707165,0.6745220763695988,0.6570258457570153,0.4954818404065381,0.3906261727127527,0.5993354485015954,0.6717992362491579,0.39808111502556437,0.4865327539919807,0.5160740395076109,0.22048111050388564,0.3146212054423685,0.5220677868445828,0.47136385563569577,0.49023632035041376,0.47526843503656657,0.5746366544077194,0.40920118510035614,0.49363998501877143,0.2733391732604531,0.47711510883377856,0.5903406955186629,0.3129075702552706,0.3598243535016724,0.42492490443411135,0.8818599573977524,0.45433308607682577,0.5747101624359909,0.644723236759263,0.7654951855944382,0.5682741475408863,0.31814093849755015,0.5854415879271585,0.427922113888195,0.46353680954126125,0.4767210026958972,0.375277128684831,0.5119836140452302,0.4973531561427287,0.35454953792113586,0.4599654456818629,0.35382878080276836,0.6661810287124442,0.2733143957857484
0.8071521766832654,0.20362284041663453,0.6430871803700127,0.6285647103684562,0.3978625646597978,0.551301262837517,0.5523285547652671,0.288269447682716,0.2658802453797049,0.6040910629771968,0.21989190406827727,0.4280803564988089,0.5969445968386066,0.45125116415935546,0.6562374177784582,0.40800013518471623,0.3996476794188556,0.5401880267608272,0.5665328770640643,0.7196125534251199,0.765752192301618,0.44465154842402055,0.648798433036033,0.658348190192026,0.5670821894047026,0.6865806608190952,0.3062379628980011,0.26765410104169646,0.4280374143951118,0.6751846634548527,0.18092977336602173,0.31455829620434705,0.6932817176239174,0.5164377339767875,0.5259850243721125,0.3299697979057913,0.44967493154184,0.8592943060229765,0.582722360081765,0.615887206812469,0.44845545133934755,0.7778711241641022,0.40485089171967004,0.26168051936850956,0.34328554344354256,0.48374153023443855,0.3781284579480681,0.6270826774964527,0.6012580182011455,0.45170213145154264,0.7983452699061435,0.4128917228264666,0.7055438275313317,0.7006840839142514,0.5041831271421641,0.17964409754077604,0.5382298234656051,0.6010599696075423,0.3352928579262857,0.4067325861688155,0.6125928122767462,0.3721788020970249,0.6429392354090783,0.4552138910462845
0.8667057200105097,0.2704222455158186,0.5785108552345146,0.40768673853467663,0.36340230052358463,0.376306441177342,0.3080126274961361,0.5967348147852358,0.08955212592292783,0.5404303368186822,0.4741661127673449,0.596511956838747,0.5233181566261778,0.5839071701796326,0.5223361446495822,0.5635711048018208,0.4848620396615803,0.564709876025854,0.4500878264265167,0.5278648731473599,0.6033943623123901,0.29682956792824966,0.40875101160398986,0.4968738856610667,0.603645368923041,0.5990073004222276,0.403773089355341,0.41586042545443214,0.5547483177970058,0.48208091103999123,0.427074968563181,0.24601268522428596,0.7030691725282286,0.36305658933393914,0.4437160519832385,0.34137381164633773,0.6981274672727356,0.4704593708066357,0.4301333607276463,0.8737670987611398,0.5980115240927485,0.633597631740637,0.40027994464083516,0.4662646051152418,0.7039067679061842,0.5215226204440419,0.34869433904192093,0.5650152668477967,0.40134008192357506,0.5800438813252201,0.6836227886128037,0.7344107160197417,0.4436465629766041,0.2394481580398722,0.6054087687818013,0.5209995771116709,0.5124475443301943,0.6433826974369856,0.620951515595685,0.663994007341441,0.6039893919839446,0.5004021684618001,0.49665943870247753,0.3417079941232113
0.42647785100081975,0.2084169311460169,0.6013638576438934,0.39403121604588937,0.5158938158983256,0.22814506419110903,0.3355709716060751,0.14436814782255247,0.3582211279012689,0.2058539133195772,0.7474922773909122,0.37493456930737296,0.5828692448085742,0.34682725079420784,0.5179690353843127,0.6332551887022272,0.3855485850190408,0.5309776523632077,0.5203683534516906,0.7909384863504442,0.48148390598525836,0.3397794515770732,0.5621633486761486,0.403463398943677,0.2723090978546513,0.4518110249086681,0.34254902661088266,0.4391634642617114,0.5137772252842738,0.48098117309572896,0.23184453435856245,0.4224429849427557,0.5794152474345785,0.5335927823079533,0.2509606742890653,0.28684949538130633,0.3087602408565564,0.7171083348171952,0.6059427561275855,0.43851918390367367,0.38468499727324074,0.687200362220309,0.47174758820133,0.4651163150908455,0.4637994229876754,0.4826972235638009,0.3293108370564507,0.32003739345883236,0.4923664749571014,0.7641106093451755,0.6500410263340085,0.6639420150343885,0.6534173406855291,0.5594240726710519,0.7890015423967145,0.38986840212066215,0.5454399413695035,0.2859961272123777,0.6053875759697666,0.5920222987350726,0.5501436139110168,0.5183032571759002,0.4392578203345583,0.5571223319497949
0.2003433439942121,0.3907794934793536,0.6166554296717508,0.4327138406250781,0.3952373530281577,0.5680207536980624,0.2460449935657616,0.5139293002693796,0.388607003628773,0.6629157283244539,0.22035036409133607,0.6433420611526044,0.4033673090704183,0.6114000403703114,0.3437831878548919,0.22803518072063286,0.6882777330824694,0.344639562837177,0.6527224838915315,0.7394207716031328,0.2921944526140273,0.6863789393729673,0.5822213677248547,0.7824678816215271,0.6154353272165612,0.6499399850748426,0.6902453365287567,0.34944505268620546,0.35927743111737576,0.5163211044333299,0.2691389756604022,0.49657826471912236,0.5202656268362695,0.571439221017926,0.3254796426030491,0.4640028916150481,0.5751335482759091,0.3794160821415093,0.629938146844347,0.383219272221717,0.4346818551199688,0.5509091368021554,0.659130044913177,0.3546047060204378,0.5040343392941782,0.6419795041366578,0.353773208940049,0.39012003490421143,0.26876730114366576,0.6348265931519601,0.5593460284418176,0.39390113629664775,0.5010423849661939,0.5558602349802765,0.6468601195578743,0.48415100036654934,0.3952381233068618,0.8722200813178251,0.5871212265622179,0.388288639048582,0.6106435686080921,0.5132577626297431,0.4499558504325058,0.43025671922556324
0.6872749106850011,0.7628717549521373,0.32008199095127254,0.5258948051124243,0.49836861508783925,0.6144006781165093,0.18466356004097056,0.4504566411996993,0.4570935119802748,0.5127798302748154,0.3474341860483379,0.44255520527435416,0.536445909419003,0.4099053166497623,0.38396477964277614,0.705575966234606,0.3775664491112245,0.4831530993088309,0.7322313253147303,0.528245601669446,0.6062039148118475,0.722778761355532,0.43975985653573135,0.7065351822861511,0.3669160539701033,0.45753034874073184,0.20222327408213223,0.4783385197068646,0.6300460306324507,0.5011685511055645,0.6556826363676905,0.2689629760323742,0.45164048699217924,0.5338609001751619,0.217152432438655,0.3540257386140989,0.4556595960257124,0.40377834585966593,0.4508669581720901,0.4067762092224626,0.2832416230187668,0.6354338061313707,0.5679148318752517,0.24602432359463877,0.38988843018691255,0.4738738630708717,0.45462863795052794,0.32551516818076,0.3598192385609774,0.501932619190532,0.6975234351674686,0.299444043160015,0.6990243014577422,0.5419947209943481,0.5272463819617199,0.6647139591047584,0.32790163881223455,0.5319592589222403,0.5836496865565023,0.14236166764817854,0.6109701031820103,0.5732335166935767,0.5717275857538305,0.6557933898483094
0.3330910844037551,0.7856869399825377,0.20339472645642803,0.5711522440460949,0.3329573372772189,0.38530681912557957,0.557329987336497,0.3230655345854789,0.5920094781735012,0.5099620335785171,0.28707095730268206,0.6914786862368202,0.7900796435983444,0.357216911290556,0.34080916062176864,0.7441284597441715,0.17169797041890256,0.5118869871553301,0.6433532799524896,0.6896582075467786,0.3558597248142228,0.7006835092793822,0.32627374604741627,0.6710144361109869,0.6175879223328357,0.40177721836069846,0.3313897115231744,0.6639152127926123,0.38287599470463046,0.6658710220970412,0.630709952645012,0.394943986645706,0.7113152586492499,0.7899924480797187,0.7109088751871442,0.32411192986937554,0.43102675846139615,0.3580459661759925,0.5242166370245235,0.7678132115006109,0.7107277750568294,0.3419272894914984,0.5596093331700237,0.7074313084695185,0.42962336213613517,0.667434318977731,0.49399658359203596,0.6606705163306128,0.4614934962916388,0.4656749433511651,0.6052382404890303,0.586104517677553,0.693000018086711,0.3742647057640993,0.4805172571036091,0.4479854145061594,0.5168711095261614,0.4196124778905858,0.38453367728084975,0.46686919402166616,0.68807694955171,0.5826875527268494,0.6394886012654463,0.7821126073426068
0.1508888185534707,0.5746923348766055,0.3999094023040328,0.2709181405964693,0.38101177024443356,0.3575148893969175,0.5582892381763576,0.1625919083262451,0.34733324218615685,0.20438177192585227,0.5656950598332859,0.31959176613998963,0.25817357672068375,0.3725330405493272,0.29641141190337505,0.46418308212206755,0.6737820573743658,0.6511972195343233,0.7475115599363082,0.486767745763744,0.33769713495844345,0.4387817575132673,0.4851896125316577,0.575510549903674,0.5061375929489011,0.561396642792703,0.36161362339222786,0.43807438953210387,0.8345821346232443,0.5945154130135065,0.33521065779455267,0.47452533389598855,0.5778851805062715,0.7476241190905822,0.47017433622986293,0.5921665275018533,0.29652891074477306,0.49132779442912267,0.6565590512425248,0.6540079183999709,0.553040517520272,0.6261166493932396,0.4331967396970416,0.38588364205248793,0.5463079108016257,0.5097379157240453,0.5011975527017138,0.41553426365148716,0.4560181719282719,0.47419073510285226,0.5300410527201402,0.3829505213723958,0.7663079307597128,0.2565655435152353,0.5179661421566045,0.31127041062140864,0.5004689593254786,0.6464793344955312,0.41425364979929635,0.5562060817675565,0.5111990449938189,0.42156540780412477,0.3745848885252834,0.5592552888060742
0.8628531368796108,0.7719927699994406,0.6042814281761708,0.48937978782638203,0.3337620978298573,0.18905199237368625,0.5956827751806562,0.4630280353535203,0.44987042647509684,0.7523296920090686,0.29710311593076705,0.4481885859262904,0.45089728285213626,0.48917435132950143,0.3952115858850738,0.6225387807234137,0.3523427876713825,0.26537973917525554,0.6226050705492208,0.380549964110682,0.8937062353317389,0.6455349780619698,0.47534386371430504,0.6109285008692229,0.5417462017492056,0.7003820794124614,0.4128877179074524,0.416738702195504,0.4200556838333087,0.5878252789772648,0.1909337876892332,0.38484588786232965,0.6971648358025262,0.7307311440792977,0.28860737181368856,0.3080637083163152,0.5240696464436839,0.7267744431709506,0.5008671038446663,0.5420655524021999,0.4224083749875617,0.7595535645652982,0.4042189743307252,0.1743804892654391,0.28744415394464257,0.514622462834589,0.6614551654207362,0.5860929818288874,0.5687173418127159,0.4470308495701051,0.6193624567848882,0.5296892238791242,0.7344762563662458,0.4956194755383272,0.4368618640840591,0.206914333755241,0.6675740064771225,0.4390883449046773,0.5960755686915977,0.5315243156200301,0.5347908595450102,0.4119614401823125,0.5132324386385009,0.31196754660542314
0.4976195689389412,0.4385981296336545,0.7079940373450908,0.9143842379919744,0.4012048773543901,0.3645867154046445,0.4866177917925937,0.24011167049188115,0.3756415205944126,0.7976200490065694,0.5445595492532236,0.5847428283790561,0.5200080106172458,0.4119178538100846,0.26448836030808015,0.579391390096706,0.5642037240387976,0.4414758110108894,0.7097742253442253,0.6438521182877941,0.734690998733213,0.4409213477912217,0.7064125282164119,0.5766056212818046,0.2643419155971005,0.7588407781671156,0.4250621343323948,0.6575635620939946,0.52143277893237,0.36138545962525004,0.4892488559361922,0.6989010544107048,0.596092164371669,0.438296587166083,0.6379316880017075,0.554811362389376,0.5389263845468628,0.35718824117044057,0.6386140586443585,0.24034938188027702,0.5953327935753956,0.6923128571630187,0.6091054820840603,0.5138787201666362,0.3932935928285364,0.47995604008216763,0.5224158197089659,0.5471835873019295,0.6050624652257804,0.4630571226084493,0.5837898596938065,0.4883978018633451,0.5667614766329738,0.358471498656919,0.7333024843230453,0.579086108903538,0.6157515121525782,0.725690348549332,0.16285950897478685,0.5167327666973465,0.4468429933578664,0.43834844889788915,0.3311744916361816,0.25333247584003704
0.6159204222125455,0.4049401622638594,0.2700830312551117,0.796711507125825,0.8093606371038171,0.5922783398051306,0.5564252723339332,0.5355378633419997,0.35405376924572324,0.6130791980269272,0.394841422242899,0.7035050587772123,0.6445152095785178,0.186184178410081,0.42333354980383797,0.6045947949829911,0.38099437236538763,0.696847992067883,0.5367467266461718,0.5153175800988737,0.7815628018774594,0.5743652897994087,0.40624589522389576,0.4704893153340284,0.5641907923562741,0.6722367344663525,0.4944100130051594,0.564960775180385,0.63117428757113,0.3612062613221144,0.48490769420381397,0.7052560817542816,0.47117582867096175,0.6252252668045487,0.6766666636633651,0.5598193606590622,0.9336473484627188,0.6852900608557899,0.4615652805518292,0.29949620952223377,0.6335041475141674,0.5010639135198425,0.1946618052885748,0.37811643891287583,0.5351367315915794,0.6276140206606734,0.4438616799675541,0.5013756850071609,0.2393392005105574,0.4347942569645098,0.5455411007436031,0.6904990538741809,0.608416001350005,0.27264761780987035,0.4163856844967428,0.39509847944444365,0.5609853014460526,0.7679478658142991,0.4339419309804591,0.1939675534974873,0.4493648199650927,0.37936408001979083,0.3461460246727958,0.5810102011315618
0.21228810602143522,0.30161795660059476,0.8290086967669179,0.44570652643877545,0.493668561968045,0.5235336251999352,0.4327078435507715,0.4159651637494476,0.5338907326010275,0.6767059766845039,0.23112196102884763,0.5475564459251117,0.5596989324219821,0.48770510449182364,0.424579933747068,0.24642273772093135,0.551045114442133,0.4524107028681038,0.5097051514195379,0.8408431033362918,0.4728834110584123,0.6087437407902424,0.457372297249651,0.7369754215894799,0.5408666171362531,0.5928319989183765,0.6820030435874425,0.32731551574812545,0.48413280452254537,0.4236764431642366,0.46002118967776284,0.5772917309711626,0.3827731612163422,0.6052491670512381,0.5526001021038481,0.5451302915454515,0.8022430404364622,0.5117668122596924,0.4631511589781603,0.14842734826179993,0.3645632445397474,0.5024098060214408,0.725715808476921,0.4841874045373356,0.6178116945467748,0.23689690116897982,0.429150441962256,0.44625324148061,0.5901768966392485,0.7585522053260908,0.5079655935527647,0.44412357377365996,0.3243506828140552,0.2929707706800394,0.4533339957240115,0.6696218960185218,0.3517012867404733,0.9265602479131034,0.6161952946845537,0.4702385085760476,0.6684423885459547,0.7686850292036094,0.3455560004142204,0.3805041945046168
0.8717630397776448,0.5451148226827265,0.5898813256867945,0.6801433710539388,0.4034598263472654,0.48134560464134557,0.635196069150891,0.24781765890521118,0.3526652519696295,0.7068070887356586,0.27896467940954767,0.35643996932201305,0.6111443028905019,0.3051719873550633,0.32062636349797236,0.4750749092389147,0.41218412844873686,0.5307440378577939,0.7128948296019676,0.5033264173904686,0.8361788226679032,0.7310590983539638,0.6028612630326675,0.36370277540184903,0.6250142993167677,0.6232207578107611,0.3056152120037751,0.4654801741477913,0.6216662906984015,0.5039109803304278,0.27113577645646,0.5747255734227219,0.6766157863924426,0.44686907091478384,0.37133835804368104,0.40071586353756794,0.48624510078896943,0.7979495982146683,0.6586454314441014,0.4578913622323901,0.34671702956390926,0.6127846222594449,0.49273077153047584,0.44291754315773363,0.4057528032310316,0.5747959707169715,0.38777441747378383,0.7081256327781782,0.527820848978109,0.4689870866008348,0.8117196713085659,0.42183614458697694,0.5947968290930892,0.6793705796815094,0.6299102985200861,0.1941464710944174,0.4173784575408566,0.7344958217886692,0.5858786314267066,0.2601835438375554,0.19712817014124034,0.394941299728622,0.5765730312406353,0.24274762478534034
0.7280809689718927,0.44334315681825787,0.4989556584377125,0.7896140943060889,0.278758755277995,0.4253850398475012,0.39146232384473195,0.33265706732617073,0.3057501731390351,0.9017210600742802,0.5759576290924644,0.6211762687981253,0.7252010988415231,0.49619249293360185,0.4069011266332497,0.4853864903010012,0.676891111937595,0.5351781536079403,0.7077655823377524,0.5978067446406485,0.6867640318956822,0.3594642588808155,0.5228708901761515,0.6336203270495286,0.17492046759116758,0.6168653428459052,0.47752534635786814,0.5409519850384976,0.6162586258128571,0.6245818893193084,0.4921346024640765,0.5806968691975687,0.5276237638194864,0.4603019043603294,0.41345504205332323,0.40926329593352345,0.7508919451778336,0.2942275904338367,0.5681553633661816,0.3498865155438836,0.46970074996345546,0.7845799562359537,0.5431913952506033,0.4753188298797022,0.3724458098470983,0.47354778970790284,0.5623287964128661,0.4946506934730618,0.5464559910496135,0.593798435476062,0.7742465814428824,0.2385335553503533,0.7144001695847872,0.5314468231588185,0.42037400805768493,0.38474321242921783,0.3934933930513314,0.7310216709330907,0.36110810980219965,0.3258654219930377,0.5347313140101753,0.7299197026314785,0.4911401805321005,0.5958934682065757
0.6363905594481395,0.7372915750103757,0.2058349601899539,0.5622855329725089,0.6266343489757389,0.5866553955479905,0.2747900780278958,0.5347214308702899,0.2965421212070193,0.43432241565006224,0.33625647936396025,0.6550283086657699,0.4674313811185343,0.4395519195505724,0.3656395656869522,0.6306264653252837,0.5920248951965115,0.4246052393578088,0.609969000894768,0.5283909153735464,0.7046788598200739,0.6639571713181838,0.439762024841726,0.6141911815665636,0.4928437355557182,0.4218279257385579,0.6013959719974866,0.40031669825681576,0.5101793127113583,0.6015162470610858,0.45785184128191575,0.45115657816546567,0.41806817257008544,0.5404650519346234,0.45650362995909016,0.5474790282566147,0.5646684928221302,0.351272746066867,0.5494372780197645,0.4336014298992107,0.48277871775224085,0.5201169106331474,0.7892706596006582,0.4863495668730023,0.39504118709570835,0.5263422818764718,0.2990798346076268,0.6952243766251411,0.45729990886402283,0.696849859788067,0.48765471397628846,0.3946824033468793,0.4528198434120031,0.5602628913714277,0.7810353481220231,0.4575623378850893,0.5394762835453665,0.7091394203206167,0.5757630276809567,0.6453079240895229,0.7144750748047103,0.45310866987375686,0.07191982279451775,0.5142229473305535
