attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.44630577349795497,0.4543416768959812,0.48831227723573006,0.4617423968444554,0.558698548821464,0.6374415477931707,0.452219403600917,0.5779652631950197,0.4063331154915878,0.5816192538072262,0.2944087620322352,0.303111120112096,0.36916714483051744,0.46892108570355495,0.4419989397553864,0.36982898711950174,0.6741958699512284,0.2616864855634928,0.4049653573316884,0.22295769334167706,0.5434311040439118,0.291466424912889,0.3213499610576317,0.40083243116715916,0.36839431366124714,0.4132841328413284,0.5606036954941375,0.49825642492706734,0.48745369476023326,0.4939650233981087,0.6575551625938315,0.43359615120494865,0.8977569045839758,0.5928490110363808,0.5394729802748783,0.47967430291759927,0.5779266065323326,0.5164482261155998,0.8371286268658659,0.542362929477644,0.4897809440300159,0.6281235143166469,0.7056059399139121,0.6007195502750478,0.7694846350945292,0.6639621781425376,0.7850455965964296,0.17166572103579142,0.5461411127194448,0.6181046636491294,0.5505987332191372,0.567488954076619,0.47193937374260986,0.4664090221232775,0.4463631059675889,0.44710643762206415,0.5313711721533879,0.6071147998269483,0.3604114271312986,0.44744451908794425,0.34726098980815495,0.5034975233978481,0.4970473993095233,0.35571351432292253,0.36420366484466193,0.6362585824167089,0.5783723992207344,0.36935740290844526,0.2930127771263699,0.3935630154937787,0.28851069024361087,0.20033550338284223,0.5436727851994725,0.45801615325862616,0.5249742262499562,0.5708539888161173,0.5757689062994829,0.6370892187107846,0.5537577525310882,0.33858782081654293,0.2798965749181591,0.5130313420125457,0.24280962602404144,0.08321967448867787,0.2490262812210066,0.23209885623919682,0.35135127995836934,0.10080261837363194,0.36066568567818547,0.6901779848384397,0.5668513197955691,0.3199826743865012,0.4471532611410579,0.5014656612481044,0.2335476205168786,0.1922152776265453,0.4721416580114575,0.35290461659792105,0.43800743727715713,0.19841752483417094,0.6787373743284838,0.28119930368205504,0.2755550459515981,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5390030266384569,0.529160447795529,0.5954774159633525,0.5500581056123753,0.6345048785151172,0.6340011672719625,0.565140192066781,0.6130671468292966,0.5775985227289998,0.6228371284945169,0.35285616262673475,0.46658827371376277,0.564927850387844,0.495811914839173,0.5836078609564921,0.47946318533302795,0.6969751815812075,0.367007237255153,0.44275422982023266,0.25815149249179375,0.5209849951551037,0.45042403738716774,0.36953075215722253,0.903141001258156,0.45353287074681947,0.30899203728879393,0.4718779407632716,0.40306287828888543,0.402340745816582,0.37243154498165465,0.4926970667537811,0.27337725632009646,0.5492582640357432,0.5690063941375098,0.47180596943060893,0.5032332973558917,0.536185485828381,0.4266550600966942,0.7628330965823313,0.4091973366881442,0.4544181968147249,0.5920880515379293,0.5279184561030845,0.5219296394167856,0.5529306251772829,0.4441335076008769,0.4401243190230052,0.27921418074261484,0.45614964925954793,0.44627864292024433,0.40289845835159144,0.41567902402806794,0.3908780851055076,0.6511564494158142,0.4596504175483512,0.40240622636385814,0.481671917780796,0.5204093266757358,0.41263894066439494,0.5535875758089973,0.5869593687167621,0.6066966877703358,0.6145994822637738,0.518397684010872,0.4215681147033874,0.6006250170550876,0.45835575741086804,0.5047168095392127,0.3751208811694412,0.5415530791028145,0.5622455233730662,0.5770327491586111,0.5333559879330678,0.5305142902247015,0.6049854524014571,0.4826702703003616,0.507188079657016,0.5609696784522307,0.5361797275605993,0.403983731065315,0.27104475274329576,0.20277964856425645,0.23508888589024307,0.32929630432797663,0.21892596981471785,0.742282880111193,0.28170706902609055,0.20752888340452125,0.26020315863096555,0.5160135356074674,0.1932724406829437,0.62175945006182,0.26630632049482184,0.38792201178917773,0.28859317015563957,0.2871396734830172,0.29588567285269163,0.669789924360235,0.5934665145094142,0.244138385537779,0.25386289954471497,0.19289617058671607,0.2595947485312189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3448752437128261,0.4051471088920502,0.39577087268715083,0.3868946528370487,0.3710932231400058,0.4519516361892115,0.26394063119573263,0.5263881329420097,0.26594930873241435,0.5766386308463608,0.18822953462119857,0.4151970097603024,0.33793730740622674,0.2772349351718673,0.46566240945997844,0.3704138446269454,0.6577759166879072,0.28737973047966203,0.5404256256609095,0.37162740681668777,0.5384772691220513,0.3634251033916236,0.3709468382798864,0.3907189045264359,0.30650756025187137,0.47214185165286154,0.5601064138186327,0.5728846679594,0.3901558917760436,0.5219029949886426,0.5662874349305097,0.41611896275613414,0.5595952649738444,0.4620607139107031,0.4147879562805279,0.43207116369112986,0.36245232104397823,0.4309936286469764,0.6608688219833758,0.37197051377605395,0.3958540945174863,0.4780293850554912,0.6009956696247685,0.4989501030599582,0.7043728395032668,0.5134871351588552,0.618955793362489,0.42211334548701546,0.605830085736555,0.639383761580021,0.5622913595984543,0.6026772261084139,0.6660906843081833,0.58834437805284,0.5253402648972022,0.6842311167842112,0.6963793491082345,0.7294348799180348,0.3396909571088791,0.46221463389687883,0.49826284123678505,0.44899005192113767,0.553442800336747,0.4294551254418484,0.5110717087513633,0.7397636847057093,0.6393741646824255,0.5951979486917306,0.2111016842334942,0.46300307724428863,0.41453018623683585,0.45300622755607134,0.5820454685875619,0.5425027103951489,0.4811741287001316,0.6359893895069684,0.4396717594428373,0.7267709133877169,0.7410651493669936,0.44559312651583033,0.36162979805819273,0.4909511140301565,0.4045014001666567,0.3135272096420745,0.5663506673648047,0.2728349517271816,0.05901465262423827,0.22201758822579234,0.0845155289147067,0.39621050989521306,0.31317222640214876,0.36127505311721,0.5486485788145488,0.41971464702931127,0.49561685306384695,0.1375465493586533,0.6529065172091686,0.4158489659431729,0.3394999355635203,0.15118437831524126,0.23354010369728812,0.13082123702649429,0.4201698476754997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2569187519210965,0.45147992263141523,0.4450216337683193,0.5102058529952117,0.34053858569749496,0.7980572246809496,0.20458225400660485,0.5371527105898547,0.3978537521974153,0.7413771334103253,0.39556091406578553,0.4973311376555782,0.3840102008288173,0.44934367061571767,0.45190086712863037,0.5844989584355811,0.6338249752072842,0.39617282369563334,0.43047783750440605,0.3895355010403277,0.5102201513289543,0.6178015988715755,0.5005987581540394,0.5971106299558182,0.5091268204229603,0.5351205605794053,0.642505764453503,0.7350804074763206,0.5142824859580765,0.44833448775266027,0.6427705695341037,0.6151418296444159,0.38624330211629265,0.36175786279960426,0.46302676560435263,0.532683403185639,0.26138226963362565,0.5138089574929809,0.6293185380215297,0.7475342863670148,0.37548016336612633,0.37671884757786456,0.4794016887895005,0.5460959633543152,0.4947312421510044,0.3875652793986635,0.1945976777627148,0.5083072122181711,0.6197260884088631,0.6977161265573615,0.6814133768872247,0.6646989030506403,0.7277166825061814,0.4494748348013721,0.6210999068244556,0.5733550779446126,0.6932841176126371,0.7657366958678435,0.2508224867294273,0.4589626051562903,0.41150119790770584,0.42052926779806044,0.48988546238406133,0.45046306169769623,0.5214756325460657,0.5577506030085768,0.6513818858467166,0.7404579852463901,0.2712610514252062,0.35352957784573924,0.4696662589106556,0.6769412072409808,0.4506134202983424,0.5660628347367027,0.3310605657663489,0.351940200463722,0.2049880109963514,0.4489540772980446,0.3674309376737097,0.43690158420393405,0.2994670727597409,0.2377172817998141,0.26114464493637696,0.14249537755661065,0.2846405048640009,0.3655798888831117,0.3304316012753357,0.22855425419514402,0.28992483045185774,0.3218426665626697,0.22424634624605777,0.3931663859090345,0.28838972508942007,0.4252127557625854,0.3220817437241443,0.32229699156243724,0.3377964817391418,0.2741115624514439,0.4737407337540693,0.31007217179781177,0.28718647955899385,0.24105592569030845,0.9193510193602421,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.37511133946139746,0.5335625804005719,0.4139776094830424,0.44218129915469595,0.5314995116297337,0.5562783400163985,0.39428953612908124,0.5192495584264062,0.3794511907837743,0.6404246113649449,0.3312284109832678,0.40951626316235823,0.3438571883965572,0.4080849957386569,0.6015630493933345,0.39571949743153484,0.6796588350957758,0.3059523326117942,0.3832407142227705,0.24881565303434552,0.4885729247693658,0.5088245983568129,0.42360215368228576,0.5273078386049097,0.3693546825277864,0.5326043041452313,0.6348480726432639,0.643301337990557,0.3925457220579998,0.15371336510418182,0.5440637923647064,0.4382057979942637,0.5581990444087577,0.46389826855377536,0.5124866920965766,0.5419627797012472,0.4262084068721396,0.4653261895712517,0.5737302079104255,0.38706612898724063,0.5200577974020658,0.5120468182855293,0.5356584029822993,0.4691127677357806,0.5279633158394644,0.5188504016539024,0.4168516516049682,0.29343003571694326,0.48397283153323684,0.639707169147758,0.8522073058996933,0.8138927508170708,0.7492899646045126,0.3869047478522408,0.7033022893318356,0.6391120711742243,0.6451863760536876,0.7094402214062483,0.22967147785087605,0.482697300978863,0.5486956544068365,0.5103217221482961,0.5560302684028056,0.4491902659485164,0.4628317398763928,0.548700431983124,0.5159715699104956,0.597421903496879,0.2893680708477517,0.4465816173603714,0.5782980552327134,0.5325274437858972,0.4334962136373528,0.40660570308927,0.36091511241429025,0.43005758948080397,0.3166906624157376,0.5102674862157067,0.4202349649301413,0.4429883612379027,0.2257158718905003,0.19620344756572028,0.26819208088553415,0.21353976442658873,0.19288932675613857,0.6049212531022563,0.23806353961121812,0.18186813332309426,0.9743480533836268,0.5015959537173422,0.34678793218383186,0.31952952756693165,0.23937386879150327,0.4291634644473799,0.4485414314771054,0.2507458786123391,0.24508449443780336,0.19488762409138924,0.5644224717086499,0.2016376622124112,0.29240060392551576,0.15397593297995682,0.5572170306319061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3591592272087842,0.48021156737636944,0.5266652802569479,0.4146291125995149,0.39420151090940614,0.6077517255067827,0.31463112721184394,0.5189254677153226,0.5462812387596193,0.7156238531183396,0.5470085581368702,0.5615445858864838,0.9184698756773988,0.3409992798020591,0.5685575263844036,0.7007588151250422,0.5546874832662555,0.34254258694128875,0.36839641346492774,0.368879179666056,0.6269687766970995,0.47127530071728996,0.4499782969409462,0.47796032419463375,0.5674453524911889,0.5022561251352045,0.6108224548321062,0.5225165158029154,0.48583293543327366,0.3099439274727738,0.5743088253048413,0.4772177841426551,0.6079591528468986,0.5399260556958667,0.5168696066210497,0.5625524671024454,0.3580767849474529,0.45241265443072637,0.8049029289923513,0.5982062650472881,0.5397604321968998,0.32121485378830505,0.5097532912232152,0.4656042666460829,0.28984229624389884,0.3586418480429894,0.3872910203624409,0.3634501264975073,0.4848457855472665,0.4926295275309442,0.49382782934310643,0.4575363405419964,0.4486669436867533,0.6374164563566355,0.5665464963382882,0.5558606892509922,0.5806361701668961,0.5420314210701407,0.43781601289516375,0.5357014177357604,0.5608403585762745,0.45935483333287036,0.5840726965711499,0.6253794564867208,0.24005179000810017,0.5819978952538806,0.44370977319079896,0.5993823658671114,0.5078534364146512,0.5574944857142632,0.6255134038132393,0.626519498127825,0.5731255557316586,0.6555290900269065,0.39357053859498825,0.5597939693876699,0.4519601555243892,0.39612247093100283,0.35999975017019653,0.444977412075978,0.31129886856092864,0.23968067993966485,0.3173238106234602,0.17056816106647188,0.27757300594335893,0.3086137781390648,0.3253255038077804,0.23600846310894796,0.30296874844198046,0.2811563464659525,0.22898157497033983,0.3901894213725247,0.3119816127480353,0.42506525011133384,0.3234284497393102,0.3201168240694363,0.3403750808363872,0.27447977259759204,0.4890411291512501,0.2753338012623367,0.29446986809611303,0.2448259708257539,0.8758347188190925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5612888678487533,0.4698899282813095,0.5647308920968869,0.47387562023521923,0.569866591175542,0.6281482671682314,0.5704162936503562,0.6261403941896255,0.5621507566201094,0.7115901966660045,0.4273027091001652,0.562772376483633,0.5947380724683881,0.5486680465301523,0.68579299264861,0.5696321259911221,0.6190564417151632,0.4806949264248834,0.363282626894607,0.4464541883072141,0.708492998312409,0.6912140426158588,0.7438007751532298,0.710938642947011,0.7244550503596741,0.7213476360656808,0.7879316650239274,0.8379092325847245,0.6425363061023897,0.6942903085601599,0.746932649674623,0.6532270861085221,0.6485061930580509,0.5142113436531138,0.5308529362986106,0.5982628035304618,0.6202355365138706,0.5799149123990045,0.8121345959640536,0.501387787675205,0.5248323276897605,0.593993362319025,0.6956021478920986,0.3911683224202748,0.6696495302078197,0.514686327878961,0.5843451304572462,0.600301594240643,0.09614519541253758,0.17648392972395555,0.19919850217105528,0.32444661197691094,0.4425848442584844,0.6223425979918835,0.5562209914922891,0.9192861712556899,0.17434776850748246,0.3308192937053217,0.3810825426994786,0.34644334054714976,0.18683380025627255,0.23086571343643483,0.4800450775027355,0.32808409073377465,0.707425998328943,0.6490021438986685,0.5842327788049274,0.5535297662881093,0.44133993002926564,0.38064112024029556,0.43902097866528994,0.2967731849823155,0.7178723301375127,0.48515260627418744,0.4199576529648017,0.4540522786673978,0.3938407658059245,0.23912260655254702,0.16695251360010988,0.5285304479586428,0.35193055025331876,0.19372658811218785,0.23499707168324657,0.12447498173849525,0.22985389625301988,0.27186860764020554,0.31792654932944503,0.22799816756214267,0.26280994796392665,0.2318872752690172,0.18976130236982341,0.3729458344503619,0.3456530218262488,0.4152612916985322,0.4001955325175659,0.2884354334081027,0.49958520318511696,0.39962421673737086,0.43575963138598195,0.2388942766210525,0.26123172715675136,0.2522285416566509,0.9254155834120588,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.46491769293417906,0.40491430380236043,0.320007914088811,0.4817856987862919,0.3844148375631583,0.6143300355143676,0.38196324008049704,0.4194038827973604,0.4571421696024642,0.7331111679758654,0.26393252443554444,0.4028330318706592,0.33819062798852406,0.16238606324122093,0.23745151815127957,0.35897026906171947,0.4605801174200153,0.2833555625661801,0.23862822744095877,0.40290162182677475,0.6477884529012999,0.45220341364620814,0.48726446024030373,0.5870746408403311,0.44170335479129885,0.7088528280595907,0.7738383009468421,0.7305504575514737,0.6864632577262472,0.6989683945073188,0.7825749882229845,0.7599503432900105,0.7117048002162402,0.4546013473558555,0.48821548371219614,0.6137183075339255,0.5905271400753637,0.5542570364830458,0.7340058362451075,0.47193050827658994,0.6148719029517092,0.6083777314984414,0.6953268812122777,0.5642583964618293,0.7509919011900461,0.5670677846522246,0.6797527793463078,0.47685374655852375,0.4857276472553168,0.4212824580095174,0.31437676771700596,0.37787030229798885,0.4074046646342717,0.6415231089213161,0.4999336015395735,0.504607944965473,0.5251945684076958,0.6274327589411359,0.1733737969851779,0.42362962670243354,0.425086472758834,0.39495206531673566,0.582096613364582,0.30810278563034016,0.815901828595483,0.7286253777331149,0.758692763990142,0.613156727856558,0.05515253005744042,0.40671900591802085,0.23453812094840149,0.21603291300210897,0.6681150388038373,0.4919976598900983,0.4408754134833775,0.6954020269047811,0.5255295254164216,0.5761062898778002,0.3636984804102205,0.46116659708116176,0.20176001633322008,0.2032652799964378,0.27097293845805,0.4645926543097151,0.5275144450262261,0.1839389047339447,0.21238380524451422,0.15126218425533378,0.5011360188486538,0.23826059044287717,0.32064281639553455,0.37878572657541043,0.31029841141722353,0.5432727088238444,0.22919048811740667,0.30969025167505104,0.41723660402254925,0.19572327832378206,0.511697555709539,0.32995960093871557,0.22813988600320684,0.20190537097266492,0.6918812611700894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2054400965652477,0.48579980970714404,0.9169742763230102,0.6935177282393276,0.608525655372147,0.654916365200173,0.3201857807423782,0.4726357820928444,0.3167786271917159,0.6462326726172639,0.5755408890931604,0.8137429006489569,0.541482945489321,0.4622009579251696,0.414820705062668,0.3796938564058938,0.49775633954561316,0.3043031005354798,0.2357863169721537,0.1960526286064128,0.6045236234091635,0.3520381762001332,0.4775057797862942,0.49128068584135526,0.5058318532068229,0.5475515761688543,0.5678956734264269,0.6340441828729364,0.46331725938588525,0.33962043921175933,0.5164677002033459,0.47075734483278203,0.55078168476619,0.7625147142533448,0.592505309786592,0.4595393952986362,0.3493817248881679,0.3639910253423734,0.7767176370360943,0.5605318353840889,0.5470562267073609,0.4962789171362524,0.5348196110051455,0.5374543647610928,0.6351557323120273,0.4899818229620817,0.5217798332506521,0.4165395490735918,0.4481238169468879,0.6164176241724056,0.8224833685216907,0.7356170067185419,0.8481271659336604,0.2821538265408505,0.69074971481317,0.6847803574359973,0.6417754617438627,0.5922976364695575,0.39653573735029585,0.39270862147919655,0.48832778247125913,0.38538457478282856,0.4805400081032755,0.3146925097898639,0.4457435884352657,0.6156536636701124,0.4748774205591887,0.5666827580579035,0.24025297926404685,0.3704247641056181,0.33103133448115374,0.3410169420189428,0.4896079858807223,0.41881583010059215,0.3065259927278982,0.4848274403159767,0.3803840739193264,0.47084838290794406,0.42531400483420667,0.47222834678913717,0.30381886906434985,0.24330830499323736,0.26312838825724116,0.14240121667275382,0.30290002847668124,0.30281190911292916,0.3192367533356051,0.22817690969417884,0.2973848062642715,0.3369067297048386,0.2459382159207122,0.3843015136904357,0.2897542501448808,0.42027742336752577,0.3171498715607875,0.31426110227913406,0.3556605067706598,0.285597891017631,0.4756402091103843,0.28347924859889195,0.29674980395828693,0.24237969005577922,0.9045398234720813,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29580062327662215,0.44201496945928487,0.8672541577849793,0.6677111210766656,0.7724313132046723,0.6740676592416514,0.36308278057405535,0.5059008339616563,0.305311539026602,0.5948187043141269,0.5348802993590186,0.7771863849414647,0.5909629157369036,0.4717956866540512,0.4909094843208214,0.46217239799757875,0.5428490953603886,0.30010921997778117,0.17058071906943956,0.19472765102824136,0.4930279360359001,0.5081220352173285,0.612407992882628,0.6795871492524213,0.6408605117280406,0.6241804446473201,0.5461713770911475,0.6039298786361008,0.37735383703228514,0.21606890270779155,0.4690081030601303,0.4030980773359255,0.5757457109694242,0.6968200633334621,0.7700929279527495,0.4988848550545191,0.40537189311127625,0.42035154829191346,0.6779734238096876,0.4448229058878378,0.5325583069454889,0.4548438617813383,0.47498199398635677,0.41669511016982885,0.6312716932409481,0.44208409859104314,0.48419036036056634,0.4393602574596325,0.708614482425862,0.6825915726427998,0.5390351750786758,0.41077441567611245,0.44108043319358897,0.636310410523607,0.5160085599588983,0.5489890443366078,0.8963975201190046,0.7908042063438763,0.35872182464467417,0.38855234743475603,0.4350818762855359,0.4742213912864719,0.5195376280693582,0.483295973790844,0.5071249529616614,0.5757323009715765,0.535426401695161,0.5217592642661982,0.32408651967092783,0.4445672916849554,0.42161929152181155,0.4250265682002318,0.5836397972368553,0.42970268067946754,0.3116128426267836,0.4931401993503439,0.4010767482522135,0.2903470196775948,0.34822776983180204,0.39221478934356635,0.30706453719513305,0.20998897936692587,0.33096795823288255,0.2379559669466764,0.20469337044487923,0.312953449353805,0.2888075294465709,0.2014582709942564,0.3882150330549435,0.29190203484098964,0.24483107682271868,0.48767300605396147,0.29534400427198465,0.44770689781522516,0.33895731317025246,0.35730065743785555,0.29027938361846534,0.21455422416685926,0.5655057516562042,0.230985919266173,0.23350616214697856,0.20852866497692915,0.8861866031212688,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.33299080790381164,0.41547610941287105,0.41219982785412657,0.41730148856452615,0.728101521729142,0.7206947394786029,0.7507198407934113,0.6279991497384875,0.3731578440759711,0.5267802128612362,0.14775903890547507,0.42085876990571325,0.4814867708001275,0.3599710269940094,0.6990866209030471,0.5435289402218368,0.7214616028838801,0.29598718096886134,0.3508657913288685,0.23145539693978753,0.4679395907352585,0.1294080770441548,0.21066128143480312,0.2436463118471486,0.4538472456382142,0.6255852954226815,0.6711072656643727,0.6048965448029003,0.31881818214953506,0.6846561545396322,0.7083916266011415,0.30159250829056383,0.5692207399869619,0.3660795702609051,0.5944433150188049,0.7312874472992779,0.6676668310421441,0.5193923715410174,0.7576025871976084,0.59280190455122,0.6660465414794366,0.7351408939143682,0.7219627894664616,0.4910514527896142,0.6052392156124247,0.5813219113694441,0.6092283670497436,0.3391586520574448,0.2486078016553465,0.41961781905696593,0.3992765804883879,0.36718905816670433,0.2792485898717616,0.3265196030983448,0.4636745996499386,0.5501933848719487,0.4517113088363469,0.4648500400611616,0.3468515533526901,0.6423651709813967,0.5361465119444109,0.37881734260450206,0.7360406522408953,0.402963504113331,0.4196814786940244,0.4398195660711129,0.6555413453652162,0.576113427594147,0.4695093469080371,0.30113971131952966,0.39773123199112936,0.363026084185495,0.6529051166264168,0.7262837522547932,0.6766845734345347,0.6563210648347886,0.674147929135807,0.6631114076425078,0.6171308296223197,0.39725191985626296,0.2580452995146181,0.18556130087998088,0.2244356556299498,0.18856144996347696,0.22437672812118203,0.2991786075260704,0.2832233131783806,0.23222707400453874,0.28315145161129496,0.4682384210857885,0.38336120672963847,0.3991833354006698,0.28968657757675603,0.4180310156468733,0.2776900543401322,0.31195147977961196,0.3187403241294166,0.24810313017795518,0.42416573436107957,0.4754122954596598,0.24209922636673253,0.46235489183481115,0.8131401380417416,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1162406413152976,0.36170457494207475,0.41858164509066537,0.5479894493709645,0.6355809234718605,0.8241578038274233,0.6066116613463741,0.5399713465683084,0.3020971067576536,0.6198691250197811,0.24647902911433112,0.3693105512779781,0.525391138029965,0.4494220875834986,0.5510080437945938,0.34443471954105725,0.5341304128977811,0.2563452225890653,0.24783139099400775,0.23445099842087075,0.5544233808776622,0.5698124831959057,0.5213967534686414,0.6501375193843812,0.7172058571889048,0.8514061975041571,0.653374602509154,0.7642638052732907,0.6523191802408297,0.6770369869809143,0.6765451562733026,0.6223689877578342,0.598833534733595,0.3900935080437918,0.5260995404426516,0.598740166555308,0.4828817034717638,0.37060922231894367,0.6536585229896218,0.5745720083484345,0.5635437509160941,0.5241122715286028,0.5823433070814992,0.2984613974423763,0.5428333005740139,0.4143626971622258,0.49171625634683136,0.49366698601086395,0.7377277957168837,0.5527693348024344,0.6402198940365693,0.4906544573121466,0.43329781442122683,0.6365193434077544,0.5813500875153479,0.19091175482388245,0.6832792822758729,0.4381832067983713,0.3815907885686683,0.4821103551196788,0.3869614230065043,0.32082068178093115,0.5592643002190796,0.34452607075927594,0.8098464796188459,0.6256731568937555,0.8274961225377371,0.910352598104231,0.3678314686122047,0.4240278130370448,0.18129290021337252,0.23139361671744818,0.5697152773487135,0.5189263352903895,0.6080862240862059,0.6112139439469809,0.5525333922360224,0.5099276529210853,0.26438363864617226,0.44789648491558265,0.3205660131980249,0.23951787513288772,0.2719481166263009,0.15654674945215485,0.2667541635663828,0.31919283637207546,0.34975050651535927,0.23570393947659007,0.30617381729398174,0.28139633950615434,0.22891530255954445,0.40223232327274033,0.29376292699852474,0.4326556842289212,0.32545274368663496,0.3220973646832224,0.34305492954986383,0.27163985391719453,0.46807125740786043,0.2779270566551292,0.2919816013389356,0.2528602366452412,0.9074287793849689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3895837867308042,0.45017050902418776,0.4262560005545638,0.33924033542127774,0.5613367857677491,0.6058826726274725,0.4494428216269519,0.4845966357477774,0.4450088909828716,0.73200931983394,0.29927308568162375,0.4629593297529103,0.5119736478588885,0.3561822492875406,0.4128624981743237,0.3996403603485696,0.5186625427580637,0.2867217035401224,0.3087534697744096,0.5351779852659784,0.6334955306547204,0.5085489774328613,0.5226743094271317,0.5524417005588553,0.4812787762459924,0.6887780633472874,0.6850255776718298,0.7175339169474573,0.5354920778401863,0.730673715023782,0.7529880478087649,0.7149219480257991,0.7533399980919974,0.5874164810690422,0.6243265799624436,0.6287665344378877,0.5642607441706194,0.5735378378267924,0.8192120418775207,0.6163503613416624,0.6029654993568913,0.7106645589469157,0.6979691165401171,0.5266164854926074,0.7896945850610442,0.6043884022553903,0.7643768160339077,0.36936690788005067,0.27534869910551907,0.2682070760455795,0.21095645938732424,0.4620493372445972,0.24509832155997963,0.5471775174051716,0.5657910777885177,0.4424516998077658,0.2521843710828382,0.3021486214431077,0.34547067872875525,0.48798213824957637,0.45479920601701457,0.44805802721901056,0.5513999985443218,0.27013785217418923,0.469569543393266,0.6053399331084632,0.6030153847375936,0.5707786889678275,0.24729559828367273,0.4440374141024942,0.386911286364249,0.35908331817655725,0.6272548266385858,0.39093996735918124,0.4110265251779266,0.6651111847177726,0.46958838197684166,0.6291452257319275,0.5073168903684364,0.3313176992686485,0.18282159173382445,0.10985706572861412,0.15297081560229425,0.03407054647552957,0.22786397332377986,0.3762946411020888,0.5415355802275423,0.1447996631703823,0.26022452575664556,1.0,0.6424486486275763,0.33408824459124753,0.19475057737004714,0.3850047821895851,0.43736123059648313,0.3480065138855618,0.36603369325938845,0.26672385675319604,0.5688433745291,0.47544310376236343,0.34214487189990744,0.345809961550459,0.324313343287228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
