att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76
0.3047660959359744,0.24442298837305404,0.10841715321607644,0.5261431796806604,0.5653911079724621,0.2868769582204691,0.546780258694296,0.028762445288826897,0.6919738818322037,0.27689152076896667,0.06092881289803802,0.10345600368090371,0.17183717109108804,0.4631299204160654,0.12650458413453877,0.2837253973845273,0.32876730202568255,0.19445691402079163,0.14568910186862305,0.2854077190734783,0.30958378428424116,0.10142164540911466,0.1362400875117041,0.11940126066757169,0.15521460268410553,0.12749079506242647,0.08555543235494449,0.37973038514631086,0.21747493756431918,0.0708690700323083,0.43299844882320365,0.13130871143060552,0.029734933331509457,0.15212752322973405,0.193975127943054,0.12402550287910832,0.15539278031623405,0.2505781699544347,0.05666667897373795,0.10940396158708986,0.26404927501576947,0.2604006027546947,0.29393151334247175,0.17142731692518937,0.2423442333672172,0.32831339738980764,0.3013051236075247,0.052327923385786866,0.454820732775546,0.0797172484251366,0.35187708174893345,0.2180838543739595,0.12668540798670627,0.20845257903494177,0.3750586509685789,0.11222108307702568,0.45759379568266,0.13223805874121938,0.17144026033006668,0.30429739850565246,0.3021192606165122,0.30895228401519226,0.355844925280003,0.03787844062979855,0.1360452826643493,0.2539607915604567,0.26389466566299646,0.2859562064895334,0.36251849926422186,0.1769992928712323,0.28099323317907987,0.19970411900990934,0.20110873016271302,0.547999422405419,0.3175717068266784,0.5756863070855378
0.2891179089355344,0.30521946631229163,0.41281064891443403,0.12691049440437568,0.15271205706970192,0.3347334739715312,0.5666065419157017,0.5428162333554091,0.48082118711322547,0.21717816683831104,0.1534936944352588,0.1791049216221362,0.4703958066305741,0.31483995103992535,0.24501747601695542,0.020992030293690282,0.16032793658732836,0.07488086270869633,0.3087510763826234,0.20573034198611093,0.20750126904768745,0.3195166703960618,0.037480341683509444,0.07599110378400235,0.25156572824778567,0.38475675189400016,0.279187720771095,0.1957816716618373,0.20772567412902626,0.33310089951886207,0.4984505429118787,0.29533434043513745,0.1766278978308375,0.1385709708426786,0.38343633037133495,0.43745851150871456,0.2597822161508627,0.23715292595294798,0.29220925467145653,0.4335446016113127,0.26292788911472353,0.12978612782981874,0.3243529467027078,0.2536024205072527,0.2516688889182256,0.33254896834215747,0.2058079534942854,0.5356671041404075,0.3282915999637539,0.37889786447281887,0.3827327186878525,0.4205771461096346,0.4228775858383379,0.3899305079769012,0.5685851612063766,0.24783492952581,0.4501249641793536,0.37099995077944264,0.396950805274161,0.4252879253462707,0.38730060357835744,0.46812494306062125,0.16912686957563078,0.19403891549973645,0.1691781948000094,0.368276165682017,0.39152579134717214,0.24888107339869436,0.3274443135462827,0.16187459422800976,0.20025546848411718,0.0955571203582559,0.47016482073465926,0.4668900469951955,0.26179274920674817,0.24987756105074255
0.7778269590936537,0.5754977495175664,0.7201840702813802,0.2465828610458356,0.4680531270888486,0.2851106589606921,0.4485811596183589,0.6094241961203628,0.5017035787440787,0.06189495365602472,0.7048719736025102,0.23025084089610964,0.603893660844668,0.05481655053730665,0.6634830923519851,0.4819635859275241,0.3333971229436005,0.36757690347026195,0.1679568030807955,0.45974929753810767,0.32756754685898726,0.5418274035951369,0.05046770884783326,0.3926177404411226,0.4164244264386195,0.502313282740983,0.3125184140913339,0.44050565221176213,0.36277775462376693,0.4835940465952321,0.33453483612900564,0.3635081870431144,0.5143100435337208,0.2066901634091637,0.1830740523848149,0.44942263457708753,0.49402546830593363,0.27223889431879195,0.3569173740155881,0.5788696260592396,0.4426052433036358,0.3911120119140986,0.31829769789518186,0.40054924438980377,0.11976395727996408,0.3993550776739221,0.5498923722386135,0.5108047351118158,0.47172425770984994,0.6886630516158119,0.38062605993810167,0.14699979029987117,0.6577517675861208,0.1727865322501713,0.4496587400786219,0.3360964550357164,0.28438510006202866,0.5871168706975959,0.5166478375264139,0.5901576738248722,0.68991161888338,0.40414550092516677,0.32805576740052567,0.11062441271514678,0.15688752143175894,0.06790006032903782,0.40585616045114126,0.34494013923349315,0.4207854169199616,0.5664990509587592,0.5135601610600616,0.42645291560505666,0.6830901922211572,0.5087393998267217,0.1837497251107411,0.44973253795607426
0.37474542272620276,0.6834605611316562,0.4782235035195256,0.37655204377840834,0.5194430492562283,0.509420262718811,0.6476572320874023,0.6730112511700699,0.6088924353008692,0.4920494335736354,0.5682406986675167,0.053198578409595736,0.4122417139079661,0.132285867144202,0.5925963305676253,0.2019836202721148,0.13692874773021343,0.23732604940995655,0.48920876455257883,0.4554748351216388,0.3515756943047694,0.1571089729245916,0.49458051652510654,0.2065926204066397,0.6360647491061965,0.015412246261799347,0.33004704503334337,0.34346668988073775,0.34400056424543396,0.25152437843324116,0.07971535389875047,0.3465819312045285,0.6099098205644679,0.3355430951618071,0.23636819955842828,0.27462293715361935,0.5688680578454001,0.44887669837424116,0.39749748012715663,0.023973289361162366,0.3932766318844642,0.6880259783748535,0.5861634575556096,0.30788820322042415,0.3829357483267106,0.5361570473015667,0.3558818242795954,0.2248355142049023,0.48082731748572816,0.6111586775697261,0.2656870839043951,0.31122494832389674,0.7471091446617488,0.6377997455221688,0.22715963709343545,0.20457936369016363,0.7627675666264024,0.5270396647376896,0.2444948222992069,0.37269226553134915,0.6659907846518647,0.7209106530828944,0.08934570367895928,0.3586104553892695,0.750081029663903,0.3679799555413036,0.15483739266895472,0.4805000843109387,0.4611630744204961,0.31056185722615304,0.0027557889246898355,0.3753779035543482,0.6320564870249464,0.2961944393394419,0.5480486789607615,0.29092186577922224
0.3064035778980872,0.8231715076198935,0.286286582149548,0.5342933576185326,0.1494542401343409,0.21345799370040736,0.5837468319488403,0.2605306290073738,0.6754743928335495,0.34994335736354276,0.491082282802378,0.19037967252649615,0.5893694854152451,0.12036177113546412,0.6128716973515069,0.6005817665448461,0.09765681914558166,0.3365923310837372,0.10284393422702592,0.638190632870849,0.6134943667052968,0.14757365555306928,0.07023359685830559,0.13777581269066094,0.6730134205278381,0.5316309285902469,0.25420158083984096,0.09409471340985687,0.2520734416727312,0.6624092539649336,0.4960498302648006,0.29958847736625516,0.3393167975870076,0.17583146427427104,0.6331098800772569,0.6742825385553514,0.37013048188798336,0.3260327904959872,0.3874401414820913,0.7090062480308678,0.7430871918765486,0.4609619400946431,0.19543763905080344,0.4439379545436401,0.5590964897226366,0.3519053532910648,0.13186702381839624,0.31507638464770377,0.5675385870057692,0.27890075982247375,0.3053435114503817,0.15827224212233645,0.5887100352105575,0.24165606342370557,0.2355856619575032,0.26235069557317064,0.48781372538350765,0.19714591082641314,0.23810667677560043,0.18408127327182913,0.409857323776676,0.2791301861956955,0.2104513453381151,0.2607315563908051,0.37470230406087796,0.40189465789087503,0.18524859975248473,0.2784477151735601,0.4149851377016053,0.19049263304152214,0.23801220768085002,0.10240769823693138,0.26491591683520105,0.0025712804221691282,0.35937058213691053,0.12403454941601381
0.4904719018329563,0.5685672343925665,0.079860795333976,0.15648368744731656,0.09045477261369315,0.16517290592636052,0.8754619299368487,0.431518075498644,0.7778784843136319,0.02281325094404394,0.3634531799030791,0.37924216221361934,0.09818750704102606,0.46209324957413933,0.16137694015659362,0.5047884285148165,0.07894399199730345,0.22058722827947744,0.6044599357253962,0.4645042002125585,0.4140000702366016,0.19540240173043932,0.3489407993018457,0.27797342244361545,0.5535365875568171,0.2756983222274342,0.4842755540067479,0.2849858850157317,0.16067529919434728,0.3918330505388591,0.23833779884229248,0.5627823791911931,0.26509744645489147,0.3011374559436078,0.4478788914875585,0.4581332880497707,0.3778400615510229,0.1828049502360861,0.4239441455877303,0.4366379292708175,0.6111388251009041,0.39144246953180767,0.3003027624403763,0.27391168980465097,0.42027397501397157,0.3644856962328693,0.06453720062603846,0.270921856794487,0.07381747062554747,0.3020594208473448,0.10856206306148761,0.3666157394925257,0.07326861259110178,0.429433297445434,0.4789743670624047,0.291823993731923,0.34173803590407686,0.2932877222835526,0.4602504963761724,0.15824666989628677,0.43571149493425304,0.11242425099192326,0.23102061654239595,0.13327068961565788,0.2299316532400122,0.10370344201618556,0.274264790313732,0.2284489196155421,0.32482192492967127,0.2614184754965409,0.24311273762325913,0.15001521610196786,0.27353918778991676,0.2650650450261231,0.14877792089472527,0.18205070962672998
0.34058089672605946,0.6942833417073232,0.39576323080933934,0.48440028296593834,0.08258968752399619,0.4902676702741613,0.09276486802098458,0.35389018177243853,0.2953385401985316,0.18705458290422247,0.2746733025172299,0.32660285904677283,0.3561239390635063,0.018636261888772997,0.2604962338917868,0.14813306327330367,0.3256118909632593,0.11520113215299281,0.32699647563206785,0.3183047738291089,0.3165404004124804,0.1901543969568136,0.292909673255296,0.0208185674070552,0.3579957241156285,0.4445101302506698,0.24939886901839034,0.36943950454539803,0.1443666825895018,0.2544685400832113,0.4757985465026295,0.3152645378618187,0.3394125512538601,0.1642069849407241,0.26671443692325597,0.33476388224215387,0.47330695432348824,0.16583153228803876,0.39794791893578285,0.2457722476135141,0.23905721129466473,0.3994351377787961,0.31759310265312135,0.33348634473068656,0.43372189731877653,0.2534849772316274,0.08184970692807134,0.23098180369123886,0.324089316458755,0.24983972171553603,0.3082798195919264,0.1965788921841766,0.3111556564772503,0.09425075853968876,0.36184986140628267,0.628333041601027,0.12763032367354787,0.07318042146860079,0.4936099778178965,0.5127670182709275,0.16806895343824102,0.18229397369322162,0.4593625322231957,0.3011338894873146,0.18157221034831011,0.40734601148969235,0.25839574375789437,0.26070869366222627,0.4091932434188736,0.37021292432895136,0.17572740009988905,0.24784697710476453,0.4118377185718994,0.6573600645855759,0.18937121045521663,0.6682916867847273
0.052962307212084614,0.20179828698340901,0.05507557431019116,0.38170587262738204,0.7299952039093802,0.0030041650543204644,0.5172451587848215,0.05964304081277773,0.5328016606459578,0.15136113971850326,0.04925263415829453,0.5276067779399631,0.04197620611448017,0.6211769786045743,0.5249019961967089,0.03630674562987099,0.2869205928084463,0.007720147200178548,0.284363729388843,0.24399959235372048,0.12662701491250752,0.48392630715297985,0.11873471651116774,0.412087655722662,0.46979752429888066,0.0590112001439376,0.24533747287386545,0.19176169927000042,0.41620474414996106,0.28420457274791006,0.18474825191661481,0.40962997690611386,0.08335698676889511,0.3060942005767382,0.3595172536709745,0.08124025502879109,0.22110870350306966,0.2438087634045951,0.3602365911381702,0.26522011317651195,0.27746055566320493,0.37895557768397675,0.09550041208145975,0.28101274917573427,0.08897367181964999,0.30547966098002044,0.10937260248749456,0.43421651051886123,0.13716510103603466,0.3624605508609529,0.10037944258948217,0.1875318294838381,0.05245284084263341,0.3735969462660272,0.01701370954068899,0.5516157802172157,0.1154277257244839,0.37923384686781464,0.11895762880445591,0.16453028476055434,0.04575676331105842,0.433210501349267,0.05405933479979075,0.5548094332271446,0.04285647180402565,0.4552885738976362,0.0728639048724786,0.047712764676125556,0.057686260863732214,0.4285696563188779,0.04406168370526539,0.677198726734358,0.008159906055694117,0.6939979390375174,0.10691032326976846,0.6246186221421539
0.26908178198974525,0.2915801390825693,0.40867876825697086,0.2097308842143494,0.47082629969649936,0.796906791826341,0.6618327810245744,0.10814775624068107,0.35605879912515415,0.08383968417439067,0.2824693167246748,0.9191609284762327,0.8493103514242535,0.2003092549464122,0.5253242890076385,0.4647334991854168,0.9074296773912949,0.6387534143390828,0.429975171821502,0.08937644678032233,0.2022877976675063,0.3883374356679347,0.38970586007217894,0.7167430606626837,0.7699071162932754,0.4811660230171632,0.723299171563891,0.5605234358483293,0.6079872788302166,0.49844269344304215,0.24687443034665882,0.24562171172579053,0.5247266745777435,0.399743671900032,0.06090343982220737,0.6856291584976149,0.42809364548494977,0.2462074804179343,0.6165473496106657,0.373502948072194,0.698742975877835,0.7775403378598683,0.1158269172463564,0.46497369534499405,0.45313689509652494,0.573715057629039,0.7443500905300722,0.5820956291608735,0.23837103935723564,0.5699413071262827,0.3509213581848573,0.21643621050469256,0.6917967064213894,0.34868160908290097,0.22084701855933508,0.27174447584039746,0.6797253327239289,0.31906874705555593,0.28414861633969013,0.6322617831039008,0.2443549256305238,0.2289449957747054,0.37968851436098805,0.42835984232117885,0.411832679615755,0.6160301319086259,0.5454624325393281,0.23465420470695927,0.4519522226368107,0.36658216960338763,0.497460784703714,0.32927200392730926,0.5355193450663348,0.2461816403686104,0.2230039112814552,0.1995573161382323
0.2009343881446306,0.7036381596812724,0.3576138161843613,0.3693654136479567,0.1532961478958254,0.5051823927633742,0.02559609428174377,0.4606264544939934,0.2858167131410465,0.2420477171301064,0.045396259721227655,0.38747461445706666,0.18851244640849216,0.1361229780552817,0.3640349945287849,0.3182213464840826,0.2444671574117366,0.18874035298623107,0.21098698290807175,0.5071323540116762,0.4574605637445048,0.3707346908331469,0.29496716796005007,0.2116650632444526,0.42361078672679253,0.4936127693207301,0.12869113430802617,0.3213832684582955,0.0322549619935817,0.2815083405000426,0.2459389090859063,0.15962910871490338,0.12396338106197656,0.20674142902915732,0.17538110116503655,0.07383793630455254,0.32454033005165883,0.13288961083655687,0.2534862856151258,0.3095455345196545,0.4016086940389269,0.4067404541809498,0.4304521793344351,0.30111445518628804,0.1152666481845745,0.09750528356973225,0.3441370270187329,0.45021245630676876,0.32293397166762317,0.33025185405783253,0.5247695079447063,0.34740036034185395,0.558964575678499,0.5326495057257511,0.3595945098750488,0.303022346694673,0.5737977865561033,0.49132311889577196,0.14475042318649106,0.17553456695391426,0.35223445246820434,0.3014033004420067,0.30963891112385683,0.3339960580294731,0.09170679005096649,0.09740422085862895,0.3566695160693553,0.39031387758051694,0.23189797210331914,0.33077912357385364,0.35916305342296834,0.1501196185534263,0.5006348266396342,0.7494667095486887,0.23798144890201378,0.6221906101872667
0.4478564337689717,0.5895227612914398,0.6959126818118433,0.18696622026350526,0.6178749416223878,0.24042682444774544,0.6078044001575061,0.6374781247803228,0.5068627408464264,0.47018537590113285,0.4706561070363964,0.26668504474201943,0.5041077080370788,0.051319175552983716,0.0942376950780312,0.509045726740346,0.07684980808750774,0.18496904586183371,0.0728057212163295,0.374522107531265,0.5731913276952497,0.19947191765495637,0.38725141130803936,0.30721495559668416,0.5969781354988233,0.5508408140184934,0.31355435522960196,0.4629901381651764,0.23121239031677893,0.6415289496315925,0.22510636395216463,0.5338229931760171,0.25202023138189644,0.18702659404037167,0.1685356476446475,0.46687867607329764,0.41272159153359395,0.12214528584997868,0.17650924691800166,0.40455897576484157,0.4145046319009552,0.3357934067096115,0.17088783270773816,0.4942201607817152,0.3029918986829309,0.6559644421204001,0.15885506858803775,0.4425978143638656,0.6614990787446764,0.45469398222255314,0.1957159182876687,0.5770819157176665,0.5670109745620864,0.18221787217382793,0.4119013165417418,0.45187250464687895,0.26067636635362146,0.2590864664561902,0.6074743554616392,0.3223915218936418,0.1515210713515844,0.5764024365341904,0.6027927820041725,0.36403639447207387,0.5518589848979496,0.6343543977694561,0.47391265517549347,0.2569074747669405,0.7361302683598647,0.44352480946808204,0.2748695033392118,0.3222770396795956,0.6626870814869832,0.14236065530730657,0.3233188558323647,0.3383952969598799
0.0804822384378422,0.3130853320494673,0.10900677228275038,0.33912546178469105,0.622161211585643,0.16418677418415284,0.5648122714030356,0.12959379613220218,0.44481546852390724,0.2917782354960522,0.0962452092695727,0.25120383004379004,0.22463689561426442,0.3518949803223046,0.3011053979113769,0.26539727444850514,0.3875479781230632,0.21127689307190337,0.14437117555829138,0.3598555767466916,0.2298492786381761,0.10526441411203104,0.26227754664210196,0.2654378453560375,0.1270728157956199,0.3363352460754515,0.2985379607482853,0.30675529467361434,0.14786436309193673,0.23244931005896072,0.35201051085651786,0.112725946762515,0.2747514679379106,0.1863248958667094,0.11298635637823858,0.30143029161585133,0.1706902507576114,0.359797227537409,0.19791616669189616,0.07252953186823079,0.4964070301001414,0.20587068973113967,0.11851291971457487,0.1743531609493625,0.2894559664153983,0.15388805368542607,0.5549033103756669,0.019487072867532082,0.4417570302352977,0.09672535954038392,0.20527315392843057,0.07014255329165009,0.40348556286476,0.06153665459528236,0.3916465249054685,0.24750152117559787,0.34500632982563056,0.31673780209117053,0.3285128232075096,0.17203738344194994,0.3610287777538263,0.15682911275096523,0.28245482449782233,0.36216567735429606,0.10534091175987036,0.48411607089477193,0.18647596932851915,0.23551417628212848,0.2029804253677842,0.27532740888997326,0.08563940048883761,0.5558008889757675,0.010446620196352965,0.6390936359578882,0.16430720052778738,0.6216593203297113
0.014225624545854614,0.25765432957137857,0.020512377453209406,0.3496377548116406,0.6768076918719481,0.0,0.5663210282820875,0.07811812063651802,0.5823622862214667,0.22288877445932032,0.036237073057003445,0.293970536904233,0.03670686162603596,0.4711597536755775,0.3866582031042505,0.021448857381885428,0.38670856484250127,0.04290717816446145,0.17728964000283223,0.3550482624077337,0.06233817646626887,0.13653166256433208,0.07299106398838834,0.3336147654078506,0.21361096638579974,0.049372522056508356,0.37616068175698153,0.048329830495827696,0.21582387848205153,0.4123492085628617,0.050807059058219,0.06760084040909171,0.1691420129472637,0.3542262095482217,0.05768440349620082,0.10302267780230638,0.4346334416756952,0.047372079897581326,0.24689215682654783,0.378192040000491,0.06602571766636295,0.1305351650966258,0.15482733146295324,0.35322880659093264,0.08742029597750466,0.10352746366864937,0.028285715538292247,0.5142352222669803,0.0717937294227807,0.4805453184264188,0.07448543436619262,0.13166172373505883,0.08561852406054765,0.15434667710678282,0.02868870234485587,0.61116667916948,0.0329368577222059,0.4032218370518292,0.0,0.26221450570900184,0.02862281741754689,0.35260004837883774,0.022056738035661386,0.6022563197579813,0.033271484604363855,0.4101070161040485,0.00585871215504153,0.17418639944113892,0.026808735425933768,0.5042861927939031,0.05028044074943316,0.800593539043185,0.02150213867156462,0.6961983774843131,0.06584579497973674,0.5475867845541752
0.05010438947508469,0.6205769263565535,0.45837350018491907,0.4140829762379082,0.6396549835913277,0.245145277594005,0.6785332988732361,0.5444090083357075,0.5584991738691114,0.5782595262615859,0.07080883944778431,0.19509979691565654,0.44240600097352145,0.24221266516484333,0.6713499559115681,0.2831364757166131,0.3159716861116245,0.4345195070670795,0.4159964733479668,0.5046544469841455,0.037391412617686214,0.14217945849183264,0.7922930308806017,0.3128584093014782,0.5107705574818994,0.33018898234836747,0.19022033549286407,0.5381228936339556,0.36291561004228634,0.21356793653007308,0.35474140747797916,0.237089128509663,0.6619450989511554,0.4256424223005447,0.2601999803584224,0.46889328002223013,0.5617355190227205,0.5054650826645376,0.3959357127824934,0.0483352905313895,0.6881970011172631,0.475995558649618,0.4333645063349518,0.4607346143713626,0.16634323005364207,0.42630673028738264,0.1142037956869983,0.3610067960029627,0.1341445917781738,0.544143741701721,0.2374383354955732,0.2558555551275961,0.315967362676809,0.8126455906821962,0.1258777930675541,0.38777891692297434,0.48433504184214254,0.6398426348467483,0.09426830961862545,0.41393003511327836,0.5461441043328303,0.7613509633357524,0.08211321135264939,0.5100955698668439,0.5437982948540292,0.4153518378616345,0.2179767539774685,0.3097126201430877,0.38815124746879753,0.26545035004941636,0.10729676332922286,0.4281033628696014,0.49499415357284454,0.2602588673895351,0.4812034651754579,0.2609533105242118
0.7950768081382853,0.6334658741330297,0.3942793308960391,0.3060937961615291,0.23452883130223304,0.6611181152817134,0.47598370271941587,0.608839623653726,0.23417160682819224,0.5479059388946104,0.41287234472799583,0.0845437741955956,0.44885930063746526,0.4773480277059411,0.49419148190249546,0.3253682136409669,0.42039165370940207,0.30793344036034115,0.13296665897685975,0.29850189992283843,0.4403707215533782,0.44376818080107416,0.1880834997409193,0.30991892534421733,0.3215932160758879,0.5255328582536,0.4162772647352331,0.45940853863277414,0.24251012275544126,0.29532653077036314,0.3701637506147957,0.39017902102759117,0.2573311401183926,0.20393143223325855,0.4758354035798594,0.5310758448214644,0.6198910295664735,0.3143764712360448,0.23539119872104913,0.32607192395978674,0.28784574347472963,0.44516165986658324,0.5306200011102713,0.24031038694586587,0.27298930238903046,0.2468091596400636,0.27034515412032384,0.19813662174980834,0.3601806264536201,0.2543440585356976,0.11063211963218879,0.05901988727548176,0.27085106297164196,0.04333953215229519,0.12831057610037105,0.37767247630716916,0.40835536983230497,0.38982329819923073,0.2495880734599202,0.34768156888815027,0.31190383164475105,0.2256621460726751,0.1130096622315784,0.29227591501844935,0.2983019000869014,0.3559793685560706,0.4022582579517473,0.48401946378242955,0.5156127501331109,0.2718000355632012,0.172481005608815,0.10953372088115669,0.1449663014949791,0.21115020084538844,0.52273923219503,0.5043688639915271
0.6839531884844081,0.7204521692131904,0.5893416880384631,0.3687596388660763,0.2522995429237523,0.3124248438624742,0.24310471043369655,0.6230432546627054,0.27877833816869263,0.2166495022313766,0.3292929821598075,0.4402487783207463,0.3764361036183966,0.2568705240982313,0.2857567805883415,0.4624658755669059,0.23776272439626397,0.4005118021369895,0.15392100208081605,0.24639305836621192,0.3490759098034333,0.40055791750578057,0.27572853190631885,0.1934549268017392,0.5310073480533947,0.3005661116930016,0.2128367996705264,0.23571401922622529,0.2668880902536219,0.3159821490830486,0.24255452334847824,0.15645500164956333,0.29686714520701607,0.25454021147068245,0.23686287632717049,0.32493014495885886,0.3618320850409031,0.17319631623143317,0.3270702647620243,0.42027929966407107,0.24878688308315156,0.22863261043893582,0.3487105907070293,0.28371107190471245,0.47759046324043886,0.2735995816720047,0.15182747993213533,0.19413871815862538,0.28210046213791645,0.3503166271658249,0.47649123377811764,0.6426923784702161,0.5290698846884492,0.5199921699128903,0.38545219403909015,0.11460912038542007,0.25622553767243794,0.0849441346674448,0.39933791488227716,0.4370418565836513,0.3779000053890925,0.3419724114965711,0.518807631461184,0.3879603740288313,0.25642483030744295,0.45279932170595294,0.11957539647099351,0.25042757690362055,0.14912817631842631,0.31048742261902307,0.70083447144985,0.6293290920762983,0.6205058204987948,0.7713627950326867,0.5075673085985359,0.4864278804303621
0.7359995292239359,0.7536512126105727,0.5708619048485178,0.4970388861333138,0.3509743868619847,0.2517964657371231,0.3491872333458274,0.5250330209447135,0.2168004521675275,0.148043254376931,0.6223417542340421,0.37284024560512785,0.39272239545803334,0.236484780941767,0.5720527148912662,0.32317764519395886,0.4394176298535376,0.33720101548848186,0.2930889954295137,0.20498201988731493,0.5109904318593225,0.2931602894010592,0.3139361176680919,0.2760693122762893,0.5672050448249223,0.304190254653875,0.21247247786349024,0.31616632052828597,0.5210133335043169,0.20811348968381257,0.1640807987700647,0.3822124984806654,0.4914488555726925,0.3015988465235502,0.18159002207858815,0.4194004044645476,0.4340878044184841,0.3188263149924976,0.5664526466972127,0.36434162448802554,0.2785901870488174,0.35141303677332375,0.6125452115280322,0.18412460183773338,0.3571752322362892,0.3154105932849642,0.06103875037812197,0.31881007142516826,0.03720512278370134,0.3155434778112811,0.47820340237588815,0.605502702563905,0.5237378850272448,0.4484251737300577,0.321545310091121,0.17798171255199088,0.30321859844239135,0.18851121877131424,0.47915220075741927,0.8267249884193368,0.48468150463461956,0.5895589672060594,0.6988509949010142,0.1661213989411684,0.404582286210865,0.2915033887527107,0.15845826050345121,0.4740466841712235,0.10787638927902131,0.6112693995194833,0.5879642520917034,0.6658544007854619,0.6637844366269043,0.674157893355037,0.38585812572649303,0.450582255610992
0.269780270389209,0.6854808135057807,0.14474466008233447,0.3048632737858078,0.5238690478438363,0.6032276050313524,0.6822327978035747,0.6140656275089443,0.6007872456376965,0.5185152763474082,0.3023721103955579,0.29648330900552133,0.5344505448957078,0.24333188866186908,0.6938748950907796,0.3181828188983312,0.40497341495503913,0.45068261419807093,0.3906383834046353,0.47440418128612405,0.21032031082888766,0.5764153054374581,0.3478499331844503,0.14332150578009634,0.6408652377786961,0.23594841379487605,0.7061158543346375,0.367773065874072,0.3449751699949667,0.380040908351347,0.27411116881687514,0.5740480283377611,0.35710988075248706,0.4330438961871195,0.21073594081337957,0.3016232613427606,0.8968981110744735,0.18397849758407553,0.40784649636141435,0.26513009570493906,0.4394142407763948,0.814904079168833,0.16218928417393683,0.42465452687545396,0.11748009874717819,0.48525611695753534,0.752447380765538,0.36418172919076025,0.25168770954782976,0.6329317069740701,0.6897070605603388,0.5608280159372098,0.258247054695346,0.5129568366448076,0.844834180404465,0.37046252073383185,0.39072254324776284,0.48161260608787976,0.7228738397558842,0.5533682933815184,0.41257207911187754,0.6251205544089143,0.442647438846835,0.22443735246258567,0.5113065739718627,0.12142713502290871,0.36895597034920075,0.38033628020138266,0.1411142740951606,0.4105585490213917,0.5275578892468984,0.6093860025189868,0.5951177733058326,0.30151913938407415,0.4997957965505326,0.21647033170139085
0.17330188003397778,0.25561964682315313,0.17055603048436677,0.2775912117934999,0.770709103886344,0.10411803622473817,0.574641518012392,0.2596889186519315,0.40160224580393455,0.06836251287332647,0.1796104609806753,0.5792167766706859,0.23928010423906965,0.5672542193138286,0.5668045979453729,0.1424777640790806,0.1795474562080701,0.34773379187558484,0.35444680214431407,0.09845240001747055,0.18992296321836877,0.4643246065488178,0.22933338989676166,0.2507448692340678,0.5169077091679991,0.16647603503338193,0.16631765693557843,0.2727611893895114,0.35807143475431275,0.09586732677869976,0.22501349970936935,0.4488861106770156,0.22715163619078238,0.19705222685036847,0.3938463664900137,0.21675903484261388,0.1312512757705654,0.33755489173079306,0.319966623222705,0.10424432378466185,0.2619837811318576,0.43660060451713534,0.2912540514226419,0.18437208114127873,0.18479011824138494,0.42260714207900296,0.18341874871219327,0.26361907732023515,0.1681593016582596,0.17396501590374205,0.0799472928621684,0.4194045372260524,0.16116997463065214,0.4832808064989722,0.18131922292888153,0.3853700415926917,0.1823606440824292,0.18453138513679798,0.0491234128160762,0.48594584846481076,0.09424175468851045,0.5293273142519659,0.07697640852394128,0.5331916210207871,0.09885618996171643,0.2784728600855476,0.0016662626468824555,0.2708404596150603,0.026911450887335812,0.5670118226967659,0.03088384139738609,0.7675379458484477,0.009384393803289055,0.6630720155425451,0.11561056831390783,0.6026263370938965
0.06998956105249153,0.7487383261553153,0.5117181105513013,0.4080103212097065,0.5214949200462741,0.3683909409028307,0.6464921740848341,0.5371610497145585,0.6029801425021575,0.46944902162718843,0.5862355267008134,0.1701922161578981,0.3803493199165917,0.10268915273987497,0.4054435933665501,0.4223779225925762,0.32739075123139316,0.1585394617708151,0.39610195313481444,0.48175346135367686,0.8508302285562865,0.18801521593197584,0.2985003621069473,0.20799237467200202,0.7414742818131187,0.4762342327290952,0.06170344204907257,0.2033521533123578,0.5000753395891909,0.7547590823513005,0.4391997165920887,0.1661301244986196,0.2030559098821204,0.4731400192246075,0.4813459572904808,0.29366518980502343,0.3248779185705088,0.4392577399061162,0.5867925433916565,0.39381416302164096,0.3672456371079787,0.3199975325831211,0.46369626393710744,0.34610379760982884,0.30756401624663915,0.25546767762598865,0.6965467051876142,0.5319247545165916,0.3772427281239617,0.194067014935868,0.6389723734886351,0.5040163994059923,0.34595481916777243,0.43749437212488984,0.36746852562308036,0.356451034816167,0.27477972569546466,0.1355428675896693,0.22047734685528333,0.7383830918779771,0.2835471006682475,0.23012305188787419,0.34535387214088076,0.5112987876148787,0.5980928670408906,0.20519481931181416,0.4670536750915424,0.4674559776455568,0.33751671746540163,0.25135119488220725,0.22172940672085428,0.346107454557167,0.6086774695927241,0.27827752106907505,0.6548510100216769,0.13698452337069666
