attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.5142514510588747,0.43712054150647894,0.5296633912737061,0.4876483380830452,0.6115418419933214,0.6375573298299422,0.5611317252792595,0.5776468917317787,0.5368519841330153,0.7515420823498911,0.4035227286043323,0.6502809362093167,0.5324135586016363,0.5276935712531651,0.6424893028891666,0.6035102356880323,0.6720400281876577,0.48199015666663536,0.2311448052520268,0.3129533784104336,0.6295613218635747,0.5481086865176783,0.6341187480567297,0.7304166544752319,0.6251351347766281,0.7338963132236009,0.7115130742711367,0.8055916677529162,0.5389680841628486,0.6987303435152605,0.7149962242533136,0.6565393113398379,0.7678666544766507,0.5520027963989455,0.5043173781156544,0.5661439814100977,0.43346033077910673,0.69922718225993,0.7256342341019922,0.5244379847565608,0.5684553158605474,0.4691155121931708,0.6409572459690482,0.6230043817065861,0.5091057176586071,0.4957839107679562,0.47772750861294444,0.4329563211548479,0.2643788739190142,0.3048081325103007,0.21172608851531688,0.2755650344661926,0.32040527215852127,0.6281868166891339,0.43481739334883357,0.5485717441765916,0.3027675373352675,0.3278627331239429,0.379665964853328,0.46999253823283965,0.4549096240906557,0.3104989596326351,0.6278825461753268,0.33867484039005175,0.6101870690809825,0.5184995794067084,0.5934264851027999,0.6191551134738037,0.5658128457625126,0.36047097417598106,0.3631274970817046,0.417327426950602,0.8328883002871674,0.7219389946349265,0.4816007677239091,0.5954610359426277,0.4592866210170827,0.31839261969380694,0.2930153832701472,0.16981052414304276,0.030601014953007044,0.40783995591746774,0.3904816489831577,0.27151718864134405,0.4132219068353221,0.46742773661163245,0.45643307525484267,0.29470340722224136,0.4137458992924633,0.4677569350488836,0.37512523536451775,0.486926764271624,0.05617561400551474,0.5340465591723147,0.3396409509946628,0.38618243235068517,0.013178780693331282,0.0038087553060779378,0.5460281914267731,0.4241017370524759,0.48037007993820285,0.34762342928761575,0.4299658759219608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4947600340132239,0.31921534562814124,0.30344176212675245,0.3542812504520665,0.6753560508260794,0.8071543847129905,0.6174230518866308,0.6413907685620572,0.5528874163462367,0.699519530237272,0.3925272218540416,0.43481887557165044,0.5046103495909042,0.5114550681092638,0.6378953603479334,0.445912268647275,0.7752109255019052,0.3871561887329545,0.3178753965456468,0.45569401489667893,0.6322054694771526,0.7696065781527184,0.8444644885620262,0.6377900342335489,0.6441687437075279,0.6948043203059768,0.6418479254657277,0.7421827506612664,0.4118186644894547,0.41822641260226584,0.6350048410043724,0.559554049675378,0.8356712988726884,0.7493907055657181,0.6291481871826834,0.6223069483186388,0.691981588482148,0.6426966475812154,0.8554577067328641,0.5166436316310149,0.4494615318566549,0.6405971185810524,0.7164071121114902,0.33276607138334335,0.5644203189384569,0.41359759707502897,0.46506242241491647,0.44046246000446465,0.37344022566158186,0.4379260474695108,0.3705708481058041,0.4660498904506446,0.5127340099754658,0.49302140558712504,0.5654362270000087,0.6062097945870646,0.28065126134533236,0.3388252786710627,0.4346888306669677,0.27290774140908847,0.29339879669978347,0.4312621364617509,0.690509463121605,0.40962809861104177,0.45781219106175897,0.3487720930122191,0.47147260158355364,0.5400710053121255,0.5386062414403421,0.4028422000833569,0.5105758006556309,0.6421011650926167,0.7620192501417034,0.5784076109288703,0.36723774431308287,0.18255642739244077,0.1752377175917671,0.035210158833093474,0.31791467063063283,0.43172841011976526,0.30365525718528835,0.23346626740063345,0.2737259735435972,0.131457153944485,0.2486565436657756,0.3385539586501112,0.30978003893630457,0.21977205744110115,0.2841215191171674,0.2577285258727497,0.21056174314632817,0.3718464782589559,0.39106008462762243,0.4126804125648508,0.3087792406417242,0.32201267449204035,0.4768693618661284,0.3513364592024464,0.45008881027845893,0.2742863189704133,0.27445020540489923,0.24499703159257574,0.9024659569323725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2590333603315167,0.46365848137467264,0.2150263706681917,0.42529064861293947,0.23506542975842337,0.8184502219943338,0.21765929968763453,0.5446897260384963,0.35580016312800483,0.7889695657590379,0.3845263469007514,0.45939620549417304,0.3203060248645202,0.4666624706710223,0.48307530441462054,0.6377537109140682,0.5974434051376075,0.48477427697728237,0.4936896920162143,0.5046379863051764,0.7028406191529173,0.6304693527096644,0.7514922777129593,0.8257058840740849,0.7508200939941131,0.8496341859307952,0.7666555911854036,0.7867647482918961,0.6240117802716898,0.766055771507907,0.7685739513721703,0.7024611006881802,0.5768259186236941,0.4350776746782206,0.5100484701929713,0.5251670770586963,0.3496716700511906,0.3483409552534033,0.6355264001367551,0.38979518631501797,0.46537229627586646,0.5752065980476018,0.5264958389259564,0.6303651180938069,0.5403074981962759,0.40383003996678574,0.44506461708689304,0.565610117940323,0.297604572616264,0.42646677932263616,0.337848065968211,0.38490620973788225,0.3616195526811292,0.41527830568415486,0.44949254160244523,0.5336210454289523,0.4905510743995097,0.594278047889097,0.441439889950068,0.5376958713879584,0.5783480429038411,0.5580536101719871,0.6524750169222595,0.39015160109083813,0.5596293060011353,0.5123633071802216,0.5643827536833409,0.6741365461057687,0.526956103585497,0.3722160666791623,0.4190010910228402,0.43770564989500493,0.628701407898307,0.7592855700187346,0.3292962945778367,0.42112690561615734,0.31340399881839787,0.4126230921400299,0.40079196047692506,0.426717080974072,0.2351634091122028,0.2971953045423933,0.18387742525141096,0.22495320489408324,0.2561397102727331,0.25768287935029216,0.41990453473229317,0.32052039116722586,0.40487141976003294,0.5333350332840348,0.38332612133568794,0.46945410312941394,0.22061257208666518,0.45765178519419064,0.2675855243018122,0.29614466052541794,0.23788923945207627,0.19642313874341105,0.40479370054033254,0.38251588636826367,0.22790580634589944,0.2773945991755542,0.7523549103526321,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.46744512675310573,0.46592027943972186,0.5052134782131489,0.49640806052627773,0.5794250125612685,0.6142792331921108,0.5491688873860655,0.6013131393046729,0.48694975961416687,0.6896643445644964,0.3797635803296959,0.44523990648539247,0.49599149930931885,0.4345414361448568,0.6309753709503795,0.46263592143005156,0.7240533252225989,0.4163509282656929,0.3671269166372929,0.3757186845559349,0.7250420942184237,0.6325243498926565,0.7313469133940198,0.7187099511367293,0.7541163876865855,0.8552238192378083,0.8479176608583572,0.8265053403114786,0.6052333273800194,0.7502307558810113,0.7754862901335834,0.7323457995143671,0.6449903009873912,0.49744676618015216,0.5105179248765508,0.5927844203660355,0.6300662151283282,0.5751537666180335,0.8016559253867372,0.5113767577351719,0.4963273844680758,0.5909926796432632,0.6930914559333773,0.40507206960557407,0.6461758104400617,0.5122151207988062,0.546329296813382,0.45746753850732946,0.13288794863229786,0.24844981372564118,0.27890690355734377,0.36643495097575357,0.44390548952329223,0.5518118140332073,0.5623165878593137,0.7721556468229189,0.18494701148469478,0.29023960166866847,0.4566589134669404,0.487246421954797,0.29068456637795326,0.26004322594445634,0.5890304940329323,0.3445351459517835,0.5981018834469695,0.5314009375255826,0.5540322628691037,0.5031574849057179,0.30784475097684694,0.35455769852812663,0.31218639451284175,0.2640691209119921,0.6744426565517909,0.5666966145017167,0.43125170457567524,0.6643693965769191,0.574978510276479,0.47625921486037986,0.26665459155950005,0.5918505209530556,0.6705821646271117,0.17335928933614603,0.17279294644310372,0.08043051497443388,0.1614983786663727,0.252430127108488,0.23160101118164028,0.19742002282603227,0.2406052309572615,0.22596394704553568,0.1980973320806548,0.30917717340418294,0.5384152561037581,0.3363016105362253,0.5865515735164757,0.2632715578881654,0.6812776395121728,0.6095092228807352,0.38791507832300787,0.2454001864572059,0.2227104083519621,0.19447373099185056,0.5595700715134988,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.36163842327617346,0.30010140363985693,0.281595699819189,0.36815716000983695,0.5131874793424565,0.5398231134025978,0.5981597696509461,0.5976175519903459,0.6003794499242621,0.7392794973754298,0.3179504739981329,0.5448757463258049,0.4496627350972266,0.3895631143092394,0.5367258456262205,0.5954721940472685,0.7947570099663503,0.4393756240583811,0.2574903066619669,0.317564255199944,0.5212907874342309,0.5111889935377703,0.5883853231908731,0.5522895514527313,0.5348326053189049,0.6454842765869073,0.8649333910150344,0.9080455924983013,0.44052578696127065,0.7643233746108633,0.7538674772094036,0.6859426440997989,0.6490120124656161,0.424906187999801,0.40970019099182,0.540609342609595,0.5775696664642175,0.5194234313761551,0.663002832650642,0.2660675834507482,0.3673144589776348,0.5537109472648881,0.6039683873676142,0.22804050998095599,0.5220995938236717,0.3134574390615277,0.35630956762675947,0.35002488094352263,0.49182644842816314,0.7093223981441166,0.6260972792096562,0.49903698473588054,0.5099624377219074,0.3652902278430808,0.4907956494857929,0.33706039652720354,0.7182461586791214,0.7954662947408206,0.35923742117726126,0.3990092818804583,0.31491106209347525,0.7052148935047184,0.7211187372476522,0.5072272564331771,0.33750502273785454,0.3786193862066757,0.6743626762731084,0.5651155679785903,0.4038898050966573,0.2837937336835271,0.5086582453606097,0.6793778155903853,0.69976924544065,0.6470868185416564,0.42386983096267644,0.5456373671948718,0.47097357096665166,0.3832368653652194,0.2889931234346601,0.3684153738618079,0.2058531100940139,0.1792884455897987,0.33700961127812334,0.40547673940832724,0.3644337733439891,0.4442418193646732,0.22801512017687758,0.3381708457018475,0.5216954671779583,0.43498588540932315,0.3804556163269231,0.33715023667668326,0.23723541563876135,0.5023873366868163,0.31405595666341185,0.29057325580551263,0.23167871863711487,0.165936122068192,0.4131060064137643,0.18732117789517674,0.26855022764246667,0.17724802357731667,0.8044034767176076,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3884687094045666,0.5025847806203105,0.5201895915290365,0.5262709698574122,0.3608396707836008,0.4499171804002278,0.3329961911372814,0.6414546334963002,0.2016036698734998,0.6250071548580645,0.2991168440226498,0.3650588516740355,0.4068906598661141,0.2563058591920163,0.8766262042701893,0.36656523683320785,0.4775119893932156,0.4086211940898352,0.37334910336623195,0.23345811240960673,0.4465283975911214,0.34677841023472367,0.6054152980399522,0.5173903502355385,0.5825512649941569,0.5762213058165926,0.4033879822851766,0.8158074142602868,0.33884075614375914,0.13172666831510577,0.4264818326219779,0.511278766956153,0.6692726138043978,0.5360561379851558,0.3167441512098823,0.5240184466155507,0.4176660073342946,0.43524228714817587,0.7480325202043523,0.5426844207007269,0.41266946113289504,0.5004767822064334,0.5600450820237866,0.4865008943119829,0.5055171009532373,0.5364599982220171,0.46528874796249853,0.5818862080511943,0.4553924952677876,0.5287615730208086,0.503885591363582,0.5780828498846274,0.5963817336794712,0.5012654014226323,0.5851043217778242,0.6183007598851811,0.4530002186680957,0.48365770119215146,0.3487049706235988,0.5719781586404241,0.5521930826928656,0.6358075278704556,0.7133235802891462,0.48603327873092506,0.2559676503791769,0.6440914651002483,0.47052036437222844,0.5535563121677464,0.45691016609310997,0.5694238490782108,0.7571126296702262,0.4949742134384738,0.7473680817284835,0.5789322784266474,0.47324679087105653,0.5195912789095575,0.5861132475163734,0.5056314118202748,0.48116470654366705,0.38523903793739184,0.22451185626766346,0.2651714598999238,0.3030035765806998,0.07826338796566837,0.34205431697302063,0.2534091528763955,0.31454669847081235,0.20830343264334455,0.2707414250163459,0.2648113204717063,0.1908164631064088,0.3181570828948579,0.4392847870836445,0.37338565869259255,0.2487050205635838,0.6178234136922263,0.2761468968625683,0.23959904265362003,0.5595168944978717,0.4253889883089188,0.4560492035439659,0.21163011966427367,0.6953559846753228,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4394156276853283,0.42134776663544193,0.48747032216695835,0.4422835264561363,0.5278030155937589,0.648706667391289,0.5571113418309056,0.5230204491706614,0.4293812787817074,0.5681849556062101,0.28126493247105294,0.46289224428729286,0.48496185315056844,0.31126789918879716,0.5076137463959797,0.31391033820850917,0.6867164591503863,0.2658366364828043,0.3946372708847374,0.19823720374382414,0.5551429483344833,0.30293171491609105,0.3620424271716143,0.42433215320244605,0.4477215779231891,0.49143551366362687,0.6137604306503909,0.6311338025163311,0.5130359349314944,0.6340157973709954,0.625619920792173,0.5662118357381636,0.7580106291638178,0.5225093535676192,0.49788143527410267,0.5981950538026287,0.5893519835434153,0.6258082709071515,0.940657409067641,0.6472228223621439,0.6494115749184948,0.6506745400119809,0.8232885355081836,0.42297760662092393,0.8968281524567725,0.7916828229828878,0.7911769614309261,0.3347905350100454,0.30257506587982036,0.39418762399040136,0.36552443931004264,0.38705934590663926,0.3251790688010927,0.5650642970293758,0.4391387357733135,0.3877807762703491,0.30626776678277634,0.39538570386601923,0.2666915189095816,0.44512463010788184,0.4913668473585685,0.43539999277715585,0.466941547240398,0.3779738271448083,0.43672625919240754,0.6208870543876364,0.6037471874745557,0.6444651349366389,0.2628128743609054,0.47903147868270857,0.5345668588460589,0.5376261331882292,0.16466177936210735,0.2980645341022265,0.4442930523475897,0.4846966183924491,0.2512421459385088,0.6377314724602526,0.5982499422268579,0.35744392893834415,0.2120340033030022,0.44476464269215144,0.4050522854086358,0.32785678414901387,0.1664519433038462,0.19862048674827754,0.2244780976683124,0.15732088052346288,0.19648496537813404,0.16340526124742383,0.2701406404513801,0.5244869337665403,0.4930734050498501,0.5732558161384335,0.3127370801526025,0.23970469740194694,0.6563000124112432,0.20215912162294497,0.49294000310042185,0.283413613519219,0.25863344296063945,0.1407584141213458,0.7036988107671561,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.45963734185309246,0.333500192317248,0.24442403341247423,0.2440059600445557,0.5576284324870718,0.5476360379859597,0.6150397197201372,0.6209635216840517,0.5494057479824308,0.6664615607354858,0.4531320593562062,0.41534890138056824,0.4754572309000106,0.36449857508115124,0.5031050020826233,0.410026011844387,0.6741648121215496,0.38137658819278936,0.29318629934790275,0.3480624603240943,0.6002740663301678,0.6201916646287833,0.7693672865634977,0.8597199871258447,0.5843035402326905,0.6535944191558705,0.7159908393133498,0.7271025277512783,0.580963246184108,0.46716508913089877,0.6563715429429046,0.6522003496237745,0.9345624711812124,0.8590733750766798,0.7256592427736077,0.6231760137929102,0.6394224380214757,0.5897330897588368,0.8157894492357233,0.5081783852457237,0.5473962114253947,0.6885834977906211,0.689275074236744,0.6651136312925975,0.7707698989325955,0.6112544425929044,0.7148149502883936,0.42972063583599973,0.20944215566195304,0.38404298660588654,0.2914026212006533,0.45046840538356836,0.47576554226681966,0.4583208406420496,0.44176093071048533,0.6369534633611993,0.10004989328380964,0.3561616877853284,0.3070876146572228,0.2477074243420976,0.29703745740558607,0.3996538590823099,0.41070263162363924,0.30778515389257693,0.6540325409632176,0.6692096049507805,0.5452555947659721,0.6609196475887001,0.21302942774616065,0.3657001541390162,0.38801502508843894,0.4576765188217098,0.6684844072777679,0.4710864099510387,0.44380190821942145,0.40575532960166116,0.38903584991523865,0.35205014567624476,0.3309982574371209,0.54660313275507,0.3776749493432452,0.2808828195009546,0.2684869992474017,0.09627807706355002,0.19431775383286942,0.21953257860422887,0.24939706841853626,0.18202304317085893,0.28514999009989844,0.3024092301323262,0.2461188407266055,0.3544848530924019,0.5432815289570918,0.4239086930623488,0.4132136906641693,0.2520440582571727,0.6657162267207535,0.24626077373747662,0.40416427753632256,0.28711194933507644,0.22563991526316401,0.16433014057170073,0.8283700954427281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.42380791054252887,0.45790644732071706,0.5904646783240617,0.5750459299550104,0.5834090467812767,0.7910205123236983,0.49496893475479237,0.6500783060350457,0.5338059992603513,0.7205792236389776,0.48915227181882215,0.46481493904715854,0.43590096695356495,0.44389162775052676,0.5314908878466756,0.5705741692024124,0.6361810864243013,0.3997576128615113,0.49693778639407826,0.4918005010742146,0.6856522262633522,0.48449564748624263,0.5582180711059941,0.6168461245867103,0.6492743511209389,0.6640648811405517,0.7383473300656946,0.6919034210523279,0.5706056950129454,0.6975170513621891,0.7352029789339375,0.7309630388199732,0.49210563973733157,0.33867237367848035,0.32116585258855435,0.4430902286202886,0.41197253867857486,0.38602062209580323,0.6389926577769686,0.3617303463938712,0.4084760271744929,0.5548844950790076,0.6230129440299204,0.2852463247576674,0.7094962401324811,0.5394192048633507,0.5921099256326257,0.5881308598109979,0.36430241621200316,0.4081109497962252,0.46910409114448476,0.4016712645853503,0.45282498776037483,0.5450374308573803,0.6295640777798097,0.6015059626362937,0.4407209271527258,0.6871574692591106,0.2838553179424443,0.6383460446822705,0.6739187374335244,0.39068642021951894,0.5094364341705909,0.29905708749846854,0.6793701008374419,0.6447997703050459,0.6555542536902916,0.6365456141782526,0.35674906181383714,0.40625714247300987,0.36896281621224336,0.5139800591941005,0.6446285764941964,0.48779335529507895,0.22755590159463407,0.3845218180350547,0.21218274381854424,0.2647893735064092,0.13614600053713405,0.42277416298019865,0.2881792514966292,0.3165468126436718,0.27421564931424525,0.13516366873630387,0.2288181717970623,0.32852908987380464,0.29119151959890854,0.2121351343478825,0.27004343224413224,0.2448483993964175,0.19922656198224678,0.384634621617404,0.28883267280805475,0.45070398716231064,0.29558563561982965,0.36652946855695173,0.5142990587051808,0.3440401531858665,0.48904206301327385,0.9776452276599619,0.4108531033110566,0.2061628833913412,0.2388436199938681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44263297353205794,0.44483991659504607,0.49937611562657047,0.441687522000569,0.5871070249728394,0.5500698236568693,0.5218514320102364,0.5633821344042308,0.4819799281628849,0.5651689724950422,0.376382250426735,0.3976509960925881,0.497543725427691,0.4081809533439678,0.6272131253955632,0.3580691249768238,0.7158904708152787,0.24885391906060403,0.6477228916989778,0.35874135037015786,0.6156945976060287,0.40817026887902,0.43750134682104064,0.4050706615560172,0.44878143251485325,0.3866926183668291,0.5549195206472244,0.49064191016925873,0.3571927573684408,0.567524315756979,0.6483679068633369,0.34761030416735006,0.5813514620069005,0.38025637341320934,0.4764242800357374,0.6091985440817109,0.716090968098344,0.6211607387336578,0.8850932340620434,0.5702427310420968,0.5710381589480596,0.6712284436719774,0.772176628640889,0.4858725240583794,0.8141863938580396,0.6781094367388011,0.7691502275829117,0.4236364312820895,0.30360538915488255,0.33430682277965307,0.32201091503007606,0.2721409801937677,0.25150955376452466,0.5217774168340884,0.4317260551912711,0.3738242337862779,0.26539685179538824,0.3244735432340369,0.37359851726618326,0.561323638459947,0.5510709269212102,0.26598123727320966,0.47841229174703226,0.3157350225291654,0.43967675891496105,0.6113812900646254,0.5717613508860075,0.6630266038873,0.29496805983207447,0.3688082420480797,0.35898974845438425,0.29880243931402195,0.5657851967860914,0.4574230004016259,0.3276350052226501,0.5923714117912304,0.8250164333179867,0.9689987856415755,0.8453478567725736,0.429140063893567,0.34964278073071586,0.2080422791559754,0.2458269747357907,0.11964709642074507,0.2451991530483828,0.2895341891777072,0.3045009205768068,0.2108481909972222,0.2757000226491533,0.24539138364987417,0.3163234145625176,0.3668388557892757,0.2692027064105609,0.40917409988669307,0.30255390151501405,0.3006211420593267,0.3121901271825825,0.24746724953549376,0.44637857645808543,0.5099216129619906,0.43146498753525814,0.2344371038629546,0.9249270283137621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.33360443697569486,0.3891120832282796,0.4339173584273492,0.49175864712775036,0.5057826300258043,0.7132019876703946,0.4363687551111303,0.5418463066527245,0.33452259728153766,0.549642088747176,0.18419329176437194,0.5558144745119532,0.4493567102327064,0.3873096582877449,0.2582344763419397,0.3540146582468998,0.5974112763482846,0.30739228713297034,0.22095303137116673,0.23371226411897467,0.6488004342250364,0.40518167337029,0.5857717207601305,0.5524651081136436,0.5895603659482913,0.467801132102754,0.5659589508471629,0.6221811818474396,0.509456656837624,0.3952537239622128,0.4210229787919031,0.46401288620959563,0.6933681013785317,0.5837759122837073,0.43917285027204295,0.5034583510494979,0.33485481325444766,0.36576143594522026,0.7224448311325865,0.7828704100925501,0.4520088153180462,0.42448706143081927,0.4738500714150574,0.45039915381080636,0.5442303776580657,0.5351397513472004,0.4397676848268152,0.475521337153062,0.754005121924062,0.7451828372783923,0.8374090746125962,0.636497041075549,0.7512579043293302,0.412765209015513,0.4342949136602315,0.2664323444444615,1.0,0.8569355788408346,0.320066786027439,0.36853807477109113,0.49860051511315273,0.3366206534451578,0.5409263936299521,0.42206451554353597,0.43608334874702626,0.5920470494994999,0.5482026646754748,0.6097028139615597,0.2565116951538434,0.43489030347749963,0.3568382208952491,0.4935116471682884,0.4874844529451428,0.42122790766780643,0.4141951969725604,0.5433521587009105,0.39182884865645984,0.5430785466982389,0.41751806581766165,0.4565117959158782,0.30578361000521603,0.22559319392418029,0.31089125163631004,0.13045847790357923,0.2670079275406252,0.31359260607274975,0.3254760716068754,0.22891173845921634,0.3176906980355065,0.2662452788869123,0.21623258237595688,0.3818167086135908,0.2824283870427949,0.4269114195680809,0.3226044544146669,0.3164267514536467,0.35090177480778906,0.2666781569123621,0.4604602819142677,0.26774826134013435,0.3086726513032384,0.2596087516029959,0.9859964156008605,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11825877422264297,0.4293275521603024,0.19841111669526135,0.23523177147376084,0.3261038724279042,0.6243475445938059,0.6372806775813349,0.7243408328559351,0.681253197967486,0.7364882609822863,0.31092610941342974,0.378950606110853,0.6383049622781851,0.404270422976997,0.5790260895906698,0.5855732421555475,0.844257835676236,0.4787447927891908,0.2121092373105393,0.14535896387431127,0.40169351586584134,0.15052955696638648,0.26759563968612154,0.3637885127424876,0.3617606055099174,0.6558328241753413,0.7778957180256802,0.828574790315343,0.6346937263006471,0.8266743047759171,0.8388016561206156,0.6371499928661817,0.6607333089533015,0.3086774027753983,0.277878385824876,0.5907231154284042,0.6759796906592628,0.6279603905365587,0.6983826298778217,0.29763678107688185,0.3990709397194953,0.6431923773024398,0.7149049193160069,0.4936047346070395,0.6153071156772764,0.4155363550215722,0.4676022980044488,0.3100525987796712,0.40447463162973685,0.4797324257387623,0.46570848105804086,0.4959215612056981,0.47150464420061183,0.5348717246524278,0.5587473984865505,0.5548711355627185,0.47785908535139343,0.4759703313128347,0.30669592930762,0.5599719195802814,0.5362620657424074,0.51750845211671,0.7132156174865775,0.45895176988941877,0.4435393240511012,0.5764370468537368,0.5033392844021758,0.7008338355748216,0.3795377440528583,0.3891175798355482,0.5983700779992319,0.6370235198092802,0.5386198244761013,0.5515207232053932,0.3695497430546675,0.5140744905599457,0.4377343577433528,0.4547281255699611,0.4631219981387679,0.41163618196062246,0.25496044647863886,0.2731975977246289,0.3058206033862749,0.19343784240321402,0.27360693912420425,0.2383864336450068,0.27784909936682284,0.33049552615063593,0.2563969613098333,0.4941801687751055,0.4882041606079389,0.41002584837487344,0.30347824696057885,0.489472606227557,0.25017998429447974,0.29851961545813765,0.3312234219757393,0.3113255956974253,0.4754730478081324,0.21833040431209075,0.26063365363233104,0.14791277913371698,0.7679662398456565,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4044421360125104,0.4339100396964884,0.6096953364643085,0.5440102998828243,0.5940242451011052,0.4773315312292508,0.5997729876111415,0.5702728748466527,0.5473147205293049,0.6215787152231811,0.37739912322389035,0.4831393972687355,0.4570209329508022,0.2889778760970637,0.5583350913920038,0.35318031606844874,0.6264417794208678,0.31323748213071617,0.23567478850898838,0.3761829350117136,0.5375866491090934,0.49044581684449173,0.3988545094646887,0.4374286801065043,0.4999117893237226,0.526650345258735,0.6979928106003506,0.7185340357620339,0.3649551496772453,0.6460012808679184,0.7702795472891559,0.6295254743989258,0.5880036331547229,0.12434303967460086,0.21734949363093103,0.5335104171047038,0.5747207355820922,0.5281455235012608,0.7917402545762313,0.506514073769314,0.5656166169265556,0.6675214506541778,0.7316442190343254,0.509537116660978,0.8536458768571298,0.7229108228088725,0.7873740063965544,0.1453093608155369,0.27396800653230896,0.40296722943316876,0.4326000876389276,0.490575843821198,0.4977173270578683,0.40800814956289355,0.5380376098295846,0.45016868438453594,0.30531301875925876,0.42194633210000143,0.33695441013551475,0.6245406131666484,0.6006460741239095,0.4976581316724496,0.5583168962999085,0.3471703549761549,0.5457250920038014,0.580157725450462,0.6806887485080956,0.8038996880367553,0.4444804572353404,0.48083385332514006,0.6116225722198627,0.6258385705631858,0.48391971138219037,0.46620653791419125,0.2987401134610836,0.3336279146150356,0.2949454573518806,0.2620551184661982,0.3090632006945268,0.8496519161033369,0.22204089737619687,0.279921297095117,0.19090816770838698,0.3737102812271731,0.17466539899504874,0.20657824153275872,0.5026256910929902,0.3213743813536208,0.21595469029775805,0.3693147898710938,0.30464517621314247,0.31745185440082585,0.3259197009610735,0.35000272462667914,0.3440718920796021,0.7048583133101525,0.24114392469641446,0.1930779103943635,0.3988888909641378,0.4250835842647263,0.21498577966081853,0.14584775144535167,0.41784422570248486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
