col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60
0.7472118031587087,0.3276545580254775,0.3853258327236089,0.2879436109963024,0.2804909637216737,0.39878443289873533,0.253310133779009,0.6533107813781548,0.3184010554850617,0.3600966117617993,0.5189425292298653,0.630318173127109,0.3786484928587648,0.24626510581830763,0.14203863465866462,0.2484853953440408,0.05605881059421425,0.34655701256598737,0.23586871615628008,0.38484075857356687,0.3224893951784527,0.15110849249205477,0.2862662096113461,0.19883676110207457,0.21008899582864887,0.18228329686625383,0.29103556863985147,0.30570625568180193,0.3174769766699549,0.34213766764917664,0.3214843805226202,0.2817514761127353,0.26402670075830936,0.266983593363725,0.27715421836273957,0.04306408154829561,0.09996861398759795,0.2420049604559678,0.1918583354318526,0.2064665863864925,0.05344420324917573,0.27870110058753206,0.22213720084663946,0.12485368907008135,0.1682876883720325,0.09674059289504403,0.16392399353449816,0.13573575311778308,0.20113521960793945,0.1894625353976013,0.13575557574839997,0.19592410669367516,0.08157837951987638,0.08019838413079415,0.18124383450240844,0.20273729741308985,0.09652237119076329,0.028159815894315713,0.10397205547328503,0.09552851885601031
0.5474762764161378,0.040857337558010576,0.4703593975523064,0.2617635340683563,0.3572660262577523,0.4035960526745743,0.6506025015835222,0.4637801733779664,0.5638914523013036,0.8437568062206009,0.7597722525001702,0.5187030711432424,0.6586035435431937,0.4012850104769139,0.32375906476619154,0.5623340380004642,0.3063794956997654,0.3559043844179427,0.5054560379182056,0.3460161062619806,0.4395130629402734,0.4017962736870854,0.3967270004802848,0.5352771918755262,0.35001313397707334,0.4456432662747893,0.37998985177214034,0.586622590230091,0.5292854831626369,0.5126549372654423,0.5772973476453314,0.5803338946279564,0.38984945773097623,0.5656948453159301,0.47838694753497113,0.9012187101443112,0.7733950219143436,0.8345351215065333,0.8837437474248955,0.8912015281928862,0.8320401944450226,0.7857144086352115,0.8524077541071436,0.7295369575804275,0.9012560558743608,0.8044183952892496,0.8812977001331246,0.7348159940285437,0.905032381751326,0.81786246408389,0.8847691440439428,0.8679109882644274,0.7656294269858074,0.7227218246842421,0.8110124524855783,0.8104886870163788,0.713107177519989,0.8689139059240824,0.7356813648942296,0.8680103971854749
0.25021831518891546,0.3199944289970702,0.29459484313090467,0.24239377725152,0.15944849839404385,0.1962307616900303,0.26584857711943954,0.3621550983246933,0.33150089399007965,0.6178504208072868,0.4544021269810556,0.48167998201652606,0.20308997432299458,0.1090840310554051,0.13974743685921476,0.091459563278249,0.330498069781079,0.2864887988685373,0.13879599105003243,0.23138727078885585,0.15347460342510627,0.3216089389396078,0.3535390396187857,0.12717128651201312,0.17435617244386536,0.35790960527801874,0.3472164685637806,0.13887766849587974,0.23554619137003316,0.35543565404161176,0.13762920592361705,0.28314714539241603,0.19479524284587238,0.16366847547549787,0.17921205306102242,0.24537956947553213,0.09453466935496156,0.12242840600182324,0.05703126817758683,0.07217422932970816,0.1799381892438686,0.21178130968749928,0.11918117713474284,0.09444701391943738,0.2400953788255028,0.09556440840317881,0.0879485886859302,0.19997365116234067,0.0861218435601249,0.12747732780330823,0.1968507558673248,0.20609055674327673,0.19420807341382046,0.16799157269243617,0.2136764113320866,0.14334958221606697,0.20079211355728432,0.10950645906041306,0.05345237556602585,0.09734977723630553
0.4753698883057911,0.3615630642505756,0.6781374818582,0.6612117082397798,0.5889714480247481,0.6604254484854426,0.5108404496439938,0.5095224453435575,0.09352650248010153,0.4085845336662083,0.11379133656536983,0.3540774167876761,0.17063272566361376,0.5269577347405006,0.4208208302075519,0.9285364407435097,0.9999999999999998,0.8362813058383242,0.5383034780421285,0.3950633695533689,0.3826200484928481,0.34043420033470634,0.07673020237882228,0.13813438818063548,0.17217278009519504,0.48014538378805177,0.6150332677211998,0.6940790064922717,0.8488974240754434,0.857983958282877,0.8486433014176995,0.5931910290247885,0.5297844883960297,0.3862840430359148,0.34445404815481273,0.18425050204020932,0.14218066763838033,0.2016581391719981,0.48153224097768826,0.4425294660402828,0.769096009805944,0.6980616817751508,0.8871016002810044,0.7242807851101489,0.523834758327473,0.5156832651296639,0.30693038208267964,0.36569612155407716,0.2176839449068487,0.31677347488540697,0.4157332571493027,0.42322983112184354,0.5005567427409362,0.5983132679750084,0.7425811278307701,0.6502250515924859,0.6068377940864884,0.6174319434054077,0.4528579796346863,0.48696333673690667
0.6936102262992876,0.6364423177361831,0.4733740349362088,0.4956267244557143,0.13660987848018835,0.5442113518282521,0.4898005906728633,0.7445088474564298,0.5716778175106703,0.738260793243678,0.8583350353481607,0.8789377606440978,0.5902479781541667,0.55967407783948,0.6892160540135033,0.5957713527030859,0.4542031127834245,0.7429181726644666,0.5059882697170697,0.7524586110542448,0.5882531575348036,0.5877677194910071,0.7067108026406246,0.5442033321639665,0.5661080348418143,0.6901003699841075,0.6600139395142741,0.5560555593920364,0.6022381220721412,0.7911693365423849,0.7164933664104932,0.6033634247789532,0.7603116637361231,0.6673625414500145,0.7030933173856292,0.72480179116185,0.8689202297577996,0.8564177952251505,0.7705637216496566,0.6940901048735424,0.844007433104061,0.8585770165567113,0.8836343839058086,0.8239521330357976,0.768883882554873,0.6975114026192428,0.8239576402488831,0.7810560734869793,0.800675678717063,0.7099384959754838,0.7780135105278244,0.9090341373526816,0.8205044450316408,0.7071374041497788,0.7308495865727439,0.8476667243722031,0.7380044044322827,0.8635889208105315,0.798850644991275,0.8599800993476244
0.3023561406864659,0.9031391606687191,0.7056570430165563,0.511120295796517,0.6336088867837955,0.4543631343332353,0.5982317971260027,0.5218135225395281,0.11388640558311225,0.23278493480656515,0.36743812728204356,0.4147199642397589,0.6457301061432671,0.4660083992635128,0.7497686921730433,0.9293324138286627,0.872028318021892,0.47097425689557826,0.3972938263759251,0.2933211388706473,0.11781275256691681,0.19292090983064242,0.16209140478589656,0.4052996561877089,0.3952927826169186,0.6776044504634455,0.7820868253614182,0.8864514621564785,0.6268650834829691,0.6535825534992779,0.593476935666698,0.47974502879184777,0.3827112029141063,0.2630868862968814,0.290483286612396,0.19305484777387766,0.5545806818585801,0.645000944457676,0.690027939304851,0.765662946891666,0.6393678623180862,0.6381956399073548,0.5242600676412719,0.3464034310183881,0.3357745588614535,0.21785968063540087,0.2571460878496483,0.45400556486030946,0.4669545256386003,0.6751384944376289,0.7186629976408321,0.619385938434187,0.7171384457643534,0.7058827733312497,0.5980147557643153,0.4358515780388504,0.3685359794339783,0.40015258409112797,0.2757681626583741,0.4469151070614094
0.23690316785735077,0.592436368700912,0.14898066074134486,0.04178535390206384,0.1671748493953612,0.46972519034081595,0.4540702244404251,0.8160419748919824,0.6552947283423693,0.6560075156929097,0.5396461959072814,0.4664935068290691,0.6423443513499348,0.3406519034291575,0.48005126281570387,0.22012361752043108,0.42649591966379985,0.589536298184654,0.5050667937667976,0.40124745099394604,0.5734470571919101,0.45130482143110234,0.4323033893037755,0.3585950416849596,0.4494993327939646,0.5038735905182978,0.4865687142064567,0.3437063370362207,0.43624640359668776,0.6399721297729908,0.5571092469401825,0.40741106309728037,0.5683318655580606,0.6074760903025401,0.5126207889286718,0.5796252801070229,0.41322783299391075,0.5568830432890124,0.4010294034982094,0.5729558492361995,0.4924364149761443,0.49347045408437695,0.5480870781832653,0.5307745130269242,0.41135485529798616,0.48415371888492764,0.579559158591333,0.4347712684745923,0.6165867758933138,0.6070780703251741,0.42616430015230417,0.5055692621631936,0.5469452967802895,0.5069237357569624,0.522468364908839,0.5167586841643138,0.5540917464012163,0.4387494674209778,0.39328081607996446,0.6012835905817148
0.7246151415098263,0.544684915017335,0.6655311799066821,0.6742775438165346,0.5280265241781499,0.5192138025683757,0.38877950502529823,0.22265215702125818,0.1807265832275926,0.18387766844481718,0.06134419756271475,0.6017894331588385,0.7408456526675556,0.8567810310228956,0.8429826206551638,0.8828501637062054,0.8712434030492571,0.6370210635982142,0.4322172353073572,0.22095196569243897,0.03554707488653919,0.22254460032426787,0.3786621714522494,0.38860442510229265,0.472991289546405,0.6996849797684621,0.78895036111186,0.7867875694232254,0.6642641751161071,0.5717178458078873,0.4150211943870843,0.28133889495367836,0.2790763210428101,0.1841605944522148,0.43321496635315304,0.4941478178147749,0.5765529219971255,0.8039593308312049,0.7958344924091942,0.7965544260616944,0.6304518384357592,0.4367612947463242,0.245944500095994,0.22769117443427853,0.21484646718024103,0.368156482462182,0.5236412578308182,0.648473835906044,0.7757546223149296,0.733533879728126,0.6559655162312231,0.637924367798314,0.4283033285827378,0.39085926806108556,0.40996937866180766,0.35631757307949535,0.3135165892479753,0.3577410984830797,0.39321203086957957,0.5477682251919392
0.07372815808514699,0.7606906053988987,0.5851355187455272,0.7449946567472062,0.6241877710513462,0.6931836748031237,0.8608484626479544,0.8089074990483441,0.4121005883031492,0.45249867532661725,0.12927071352044744,0.41884440677790924,0.03708027412095555,0.1761421904877306,0.2126781695423855,0.5104539946892159,0.5308102032838153,0.8361969117587144,0.7743787319114004,0.9254188080089967,0.7523732323304784,0.5459688001887926,0.53643807622402,0.24210025037072921,0.2218906622676599,0.1640122473225758,0.31142598943178906,0.34829671280849644,0.32994698931072963,0.5736333112925471,0.716805232023858,0.5924922073486824,0.6616619435481012,0.8600513165713989,0.6671516699479723,0.6802660173197261,0.44246862668420495,0.376259619096113,0.2047109510173683,0.3397285474762439,0.3138930367325463,0.28864403768908553,0.24811865567407304,0.39907065595713676,0.455302271445505,0.6751669392845083,0.6281219664604274,0.724761178148149,0.6530628142481577,0.7448488368791262,0.6107437963356649,0.5636010154808442,0.32967613344018554,0.3156910006284271,0.345375518893556,0.3795466462081858,0.3716946500373039,0.47599859975595565,0.44619804270919566,0.553567219623857
0.9999999999999998,0.5571649564019279,0.1009983487463666,0.4455900477727758,0.24415343171356252,0.3732068751429598,0.3465433427199952,0.6941711567818726,0.6328043892029069,0.5612746771210214,0.7757317767959842,0.470621179157774,0.5231646181346034,0.33764625564851947,0.4705926481620404,0.4683608755059425,0.4801847146207975,0.267290600827644,0.5220346612649109,0.5364677356318477,0.4597614572722534,0.3717991375204693,0.40375705123979394,0.4988520729546262,0.47686423670578837,0.5336577344517994,0.5780457552708276,0.7901765485482493,0.7960925250418257,0.6772297713162925,0.8898885683372406,0.6423849165066022,0.8155810637561921,0.8747733511249404,0.7087648696729234,0.8003410467609758,0.759430785716825,0.8681167513941017,0.635804809085535,0.8566013579358136,0.7303176144252855,0.6529016263012103,0.8133774235527083,0.7071577200268649,0.647485171668877,0.8067052715719268,0.7373839217145899,0.6549065743723463,0.8126613688268863,0.7139382979852843,0.7467631597463587,0.7238427617885833,0.7821368175513023,0.6797054571517371,0.6616536482389971,0.7772228982211333,0.6423109404345251,0.7246964983915551,0.7469804821201252,0.70806889295176
0.5732166767854026,0.7919578593421241,0.652201205055315,0.705301921709245,0.8995944405796243,0.487689115446198,0.5783671787357769,0.7985315066772886,0.5115533798592686,0.2608745119838243,0.1441624474614897,0.17369361431649882,0.11516515380002212,0.217777948534562,0.3494529882470617,0.6494947021062671,0.9940413653244722,0.6622869049489851,0.7005626828719331,0.47111215094901443,0.4335973180681291,0.27462227432464265,0.1143995969374782,0.23858060281585655,0.2504849064335473,0.3793789660142786,0.530456531348791,0.6196799176617604,0.6374939302826462,0.789713337725154,0.8934874975154706,0.7267942838755781,0.7233545711769527,0.5129321580629277,0.4442799132966302,0.2439093579702704,0.25659436372223887,0.16042434894015428,0.1988858870168198,0.3413544148009823,0.5676401324534227,0.621371043069553,0.6713674157352095,0.6618114578908053,0.6847176552603367,0.7047370727518333,0.5697227034006006,0.3978456096604356,0.3523649734781744,0.1803629858253051,0.18868695892386683,0.36318407960199006,0.3622403944607251,0.5442799713435968,0.5605150936819715,0.7782519456936932,0.6355944513036532,0.7758659501419084,0.5903840721578256,0.47763556066099866
0.42284117466046767,0.46628299700061193,0.9337579414104824,0.6069674527019732,0.8514527612083893,0.7310966245139363,0.5516876912627731,0.40162232800536857,0.09580113046487482,0.4323116281942506,0.2738595604860237,0.4488653099823783,0.6464404450680935,0.7955243333343185,0.7749468617154287,0.8836719172961407,0.7906842503909304,0.4353599553002392,0.36524605790999726,0.21493006351578053,0.25203129558160337,0.2536238290734656,0.4115098835073973,0.6334116170078422,0.6211467538062265,0.817467073809548,0.825204537450801,0.6986480976782774,0.4449027290850347,0.3922195343989421,0.3264929422732591,0.2431326951814863,0.16962508339480495,0.35074122681156306,0.3999280880712509,0.5450065588356431,0.7281483776275628,0.8865993774792014,0.7219741634011785,0.5874193364788529,0.48141334960087123,0.29802672852703227,0.34521056982587445,0.17957364717141622,0.4593809712202965,0.4619792502660418,0.6485225337186948,0.7679988395148051,0.8544630076325899,0.6608254098318685,0.6610150582098742,0.48265857741212037,0.4628331921592414,0.39369568659512727,0.3434223948308276,0.3770339644824498,0.43679477614403905,0.5773069648615392,0.7137847395883649,0.7136733404737038
0.05216277580485529,0.3324495998328698,0.18482046115155937,0.10425486757297164,0.02872959251639262,0.16515129235695825,0.31435014537878614,0.5723121117342115,0.36952070596377906,0.6398351228614244,0.5843715623779477,0.5088554397424435,0.5033770211180268,0.4209709690480342,0.2030320080020005,0.1809404728144577,0.23720619136043786,0.2979111010226234,0.24318491745111276,0.39100888795539795,0.3646623912617227,0.18739571360856283,0.3750623899347378,0.20053422891889314,0.3801960640097507,0.31453728448307017,0.4139153284814672,0.30254904205172056,0.22750723659178088,0.27047924619694336,0.41725207307468726,0.3514007031646357,0.25151072030078403,0.18511987869059962,0.35717362394806307,0.21651476949093235,0.2708795701436748,0.14428438852524994,0.13295703433616818,0.16323116344984978,0.29917528881924293,0.30784155470823893,0.10189141679646556,0.22138376746994423,0.2474148466202271,0.1849827025903079,0.21682133301504886,0.24477377729586,0.21555688208176224,0.13559209853595006,0.14863387559242713,0.2675732153206889,0.1312053388568656,0.26587421643143927,0.15671893073095947,0.1282985564067468,0.19595402056001954,0.10283517214660826,0.09837171649976828,0.2725427116516988
0.8039238516621066,0.754244159151616,0.6579785936756586,0.7035295256606456,0.5473276002427434,0.8927106819592849,0.5961255217991865,0.5053273107578321,0.6953692755796517,0.21053692344200525,0.06421433203980204,0.4291894259241076,0.20637092501266385,0.15950916619133892,0.4206864216054014,0.6715080306272396,0.5157685447615323,0.6912835466466448,0.798008764613205,0.5846642224567764,0.6646389578341774,0.5286733162493187,0.38763219603152926,0.20607005253374208,0.1509566788900213,0.24132094175295127,0.32663607490732177,0.3631226096227141,0.3194100913402155,0.5014500768024059,0.7803260201540033,0.6062396484571635,0.7078282660870606,0.7422894191359333,0.5356301517963461,0.3775039870232151,0.4119845812405093,0.3786577203255505,0.25025722733130734,0.30288643469735516,0.18781961790211424,0.4309083465794289,0.5009455507078917,0.4692207771411132,0.6029427857136845,0.6748931583210892,0.6379235220407616,0.5791749724393644,0.5595002931021964,0.5981750627481871,0.44511847721008746,0.48552740226662106,0.32568986475920236,0.42271418572951147,0.39185699228811915,0.43178520587799385,0.4802478798642777,0.5877943032481605,0.588532985718356,0.6714012899657343
0.7729272532206688,0.5248531394093741,0.3720318416075934,0.22785342731500602,0.07539852873699315,0.5312673594092081,0.5578424414478353,0.8872925488287765,0.7243410427961703,0.8089967265126468,0.5863996474141917,0.5311829818459932,0.6475612667322662,0.49883113697419623,0.5178169542385598,0.48555647219572573,0.4703259382329944,0.4964758196411213,0.4062941044074618,0.6395871607196506,0.5275916653515254,0.3672547986081725,0.4271003041803611,0.5950580822678354,0.505401742090719,0.3876318064511733,0.5523626496189511,0.4160313611824013,0.46727694418136856,0.6032270488231322,0.6328177432406247,0.43891726069799253,0.4895546942737937,0.4073698090038377,0.39712810426984235,0.556057472365841,0.5017323250534527,0.3448132848237971,0.3381932500500865,0.371774657644769,0.26423877448410593,0.2152422166401554,0.3249315919588965,0.3413865180118103,0.24304918391568953,0.3199388233753113,0.3399384335972966,0.2853783304247223,0.27584190249865276,0.36400044749509036,0.31012750238942066,0.4493985030555063,0.3614778474589631,0.2788747327358432,0.3218420535283962,0.3743873976089981,0.35577825141997627,0.2926593783985627,0.3304829761189978,0.3821968326865148
0.017224028809288194,0.9080685034395968,0.877115543774214,0.7700874655108857,0.9738569588964048,0.8286238277293074,0.6665178537359677,0.5631879883368195,0.36720282039450924,0.41750129216606036,0.08866243133713864,0.11099692007172718,0.381411245480323,0.19810676699284502,0.5769442360590147,0.6908305189615611,0.9718560643080529,0.8681968186342127,0.877221273384438,0.5962852972533212,0.533672400682917,0.3520717573610979,0.24163504007081849,0.15106978578879945,0.056587477540899184,0.3767009740086113,0.23341659455868685,0.3984290083369359,0.6681610540663493,0.8367994818032822,0.7954577397144641,0.7048682602696188,0.5757685490976336,0.6330501561866746,0.5021080666940189,0.2980131413639035,0.22441608304596683,0.17832387506878122,0.1711113064924652,0.32275791977925744,0.34773187076896284,0.5510381477990831,0.7556469896716769,0.7329355723246506,0.6610145172633073,0.800655249105783,0.5904932065290888,0.4580306871631269,0.33241294765912677,0.3787669579321341,0.24171827203886373,0.2878229610762833,0.3564537139309428,0.3790990893127212,0.5107672162447455,0.6712216677232177,0.722265071435474,0.7648536812602712,0.6404872194021984,0.7500745638445344
0.18599622418682782,0.5745345476793291,0.9930511408843203,0.9999999999999999,0.4828118293098089,0.7517481946214422,0.30560070819692153,0.3031210388550304,0.2855505248586919,0.3904617014982624,0.47475105793658473,0.7044289471916325,0.7155296391827607,0.5756539574362445,0.6522724431107776,0.8959563278248988,0.6324215695856137,0.3293522608882914,0.18435874011995068,0.33515541293233403,0.0,0.2580781810766079,0.38196059781329167,0.5486606286081295,0.6036775135805323,0.6515761025656486,0.7170241833413815,0.7666026867769744,0.5484765173636605,0.5668903826887663,0.3837493897829498,0.2391569131033012,0.1694007611334443,0.21422912267807506,0.3107744767466356,0.6557378124225891,0.63241596115854,0.8440597718518762,0.8542292662004831,0.5493124335602679,0.6088704344017211,0.3661109903299201,0.16988847744850727,0.35954386219408463,0.25519919436114014,0.3276207951136003,0.5437957828357782,0.7430402403923065,0.7415521581664852,0.8182003783916145,0.6985264303738831,0.6975044549939587,0.41988861407532946,0.3050123454084403,0.2575553189198856,0.3084909960681357,0.3162551041415949,0.48614296208295,0.5081628173443894,0.6596027681331563
0.025382779297898006,0.07504936803935536,0.22162382603063402,0.5103532504477534,0.4732167966726364,0.3795216155278893,0.7530010607690958,0.7261585674537613,0.585487801361172,0.7482372904496735,1.0,0.681500664044938,0.8137863975918346,0.6861565833143695,0.7522443110777695,0.6613150635489444,0.6338234216184517,0.49038198506515807,0.5456779335637021,0.8089714378388149,0.6369683840021425,0.7562097153916534,0.696977972821532,0.6754441534243005,0.576222247906444,0.8411849567464029,0.6885629798857547,0.6996508381870072,0.7552453523150745,0.8692541651163921,0.9084840753101401,0.6966679629742956,0.8456422496558555,0.7426632729504644,0.8356415644403284,0.8372613365470675,0.8588604541322377,0.9133419018913791,0.787340894317196,0.9072031634441378,0.9332896364049666,0.9505166789901726,0.8617903294032959,0.9627150862511529,0.9798552023318224,0.9274355187675061,0.8455779488905675,0.8047007817827971,0.9352596214333018,1.0,0.9463988808941894,0.8902911483032772,0.9742018836012214,0.8870387584046369,0.9999999999999999,0.8414908827328014,0.8085560508724534,0.9632129997265854,0.8423335978761571,0.9665454140579298
0.27092707025174856,0.5001367880183645,0.14724944325165024,0.1666089520894537,0.05736667604091117,0.36879554292062866,0.44713325244015056,0.5040754417841683,0.6112657169223672,0.7179144602321672,0.6057166199060489,0.500606554666143,0.5721372467961966,0.4464347461158579,0.24108214553638418,0.25807574312305037,0.5154906176700547,0.3556803035858753,0.45070236062014274,0.410337465802774,0.3958981937131462,0.5579325597608689,0.5309948487102942,0.6059911606961603,0.4361257919788175,0.5122069565436436,0.5084646188817501,0.5486792677723931,0.4907435989384725,0.46455796651897024,0.6551494002616344,0.44574557758401157,0.1888927633438197,0.3790226516382911,0.3384634327024201,0.2317584300764235,0.2081786463385525,0.3975201826499019,0.19118502474674148,0.20176034307636542,0.41521607794623594,0.31961055045055853,0.2326038972379354,0.39775943873874464,0.27252410297301244,0.26550114710644845,0.3835734164781651,0.4139798339064442,0.2546489429318576,0.3925714470237172,0.3729926744509808,0.3153437226370238,0.39539700599685645,0.360041405993292,0.28438718053184797,0.34151859384477046,0.44017853016327857,0.27083933809807054,0.37352876077787817,0.45735180052416935
0.4069561456765276,0.5567720017309901,0.4636464318128206,0.021142152865435526,0.43772294667041645,0.3637347645655655,0.3957088455932294,0.38148646686471577,0.4295406044526474,0.3935824044365993,0.42242216417455863,0.4002472727648557,0.513018998655014,0.45893020217931624,0.12930107526881718,0.3350692206553404,0.37938880473025793,0.27230768335341327,0.441773576412334,0.18488967822038826,0.27125148850088227,0.3267111966886617,0.33245595035173797,0.4335353589474683,0.26110556565412457,0.2812926050048512,0.36021633211015314,0.32771215293117134,0.17575974909353773,0.4333264855782603,0.32505420224360276,0.2804071327188703,0.25511990525589057,0.29577033708262146,0.23251605439945153,0.27256684755556704,0.28414701655129687,0.38731182707390593,0.3244923041824124,0.24900025479401366,0.31183856613513283,0.3456381004171637,0.32762612566264443,0.25711443667112843,0.306066243287937,0.3691066634528719,0.33512752230390475,0.17008263485535752,0.1793420929369705,0.3513355571657824,0.20144684863406725,0.2843920128589877,0.21187680470847575,0.1982972595210201,0.313883992748647,0.2026096394815469,0.24516925972765508,0.1854123747694573,0.2869587521078845,0.29625049740407083
0.30614027062766636,0.37318755875667153,0.15508989936548678,0.4486917408578247,0.3338390491555778,0.3557780282978793,0.6652319573860819,0.8229880817364484,0.5294584150421041,0.5759907419146162,0.6584002493899621,0.8068875929533721,0.3633936733256088,0.3700286378829837,0.5208114528632157,0.33413145479388484,0.49934946735731045,0.362606438395232,0.3589784326965086,0.48791498616158896,0.4118448802743146,0.4834908891628991,0.36961445374669216,0.34332014081361584,0.5149401616004539,0.5360074298276278,0.5682795158592615,0.49425458067946076,0.3760702734251682,0.5900883442087392,0.48486037984400066,0.6777523999786801,0.7959869148018043,0.7390253877552193,0.7582667016272631,0.6213856330931705,0.7127174293941687,0.7088873467309446,0.6424946758009051,0.7099448612698616,0.764032381148245,0.7189189044489481,0.8216088593587445,0.8038731774127762,0.7763621365040569,0.7181398140329385,0.7689680691249603,0.5950517451044695,0.7383306729749642,0.6593392764989169,0.6367118915806699,0.613633320943336,0.6974674028676972,0.714207804661287,0.606659049322861,0.6209633627963689,0.7199617178126214,0.6178940754669708,0.7386513574226273,0.6652865309337819
0.5616730012724653,0.34492964121746317,0.5008855997089317,0.7361773587575352,0.5839352585071267,0.8937114008430544,0.802548135259507,0.5922203603341981,0.6649231456915445,0.6271702701033407,0.12848957829447366,0.28408785547074844,0.17007668166918,0.007299852525246564,0.14783695923981,0.4633530124519838,0.6029735144644253,0.6761682759744606,0.8698388741046721,0.7028583430596578,0.5837960239690487,0.7079429869939671,0.6378982361305998,0.36217473572042724,0.4417492356025343,0.24314618842450864,0.23805356662818178,0.23531339897815062,0.2929156929942436,0.44636104441470287,0.6513030576968016,0.6551393991318029,0.5561784058979128,0.5938817796181062,0.7611832662005344,0.6031317408933089,0.6607385362335769,0.45024350582689326,0.3353517554156726,0.43342297703447114,0.23365092462742473,0.328899548227356,0.41274540066553217,0.38317403111691783,0.5130583437724071,0.41244100064973765,0.4992795847923551,0.7128331800756624,0.6071712131472464,0.671197310215903,0.5970924083635609,0.7043863084710161,0.44591199052933306,0.4185119665575773,0.35072141620529906,0.44008608503637314,0.25701615018525864,0.3727209401859413,0.34313028346843766,0.43521535519851046
0.710626335881037,0.4473764058077707,0.2496711486408143,0.15833156466080578,0.5111417829813056,0.19228098552429485,0.501530102184879,0.9097830224590789,0.7631467008882225,0.6702457228490717,0.9130037515989982,0.7069029667564117,0.6490197905082417,0.5315297476378917,0.6995030007501877,0.6907080615638455,0.4796410770132916,0.7058080587615606,0.6118467913836703,0.7049799668728911,0.6074087889700293,0.6603241643421924,0.5985643251998831,0.6034830653913101,0.5543862229834091,0.6303256062492812,0.7689378433299914,0.7085407003858657,0.7276563250504952,0.8012837294480561,0.7308183935843837,0.6649939692084166,0.697361229141785,0.7962044799601002,0.7200057104125447,0.7410460417358141,0.6712228863958396,0.7048692952703202,0.8477350096229894,0.7587372008847819,0.7025160220318313,0.665865686599005,0.6859951660025932,0.7884550714999591,0.8021868870950093,0.7056317817826148,0.7372809678639153,0.8637868073642516,0.8493509960629214,0.7526243140619712,0.7934256503454153,0.7375083466172396,0.7578537835980377,0.7971293729243999,0.8966347880348516,0.7505922082580359,0.7755348132017726,0.7416005485040609,0.7145887622697529,0.8594413540584656
0.2560816374055006,0.7266328758810392,0.5370852374726625,0.6598898582455511,0.5959540267313983,0.8392804626997352,0.4911208284682953,0.7124586471181505,0.33754614142346295,0.4960389827808712,0.13598202672342435,0.36656055728098136,0.16146236659310975,0.33433915646805357,0.3304138534633658,0.7755549253654386,0.6845283180218922,0.8794270515036696,0.8527836252664469,0.6168368662712327,0.4203263463460591,0.4200613665726978,0.30549172685922005,0.2476868825460816,0.2916205226272157,0.331127620462667,0.2553860371170208,0.5432942674460293,0.5437477204352769,0.6340051893186458,0.6923923918096605,0.6526481195972103,0.624029881327515,0.490961056962791,0.4866662276139352,0.36296052788843136,0.27182622915851967,0.224844575117236,0.1906764383882631,0.45680119477788556,0.4658439531799399,0.5229856804496809,0.7456494220451886,0.6027445132812552,0.7167159350132271,0.7444854161533274,0.6931277257686334,0.4337166047569595,0.510320129309886,0.4631041625508503,0.40700478760233577,0.4277550905010299,0.2550950320446611,0.366641716982921,0.5209007469059939,0.6572664762799107,0.6533175194727167,0.7033675740449888,0.5641998354046343,0.6755690833832546
0.07375310839245164,0.3313254510274024,0.08634497207262326,0.19939827898854257,0.22397537040600346,0.4056056595758586,0.5607729114677535,0.8098611171066522,0.8139058714961358,0.5726262340592218,0.7112558719511539,0.5831050948008123,0.4003400310918841,0.4723063691952135,0.18622468117029256,0.4867165949109282,0.39326378029710707,0.3595391501225169,0.438010882948723,0.4231177235348698,0.515975380554081,0.3521954893611852,0.3874932901390942,0.5533581109746721,0.4108770344530487,0.4348693554917729,0.4131615651803026,0.43224548601224283,0.37369055015611585,0.5909358049508862,0.5088802693853586,0.8296592553403597,0.8147799128227611,0.8517156089924577,0.767805872153026,0.8122275481250995,0.8130450018537047,0.8402121334067,0.7428797395049498,0.8162300726703535,0.8464193857910961,0.7083239401259274,0.6904775139486963,0.79074404983379,0.8236784974467952,0.7514623571753607,0.797386821872214,0.7164499309053223,0.8588601142693454,0.7445178187817635,0.6687288281996266,0.7551603506784977,0.6702326278944831,0.7984268835303978,0.8213747274064255,0.6656747749172713,0.7828305169895964,0.7762218079314744,0.7965623903258033,0.7043934528679433
