att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64
0.5328012717953861,0.5709293997860492,0.20681347471789546,0.6987586445197682,0.8415493689118352,0.6815702603069465,0.44750189259703244,0.6245689705949606,0.42363593027326046,0.5118235398579671,0.3717000307465432,0.5611551486296401,0.5881710921951939,0.5494599133605601,0.4711304108612089,0.719548454442537,0.5050691427216953,0.6682018603939375,0.44474691822295875,0.45027353261200087,0.7488664655094598,0.5478812850178728,0.5303993016376651,0.3185006877024935,0.5028760726994176,0.30082377785935743,0.5508973846349949,0.5870577858730216,0.5557209872681442,0.5525383928302443,0.520334885060532,0.6215330483371229,0.3132754993365712,0.4734582150246791,0.6382047617486213,0.8363251364507182,0.6840537547951191,0.6300873843817756,0.22814748276854924,0.5455035009942258,0.6365102949608625,0.4294779048623681,0.386698475763337,0.4080522026732317,0.35724005929246333,0.43151737252940653,0.4597178759922789,0.6237277202456322,0.6264098586863855,0.4913557450614077,0.46262073823526445,0.6058199297766562,0.6932090649247958,0.29637016717537634,0.5997456494865905,0.5785430075983261,0.44724468454389976,0.4809016358444891,0.6678747628992818,0.7146960985767556,0.662641582517348,0.6030713181764958,0.45070339925694947,0.68321491899725
0.589345462428689,0.5168763549160547,0.7317352732546529,0.5133276077993363,0.2480821981916853,0.42588395600430523,0.40852782678502475,0.9221488270696472,0.49935946419300337,0.3009766826686017,0.12039830023793041,0.19361744985837465,0.3352322356177576,0.22202026439787753,0.6393761594939851,0.4186022946523291,0.39654190134362965,0.4963749820236574,0.4323141564153229,0.5994073381295417,0.6654416444794536,0.3262394297526181,0.5022018075260434,0.3696756638726151,0.17413302558971105,0.5695624035998365,0.714276991547255,0.3099869749310263,0.7378538825491345,0.6050053779681621,0.5457548710172023,0.5901527937829565,0.42238174510952825,0.5119477346868169,0.7111177694439639,0.33664314403320317,0.45822971010427765,0.18114392041464758,0.745383281944148,0.14424565163637765,0.6021241907841726,0.6302114749219203,0.20940815986610115,0.4201662026230376,0.6033498817237234,0.38399051079706636,0.3024140623115531,0.47929406183788753,0.3101917033408362,0.7486775913108368,0.2738586532808204,0.49892972276277275,0.3690369776100616,0.35178246678111325,0.4401541099263421,0.835204179624907,0.4327441891281554,0.49432883463037436,0.6118461349232874,0.6840612859652422,0.5301814156452651,0.7469649839378951,0.2993303521074213,0.6676513091007501
0.29667703621839675,0.5419304662560939,0.15180862917532045,0.5745468638405735,0.4177081666162044,0.5597520697581733,0.660160991724406,0.6729868108384395,0.560220244990342,0.30634964328793624,0.4584243098143828,0.62000445433224,0.35619487323635646,0.665798469111252,0.23806087367939,0.43908363948687984,0.6776287529764519,0.7385981921418017,0.4250384855631334,0.4926554736930668,0.566059903289211,0.3048632206298908,0.5558554172854588,0.8407709680772288,0.33642072911308807,0.16421893526705977,0.23326561141829505,0.6818783986122215,0.6525678163941473,0.6190300278709842,0.4266755465265884,0.4919856239200424,0.3791622856706177,0.2653593291841304,0.28398793922920795,0.8956892834176271,0.40014661568494275,0.48609417851137504,0.37921087705141304,0.4605620393768172,0.6629884739301972,0.4370070004890664,0.3309552682039032,0.25077474946329525,0.39842901088743216,0.6850778152998642,0.5586389519864404,0.4307630806423287,0.4078870079273216,0.572909024167061,0.5890516762810456,0.5082926244235242,0.45780684747323924,0.5220579214531058,0.6059071743899762,0.8000891832801859,0.4743139894868195,0.6589243702293274,0.3439467722975843,0.6713638010668599,0.4129096626062641,0.7040921950536173,0.7199176432003582,0.2664203891290579
0.3298110610509686,0.40920047773068197,0.3631131817312806,0.36977146137198474,0.4196559828943809,0.6972357006789096,0.06588421781209092,0.35791036666647974,0.2660618350812253,0.7590585569129673,0.39144883891681576,0.511110314437168,0.5093724223148149,0.5486391944475887,0.3287421768756549,0.624252346960182,0.5622022194494812,0.17431771417050235,0.6407312639428899,0.7602515094632736,0.4931709545657825,0.552116451023572,0.5801264813285821,0.4420474277026063,0.4602970955860113,0.6598305493329749,0.446272909634816,0.5762364917819621,0.5622011938333642,0.6249992061288482,0.46676867468528643,0.38091961899123383,0.5255824954890529,0.5446992309142596,0.5640220018583286,0.36563902077279453,0.3230030800955535,0.41198287417201307,0.5648476437745369,0.2547256578472038,0.6923898501066588,0.47378112439049014,0.38181833877703564,0.5540060506449344,0.5059661458395162,0.2989208097099094,0.6441897009499639,0.763295019388756,0.36966137601687477,0.40904973250346943,0.5070250150384555,0.3016496691628838,0.9214009469248327,0.24244400374935562,0.6633049375949096,0.5657481516226192,0.1683071289176148,0.3541644935216407,0.42957334383584284,0.5075108188126941,0.12841347160689032,0.373520428130107,0.3697046365177616,0.4192388453755118
0.2850357987171108,0.586303326278577,0.4420457714446012,0.41359479795808274,0.744365359656088,0.40230823739400834,0.750701021581007,0.7489762834607707,0.3999428046453862,0.45686443153615697,0.6697075758913724,0.8236456652011701,0.3313940900121618,0.5538734773004428,0.4612737075829719,0.09028751281846842,0.49673946916582346,0.2926596633737428,0.5505421123079866,0.6205889498559782,0.5207673856840977,0.45009409812271556,0.6273252281141289,0.9210421653886224,0.35875099136025157,0.520722238824499,0.656197707285799,0.2973175212442785,0.23171017924771803,0.6885938221354075,0.7544130673042693,0.4886148750532867,0.5425413869569189,0.3283316722428776,0.6377997487804177,0.7625291374777883,0.5089142617934443,0.4263435879026489,0.7377887399756922,0.8087268614191468,0.7219345118879453,0.5234723921252598,0.2766800321747185,0.20463693922286902,0.2633719660295022,0.49993110295755666,0.7443975551684396,0.03920667845007597,0.6267308743174036,0.3303550798775367,0.5385676922655119,0.474909083364476,0.692279693059672,0.6130545150957677,0.46413389608839817,0.44128160475216477,0.5585705067491202,0.6854711045125571,0.5314250855798924,0.5610351316145544,0.8086457839172507,0.5617767392867706,0.8749120642473274,0.4652173530130461
0.1387899392060264,0.6157320538997584,0.42174534643052364,0.49762894915998224,0.44986476035783624,0.2511722884607338,0.6983306172444127,0.4698690312609781,0.6447414234390265,0.33106353936255306,0.45764881469004365,0.4071933161746792,0.4981796756035596,0.325699270912034,0.2621010964237127,0.7371142080444032,0.644862635015708,0.6876860072409421,0.5827569379820257,0.6653543949715753,0.3708713203365513,0.3215890587511004,0.5255514400344857,0.8464824037599237,0.5852219560770174,0.6778166560781222,0.5185105150554877,0.6147737353797518,0.6451455542132952,0.5065064051152985,0.7205015620050848,0.3782369609037212,0.5096701941564349,0.8195107921038307,0.834391139639375,0.14117307348997504,0.6336784391501679,0.3721852253073498,0.6347689277804645,0.459468413416641,0.6485594670654254,0.28514100758615507,0.36417505565576297,0.9174378975199078,0.7238146057945483,0.34891011370224956,0.6364612657515905,0.5139509994505901,0.21905357850421425,0.7983923677989264,0.6022612634927226,0.6222538722908767,0.5196224571238499,0.4898206360867794,0.2705127131411933,0.6434045191366102,0.6708586021065486,0.5869872346083231,0.4021831635993624,0.4832794303811983,0.6677310832126897,0.6874063604983072,0.3029697730068909,0.6984946151169606
0.8994904342963834,0.7064212466867758,0.7904168142457716,0.46640741995281987,0.22517639587969632,0.3895370114400057,0.47389537638930745,0.618931655639046,0.5144465611632467,0.6976629309159116,0.3267451093235385,0.34437654270509443,0.4753081987539847,0.4589471060259247,0.27288488873349875,0.5037860292882617,0.5103670165213384,0.28089823123182145,0.7805232710816496,0.5127629960683527,0.7791180971793501,0.6166113143392631,0.5115276067982222,0.3292360982975435,0.5542967299566425,0.7141601591527786,0.47461654306848,0.5011159846288661,0.6228421140503305,0.565530521699552,0.37876696201573634,0.6153363787323325,0.6169117406039151,0.5256802178305728,0.4661151169551871,0.3377214091445552,0.674659955963018,0.4307633270624964,0.4940058374635702,0.45959530005605004,0.6443042263395069,0.6880810231223531,0.30367216318107215,0.42158208412802756,0.6094301885060309,0.6314682446597414,0.4685938923923474,0.7378683884259474,0.46859380109541215,0.5008084468221914,0.6875083921260592,0.45379451233690615,0.6490406532785393,0.656017115187936,0.47747516130110446,0.49101140596836496,0.5890493915003822,0.7754751148096163,0.42496542105555546,0.3517372593717176,0.4909965382971911,0.36169830504188005,0.45478063348447706,0.4061428372897907
0.2645622110437278,0.46491675362926044,0.6360954231716582,0.6420613374439643,0.6520211998255239,0.3582186068670217,0.2311746391166738,0.6902452716850404,0.3490876022530426,0.38857575266846106,0.4975558194641483,0.35532711508300363,0.5923013395356194,0.276725859485083,0.41279921920287166,0.6831795614963653,0.5275145077589287,0.44776136562783,0.6898386385365542,0.6677471632867272,0.38057441672253656,0.3285354714774994,0.5479792468731575,0.8202847660401469,0.5238293760805535,0.48264034940143996,0.5659879690395451,0.5233563667951988,0.5001537149211899,0.7713156846955485,0.7572336462482445,0.22895369525355336,0.4482688495324965,0.7358475179115048,0.5899450434326406,0.4210939390345364,0.43907647801458394,0.517283736271898,0.6718488624752514,0.5017645208352125,0.6145605025297111,0.3791520352135552,0.5679593428557499,0.49328299135854503,0.7112389964283651,0.4206033138444696,0.4146282774692029,0.619567568488661,0.4681301495550518,0.7747843699637887,0.47110612966745735,0.7737705917671645,0.3567375195785747,0.5614396762779248,0.4738244803536659,0.49461449462303964,0.5595907533246545,0.2590781613382501,0.35301974065924785,0.6370317007838623,0.6321528302740892,0.44873469764469,0.5118735391038624,0.7175714714122561
0.9366049622704095,0.4248444418678544,0.6299062750704085,0.5755134412339705,0.23678236436799355,0.5387060555818132,0.4697052122595102,0.5697157895077987,0.31070204475179214,0.7453302805151525,0.31915278556069715,0.4102675526963158,0.47209674818800423,0.33067237956889867,0.596447755214583,0.6108510015466029,0.5279696838072595,0.55590067679387,0.7428404614698196,0.658135377609242,0.8730451014414038,0.5253094306006645,0.6158384987552088,0.6663495526912252,0.5872627962759278,0.718429989372938,0.290220896768283,0.3848218034938469,0.5392350139945825,0.6382856779944617,0.255215005199676,0.40303340519461944,0.4332150973536359,0.598719044036857,0.3778830610633975,0.3790636284797334,0.5149726141122221,0.7034913019249787,0.6166765386497715,0.6151376770522989,0.47723516389847176,0.7136999924344961,0.39711930645606847,0.2957943956943415,0.3495881104840503,0.571136565150489,0.4613707082633966,0.46560141422897505,0.7269544880598136,0.2538888414561497,0.5819366765610761,0.5362775909501608,0.8347539406825242,0.5090752225148065,0.5879497536368603,0.2616653741839382,0.5689414666904843,0.5992817406634934,0.7374440671263703,0.40569243267912103,0.32285017344993167,0.39515290818447224,0.44092192415747405,0.30222651393438965
0.13650375893664968,0.11110174039245868,0.7835602100069561,0.3952155318527214,0.4818650116778481,0.5149088527822119,0.3501163848751614,0.3597321991176703,0.36419999551955434,0.5338318421402333,0.39034130313441434,0.4181384022227959,0.46767634571608496,0.43884749186780353,0.39215650917984535,0.5106280986342515,0.2961849677598673,0.40366050947975196,0.5178506724456626,0.635194182788038,0.4924078713108213,0.4113299993520826,0.611660497889463,0.6031278175860071,0.4210777644203855,0.6068610422883176,0.5317470237975231,0.38325631997056653,0.2680346846877102,0.48916068684917835,0.5851890173313189,0.44999130031059054,0.6468256762153469,0.5139959546045375,0.825919426073931,0.46218599945403854,0.2610276931131846,0.4186049710268715,0.5261823938694519,0.3371539562379088,0.4189279307581468,0.6439443817030684,0.49044701327613377,0.5323434406125225,0.5882066404076712,0.5750035038645781,0.3820106380412638,0.2268123038140703,0.41233518963619475,0.5435070770450786,0.5256957819446205,0.6119277211166206,0.45206100179023756,0.37258196876466815,0.45231156628903824,0.5160325482163541,0.7349383689677118,0.6593097262674998,0.5537031018906114,0.645122160276668,0.42545532990639623,0.9828267432528239,0.49408283920988844,0.6145446549947553
0.4236321852288427,0.293688551668914,0.45448626047124435,0.5242752018800071,0.41652185169757794,0.3902131684569472,0.2896501402874072,0.32049039624482856,0.3147890401438288,0.6234689076018395,0.48285685361353503,0.36423606333892067,0.4946197274232527,0.21451935548767787,0.4561794947621019,0.4454768470255524,0.6498556744197799,0.605622688164402,0.5438595194085027,0.699736346136212,0.3241624471743739,0.16253996637333606,0.42943095676630855,0.37199862378926896,0.12396967883102877,0.4852782235389842,0.35246627612388165,0.41211871867769695,0.33604183118417097,0.5120563379822971,0.7894164519990021,0.5576844060889583,0.290705441706229,0.45909042708328496,0.211460136175514,0.7501480775124317,0.6189761552469495,0.43958429017289924,0.5078330329289392,0.46533840700387324,0.3167299002883531,0.6346914669042477,0.8176674547847704,0.8191986638473265,0.15371968799438418,0.38845908150062763,0.28841693685361786,0.27850534664633203,0.3264750458985616,0.49382630741913963,0.3973382578075185,0.4209493991645766,0.46465979569776206,0.5610151269364104,0.7074953845434342,0.731078493249533,0.4010958404925513,0.26314264064549564,0.66428206692368,0.5417010189291955,0.6460818853471163,0.5172692467307158,0.3225740230758686,0.3136085903770545
0.21311135071921944,0.3481620878670756,0.7278855374401489,0.4176106815925474,0.445688030332843,0.5107954892339649,0.35049096734746343,0.30495438114051804,0.4392458888248503,0.5932489316703936,0.2842547255272694,0.5581103774826647,0.5530477495680347,0.46816109568374653,0.3091188029194604,0.17826155488854967,0.8041071125619205,0.41266667333539714,0.5729745936643509,0.8332339996577889,0.34083159551714143,0.5616366469097717,0.5828416216564395,0.6847906959130248,0.542886954685019,0.6265854593602492,0.6884673959260038,0.3361885569503675,0.3529599717517648,0.5330076154634701,0.34010961365426495,0.4837855170867813,0.46650436373390614,0.7085830339847248,0.4984532677825164,0.611280008275775,0.5905218147129202,0.45971423731779576,0.5918825897664548,0.09883291217290507,0.4030863279902693,0.5369256786614325,0.7295306634816944,0.557733982093219,0.6207199539082613,0.5440744855220314,0.2767846311425982,0.46886118233346136,0.3171048507407397,0.5784534692064246,0.7634291006241984,0.49460496775631696,0.32597126650714925,0.5398287911914622,0.5070987227954309,0.4640631739440741,0.3932248773383744,0.863607608106421,0.4622357814557465,0.39651364190933985,0.518510252374169,0.7256604628178818,0.38845095987492045,0.44456986540367327
0.42167779628267155,0.16864502745264687,0.6405379493740792,0.7263740125092231,0.5812892251199006,0.24945040537694677,0.348570613939762,0.6294707621741388,0.3224884395390115,0.758345002413281,0.33021856088021867,0.7027054369197171,0.45451964309083454,0.4616280411495345,0.39841102267290396,0.19875858173914823,0.17061286934173342,0.4361907717674184,0.4679921473643954,0.2845134944961034,0.754634305095974,0.29559562498139424,0.7186106873220481,0.8371535804442711,0.49118696193744793,0.4284490989271601,0.3710339415742749,0.2898371507540787,0.42881060920811864,0.5938464807895395,0.2227257023767144,0.4418474592337571,0.47699072751397403,0.5938125110961358,0.5991704349764275,0.48238666232670174,0.31006764387669405,0.43280497274085084,0.7834366449048195,0.6018122239290027,0.6179361356287346,0.8222073282818996,0.6160146411218901,0.4624470417770676,0.49973171189181104,0.3805483142354271,0.3555901488984551,0.6031548057977452,0.3590002184218406,0.5256093378502165,0.5582656671180742,0.3709286135203595,0.5978133624305412,0.5484922734297011,0.30297436580443277,0.5270823881820585,0.46097738907977753,0.7022586836172879,0.5256485870509952,0.49270346477206534,0.685762381303986,0.790138470272748,0.4437001212966772,0.5978806179886396
0.4479615324335248,0.5978630233484222,0.45143565090597426,0.7277329326873035,0.6656321262819281,0.47942349286140085,0.1408301106856188,0.5195351212412391,0.5113862452532376,0.4239869132475107,0.4011661862118123,0.4910730083404982,0.4425338501806197,0.3464353721852282,0.453458713377832,0.6079544240403353,0.5985595115911669,0.5645136670218848,0.7393061125629422,0.5961373621820091,0.2001916676889115,0.4324118313223294,0.38117057896417694,0.8125086113888689,0.3367069493977643,0.5151391351461397,0.2291026433436001,0.4692268282148215,0.5604137061511876,0.4921296835344609,0.7150260474333783,0.5719899746606987,0.3773894248234655,0.6475894767470537,0.5111344430547632,0.3848363164130507,0.4350975269762204,0.4764533619335126,0.7171186606157156,0.5194447323982091,0.506260018702799,0.5261222759659011,0.7074177554071401,0.6101616668474442,0.6492550454388251,0.5250214288981045,0.4503535522009427,0.5771629614706706,0.3254795354797493,0.5867154484250964,0.4233487518023299,0.41334359922342917,0.6776460754948189,0.7416643586629272,0.5897966987809502,0.5793647715789293,0.15916874678450976,0.5770564797915078,0.5262222256930831,0.4982046045600694,0.4664586914574354,0.5253568749931231,0.315993461432342,0.6517585562611272
0.4078910059143549,0.3407023663364357,0.664103119688269,0.4774630183274484,0.5919389968073911,0.4031066694608717,0.482891211666873,0.4250413043857369,0.44516700861328173,0.16813709335192573,0.5351053447358719,0.24585667407999093,0.6238087830408802,0.3375720478816694,0.4182014915674947,0.6905663654877084,0.6182009656999641,0.9679012348886674,0.30334308113965197,0.46821554514777,0.3626962549321705,0.42985574706504664,0.44869920781099176,0.5196291321573231,0.2540620119441155,0.25627024408185,0.49292417216480344,0.5986573911810631,0.6740916474842854,0.7837494168100385,0.6633075790532945,0.3445760617160088,0.6451108084094176,0.6086421904601331,0.4569330921845862,0.2538895349687623,0.2443490531003326,0.7929100290963869,0.4503255994343721,0.392646722914134,0.24890637933387078,0.5799319965913148,0.34116546011472393,0.514501717961359,0.45984809274063027,0.8609007071167545,0.2459517258136349,0.33411090824689316,0.40797105113163673,0.64657910261438,0.7367665691910729,0.3939819550751763,0.7922482462851949,0.5216636868986322,0.3670741519309047,0.29136903302528905,0.6914608717232342,0.35242768899335597,0.3359403245424513,0.36751254454805227,0.522631895652468,0.4980991684097868,0.22835947545694493,0.4450140964235074
0.5808628659151069,0.17629727433227,0.47186750550698564,0.6131350440459629,0.7477106048340145,0.24923903931940306,0.3614601364838145,0.4415076037777032,0.16931729333774526,0.41263834692633317,0.4482632329572866,0.47799553724908134,0.29347414579847636,0.6109579373557894,0.5479778222436326,0.41981452023715343,0.3676924872489343,0.509803748354848,0.4657325769647524,0.5242569432474581,0.6459812534444507,0.31285724578059415,0.4225888842193265,0.41405249744377715,0.5565235932877934,0.6030125998990585,0.3952270327210492,0.4361281697251583,0.43875036101897064,0.5109379974416993,0.36428617979386296,0.37516671418196307,0.6721581615701644,0.2691587835764987,0.39782619962735344,0.34573142889468533,0.47827566523448956,0.5172340097097989,0.6476336696019639,0.7089052207289015,0.5594455847895619,0.5107493284269459,0.47049035977185194,0.2975180119623407,0.5037459430327003,0.5893503171181855,0.5734904388824469,0.420722813484537,0.565965035990965,0.4303497256056236,0.6708812616977157,0.3311716094667161,0.708600513988312,0.4743704842708952,0.35180384382670055,0.42168928434755876,0.6539032320754671,0.6577016890268652,0.41788421409287446,0.5082332196603111,0.4903571587871488,0.4313868688658583,0.6546520485950237,0.3971832827627467
0.15035076500934608,0.15358932627361982,0.6602970219326947,0.41090696236413365,0.45612311129692934,0.38618533742082994,0.15430202251981745,0.297086729667483,0.4304317731199484,0.6139067185684248,0.37659224315976536,0.3822524609381595,0.546144816053493,0.4881374220227042,0.29829261999675294,0.5201005533166717,0.5095833027516312,0.5158557512019628,0.618746076869144,0.5574034679290456,0.6408441839156014,0.4553495464452974,0.6422762923013932,0.36673896876049983,0.38701674843195466,0.5239536897586641,0.49021642019307365,0.5565296488386919,0.601957706327739,0.6077950819071471,0.3649592645331644,0.5607612828520789,0.47310189648882195,0.5847230894323194,0.5676530796611083,0.5384006712259796,0.34548150444742953,0.4725026394753361,0.7305784133119266,0.4394528594257589,0.4306208416357211,0.5489353535023342,0.5121402687726482,0.5990881701565355,0.6636942283234684,0.5733194358999324,0.3158409859338056,0.4475585613540275,0.32536902375617477,0.5565449703368512,0.5174110985325232,0.40763317677260563,0.6813991916280597,0.25246524687195515,0.6064856712107219,0.5001695192214026,0.4910161898638181,0.42459276838588783,0.6828896478636132,0.6014675057218734,0.4831737565220938,0.6267034116433141,0.5561804908437495,0.7640740701487949
0.717563869286814,0.20990239534560545,0.3676841825024716,0.49080321913191016,0.6218541366575835,0.2842857610790113,0.35090123941414775,0.48900935783479776,0.11413653147118297,0.48064179024002723,0.44461041892417186,0.5285677685408268,0.3799471046694731,0.5614671770429083,0.6739548151497217,0.6305649041306085,0.31661561026438234,0.6078523392369352,0.39174693097074387,0.5850524298411932,0.7607988913979963,0.34291742455076685,0.45633698279904383,0.5173691008461118,0.48751803498611845,0.7922905412457951,0.353018688796309,0.4899157874293511,0.5429456653255791,0.4827271550344866,0.4058717621155253,0.33800452598877656,0.5402329147942575,0.31201105033336096,0.5383443527566796,0.4174773407481646,0.5930531067666597,0.7447772562131487,0.5051262355897259,0.6372398487322779,0.4683359561677862,0.5140022015323034,0.3893280074424348,0.39535601637618567,0.5928432168614723,0.4144950820494435,0.5430514740705834,0.17697032444319,0.5663449836670007,0.48042615663126575,0.8772633549335624,0.5163995317094302,0.5739913990458118,0.5855342390575716,0.48470789659598085,0.2010002357099372,0.40124705688492235,0.7431443917725135,0.17647943127420374,0.49700590648693027,0.5836727411589119,0.6465351557361529,0.6783064623884861,0.36504176532869437
0.17339247026349358,0.4417407703634183,0.238610157373272,0.30539103979415316,0.3291500531297055,0.639874768397679,0.7340098845932255,0.5710385792762559,0.5100611194961664,0.3160130103916816,0.5117990890843721,0.6565329110498985,0.5545488032088031,0.613111274606069,0.2308837632943605,0.18558488405303258,0.7254639294338756,0.5438008931855144,0.49940217987124735,0.2434444973481784,0.7090029679817492,0.44259545462163996,0.46751324631731433,0.6664159459958149,0.5020956846042296,0.19763081667059829,0.37901310772491476,0.6822838849886262,0.4463342061756553,0.7089603219127165,0.46120792957592505,0.44920089186599643,0.47938231010527765,0.2589515417033387,0.3196924478447242,0.8751129856532671,0.338590748212493,0.6298236220002583,0.44729784616830903,0.7816467170802655,0.6949923023653354,0.6042872429062146,0.13184342449503567,0.4197786528584919,0.45345409068138054,0.6138229301749866,0.6436518568329795,0.27094388295672145,0.783735117537758,0.5089017182389173,0.7618241394687576,0.30343700684699115,0.5931515087986313,0.3632642279535355,0.5765112244523185,0.5350000335226068,0.5946296904747523,0.25525702923463317,0.5405747284135183,0.37475962971796556,0.49183074947847294,0.5646887912767194,0.5625455296361274,0.4467525085394308
0.26676047204148556,0.603827253290965,0.1566325932455982,0.35603493428121824,0.2563584350830326,0.41105990688574884,0.5291905469422425,0.5961049155318431,0.5413297355425861,0.3712784466125741,0.4057886213215219,0.7485490667776671,0.5920749217590597,0.6261089904317454,0.10476378115662593,0.3521551225966018,0.36127556379623804,0.4975958793481151,0.6554486837911913,0.5587574393906498,0.5591392415740667,0.3893278244509025,0.5155830316510747,0.5355605440061108,0.5143612464953556,0.10968193847220725,0.49965590442577756,0.6169661592802042,0.43399162723843754,0.8752044319994399,0.5280938422381872,0.2059742406765939,0.5657104797304623,0.385033721081515,0.4799160396193455,0.8463210073747095,0.3060956295376318,0.6481189764072854,0.05166500028420129,0.612192695368402,0.5773041704410341,0.2246927284740614,0.15105309234794195,0.5276609605223801,0.39268495457700303,0.45607437339836493,0.6487315480109123,0.4511991235826035,0.5683945972096526,0.7657153910234425,0.6008449420993098,0.18141287728221445,0.4478154121109424,0.6197562178759325,0.4458351215434275,0.71193353531909,0.720361337209842,0.5128855114236717,0.2943270297569721,0.5823810733271261,0.29480618559880556,0.5747505779516674,0.25383438058003766,0.3874802085079495
0.7327458894793331,0.6178225038602442,0.5696242824975375,0.549135464498134,0.18230392535830126,0.5555648352733851,0.4617459974733191,0.6665519844187155,0.5887363167313527,0.7420408524734337,0.6363395071254863,0.8118356781796507,0.5413472174723555,0.2780058330236973,0.3217593040752057,0.4663651200713951,0.8247196209393015,0.558991308608885,0.14465334948052772,0.8873278821129744,0.5210561216263028,0.2536260235656822,0.4764665879297368,0.2836463783016367,0.42423100022358873,0.6451525233133597,0.5125168416741502,0.6906850764463018,0.5912798926106493,0.6930561922356959,0.48478577965707365,0.8833711215825945,0.5391956345786708,0.7095973905154054,0.4578339864151419,0.5609703099520953,0.5592315705471367,0.3963304336399558,0.713564332561279,0.44659710451644635,0.690235684071596,0.6608477533829695,0.7254664724808657,0.6868773473931247,0.6133305554830095,0.3691227650876408,0.6268045458476517,0.7246807636990377,0.6985240180886314,0.5272069368210385,0.6557715682619342,0.47749685179089274,0.7727498704849598,0.6811058037303982,0.5179949747536718,0.7948212699494019,0.2499888265507998,0.7353160703196402,0.5245542009534968,0.4508707223549809,0.40688579895991395,0.8141783364155781,0.18582633578182567,0.38092944294833264
0.3870294131844659,0.5190440918457612,0.7055767652556937,0.4872384028060299,0.5332739163181929,0.5918486701344992,0.46023840886450385,0.5632492231297975,0.34548827514881497,0.21880598143519775,0.17563167273573907,0.5252160939970991,0.3254484960181116,0.6160008391170954,0.30236686405507585,0.25290358558669923,0.8444178667728703,0.30791425450239984,0.46469704888775576,0.5209680606047811,0.3799797788402266,0.46504785708192503,0.49084452339157975,0.8017980177086413,0.6605857222065699,0.6018365454621062,0.652654300511671,0.48062233554001305,0.5424065116787837,0.49570584916122423,0.39244090098751794,0.5964765093154769,0.6436412957778932,0.7471918290505042,0.5674830742176648,0.5268666622139143,0.6549234379407693,0.16255211105655293,0.5432311585670332,0.26665670421434173,0.8313439335389129,0.45372647071978683,0.5465472098994133,0.41884640071503904,0.4541534006506976,0.4658697034476551,0.5774294910601507,0.4974193674282641,0.3534660356300204,0.46689214904556486,0.5841920348090743,0.17375406952045258,0.5577627449540031,0.6255422148353451,0.5484404033261534,0.44328822855634437,0.40846317738054083,0.8140061246207918,0.6656494283403402,0.34723013741669456,0.6121418765888108,0.46980552544292936,0.33626909468255506,0.4120483035554752
0.6020617720678303,0.14294007678288173,0.5712429795984172,0.624592012333949,0.815448113664905,0.4067891120670555,0.42255063243583496,0.5138742456679972,0.26117743468901833,0.4751359897520071,0.36393494680701327,0.7336727416575743,0.5389742523889133,0.404921293776175,0.5643882408186677,0.2673531560143461,0.45395761315931643,0.45791210448636244,0.3956130282363439,0.5315595282023293,0.5757783012014142,0.5327248955139349,0.49950051823133795,0.42283196450858884,0.5408460476434451,0.6022164254893493,0.29564174956079775,0.46764918815578466,0.37027535312692805,0.6618087723169395,0.18809600059424864,0.3276777885909173,0.7398718256810641,0.29681589669581343,0.47497443908540526,0.5533044679845052,0.3977889421774842,0.7364405451766345,0.5992463540700886,0.8950075324217242,0.6073753518979729,0.4946636771344338,0.2526084068639399,0.2952126401973122,0.4454511513833457,0.4866721843313076,0.5986823936945985,0.26455366008978004,0.32869670481639957,0.3252229378938224,0.5897735455815764,0.5375881112693616,0.5644667130527223,0.45493358215179197,0.6547821493063185,0.3079184209616466,0.42967759494254704,0.5482773287962569,0.26107781944191283,0.5800068972080927,0.5948630432839699,0.63373835249,0.671807632840685,0.3242165465008821
0.20879173481909669,0.3591025556879008,0.555889392433147,0.5034555270313995,0.5454555679405644,0.5018408568788548,0.2552364291207623,0.4759936085909624,0.40684265528647756,0.3653181596337587,0.3399397136674299,0.38424026227304975,0.47305041697077704,0.5355161410052688,0.36977540440961065,0.24162965213037604,0.6325885836601064,0.48913722259759085,0.6878147491873288,0.7160233296013617,0.28956363904754046,0.48164117232527054,0.31287946763385166,0.9082900581666584,0.6549443351009876,0.5198695803523039,0.5687167049575683,0.26205338828282776,0.33147241047449166,0.4127898749266178,0.42021458123687816,0.2488494638357226,0.6228718347970272,0.5464192716053902,0.6011986729959719,0.550689298397203,0.42521514323680865,0.5252596652302038,0.5835208595986581,0.3403854706159264,0.5595964374365497,0.6150704839740018,0.5505944401111489,0.40849813264133045,0.4681316859335516,0.40366806673718647,0.34847745167080557,0.579526331137251,0.32295043453051353,0.7313160028575412,0.5753520943583119,0.48191067005680577,0.6867377149172437,1.0,0.7104899189430893,0.4663165504264799,0.23040394767598682,0.5345173348062978,0.5521729847082351,0.2712382982529366,0.38644886862492117,0.5727976046680857,0.48249249921478193,0.43449286685294713
