utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.4252873563218391,0.3214285714285714,0.6473686642177705,0.40690276021900584,0.4818925562904796,0.38298376781928145,0.593354434320066,0.6627184095440352,0.32091919642215166,0.49297686942759544,0.3291048689986195,0.32432103961631015,0.5404362310641775,0.5209170979560557
0.022988505747126436,0.4642857142857143,0.6234956095300718,0.29785152395521486,0.7075880722558898,0.6446267657630862,0.5074341133725636,0.6501134937811904,0.46701275543220355,0.3106277153448914,0.1712488696598501,0.5905551298305045,0.661809877008821,0.32645894789884206
0.1149425287356322,0.5,0.36263359898008785,0.40205673852174606,0.5309596443574807,0.4505069054045483,0.6272471679271643,0.6608009940349779,0.3589343150366462,0.3197830546998289,0.3129244002924371,0.22017902626801744,0.6911196317947214,0.6599186936393125
0.1839080459770115,0.35714285714285715,0.45495600155879423,0.5575667907774485,0.37728976400371084,0.5671829016185379,0.6781908601681936,0.424534147619067,0.6370564239731182,0.2595703528730409,0.22440314596172145,0.45956173489425883,0.6180806112542865,0.6428727022685996
0.3103448275862069,0.14285714285714285,0.7144537323346694,0.6718180814219356,0.4787010028958534,0.5782059311288507,0.45264106823122763,0.7015856644563465,0.37738726949385726,0.4924031809659274,0.4361828892822599,0.04502905946604274,0.7571772791082615,0.8355567044941579
0.16091954022988508,0.5714285714285714,0.6006071798278095,0.29629465725609516,0.6826370132295883,0.623154027439338,0.5649266238504237,0.5842984703718291,0.4335006255482536,0.34938537932190017,0.13905815975211733,0.6332404982646196,0.612612008576557,0.25434088833366575
0.26436781609195403,0.14285714285714285,0.4135907040152344,0.5771641742845489,0.6070739651217337,0.08828830826055989,0.2558633682055777,0.3978292030259594,0.2974311777084323,0.8730400115830432,0.5838419659013645,0.34962062141074335,0.7534225909862342,0.4810604470012702
0.5172413793103449,0.25,0.4590766286654766,0.5454766543751941,0.41252487653689945,0.3531249057038328,0.6433406132567655,0.4477607819092131,0.5098644885124415,0.4315466731988231,0.15311718048149786,0.46974885917768683,0.6451805756350353,0.6997687833964957
0.0,0.03571428571428571,0.6687337876691875,0.4696809679125985,0.48520401387640216,0.22399165451978081,0.220541212916593,0.46583289005112294,0.3079365535886338,0.6727908668796903,0.7569407067098173,0.3687782487050212,0.48840837820660554,0.60196625969745
0.20689655172413796,0.03571428571428571,0.7956770912149087,0.6546654371207254,0.08854375165405687,0.47704407918599545,0.4356255961111761,0.3559164978133667,0.6282517723867184,0.5283060618836832,0.5958621924712213,0.3978441112843862,0.3910029962075974,0.6511975497863673
0.4827586206896552,0.14285714285714285,0.5727872553837996,0.49292632332672703,0.5821037978577754,0.10251479025761256,0.2792601871197651,0.5055236347246304,0.3218357084993074,0.8057536399622276,0.6407382953830956,0.25919662058175225,0.5341295283592096,0.5846092675603892
0.24137931034482762,0.39285714285714285,0.5168055832689415,0.8124579636024101,0.23827733505052698,0.48490491559376875,0.8076618496318119,0.7686960193934275,0.3432932119625918,0.2900423163536725,0.5819458479740468,0.3146635485682632,0.719303538877365,0.3453368256401104
0.26436781609195403,0.5,0.577915608164118,0.28024557429244296,0.6315272545570758,0.4594115426514266,0.5000740858798539,0.7184452773187043,0.5041755945105145,0.3099766244717285,0.0955202615009344,0.49729618395415986,0.648560912411563,0.49443347995422904
0.5172413793103449,0.14285714285714285,0.4720538587523486,0.4969510529880876,0.53194180777304,0.2870612418581996,0.7137091251391445,0.5761455968879559,0.29701126945550943,0.5281248491791246,0.18397657354664582,0.33736869509372847,0.6125519447412715,0.5112039010256464
0.27586206896551724,0.07142857142857142,0.4224888212756669,0.687918594809195,0.477734603776361,0.20828229793832403,0.5041681089548039,0.28034791224230415,0.6117909853942872,0.7422863943862307,0.2640140039181846,0.3521728395377607,0.4459683896606393,0.7510340447421187
0.8505747126436781,0.39285714285714285,0.44007781918790034,0.6009664932783625,0.49601019997726115,0.638062828804962,0.7282349381538546,0.43820375280689,0.6049775425780258,0.28013571829893175,0.16962728048277703,0.6878873902514222,0.5715800280763509,0.32837612983822706
0.3103448275862069,0.2142857142857143,0.31564746876719996,0.45048825014163296,0.5410148767184277,0.43388060519511074,0.683663876721096,0.5428835947683224,0.3689689718479319,0.3857153394277867,0.24426269351078977,0.3451827042765965,0.5825004714312653,0.7417092707097641
0.16091954022988508,0.14285714285714285,0.5696365223889192,0.5962456588137592,0.2990018812059973,0.48379953358421507,0.44695700030630464,0.556287636689961,0.4258732509814637,0.636039291285308,0.3490411665208745,0.2410701149969361,0.6542991039313875,0.6598924488489034
0.09195402298850575,0.2857142857142857,0.825025343798503,0.12413350700071724,0.5734482439051887,0.62795674292263,0.3079127455106447,0.6118593895293358,0.5952170724341737,0.4390838468452143,0.08526823623641755,0.28128386166593966,0.8300305208093253,0.559562551833461
0.39080459770114945,0.10714285714285714,0.5059164545197669,0.49882447593793733,0.5355236469218062,0.1715349660964866,0.24951128222113203,0.38580982584084883,0.36398951188062345,0.7154623610285232,0.7389989245164015,0.38596958063026354,0.4281475894147966,0.6494968873678574
0.3103448275862069,0.03571428571428571,0.6637062074562325,0.5018485051089547,0.5668090867313353,0.28277827145349427,0.292571987817542,0.5719055179498841,0.804251810734504,0.49255616455570556,0.18118110336942228,0.5462885375342375,0.4303336336525097,0.3936561092623114
0.13793103448275862,0.17857142857142855,0.6499455627260686,0.7663340433921274,0.38264723613673474,0.29888667401945845,0.5760214512863551,0.6687922556229163,0.41521256656935923,0.42966260744137674,0.7585495042246925,0.638631499360986,0.232829774900301,0.46476243215721674
0.24137931034482762,0.5,0.3462732898460088,0.3470154207546876,0.6758593213327231,0.5879154342734931,0.7850998976494231,0.46182426533587256,0.29459440026459977,0.5622884523797599,0.24670098112049066,0.6287015158512574,0.5246883315523707,0.15461855821619408
0.25287356321839083,0.5714285714285714,0.5999345815293593,0.2783255051444377,0.6648429446176394,0.5111945330700123,0.5217868518108083,0.6965773199225237,0.4620860236701708,0.35018763255162966,0.10650239548474005,0.5582590162382479,0.7388200948449863,0.3486764752196689
0.4252873563218391,0.07142857142857142,0.7722483062843246,0.32843986806700937,0.5849107979695587,0.14873761679638742,0.2956325439970515,0.629145365433733,0.24710546120402466,0.7242397944920443,0.6396451002521926,0.2531173521408569,0.4725333668573344,0.6074934125576072
0.21839080459770116,0.03571428571428571,0.6853435172773059,0.6227586402114946,0.32080915743181465,0.3898008033879497,0.44686672759555834,0.366634046510117,0.7515255228480902,0.7928948228714108,0.4793301498494028,0.5214354339986158,0.4479002102234234,0.6947310958774682
0.1954022988505747,0.0,0.7563292537741167,0.7372375802503983,0.5470903408814056,0.2520708208092628,0.20837680950092263,0.5448424284014635,0.7770507676747341,0.5422029819051374,0.20306566944180143,0.6766857752538465,0.5164246652838016,0.19478883441636835
0.1724137931034483,0.07142857142857142,0.6438563552336785,0.4930550987284724,0.4647142506370209,0.09730994973129059,0.3178060120380216,0.38379820440250295,0.27397671330716106,0.8141495250679092,0.6996281562196506,0.50240445813019,0.5539631655038029,0.4698565459756238
0.3448275862068966,0.2142857142857143,0.5949675987738556,0.4159134501720925,0.5027941020513649,0.3733530885728133,0.5584419303667438,0.692597931530156,0.354184941783268,0.4941752408808576,0.22956999351561125,0.3254954437469377,0.6763341504808599,0.45630636068740354
0.011494252873563218,0.10714285714285714,0.743351019309497,0.6563159949016103,0.6717118783493157,0.3612523885796488,0.3660346746820533,0.5428762856876017,0.5262840516352935,0.6505791066304727,0.48999150830424876,0.4107843049459301,0.5660136470621101,0.5286947415937936
0.45977011494252873,0.42857142857142855,0.30104850341019723,0.7032707755986959,0.6068026281470073,0.5427524196781399,0.7293107398377832,0.40196370635362144,0.5705862897079338,0.24433300520781637,0.276179858642293,0.6217369667367301,0.5018165818090389,0.3214330705354987
0.1149425287356322,0.14285714285714285,0.709834264279908,0.559467324338192,0.2359537733514607,0.42716025206404695,0.6123889023087401,0.5853988930803309,0.1619206488445334,0.46968420726726684,0.4643412736756448,0.4377700138037261,0.7561380350744861,0.6106965892270384
0.16091954022988508,0.39285714285714285,0.24588807750046535,0.4970678678262034,0.5504486136495874,0.45227859567835665,0.8434322556224334,0.4449013071072689,0.2933250885594176,0.5063219557859213,0.15576308660840887,0.408420144996693,0.6551176482913235,0.5269586487082314
0.06896551724137931,0.42857142857142855,0.3357574548264368,0.44107887473422625,0.4923973099423027,0.36513754462325565,0.6882777460958609,0.5462376506990323,0.371855601413116,0.4108929779621675,0.3265120974685301,0.3072614763462471,0.4233857844267046,0.8399960107918577
0.4827586206896552,0.39285714285714285,0.3997426784210111,0.3732883935089223,0.7312111087650441,0.648585203399527,0.7247441858148576,0.518203265534842,0.25503961805605496,0.5511698236226695,0.379365277721746,0.5022905997776563,0.4941759032273835,0.21969382827508738
0.367816091954023,0.2142857142857143,0.30355777381680954,0.38279983239263493,0.518184354366089,0.349284088102949,0.791979300778711,0.4828622360102165,0.326214066926473,0.5104616188759895,0.10225851555712118,0.3561668370277597,0.661395017495338,0.631293500740103
0.22988505747126436,0.39285714285714285,0.7127081238089754,0.3661467409656879,0.3366322113294652,0.6136674481317197,0.6253228027622204,0.7282280758032882,0.16589923160624503,0.2696171858850783,0.5549318253603559,0.48672654677851224,0.5575362652865953,0.5021546972925874
0.034482758620689655,0.6071428571428571,0.6355186807565241,0.20256410563091376,0.6748570942676242,0.8466819757456402,0.48050171704921546,0.6524865086551697,0.3671388237775446,0.2737614020581756,0.3611578225442223,0.5939069150399208,0.6487606595847214,0.2373828170108233
0.04597701149425287,0.5714285714285714,0.7335191655361837,0.49731664754969906,0.5675877474158497,0.7234537429959117,0.48686002873785056,0.6849656270176108,0.48997253339852465,0.37224185612803995,0.2873764989614155,0.2415664862416893,0.6579727757174485,0.6949095604522502
0.1954022988505747,0.35714285714285715,0.6470854296928881,0.3712088501791891,0.6075855881849945,0.5655540796601705,0.47713423365316854,0.6944463168324068,0.4518835952966442,0.23745876045046377,0.1866903738806066,0.5281697077934123,0.6598626912788708,0.44104501506450966
0.04597701149425287,0.25,0.6903791325122434,0.3793830980491124,0.32686790188684295,0.7074130797174409,0.5743355305918653,0.6113761780816911,0.173254336894884,0.2913080734357655,0.568069846411496,0.5562773691812305,0.5862803025541098,0.5129662387016177
0.08045977011494253,0.3214285714285714,0.445308953291078,0.5732742003067485,0.3819354542840191,0.393037509706732,0.836579000450741,0.36498544274756467,0.515386569646769,0.4946287279505571,0.09937350374451315,0.44462710110237913,0.46322347238809614,0.6332644844998268
0.22988505747126436,0.5714285714285714,0.6989906673219674,0.40506163079095603,0.7282469433985338,0.6694803103444666,0.5531737394816728,0.6885649432125034,0.3611642387724875,0.22560981717550405,0.3599396627133871,0.515082393788707,0.5488898666722539,0.45360314727526585
0.034482758620689655,0.2857142857142857,0.46567974277216295,0.5867928266918316,0.3630966427781849,0.5875551844263683,0.5688257823842455,0.48826689514311583,0.5453227685183855,0.26157279878924417,0.315987511401799,0.38611670097342493,0.7270489799624251,0.6609527383814312
0.034482758620689655,0.03571428571428571,0.3606174780476504,0.45471750544105966,0.5228974011841374,0.15855796604783756,0.3306160209781328,0.4452545793421015,0.42808687690840164,0.7822633739984355,0.5060037174538295,0.30309349305911804,0.5779914932847234,0.6977046306308197
0.10344827586206896,0.25,0.6332936492525421,0.577490697671637,0.478980460871584,0.5374921560984142,0.8066358535813987,0.5831095265745994,0.36002339214924967,0.5803286779577055,0.27842430337099666,0.42300168996498533,0.6961426446246359,0.5317194536884429
0.4482758620689655,0.14285714285714285,0.5140415357069681,0.6461842014509758,0.4437114312165546,0.11832206090008274,0.5080236875592998,0.3621462709476223,0.3651830867091369,0.7419531087084997,0.6344201982314052,0.33375081395928985,0.23595169750176342,0.5101580461278435
0.3218390804597701,0.2857142857142857,0.26228923132962206,0.5203156153530578,0.42295367494403674,0.5612643353267158,0.6926955057886598,0.38415634935781606,0.5819880450778221,0.29430127021910346,0.20299580728672117,0.5298353659394657,0.6274715220594911,0.5560076949725479
0.22988505747126436,0.14285714285714285,0.6102692937617429,0.6368725039798775,0.44528451688165027,0.19673890753772005,0.5392250492453201,0.47994997340306733,0.5260242453874805,0.6663063660296296,0.4210424811101589,0.21579611934913961,0.5383102506617498,0.7114201580986174
0.0,0.14285714285714285,0.6885099855235688,0.6241955025888639,0.5151719406994952,0.22812067199836444,0.37042753155809455,0.4023778875944597,0.6801123590119694,0.8325986175018689,0.281760959256588,0.49350303771525944,0.6184689309335736,0.41661242743315446
0.14942528735632182,0.17857142857142855,0.7195382272866668,0.7614971914603169,0.24835406417883782,0.4052693775929522,0.4449230627476274,0.4451213916489692,0.38254504666446176,0.7737354494849097,0.44205327825702784,0.3474112576486587,0.47567344829272035,0.5336471335439915
0.04597701149425287,0.0,0.6353998293897,0.7457427370474072,0.3969526182584943,0.36810575703888176,0.5730138135924554,0.6145743069570266,0.5611498583528668,0.44721201066878413,0.6410384074577359,0.5428970937975343,0.35011349271202186,0.6104407025205496
0.022988505747126436,0.5,0.3973412112259971,0.4920655614308501,0.4351069917996998,0.46800642661094805,0.5857291918288878,0.6056556042376425,0.44408461438904795,0.25150411097866693,0.48089565250760863,0.27250781336952923,0.4657726933042792,0.8800875526208047
0.1839080459770115,0.42857142857142855,0.7092182459279178,0.3655574838642029,0.5518626232361903,0.6253303060029941,0.7379856360552943,0.64751146104463,0.38968923913199793,0.5174278359105301,0.3476311317570726,0.5806878323800361,0.5978726227641935,0.4440054274226566
0.4252873563218391,0.2857142857142857,0.39964525377947346,0.7377040422319527,0.3445707286639807,0.44949512677407655,0.8498142249869882,0.39363379069229176,0.5077246820728897,0.27806588675389765,0.31773209733077373,0.5017289838589793,0.5164246652838016,0.5094021961640613
0.27586206896551724,0.2142857142857143,0.5340524231617544,0.43961689517323477,0.4442650924026602,0.20474753875457008,0.5582620075156701,0.5002968298892674,0.35360780760915944,0.6088874359495045,0.3790139989983145,0.24929094391132867,0.5140165245388704,0.8582413890842667
0.14942528735632182,0.03571428571428571,0.38693485338093636,0.7106731684290556,0.3323787176270626,0.11437593949773167,0.5395593695602909,0.1659583626034945,0.5500366700700328,0.797695593617306,0.48201836685896804,0.48291549023696606,0.3626221356185527,0.6346698930262342
0.9885057471264368,0.07142857142857142,0.429466903074869,0.710332292365612,0.39152492335208167,0.1788471142755622,0.46250445137849544,0.3012973618279199,0.57432424011466,0.7122569905760288,0.48136796003491145,0.3042320765844541,0.513044328507274,0.6585946439631732
0.22988505747126436,0.3214285714285714,0.31913634227050974,0.5590491032966103,0.4177333044162003,0.2954184224997891,0.6064838218850934,0.4724061899792503,0.4216348619719391,0.6438614879293215,0.306681085165903,0.11139696522714748,0.5897444493333612,0.6405356036826689
0.24137931034482762,0.3214285714285714,0.5209335758124412,0.8273237481376405,0.2945090568269434,0.3814701026496531,0.7055659040594082,0.724188590524995,0.497968046707603,0.28673677807453757,0.5778790833691665,0.356211612784374,0.5503132398851802,0.5594168932466905
0.12643678160919541,0.6785714285714285,0.3115496075561347,0.324041570134951,0.6471453726058572,0.47898388605512876,0.6091527812710895,0.6534829799934218,0.3918923194178807,0.13821612028152624,0.3358362352366999,0.6565558743873716,0.5122607049818062,0.49481402941516106
0.1954022988505747,0.6428571428571428,0.4863351059484607,0.7890666893120004,0.3574549356100162,0.5691713576123256,0.941508263999741,0.6983087599332437,0.43531639319902027,0.22377219286495464,0.593848981636093,0.48088011227201144,0.5365181134368386,0.44528879767366175
0.14942528735632182,0.42857142857142855,0.26539443253326833,0.42519644229047976,0.5539669179081448,0.6746143325247727,0.7599169242032966,0.4449078040679095,0.4257860097690985,0.3523658274727566,0.2700634761637215,0.6638057090368991,0.5020275036492272,0.19095578277711872
0.08045977011494253,0.0,0.7984143553702739,0.6859267622794123,0.4220508107147532,0.26075376584252585,0.40278874193460024,0.39168470250011167,0.6405106007659971,0.8003527728730955,0.42384385513147377,0.3970291925140052,0.5631766784699087,0.631221327566478
0.05747126436781609,0.07142857142857142,0.41494259646378684,0.45097026085590586,0.5476817408368835,0.18996497878836588,0.10140738268905591,0.5727558076737226,0.35474577814847313,0.7649798708199282,0.7411981064404052,0.306028224078355,0.6105446951760358,0.6850769497254795
0.3448275862068966,0.5,0.5833710532976399,0.5194891404062524,0.6789997601916173,0.6592479830627149,0.6978927236459715,0.8369360333618928,0.2828494322130988,0.4054921108730354,0.40433165040977603,0.24269867323036615,0.7219226014624844,0.5710695801883325
0.39080459770114945,0.10714285714285714,0.33251766700458396,0.691362041078157,0.3133550339218989,0.4569870919708623,0.4422441422349282,0.4033638013716708,0.7791560611071965,0.40845798915819864,0.24008572381620552,0.28938443569113936,0.7702865603676465,0.8302447589153552
0.5057471264367817,0.07142857142857142,0.4492427661366677,0.6097415601279461,0.3435675461869989,0.2171499864829331,0.537979285837021,0.3337886619915621,0.530267427870212,0.6630682133793255,0.43043746500742414,0.27947236248405666,0.4241344871177041,0.7579180532664265
0.1839080459770115,0.2142857142857143,0.7061679507078185,0.5115485222125606,0.47746183368381023,0.3097816146952379,0.7351504503674411,0.6812526140115077,0.3743213640307358,0.6996476824352074,0.4288670424791423,0.3977353701611799,0.6953268939314573,0.7040781779816706
0.21839080459770116,0.3214285714285714,0.40132423858122934,0.5934058223226377,0.572394902304358,0.44326742300660216,0.6953906131322514,0.37531804652635936,0.49528561910103214,0.40233318186743783,0.13889482006559178,0.6610641534247697,0.6091408776304118,0.44008445573553645
0.20689655172413796,0.4642857142857143,0.6597553201889301,0.5006285276187354,0.4593290715593946,0.8383463485137077,0.667338835195649,0.6040216186365316,0.20713172943719838,0.4682672878286073,0.48062210773137903,0.48580160757759316,0.49297183285491786,0.22648073107488162
0.08045977011494253,0.10714285714285714,0.5243755783541865,0.5306439607326722,0.4385149459857892,0.23627401896576888,0.3146445994506438,0.3943476442426777,0.5451358230633171,0.5293569134468022,0.7608657790565068,0.3721351511437647,0.14019737255641457,0.7881454906201119
0.5517241379310345,0.3214285714285714,0.5157432864043411,0.35026749800557594,0.5740463317438464,0.4384369959966081,0.7329365899576901,0.6359192590216389,0.14137678137448056,0.49149438559331676,0.3026566314436769,0.3305640593956808,0.599585140486517,0.4957299726004388
0.04597701149425287,0.17857142857142855,0.7422709784380186,0.6487876174676854,0.5769856564014029,0.3597972255219466,0.36645926770777043,0.47121805830210056,0.6419237166673858,0.7366824597940003,0.3912457799814423,0.3895426860080878,0.5784496546329471,0.5273431348877248
0.2988505747126437,0.42857142857142855,0.38711831971620303,0.4875057958897921,0.5542793375938333,0.35436946115860046,0.6862973495932125,0.7715100154708875,0.17163030817239255,0.4058490725825178,0.3605261112264548,0.25245850886496013,0.572884670452085,0.5203593961598623
0.08045977011494253,0.25,0.4471523212508922,0.5280959619941129,0.550113741784652,0.519355885589575,0.6619511107901415,0.5672861789344172,0.4381061946054253,0.33153729384778313,0.4206626671402862,0.39399723413754856,0.6360718251723343,0.6667423391456795
0.06896551724137931,0.07142857142857142,0.36447897569539767,0.5996125574754917,0.4993369441533092,0.14219892811814722,0.43898560866219577,0.32650556911344913,0.4161300373411564,0.7732437165177657,0.48578698733723846,0.4119331229299208,0.3540385945062543,0.6231891094617719
0.011494252873563218,0.25,0.4637094884235421,0.2888488077112145,0.529800729743596,0.2600474298174796,0.6200726664192987,0.6046493874584296,0.19892434461237585,0.5556710015052492,0.336824145147975,0.27846810622856366,0.5220664753004938,0.7474385084560714
0.08045977011494253,0.03571428571428571,0.8541589943366487,0.5584897476041993,0.18490038398003572,0.5405281078015338,0.34381451385966266,0.37597342743097995,0.6629517249313336,0.5838527642222378,0.5011202544163215,0.4208063985835509,0.6213589791941668,0.7137480710079049
0.3103448275862069,0.2857142857142857,0.7844253820987745,0.6185804166502208,0.5272588564293009,0.46666826777709836,0.7128007948979109,0.6525742176238178,0.23388506209944548,0.6033709205514329,0.30119149413502294,0.26802767909343167,0.7172194634762992,0.5071897603325739
0.6666666666666666,0.3214285714285714,0.30142581465079127,0.6076265337927784,0.4144968466630807,0.5179727725012978,0.7340254656204164,0.4008640957651999,0.5807043529530193,0.28215000223101067,0.24376185073704582,0.4781193670499045,0.5100537082434121,0.676611692579023
0.1724137931034483,0.0,0.8093135278969268,0.49419334570055606,0.23812016979579984,0.47040378157651497,0.46129977761784635,0.6258749578712708,0.4156382269901303,0.3800686058550826,0.5552427611491636,0.4446846699323118,0.5282865743359803,0.7163961703601835
0.24137931034482762,0.35714285714285715,0.4195734474663567,0.5314967489194626,0.4140979622019951,0.32324264274361364,0.5746879054489853,0.5867502608935757,0.496154196446119,0.3509862433149358,0.42981362548177837,0.3174613937029935,0.2866302093154818,0.8706722340615387
0.1724137931034483,0.17857142857142855,0.690739034538542,0.4482703629592507,0.3981182207555588,0.08979458368973436,0.43854233852391045,0.49857351107934816,0.30258991357367815,0.7168583362852488,0.5978055411512694,0.40286283394718764,0.3743206151654199,0.5647104674722068
0.1149425287356322,0.2857142857142857,0.6363948329451972,0.31320729291380456,0.596493256225225,0.547460300158941,0.47267787459439536,0.6840861009708895,0.535704185181457,0.380410087082266,0.16974535736460278,0.38684846476723644,0.6148120211480573,0.5310751440838993
0.1724137931034483,0.0,0.6557461790122547,0.49433647377865697,0.5619622822496892,0.07487654514854303,0.2639536707997041,0.35160414018816827,0.2518318257860098,0.8502509204057342,0.6807466788417051,0.5254166384152964,0.6544681207702139,0.4889824369862582
0.08045977011494253,0.39285714285714285,0.41746224544045984,0.5498613970018056,0.4205995400647196,0.5325459564879766,0.8448647901564146,0.3678497902699893,0.4930624062276805,0.44892761235415335,0.16519742946628269,0.5361589820807422,0.46635098232307354,0.4777037383079458
0.1954022988505747,0.6428571428571428,0.33257424695104393,0.7070136346438523,0.5129272004807632,0.6135904716686589,0.8422481266856094,0.7484904718011605,0.4728866774999162,0.39912872203154914,0.5055697849131201,0.394586994817526,0.6332139040794519,0.5593591547077905
0.3103448275862069,0.35714285714285715,0.5432421447616345,0.8407275531118794,0.22599694841444623,0.26023648401075705,0.8015419824136308,0.5436770360865557,0.5291256225523329,0.36456080505792887,0.511600561652368,0.4901141525932199,0.5716750127461045,0.566005647878896
0.3448275862068966,0.42857142857142855,0.5861886676728301,0.33593435723731707,0.5267047175372539,0.25770488209361203,0.612037150022039,0.7193905850919117,0.17850319005641924,0.5026831318290553,0.3932265196740685,0.1830445723467486,0.4556428576417262,0.6788595588775628
0.39080459770114945,0.17857142857142855,0.5305046261639064,0.9095382704147883,0.37811237363483585,0.20737582310931957,0.48939949347670714,0.6904311951565159,0.528519727538983,0.4835483450909114,0.6427839773607259,0.3232208353109292,0.5988154852948365,0.5338360960349371
0.022988505747126436,0.5357142857142857,0.6015415859258555,0.2516263376395349,0.7828415669137043,0.7317228625637596,0.5259811087232077,0.602543560090795,0.3528839931549203,0.32792396715588024,0.2666353106947152,0.6430655785731373,0.5963025820465006,0.15220928645663834
0.13793103448275862,0.3214285714285714,0.8472883809564623,0.17812269385382506,0.4398009303800915,0.5046626183205214,0.4556462156434514,0.5280997608306364,0.4955626818523899,0.6673963741067989,0.23722432737996263,0.3243018500063326,0.7473365879551057,0.6398519268925118
0.09195402298850575,0.25,0.7783324918879757,0.5820919264999443,0.6132100979392721,0.45416359530579054,0.5283773822657081,0.6144516768249353,0.4990743803237513,0.6837665288296664,0.3643016195228317,0.21632319396985694,0.41085339535273535,0.5735287170496656
0.06896551724137931,0.35714285714285715,0.3553314379609257,0.5333881127147568,0.39838095902333975,0.46292536423722797,0.5691078067840254,0.49369348151817727,0.7274766677691655,0.32586324177690434,0.21569891182313666,0.32563232963144434,0.5949490505025108,0.7361939280052909
0.10344827586206896,0.42857142857142855,0.36893171704402256,0.454558429944786,0.4725233096614116,0.4639599279007657,0.6127475028700496,0.5945685409044581,0.41606963957874965,0.2410201819958348,0.45032849972497935,0.2236357146786444,0.6458133411556002,0.8162352897949756
0.09195402298850575,0.75,0.32077649113268364,0.3735531206505908,0.6795042176657567,0.4112599938541992,0.6311450813201481,0.7294616862049222,0.39646625155188703,0.20765336832529407,0.30802814559273123,0.5668342132835598,0.47149831332369513,0.5785742780058158
0.26436781609195403,0.3214285714285714,0.3768753406514528,0.6476501678665104,0.33973921077246005,0.3422410496387341,0.6843736069986877,0.3542159183656896,0.5190133114750956,0.38484023686959146,0.35978911468905933,0.45702614776255546,0.5729167976197959,0.8201575737216162
0.3103448275862069,0.07142857142857142,0.4918678881685641,0.7128946437805268,0.4106384157742323,0.03769506605504247,0.587409509389607,0.20678039054854658,0.5072089043558292,0.8442016942932568,0.35291212029672725,0.5368817907232308,0.35796090263372926,0.5098155516130047
0.04597701149425287,0.14285714285714285,0.3661967964367356,0.6024109306793639,0.392345622159441,0.09937107150620772,0.46571691474022625,0.42847211788735085,0.41840981319834925,0.6148747401327861,0.6436242911697189,0.48503786110048575,0.2637221419043029,0.5808877562803783
0.41379310344827586,0.17857142857142855,0.540120203928858,0.5413095940066412,0.5708834407057054,0.47236329442019176,0.7443296286242937,0.5234739248545289,0.2068441210447855,0.43897457285251557,0.2616839534501573,0.5036351517834183,0.7028362701755121,0.3586271875032806
0.1954022988505747,0.25,0.5191477921768348,0.5270394455401649,0.5771227580065904,0.630841204946446,0.7623816804918805,0.5201361113254206,0.3484049717904103,0.44703444043064877,0.27005954026766066,0.6045635451141333,0.6278905720731102,0.30936702814491324
0.3793103448275862,0.0,0.4110616808462485,0.6377448277539297,0.5530650090907441,0.1697367959193854,0.17737467034896315,0.3572597444258108,0.47866568879813254,0.6140633807369984,0.7074182784981015,0.5403026585285663,0.5155446602552014,0.6896606023704295
0.25287356321839083,0.5357142857142857,0.28229509689566923,0.43676629417484664,0.5605721579601574,0.6456533238744656,0.7471031798406718,0.3539316763376633,0.46919857921454156,0.37332093680593936,0.2623687993647464,0.6269219993526705,0.45085730648619576,0.2642522334316638
0.14942528735632182,0.2142857142857143,0.2935628760557684,0.7053722466284167,0.3399613440352203,0.7805598097880808,0.6514944180336238,0.395465121472861,0.7250176160140354,0.11132014821195874,0.3285528595760843,0.5623668720807805,0.6536342112431118,0.2960871641979067
0.12643678160919541,0.42857142857142855,0.6421740225060966,0.5192303935463987,0.383071916718657,0.6813623971825383,0.6925703691344528,0.642792231259314,0.3808519919277912,0.5566635736055955,0.24216978078042917,0.4840579116842976,0.7586886528240478,0.5317470107183724
0.1724137931034483,0.17857142857142855,0.7316533664733351,0.6132400249896042,0.4106976513109684,0.2974887814502736,0.7621612905635757,0.5812140383077041,0.40607237185847755,0.5779292032013637,0.4568512634718343,0.5045050807690683,0.4430448173989565,0.7459097494147411
0.022988505747126436,0.0,0.34841027090076615,0.8745739547563771,0.25591137217210025,0.362846725082565,0.6402221580282946,0.5535654101815495,0.5975054765431389,0.4746252129704586,0.5304800710822829,0.33020713265009793,0.6112808263666268,0.6561840599640971
0.1954022988505747,0.17857142857142855,0.7185080705099962,0.5857279378433429,0.6060626616437479,0.45300217443112856,0.3404482756044536,0.5009855077171711,0.44982815398553333,0.5887837531427655,0.7264296404460552,0.3893482312936484,0.2212570103575195,0.7387659174653831
0.05747126436781609,0.0,0.6698034499706051,0.6557957103837228,0.3353271186975061,0.38523271216406707,0.23476196642602243,0.5395871993632979,0.5029657218730976,0.792263765563576,0.4924307798879648,0.3429464750605432,0.8191938874571346,0.6916827634714509
0.2988505747126437,0.6071428571428571,0.4797835498994953,0.6490041036693812,0.4197167394849757,0.5575965608147928,0.7868063631677379,0.7221859024075299,0.4977945229775139,0.29201744377170114,0.6164626724537459,0.32625151438005406,0.5571353741068996,0.6825928803132577
0.3103448275862069,0.3214285714285714,0.260640712652883,0.4346935284978369,0.5587344232035152,0.47827631840667345,0.7631735900647723,0.5196464029171353,0.3071331674791605,0.39831645201915566,0.19529030677357878,0.4509647896243058,0.7270210432948505,0.551565764195807
