region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
0.09486166007905138,0.029166666666666667,0.0,0.0,0.0,0.02281364852748937,8.963132664729288e-05,0.0124223092781661,0.00027784438048660855,0.7957669892083322,0.7471610592877305,0.8770221818687909,0.7552610903785179,0.24440358999046108,0.7094120985468699,0.24668007842119277,0.8770221818687909,0.225725,0.1285502278122303
0.5494071146245059,0.05833333333333334,0.0,0.0,0.0,0.03422052412207157,0.001478918402207079,0.024844707997370433,8.549046763757547e-05,0.8923342907336662,0.8589974546170622,0.9432960653195394,0.8690549678722747,0.31902966623284235,0.5870586292040608,0.36812192172909164,0.9432960653195394,0.172504,0.11577461194696348
0.19762845849802368,0.41666666666666663,0.0,0.0,0.0,0.555132741545811,0.01658072153575916,0.00993790555920773,0.00024832832009694664,0.23780081425504032,0.22123170278095852,0.2798229161834196,0.20888492943124104,0.6436574635563178,0.38941112442876447,0.35673616187008583,0.2798229161834196,0.290355,0.1743325957835431
0.7312252964426877,0.32916666666666666,0.0,0.0,0.0,0.1520912183203181,0.0014676652032130102,0.014906847158681819,0.0003400380861699596,0.06997155684448288,0.05510542553113901,0.09941082517612283,0.05300064536041976,0.7089554481787521,0.28941154795837554,0.4516128261003217,0.09941082517612283,0.533928,0.16404327257221324
0.7312252964426877,0.4958333333333333,0.0,0.0,0.0,0.017110279171314958,0.00012324269600834107,0.00869565897920943,0.00010953524774043698,0.03718057220936394,0.05024316065085953,0.04123706830849167,0.020264948511462162,0.9123135208634489,0.15999963999983058,0.4535103388915834,0.04639171841552399,0.587963,0.3618061128216148
0.7944664031620553,0.5375000000000001,0.0,0.0,0.0,0.024714840087330863,0.0004947505238384298,0.009937883198948174,0.00024832832009694664,0.007229580881737822,0.0056726156180029325,0.012518407571128444,0.0031176800695866887,0.820895603586498,0.15882318062267323,0.5483868323439602,0.012518407571128444,0.814815,0.20234493827077588
0.2964426877470356,0.5166666666666667,0.0,0.0,0.0,0.015209156052590152,0.00011950877164677863,0.018633542178157603,8.816227016655486e-05,0.03485680823178384,0.05024316065085953,0.03608241820145935,0.018706122506243157,0.9291045559283353,0.1458819157091368,0.4592028772653683,0.04565534929650272,0.613757,0.39487766634321914
0.18577075098814227,0.2833333333333333,0.0,0.0,0.0,0.06083662421036061,0.0018673151036887503,0.026087044018406967,0.0009537555993161802,0.03769701068012604,0.012965991058339595,0.06995606041527215,0.02727973568281938,0.6511193995391533,0.29529331543214843,0.5009485002288423,0.06995606041527215,0.842452,0.11825083184200541
0.5454545454545454,0.4083333333333333,0.0,0.0,0.0,0.030418277884621963,0.0008414125789791049,0.006211188179472388,0.0002810889182229339,0.20500962047907198,0.18071343655870062,0.24594967161290748,0.1847224950195011,0.600746294344494,0.37647017716243636,0.4212522798844175,0.24594967161290748,0.331954,0.13732863718929728
0.1818181818181818,0.9208333333333334,0.0,0.0,0.0,0.04372634503904565,0.001265097537808127,0.022360259557892948,0.000645176112469614,0.08856208694682247,0.08022696938976451,0.0596464951056737,0.12704551193916777,0.7481344740267035,0.01411730076108271,0.8557866369740896,0.12002929305648521,0.500966,0.8258890049121488
0.18972332015810275,0.5333333333333333,0.0,0.0,0.0,0.005703437797291101,7.842753686027681e-05,0.00745341239921113,6.411821139266986e-05,0.0030983798555533873,0.0,0.008836495702138656,0.0,0.8115673104741302,0.15999963999983058,0.5559770542868658,0.008836495702138656,0.777778,0.15944841572290508
0.9762845849802371,0.5916666666666667,0.0,0.0,0.0,0.009505718255299054,6.348881436053395e-05,0.0024844707997370434,2.1372977573882122e-05,0.0025819832129611556,0.0,0.007363757464096123,0.0,0.8152986142862493,0.1552936966087984,0.559772079869389,0.007363757464096123,0.888889,0.15944841572290508
0.5849802371541502,0.7125,0.0,0.33333333333333337,0.0,0.10646392126533936,0.0032355770491208184,0.15652181690525063,0.0040747801749944105,0.2778220071944453,0.2714749363654266,0.31369616075393164,0.24551755099750272,0.7014926726441633,0.36941099736988114,0.33016995812526895,0.31369616075393164,0.24779,0.19740928641218397
0.7747035573122529,0.5541666666666667,0.0,0.0,0.0,0.032319401003346765,0.0007182737431406912,0.00869565897920943,0.0003539222263097531,0.004905775075987842,0.0024311178534180337,0.01104566933308591,0.0007794200173966722,0.8152986142862493,0.1623525587541453,0.5483868323439602,0.01104566933308591,0.861111,0.1774887269040032
0.8695652173913043,0.1,0.0,0.0,0.0,0.022813716968606058,0.00013444648579535715,0.02111808005867332,7.74757813796138e-05,0.6883571289144197,0.6077798280225511,0.812226206018994,0.6336688739863632,0.057836720281001286,0.8882347709340099,0.14800804705271564,0.812226206018994,0.320015,0.12814899624957604
0.3794466403162055,0.3125,0.0,0.33333333333333337,0.0,0.05133083751394488,0.0008402923008355198,0.07950324447366185,0.0015602057230240996,0.16602158333565714,0.17017817680565384,0.2002942560425213,0.12548682622969218,0.8097016585680707,0.33529356954991507,0.2751419164008225,0.2002942560425213,0.405541,0.2410058657032632
0.9525691699604742,0.6375000000000001,0.0,0.33333333333333337,0.0,0.013307998713307005,0.0005384867472406471,0.07204967555263382,0.0007552602915611723,0.1381361367502301,0.11021070519506096,0.12444777286614661,0.1792670950363366,0.5970153263530763,0.09882311709323158,0.8728644228733033,0.16936688559139496,0.409529,0.9240060705160273
0.91699604743083,0.35833333333333334,0.0,0.0,0.0,0.013307998713307005,0.0001979353001558911,0.012422353998685217,0.00014960867903024533,0.014717311285240234,0.0008103726178060113,0.036818853594364064,0.0046765271191672045,0.7332090908678767,0.2411757605532991,0.5047436965892246,0.036818853594364064,0.984127,0.1431674797621485
0.6521739130434783,0.5166666666666667,0.0,0.0,0.0,0.01520912183203181,0.0002744389029946013,0.004968941599474087,0.00029119113053890493,0.009811564094698978,0.0056726156180029325,0.02209127239228837,0.0007794200173966722,0.802238883033482,0.1929408202074448,0.5123337477542711,0.02209127239228837,0.972222,0.1953208677346029
0.12648221343873517,0.5041666666666668,0.0,0.33333333333333337,0.0,0.036121852564146434,0.0010064826896355617,0.03850928621579439,0.0007199916325838726,0.013684504057332481,0.004862243000196921,0.027982291618341957,0.007014787171357221,0.768656812903709,0.20352906048426378,0.5294115336534849,0.027982291618341957,0.676888,0.14970637907820822
0.6521739130434783,0.4125,0.0,0.0,0.5,0.02091255962932291,0.00024275045930395538,0.047204967555263384,0.0016563877287514518,0.20423510220016175,0.16774729963314397,0.2680407451835455,0.17147226353152445,0.5167911190200618,0.4858816404148897,0.33016995812526895,0.2680407451835455,0.431825,0.1447388301497819
0.41106719367588934,0.4125,0.0,0.0,0.0,0.017110279171314958,0.00012324269600834107,0.043478183094749365,0.0017124854832543481,0.02943462257048047,0.0316045393877953,0.04197343742751294,0.014029574342714441,0.8395523073484791,0.19882311709323158,0.4648954156391532,0.04197343742751294,0.708333,0.25256099894907547
0.9011857707509882,0.7666666666666667,0.0,0.0,0.0,0.14258577382948578,0.0022969432842804105,0.09192548667104927,0.0016212806474648895,0.3325597445693093,0.30956232541517464,0.39027960951427865,0.29306237548752767,0.5690297082104301,0.4870590527336719,0.2751419164008225,0.39027960951427865,0.290278,0.16644898315498946
0.525691699604743,0.7333333333333334,0.0,0.0,0.0,0.06463887044781022,0.0015280049368873007,0.047204967555263384,0.001287363037660586,0.4138925294888598,0.38411724806908276,0.4911630403806771,0.3600921743034316,0.4962691159637576,0.5999995764703889,0.16698317496533205,0.4911630403806771,0.307458,0.1696756235877152
0.16996047430830039,0.1625,0.0,0.0,0.0,0.039924098801596045,0.0009683428151954488,0.02360259557892948,0.0002810889182229339,0.4539130252921001,0.4181524458285623,0.5323999761414019,0.4045196273745054,0.44216504277768054,0.6152942895502539,0.1973440627369542,0.5323999761414019,0.290165,0.157202190489301
0.7905138339920948,0.625,0.0,0.0,0.0,0.0874526900780913,0.0005228492373840144,0.2571429849157689,0.06972041288870616,0.29150609297007896,0.2609404059484651,0.34094201697936893,0.26812059822104994,0.5298511860935304,0.43764691183384086,0.39468641769531865,0.34094201697936893,0.302983,0.11839017167338733
0.2964426877470356,0.03333333333333333,0.0,0.0,0.0,0.032319401003346765,0.0004467520000645345,0.019875766397896347,0.0004210613634560314,0.7965408103510778,0.7366294462151105,0.8770221818687909,0.7677263671820197,0.16604486665315554,0.7058819792385785,0.3320690079172615,0.8770221818687909,0.236733,0.11217695822826879
0.4743083003952569,0.42083333333333334,0.0,0.0,0.0,0.08174914961912517,0.0017838538778160728,0.011180129778946474,0.00020116927427091675,0.1652470650567469,0.14181502578203065,0.21428533557780882,0.13561898482000057,0.6194028134050894,0.40588219100338396,0.3548388198566832,0.21428533557780882,0.409544,0.16098451145440562
0.4505928853754941,0.6041666666666667,0.0,0.0,0.0,0.013307998713307005,0.0003929362984235438,0.02360259557892948,0.00046664935477123054,0.16912035358746272,0.1256077192931275,0.17231209697194624,0.20732624372176547,0.4794780808988712,0.18705841743925528,0.8500946109338816,0.19587643897169438,0.417328,0.9884062545117566
0.20158102766798416,0.29583333333333334,0.0,0.0,0.0,0.11216746172430549,0.00046683028844893406,0.0298136048763254,0.00035264980199519597,0.3129367558071443,0.3030799862884816,0.35198788513410517,0.2805914868542888,0.6660449506083309,0.39294124373705586,0.3282726161118663,0.35198788513410517,0.246605,0.18003377731816145
0.9367588932806323,0.3125,0.0,0.0,0.0,0.01520912183203181,2.9877444999485742e-05,0.00745341239921113,3.205874503184667e-05,0.0836563397562812,0.05510542553113901,0.1354929782820484,0.056118297370857766,0.6100753934265449,0.3999993647055834,0.3738139477692996,0.1354929782820484,0.629503,0.15374723418828673
0.5928853754940712,0.6333333333333334,0.0,0.0,0.0,0.07034241090677634,0.0023042739972451848,0.40621212731037376,0.03028781026162602,0.2788544658542707,0.25202646031317694,0.31811464056359307,0.2626644967591683,0.5597022882318856,0.38588206394450064,0.44781762973993944,0.3188509434087309,0.263846,0.08842035637420964
0.9367588932806323,0.3625,0.0,0.0,0.0,0.04562729705497874,0.0012996537322101647,0.02857149245788445,0.00043012630470378626,0.36844970859708326,0.3468401514101713,0.4285713338944522,0.3250182384466455,0.5671642242147212,0.5070581209685275,0.24478102862920026,0.4285713338944522,0.28511,0.1709699731057337
0.07114624505928853,0.18333333333333332,0.0,0.0,0.0,0.04942954329242835,0.0028532607051601363,0.02857149245788445,0.0006224809388817958,0.1466565349544073,0.14991940836256756,0.17673057678160764,0.11145725188697773,0.8097016585680707,0.3105880285120134,0.3149912220180478,0.17673057678160764,0.404791,0.2366695429989289
0.37549407114624506,0.4666666666666666,0.0,0.0,0.0,0.04372634503904565,0.0001531201410078268,0.040993734655271875,0.0014987629208052919,0.15078776386603834,0.10777982802255108,0.22680380942282072,0.11145725188697773,0.48880550087741564,0.5317647208304569,0.2846303342464256,0.22680380942282072,0.559546,0.15015461684903952
0.6284584980237153,0.4125,0.0,0.0,0.0,0.028517120545338816,0.0006969864417102443,0.009937883198948174,0.0001963205008908413,0.220501380329606,0.19854132782927705,0.2606770539933328,0.19875206936221554,0.6119408774222538,0.37647017716243636,0.4098670323589887,0.2606770539933328,0.307444,0.14386250012590945
0.15415019762845847,0.025,0.0,0.0,0.0,0.04372634503904565,0.0009605351521299401,0.03229827691839847,0.0007998744887580879,0.4916099662586097,0.45542954248747375,0.5736375746409611,0.43881422037655377,0.427239491708503,0.6411761840829102,0.17077785899213738,0.5736375746409611,0.286238,0.1587567529454425
0.8774703557312252,0.7250000000000001,0.0,0.0,0.0,0.017110279171314958,0.0003525225921078371,0.05341620045525488,0.0015009269077348106,0.09036976102172277,0.08427916068003298,0.06480114521270602,0.12314879766547882,0.7630598571855305,0.030587732041285676,0.8140416971220515,0.11634777883079613,0.445418,0.8197597311244893
0.8893280632411067,0.5541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339553012571953,0.1317642973008458,0.5787473785598645,0.0,0.0,0.5110548528873563
0.3794466403162055,0.4375,0.0,0.0,0.0,0.024714840087330863,0.0001979353001558911,0.012422353998685217,0.00014960867903024533,0.04621754831153621,0.05510542553113901,0.055964583236683914,0.02727973568281938,0.8805971026397356,0.18941133619356998,0.43833006578363126,0.05670101862958863,0.546517,0.30390017224417704
0.3438735177865613,0.3208333333333333,0.0,0.0,0.0,0.028517120545338816,0.0004817680025975126,0.06459633023420136,0.0017204994481833332,0.15440241487967432,0.15559145509842393,0.18851208504264724,0.11691335334885938,0.7929106235031843,0.33176450906565136,0.29791343611883403,0.18851208504264724,0.413308,0.23341772066896543
0.8418972332015809,0.2833333333333333,0.0,0.0,0.0,0.04372634503904565,0.0008701697458350056,0.0298136048763254,0.00038470854702704263,0.03382400100387608,0.01458672170722991,0.06111923334371624,0.023382600521900165,0.6902985932974555,0.27058777439424675,0.5009485002288423,0.06111923334371624,0.791667,0.1267824586261428
0.6640316205533596,0.525,0.0,0.0,0.0,0.05133083751394488,0.0004817669942463483,0.18881987022105354,0.03611989930247488,0.1766075959956499,0.13614297904617428,0.24226815738721838,0.14575184488902607,0.4981345999594665,0.4882354062284264,0.34535040201108,0.24226815738721838,0.502569,0.1395328925941719
0.5375494071146245,0.33749999999999997,0.0,0.0,0.0,0.25285194133227473,0.007441530757735566,0.01739131795841886,0.00024832832009694664,0.06945539722818662,0.051863891299749845,0.10309300214064643,0.05066233620471955,0.6902985932974555,0.30941167501725886,0.43833006578363126,0.10309300214064643,0.608437,0.1590622932985935
0.8853754940711462,0.3333333333333333,0.0,0.0,0.0,0.022813716968606058,0.00035852530658917153,0.014906847158681819,0.00022441337920985627,0.025561682607846966,0.008103726178060114,0.053019106760598844,0.01325016134010494,0.7052239764562824,0.2694114208994922,0.48766591069001086,0.053019106760598844,0.867813,0.13874218102090763
0.5335968379446641,0.8541666666666667,0.0,0.33333333333333337,0.0,0.09505718255299052,0.0013388584254798237,0.06086954577368734,0.002152827970252393,0.10508700259334654,0.08346813895311099,0.08762865417624877,0.14419315917955047,0.6511193995391533,0.0729406931485615,0.8595813210008949,0.1362299438660207,0.441675,0.894586899369781
0.40711462450592883,0.5666666666666668,0.0,0.0,0.5,0.10646392126533936,0.0022057782555121516,0.10434795247103228,0.001874834995996624,0.3470190457600179,0.31928729277738477,0.41384328877519233,0.3024151912230983,0.5317166700892394,0.5341174278199661,0.23719166057558966,0.41384328877519233,0.309106,0.16583118727609092
0.8023715415019762,0.4375,0.0,0.0,0.0,0.036121852564146434,0.0012735071865187485,0.02360259557892948,0.0010392475096117086,0.015233749756002344,0.0024311178534180337,0.03387331084439554,0.0077942001739667215,0.7406716984921148,0.22470554103790166,0.5237189952797,0.03387331084439554,0.96142,0.1334808432913746
0.06324110671936758,0.029166666666666667,0.0,0.0,0.0,0.04182505081752914,0.0013046652374969498,0.02857149245788445,0.0009049937605043534,0.8758121636318006,0.831443137312105,0.9410891450006295,0.848010606358203,0.24813455798187878,0.6517644243597291,0.33586369194406684,0.9410891450006295,0.197105,0.11617248592331936
0.6679841897233202,0.6166666666666667,0.0,0.33333333333333337,0.0,0.07794690338167556,0.0014326149167404444,0.03602483777631691,0.0008523583850886875,0.14304188394077133,0.14829809424480897,0.14801145212706027,0.1325016134010494,0.8246269409806872,0.18941133619356998,0.4952559618550574,0.14801145212706027,0.15128,0.24300530834393763
0.25691699604743085,0.125,0.0,0.0,0.0,0.020912593849881252,0.0003304679354413251,0.008695726059988104,0.00023640330945734424,0.7647862580519228,0.6936795734842574,0.8541974564083531,0.7373312943685288,0.09888072639360979,0.7411768193773268,0.3434530599976774,0.8541974564083531,0.262046,0.10734707033807533
0.15810276679841895,0.26666666666666666,0.0,0.0,0.5,0.5266167502788975,0.019296110386218663,0.595031103121045,0.02287593862933068,0.3834248905496222,0.3460291296832494,0.4337254538104169,0.3655482757653133,0.45335794675193386,0.4635288063664972,0.4307398438407257,0.4337254538104169,0.297802,0.11540527745414375
0.7984189723320158,0.45416666666666666,0.0,0.0,0.0,0.11406841374023859,0.003943772322373901,0.09565227113156329,0.006681641456218938,0.3444368534062074,0.3273909460218364,0.3932248208948299,0.3086506355397177,0.6063427463316207,0.44705879861590525,0.3017081201456393,0.3932248208948299,0.263467,0.1693801559934594
0.20948616600790512,0.3333333333333333,0.0,0.0,0.0,0.04942954329242835,0.0015536069729499716,0.018633542178157603,0.00018433994792004793,0.022721480159504755,0.0040518703823909106,0.053019106760598844,0.008573613176576223,0.6977613688320443,0.2823523681658203,0.4743831503733204,0.053019106760598844,0.944811,0.1439497973696668
0.14229249011857706,0.7708333333333334,0.0,0.0,0.0,0.04372634503904565,0.0010064816812843974,0.0298136048763254,0.0005889629453304769,0.09320989375644852,0.08427916068003298,0.06921909483129982,0.12704551193916777,0.742537518308525,0.03882305356378993,0.8216310651756621,0.12002929305648521,0.430243,0.8395560599396306
0.5375494071146245,0.7125,0.0,0.0,0.0,0.0627375762262937,0.003887758415194642,0.0807453568921028,0.0066495855965029976,0.24348107972449182,0.2293353560254101,0.28424139599308096,0.2135609865596678,0.6585830146254954,0.3847057104497461,0.3491467938164753,0.28424139599308096,0.285756,0.17510819821846468
0.08695652173913042,0.05833333333333334,0.0,0.0,0.0,0.038022804580079526,0.0007565709203624418,0.013664600578683517,0.00046664935477123054,0.49109338836061467,0.4424641348980024,0.5898375627116621,0.43257877605993433,0.3414188323883619,0.7211766923184435,0.1290329191400993,0.5898375627116621,0.318191,0.1534014027995554
0.023715415019762848,0.15416666666666667,0.0,0.0,0.0,0.02091255962932291,0.00010830397350859822,0.0298136048763254,0.00025647356689965597,0.8071303086918938,0.7836278635558053,0.8777578219750941,0.7536967928393052,0.4141794246350343,0.6611763111417935,0.15180273107952097,0.8777578219750941,0.197114,0.16009307229219055
0.8932806324110671,0.7708333333333334,0.0,0.0,0.0,0.0893536420940244,0.002380666681455817,0.07950324447366185,0.0012228762271609215,0.32894509355567336,0.30713144824266475,0.3858611297046173,0.28916495973512163,0.578358807292481,0.48235257993062586,0.2732445743874198,0.3858611297046173,0.292469,0.1686666689050575
0.7035573122529644,0.375,0.0,0.0,0.0,0.015209258714265182,0.00038840375993982163,0.0136645558581644,0.00023777383451270624,0.940617941496333,0.9222017197744894,0.9756973669386104,0.9197157608238165,0.40671748865219876,0.5223528340483925,0.3833023656149027,0.9756973669386104,0.141107,0.12010925585814863
0.6719367588932806,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339553012571953,0.1317642973008458,0.5787473785598645,0.0,0.0,0.5110548528873563
0.2292490118577075,0.3541666666666667,0.0,0.0,0.0,0.02091255962932291,0.00042201613765203413,0.013664622938943074,0.00017365345913310684,0.7779551602018907,0.7544544201413454,0.8490413482758847,0.724080361401835,0.4235085237170852,0.6564708971627752,0.14990538906611833,0.8490413482758847,0.197734,0.16086699593396298
0.15019762845849802,0.20416666666666666,0.0,0.33333333333333337,0.0,0.053232131735461395,0.001150266507212736,0.05465831287369584,0.0013999119978648663,0.1577591255123951,0.15559145509842393,0.19882165035224567,0.11613401049412159,0.768656812903709,0.3658819368856174,0.26755254834721187,0.19882165035224567,0.446636,0.22408363075951954
0.4150197628458498,0.5208333333333334,0.0,0.0,0.0,0.011406841374023858,0.00017926265329458577,0.00869565897920943,7.74757813796138e-05,0.004905775075987842,0.0008103726178060113,0.012518407571128444,0.0007794200173966722,0.8041045349395415,0.16941142089949218,0.5483868323439602,0.012518407571128444,0.962963,0.15944841572290508
0.4505928853754941,0.41666666666666663,0.0,0.0,0.0,0.01901143651059811,0.0004070582564801688,0.043478183094749365,0.0007514228214061588,0.12574245001533702,0.07050251256281408,0.19955795319738348,0.10054504896321445,0.4123139406393254,0.5152936542558373,0.3889943916551107,0.19955795319738348,0.679513,0.11933868980267459
0.6996047430830039,0.7250000000000001,0.0,0.0,0.0,0.0893536420940244,0.0018214552927344266,0.06956522711315632,0.0016425382124025305,0.3418546610523968,0.32090787755905803,0.40206178051415276,0.29773843261595445,0.5802242912881899,0.5011763534947545,0.240986344602395,0.40206178051415276,0.300036,0.1742570500918299
0.525691699604743,0.7625000000000001,0.0,0.0,0.0,0.0893536420940244,0.0012288573969616362,0.11677019466841972,0.0031994907417425868,0.4110523967541341,0.385737832850756,0.47422674946483834,0.3678863043295266,0.5279857020978216,0.5317647208304569,0.24478102862920026,0.47422674946483834,0.273444,0.1615485859525304
0.4031620553359684,0.4958333333333333,0.0,0.0,0.0,0.011406841374023858,0.0,0.006211188179472388,0.0002810889182229339,0.005422171718580074,0.0,0.015463884047213513,0.0,0.7947762754092438,0.1811761205534685,0.5388992683876521,0.015463884047213513,1.0,0.15944841572290508
0.8853754940711462,0.10416666666666666,0.0,0.0,0.0,0.015209156052590152,0.0002744389029946013,0.00869565897920943,0.0002364018667993912,0.05525452441370849,0.036466804268074776,0.09057452829563453,0.0358533488593956,0.6865672894853364,0.3141170889962772,0.434535040201108,0.09057452829563453,0.634921,0.1572827725604617
0.47035573122529645,0.47083333333333327,0.0,0.0,0.0,0.30798502508366926,0.11351815737941633,0.24969031040512318,0.13310106540289832,0.37490449234544493,0.35737468182713283,0.427098065465342,0.3359304413704088,0.5932843583616585,0.4705879861590523,0.2770392584142251,0.427098065465342,0.261246,0.17237848055789645
0.4743083003952569,0.7541666666666668,0.0,0.33333333333333337,0.0,0.1159697079617551,0.0020765076362433675,0.13291922132632117,0.0017955609414785803,0.4239619642508575,0.3897892948049391,0.5066267256062403,0.36866634866298154,0.46268704583398473,0.628235236816582,0.1555974151063263,0.5066267256062403,0.31261,0.16598563624581553
0.03162055335968379,0.6666666666666667,0.0,0.0,0.0,0.05133083751394488,0.0010139374297935503,0.06211188179472387,0.00118445103258243,0.32016605783441626,0.2990277949982132,0.3792337413595424,0.2774741154353377,0.5858207432753165,0.4905881132179356,0.25237210446140074,0.3792337413595424,0.307943,0.173496556795251
0.42292490118577075,0.4875,0.0,0.0,0.0,0.2414452026199259,0.004405143397619081,0.03726717379735344,0.0007603456608455419,0.371289841331809,0.33792547643879783,0.44477132196515307,0.3250182384466455,0.48507453288599783,0.5717649749482235,0.22390855870318122,0.44477132196515307,0.312927,0.15986307763075275
0.8853754940711462,0.19583333333333333,0.0,0.0,0.0,0.011406875594582202,0.00042515815988012723,0.00993790555920773,0.00024832832009694664,0.05809465714843424,0.0405187038239091,0.09351973967618579,0.03741217486461461,0.6940300650199251,0.31529344249103175,0.4250473054669408,0.09351973967618579,0.622222,0.16378641722038856
0.36363636363636365,0.7458333333333333,0.0,0.0,0.0,0.18821307088446454,0.0018379216672481493,0.05838509733420986,0.0023332467738561525,0.37361339616853967,0.34521883729241276,0.44329871627487755,0.3265776256348382,0.5186566030157707,0.5541175548788494,0.2182165326629733,0.44329871627487755,0.303602,0.16647416505222717
0.7351778656126482,0.325,0.0,0.0,0.0,0.06083662421036061,0.0017615390665491602,0.021118012977894646,0.0005773971565211747,0.03511502746716489,0.021069717236399707,0.06332840697466348,0.018706122506243157,0.7257464832436386,0.2752942471972928,0.45730536447410663,0.06332840697466348,0.740904,0.16432698861442485
0.7470355731225297,0.2916666666666667,0.0,0.0,0.0,0.04182505081752914,0.0006572957231793715,0.040993734655271875,0.00024845671665476476,0.29925197289534594,0.28768224285432975,0.3416789825633412,0.2650032268020988,0.6585830146254954,0.40588219100338396,0.3149912220180478,0.3416789825633412,0.267251,0.1802620931864501
0.3557312252964427,0.45416666666666666,0.0,0.0,0.0,0.04752859127649526,0.0009367158809258277,0.013664600578683517,0.0005570116783161298,0.11748068932823962,0.08184755417143776,0.1708394912816706,0.09508964898004994,0.5503731891498347,0.41529407778544836,0.4098670323589887,0.1708394912816706,0.562158,0.13654631958177899
0.3992094861660079,0.6125,0.0,0.6666666666666667,0.0,0.07794690338167556,0.0021408001064818828,0.040993734655271875,0.0007565370438495885,0.27420665904464464,0.25931982116679186,0.3144324635990695,0.24551755099750272,0.6436574635563178,0.38941112442876447,0.35673616187008583,0.3144324635990695,0.264152,0.16704159713665034
0.45454545454545453,0.975,0.0,0.0,0.0,0.07794690338167556,0.0011723998152700667,0.0509317520157774,0.0010797645582220684,0.11412397869551882,0.09886588238726289,0.09499234536646142,0.14886921630797723,0.6921644131138657,0.06705839626277472,0.82732479899446,0.1406477609368476,0.384903,0.8800619810430677
0.9407114624505929,0.525,0.0,0.0,0.0,0.06083662421036061,0.0013721945149730065,0.07701857243158879,0.0007852820035633652,0.28479336884080203,0.2909241417537616,0.30044138406378196,0.2618851539044305,0.7854478479685956,0.2741168348785106,0.3984811017221239,0.30044138406378196,0.176066,0.21592469605450032
0.7826086956521738,0.05833333333333334,0.0,0.0,0.0,0.034220558342629916,0.0008514920572178785,0.02857149245788445,0.000558362727489126,0.7224422074119518,0.6499194083625676,0.8409426797182034,0.6656254384241982,0.10261169438502749,0.8705884096886634,0.13093026115350193,0.8409426797182034,0.297528,0.132973847760322
0.31225296442687744,0.47083333333333327,0.0,0.0,0.0,0.01901143651059811,0.00016432393079484289,0.009937883198948174,2.1372977573882122e-05,0.03563139622431054,0.04862243000196921,0.03976433007044913,0.018706122506243157,0.9123135208634489,0.15999963999983058,0.4535103388915834,0.04491898017748145,0.608466,0.36370600302854283
0.3715415019762846,0.75,0.0,0.0,0.5,0.10836521548685588,0.002810143609372826,0.13416155734735769,0.003740415341224673,0.4200893728563064,0.3824959339513242,0.5051541199159647,0.3655482757653133,0.44029955878197163,0.638823477093401,0.16129114892512408,0.5051541199159647,0.320865,0.16226039424778305
0.17391304347826086,0.7250000000000001,0.0,0.33333333333333337,0.0,0.07414465714422595,0.0037533048709411346,0.043478183094749365,0.0019369053544249927,0.13013231644404785,0.10696953563171446,0.11340190471141036,0.16991357782204888,0.632462880478558,0.08235247404822309,0.86337771280629,0.16052992597207216,0.400872,0.9075572552403528
0.9446640316205533,0.2833333333333333,0.0,0.0,0.0,0.5570354045896612,0.041204253628551665,0.316771089078802,0.11203825928891391,0.22850589777195285,0.1774715376592688,0.3033872581831677,0.19797272650747777,0.40858297264790766,0.544705668096785,0.34535040201108,0.3033872581831677,0.489062,0.12723237519012326
0.9090909090909091,0.07916666666666666,0.0,0.0,0.5,0.024714840087330863,0.0007182737431406912,0.06708077867367884,0.0020174273080723927,0.04905775075987843,0.03484607361918446,0.07731975160548482,0.0327356968489576,0.7201493596151093,0.27882330768155655,0.45730536447410663,0.07731975160548482,0.613718,0.16735888904184554
0.05138339920948617,0.35,0.0,0.0,0.0,0.04562729705497874,0.0007050451842156742,0.024844707997370433,0.000447680566676044,0.01575011851314799,0.004862243000196921,0.025773184261278153,0.015588400347933443,0.7537314297448822,0.1835290393077832,0.5768498486908169,0.025773184261278153,0.874074,0.08250596810964533
0.7984189723320158,0.20833333333333331,0.0,0.0,0.0,0.005703437797291101,0.0002812160311701512,0.01614907137842056,0.000319587688357029,0.04879953152449737,0.032414904712240455,0.08173756867631171,0.029617974690647884,0.7052239764562824,0.30117614172994905,0.4364325529923696,0.08173756867631171,0.66626,0.16384685377375907
0.7865612648221344,0.6416666666666667,0.0,0.33333333333333337,0.0,0.07794690338167556,0.004007268195192585,0.03975162223683092,0.0006625543701716042,0.12083670282479576,0.09400339870615779,0.10898342490174896,0.1590020763770027,0.6100753934265449,0.103528954601861,0.8519919529472844,0.15022102340130822,0.43082,0.9259182159129444
0.31225296442687744,0.27499999999999997,0.0,0.0,0.0,0.04752859127649526,0.0010717159515104093,0.014906847158681819,0.0004023385485418335,0.4120848554139595,0.3727716959251993,0.49042673753553934,0.36632761862005103,0.43097045969992076,0.604706049273435,0.2258059007165839,0.49042673753553934,0.31069,0.15128108705213988
