att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76
0.6556537580418517,0.7651249025441546,0.5250995391165691,0.5113383156663016,0.2735923292346305,0.24795617243632287,0.3082080979669544,0.5439262729505371,0.23498808549302747,0.2315196805933783,0.4800312515969089,0.37651648356486594,0.2841161816391183,0.2906986134744257,0.30099309437195887,0.41029816817803305,0.313452365432146,0.41948137618297027,0.14859019971319903,0.388812364672441,0.4083007618482259,0.3506479607941652,0.16485409182618962,0.18522121998171123,0.4835867483516285,0.3032420116954044,0.15224715016509363,0.3125961040000343,0.20276669029126024,0.33150982521129396,0.3353141934908934,0.3063862499176087,0.20419056415344322,0.3255805362009668,0.5221554027762028,0.2664769796759307,0.1259659046881662,0.3183997862424408,0.12254776627950528,0.17092442597255,0.35735823811409867,0.41428163234643245,0.1176035473268862,0.1468885020765087,0.5901460662325397,0.7018137882629223,0.4465083714998556,0.13277288364527726,0.4642891029196659,0.2666105932790523,0.2812844098260483,0.5592997800766072,0.40033487595900535,0.48543969569143486,0.6689845073925064,0.36346842438386257,0.5230377381767555,0.3894151406155684,0.08026857531314668,0.5476036201868849,0.11395410506300979,0.3925390002691624,0.7112690679300777,0.45157437345146567,0.45382662508683086,0.5422728119236553,0.08639780529046623,0.21836144861574722,0.1435019922394915,0.4717522588117421,0.5717422340020667,0.6941841110120054,0.6561574242670346,0.6896659576195912,0.4981838630751157,0.4598487320205452
0.33776582223763385,0.8776377391799727,0.029009947841158838,0.63077529039381,0.18061362704009648,0.3507181656767372,0.19003318733769803,0.2360078730843821,0.28403998435799943,0.2041031148077639,0.36318823860457683,0.17082786569129604,0.2280183583863596,0.23657959633903386,0.2796140605734555,0.38141589079777233,0.07254398573084875,0.12102545438867239,0.1601467736533951,0.3365842326829497,0.45858247019576226,0.07264333275850855,0.10446765982338152,0.1792735134694132,0.40165796518208435,0.4592611236930045,0.03341323615950047,0.13730200376354285,0.11394434181686751,0.3659726372672969,0.4143338773450207,0.08017274352588573,0.09429424230970088,0.16078643534720027,0.3585313055534601,0.455179694486722,0.20436268406507413,0.10127717663817645,0.08670951120270837,0.5220164492532909,0.5267777364083341,0.2626616516407555,0.23893858102312662,0.040596419665034744,0.49851665749822516,0.12541997863127285,0.18133938736868224,0.26688872760563326,0.45909646974569085,0.26596898246862155,0.2260588542106189,0.15959751909260217,0.590686658660856,0.3381228811046062,0.05528250233903389,0.09529983133293242,0.581837569966743,0.20584011736149274,0.16741799303864896,0.2871019261548127,0.46966053054348034,0.26649901194040426,0.3910148214040524,0.22330708236433705,0.24912638377371774,0.4478797442666932,0.4379587355944246,0.22358877373623356,0.2348789758372598,0.4906336747800291,0.2568594599627277,0.48277631394752535,0.26290933556328344,0.5145088497315585,0.14271637692317207,0.7627464350346058
0.35326815632524006,0.40713288828579264,0.7751440977850683,0.29479842985336346,0.060536857351917814,0.22036380597694172,0.13847540839263836,0.5352157326717943,0.2021302135833879,0.14521668989127914,0.16082579830220683,0.2510383181635561,0.20285268294283862,0.12985192785799035,0.25183136932690897,0.23024096744624106,0.3002798442040761,0.0885971490780345,0.21829224454637527,0.26663834885659077,0.33442612106519876,0.26297434232784944,0.15530074205552602,0.17531776673078797,0.3068460142649251,0.33631033114617337,0.20326265209481578,0.1285670910305918,0.08566936770565828,0.3811242252011288,0.34905856261566953,0.23873493246623556,0.028898790335446144,0.08923791586911094,0.41184476788751856,0.38423629939628157,0.23882443614326332,0.06794036510997029,0.03932065817861677,0.45870112863573365,0.4286560626122753,0.20846817659394615,0.0480021433318134,0.09341419191631313,0.385398067678896,0.205454964812716,0.18984359142188142,0.028688283166116976,0.31753055688866993,0.13956821974922082,0.08404905093696399,0.0507368732516039,0.3452157805838897,0.09285725611378214,0.053405479157038575,0.08736404809630763,0.3191451991715444,0.07945449280133554,0.034776015587373,0.008268285288197619,0.2494372354649658,0.09472752777009161,0.09530557582171545,0.01868798020213718,0.19292716113150918,0.19902718555719834,0.21771328932530268,0.18213663620151854,0.2731619458297171,0.11887014948650873,0.2968461800134996,0.36832005120071426,0.39212186126790327,0.41427378662101955,0.4604183859540821,0.2875089983910928
0.692520810776934,0.3634413818807605,0.45510860606100656,0.33972873430900935,0.741437563821217,0.13704839050770332,0.36433384647699774,0.4201351406298786,0.40716018473658305,0.38160512853820605,0.9319588092895111,0.3275834754890514,0.1450646537719977,0.1675380134309807,0.27721849223544454,0.6452159932094667,0.5245604090855368,0.5839265420302389,0.13203525685023887,0.39465206859098495,0.6269229898639141,0.7348958721812453,0.5836503915118021,0.3480401245673624,0.3212310953809669,0.6206786781347049,0.3737352182015607,0.5681738746104619,0.8666988158625313,0.5730586466244639,0.3536530314300628,0.551578540580025,0.2212405053966858,0.7032965138670565,0.47578815758183046,0.2652975081082158,0.6947675237927078,0.35894413567052436,0.4488930576972387,0.4391371163364372,0.4638809918876358,0.2662163189260389,0.42886599760711386,0.5559989953948145,0.5264814381854521,0.3383214903604329,0.12061671722169054,0.5993293817973153,0.6279291248047666,0.25134226619486155,0.18031784893279337,0.3820376480740409,0.35940735328365025,0.2633202825330884,0.12568078808713853,0.23819077345171769,0.48607343194820046,0.19671940778108776,0.1431297569532439,0.13017218681304926,0.33559769579865917,0.33887516269746426,0.1274764094493112,0.5417776468116414,0.13021226835641586,0.5114334869668415,0.46685572574337103,0.6285339463459769,0.6452819880746945,0.46345320995381367,0.42890459225426614,0.5791808907532838,0.2609735579275448,0.3564364437036789,0.36686594201831435,0.008052375659181848
0.06040319833697487,0.6486087921029553,0.5500908778572283,0.04623300489948502,0.21154722072356605,0.6282754609728115,0.2723651616321354,0.7359684884233701,0.11717462693117443,0.2558845316116544,0.42146319822567896,0.43361510753770854,0.06176313875938669,0.32571019681381685,0.3569811414163241,0.3647666564651255,0.3707455433638911,0.2691526743403074,0.10226947917586493,0.4019859698722804,0.3794741714484311,0.3561779144362372,0.42019985028470386,0.043349020862698054,0.4762139379457788,0.42803459894482593,0.268375762404593,0.2903892984206688,0.20689216179329678,0.44575346454275844,0.4605440192540996,0.27126304569161824,0.26815272263353107,0.23788555825483804,0.3632633682398599,0.5251455032805681,0.30253750153779285,0.12704192810199522,0.2890798491918605,0.38631546971878467,0.5156102953323408,0.3983212308711812,0.08003720768002182,0.35301965127171486,0.365661737710757,0.44775671287116114,0.20939744753756337,0.21537765577386742,0.3148212732511732,0.44896608918109,0.28334454104472684,0.32578285414079217,0.3170537401137017,0.43509680632217007,0.261847553070312,0.23015292561365971,0.2743479114255959,0.3648166757554766,0.20638128350210244,0.19912322073944766,0.25545328290623587,0.2389472220609594,0.27123820811241595,0.09266792210046101,0.2214944305204062,0.08618700941696056,0.35225037493447864,0.11621954177738497,0.29706502554491276,0.04710179215629979,0.4536766080430234,0.08757188938268015,0.39574139291480054,0.240757622813965,0.3921831793853193,0.3430179156523782
0.5261448693760127,0.7612427913896488,0.14837597806447872,0.5560050741975218,0.39861548044619055,0.7238282419033358,0.5454093172414418,0.6653613367831016,0.42282486597010843,0.5177148718352917,0.46882284224238413,0.18899431336140526,0.5075448796678689,0.1618414778247716,0.46790939181136704,0.2175205235495848,0.5145320549754631,0.6448749725775341,0.12451848274778932,0.39284709937437406,0.3791544027750149,0.5842886364300875,0.586559821999761,0.31675182090661036,0.22939745962163813,0.3141440226589103,0.5129800723418108,0.7891563815294524,0.46020836513228,0.210444097412097,0.11763722210717391,0.5148924544587177,0.8005068986482782,0.5221297445621491,0.07469265798997567,0.1665010083071293,0.6105779659618426,0.576451228056313,0.7105115074925016,0.2756367776262398,0.21196613198939585,0.5945055460714198,0.8865099997241408,0.7691543577783536,0.1217095537184642,0.22962679590800075,0.35872022649585955,0.52386696684064,0.08133718251945142,0.3467512662010659,0.35633063528100783,0.48516810601104404,0.2385762923728318,0.4931262196586511,0.5685714755484069,0.48986007564116385,0.3187778881677649,0.3357523244143694,0.37847958706312895,0.3319080790552544,0.5571046056441394,0.6026971903319694,0.4443040703640652,0.42635970934150347,0.28819785721170715,0.31023475373604764,0.1052390698185234,0.062104169271271825,0.44213072423237276,0.33779205366294124,0.4497454628516006,0.25882827808765546,0.40197721282212423,0.2247335789785748,0.16160386714740937,0.32977260931371916
0.4523859970146173,0.9999999999999999,0.2123823700791773,1.0,0.14420137380450654,0.28294143401789457,0.10277390263733258,0.12017884298928432,0.17029720726223185,0.1932012327078708,0.28825701333852527,0.06827811826353546,0.10132837299830737,0.04571883182990251,0.28071666952444635,0.31016777173271565,0.08884684333410933,0.11031188695730464,0.10109074549937117,0.31121784772103456,0.3307869326352824,0.11145018148749936,0.10258246159000262,0.037102966972247575,0.37018501284561894,0.31480555868902516,0.18382011330435122,0.09465024875037206,0.12053322781933908,0.3744587971486255,0.33440904361562196,0.22229411225814905,0.1216244189000635,0.06563992112769201,0.3415300780986578,0.3645056130357601,0.26747421434387253,0.11957208016266391,0.04890915531971963,0.3805984769416016,0.38950351898859537,0.31781984283872855,0.08824500018063224,0.06067291623058467,0.4830445879330108,0.4874213722742269,0.3172414186153258,0.17965824659497515,0.4573867859284587,0.5128818095145523,0.25480332957483565,0.2505010426557403,0.4994861589201562,0.4941962795725319,0.26493599648639243,0.3022710478233713,0.4682270359253451,0.45537036868411057,0.28168940075450666,0.3362227388206154,0.4371998969470548,0.4388527387835821,0.2537025935337772,0.2440880888469889,0.32815299924034197,0.3650161058241496,0.1809696338668553,0.24342898768362017,0.30271049717924503,0.2972928664354967,0.19602623397705024,0.2801171270538562,0.28111099159904523,0.17927424434863914,0.30246503354733495,0.16891938886619032
0.6949631895682671,0.3891413234679264,0.5507795648754887,0.2528227209084573,0.3408896361839895,0.46352691596058837,0.4344888400217581,0.5307238464114394,0.2573995359092676,0.2240530695211427,0.13761900629228505,0.40135417179418215,0.6819555867611158,0.11855406217481464,0.17114241176631823,0.33869810007235746,0.1728494037612444,0.40862697457604547,0.3821505468985298,0.2841137551355391,0.12473886702345012,0.46660949248540917,0.3782585682068806,0.15054246987592435,0.04795864249654156,0.4002245109990887,0.35634220036638187,0.372376406268625,0.20995172138457882,0.3076671094789778,0.2621039848916291,0.5026381185241233,0.34546528228498546,0.07370475560029914,0.18510379242286545,0.4684115353484861,0.502724297739941,0.36169068215683975,0.19871794990131894,0.2754826436187703,0.4220074373473838,0.6394741845350647,0.4205553344032342,0.07330109240435774,0.23277473827916953,0.05657797339075353,0.12756271007661946,0.0860237008997596,0.15987476817118618,0.13826634376557545,0.09781922405492763,0.3341595349944128,0.10226078781920764,0.19702942097081744,0.21283077136722087,0.33947961723232223,0.25851011822836545,0.09337237835939521,0.3263280809923648,0.4436475759821493,0.12921618696490722,0.3695600489669418,0.37057985125935977,0.31582546166183767,0.31807059521834397,0.23259727064211522,0.41838906193120945,0.45973279220177005,0.24307506071845555,0.5161045249139253,0.4563999346477637,0.26628116561592685,0.5171924909472397,0.351205188863962,0.16750070145944798,0.26247692243767173
0.24765934328285186,0.041646420964045666,0.08198937482463951,0.5078675512261884,0.07970018814399406,0.18206414002418103,0.44279039015205834,0.14254559361859717,0.4771051289652648,0.094638722477873,0.1969443216083462,0.31163871870771104,0.12058499145523185,0.06533218688751724,0.08161112269096184,0.19904249716554293,0.11846418299725464,0.175661379150303,0.3397454395733736,0.05988119098559548,0.17011415671404234,0.0459470675880571,0.12972838891457134,0.34212187952538237,0.18112858195145615,0.16995236522906224,0.10893960718095828,0.11466127088312057,0.16148260883350773,0.28435465283757566,0.23340945782392641,0.02473936746137125,0.10936533434412576,0.10523567171228142,0.2817937382709612,0.32481024482651144,0.1869328076168697,0.13201790343452705,0.1428735622210953,0.29487930574802423,0.3213886588512362,0.37778222794134336,0.1182715450069362,0.08262095297946387,0.1811466655366183,0.2896611624408038,0.19046335991947438,0.008558388735228952,0.19288021388528914,0.2103950299152281,0.2511485650435311,0.1989557137393341,0.26570371342542515,0.03991896641263901,0.19291338877619393,0.1487523425576422,0.3025553724240122,0.07470692411220445,0.12205998970690503,0.18787383928905463,0.28607990685490364,0.0749196219864685,0.028831195278413865,0.28051485352511635,0.14896772552197607,0.10776881105991686,0.08797838115573468,0.34594376558095885,0.11232504467178703,0.27113866665437125,0.16636729764546979,0.17658448746484806,0.1370670612683717,0.5307572531203543,0.18745168078323127,0.6013109766950648
0.06940102527254004,0.6181730647897073,0.5409926487556607,0.1340639158292293,0.44509820387383947,0.48844170338398496,0.29230059475672243,0.7659165180600223,0.20244120907367869,0.3303017753234327,0.31879250513603974,0.18230093978458703,0.2645776886059435,0.19209832526060192,0.16373114794990962,0.38950722373410696,0.10496505182233629,0.2682685360017347,0.25708739718857193,0.08680551167699108,0.07253359813857342,0.1127332142710098,0.08867537476700921,0.1354531535182339,0.33890221160237866,0.24586129533252757,0.21064107326291348,0.007821635204216937,0.2160242582161345,0.20614829372634694,0.12309061510879048,0.0643231263527711,0.11516621974278343,0.04623949933899265,0.17037368007506876,0.07455428934609241,0.20224616289762495,0.1729693806199892,0.14845489592019415,0.22533201209896725,0.09872099706415291,0.12373908911320357,0.21339218556730438,0.3104847124221858,0.22988523804350078,0.3458137483474402,0.1522515654229064,0.2799589518906179,0.09940707778593189,0.19068894987518947,0.5426874309261664,0.6525452188027847,0.436706556168517,0.5245724820539261,0.5891990948493862,0.5236545445399459,0.38498081773963433,0.26361882673594483,0.04394833274681508,0.2680694455907252,0.23743181659647541,0.16515174876370034,0.7425564997269782,0.6508527635366746,0.4938079314470088,0.5109555285330832,0.4410415245261781,0.1958206595956304,0.24889946685651274,0.3017845102271804,0.6779774742518664,0.5616925557223379,0.5240226724239885,0.5972818215744428,0.0848977008034435,0.4041345328107683
0.3653776309992644,0.04890811212677171,0.08078855300197345,0.3093501979596203,0.15027581868493514,0.17669714419932944,0.5084605106864457,0.32819247270887186,0.4832939450042479,0.10724386488493517,0.14500944133000612,0.1363252677787728,0.10087506953604117,0.3013139585450963,0.12373027999229146,0.19008938580970858,0.1365074960560093,0.026775993010282946,0.23714490265408542,0.16688681492830004,0.2380569225911109,0.10834565029689006,0.07676805740767093,0.13703311929182624,0.1308602073264943,0.2862954120468249,0.13456568381385647,0.08914931781355358,0.39853413388293457,0.27838230378825335,0.2565957332795684,0.16323176916188567,0.16926097736376383,0.09293606459993195,0.3535429562986662,0.27900513593659715,0.15301838026581696,0.16238571084127879,0.12304808481674831,0.3219009162605936,0.33941024397119834,0.3565812081048494,0.17860412355655408,0.032676811390804986,0.2785236991781318,0.2985671082745361,0.26375899655109375,0.11177128863896722,0.335206804271257,0.14082468001149867,0.1762188564067474,0.1473513266038062,0.3126942785126745,0.14464949489076925,0.07046945530683799,0.2780076372994982,0.24819878497176376,0.1525603777129184,0.1928361650354253,0.3800969212513242,0.24816217588432418,0.20164008719754734,0.147083568546319,0.18531650676950476,0.18733954970292915,0.1800859765370455,0.03752085315474951,0.2594457255689241,0.1409964480159421,0.10996398426877421,0.061849840883481264,0.4115737657825886,0.12037545598360391,0.6111253951008162,0.318843056277959,0.5982115688509373
0.1372406106297501,0.5747855013749456,0.7076835393116738,0.14598224394061207,0.6542200625740129,0.3857981500858549,0.5504118489056471,0.7438450321439142,0.37559146820574885,0.6036271143826354,0.2855642620893797,0.031361930646466966,0.5141860750983507,0.19145247711308766,0.7728632200781439,0.3215478151350856,0.12924020183750987,0.4815126549131547,0.3757093107443564,0.7130025860481055,0.10275834641412604,0.1445076088701232,0.7973945514395431,0.29767562996722113,0.5970929376044267,0.08252290885778109,0.17957309302821048,0.6354900922368332,0.3754684323461562,0.3971945854069661,0.2192907775659444,0.225206752633274,0.6882372914637818,0.22455970758034138,0.25635418643709373,0.4669336162943296,0.2034933158708626,0.5991199501617809,0.37162856803709976,0.29662048402088204,0.3910543715287271,0.0991258072255235,0.5602696348316357,0.09765107277368265,0.5469438066286577,0.21510104652206077,0.6276471900861591,0.49291269532156895,0.33204519935531757,0.21868770073604074,0.5821968808874799,0.6252479535792128,0.5592877420508101,0.2953793668159668,0.782576722065761,0.5968109417253634,0.480439020442566,0.4007338292632446,0.6207096215215764,0.5275369055850547,0.545727251970076,0.17534369721521254,0.5753784703389296,0.4426906428661752,0.4996615782287208,0.32045085709268384,0.39167829435190243,0.23686227522408035,0.4158897360980195,0.01315686881458727,0.1685438639096474,0.3674414050412854,0.5708385615215494,0.09951195356621997,0.5442311169963674,0.2180950413195251
0.811139380106716,0.40133771647575,0.46351072106800983,0.22679206214366007,0.6881981672460517,0.06174919338404843,0.4307030010467514,0.637285382733624,0.46811363845179815,0.45948694295258874,0.8579253025836118,0.3769487318792364,0.19390877139223658,0.23901256832052445,0.4202410425605196,0.4965553218126644,0.49537619348600287,0.7448102238560869,0.09160427603993908,0.7797639682965539,0.2339439874214957,0.43310886326111825,0.8134072823304194,0.37472012991841863,0.6393111155027756,0.6293279002772508,0.04444099833916382,0.6797956956973575,0.8922875944979736,0.348416869800939,0.5192940828402163,0.4201558145047692,0.270306287829696,0.8642794571216735,0.6577535125554594,0.32377368688123187,0.4507830123405769,0.6242580070810634,0.5306851513647257,0.511929857610783,0.4386910271902788,0.06288799312824249,0.9999999999999999,0.6932870276124325,0.44581301457520367,0.09012802542250167,0.5534079814538541,0.2959437097566706,0.21617947927098047,0.5064223124378274,0.5934255639525841,0.02488383826042219,0.4800259405046242,0.6363144634069615,0.37269999602160203,0.3573318371082302,0.7316875822219299,0.19349419571871873,0.28858075245286735,0.3629307154425696,0.3508279146837749,0.3973125796837455,0.5711137685858441,0.3658653196889945,0.44366800629296804,0.6322228064600698,0.44174474835283745,0.4017162330556132,0.8028798309328873,0.208381179008268,0.4522608565496534,0.3423590615352635,0.29103111386044617,0.19118203780664408,0.17056860725005707,0.2365359780496799
0.37575406292791164,0.7746748702719395,0.24701426606458035,0.48271792213655124,0.07112066038225956,0.391600812664856,0.21667444882160874,0.3070327722187668,0.35801487447167335,0.05917705297518545,0.36557968852698786,0.15236502201025473,0.25288608978830757,0.2283712350138408,0.3107816271751262,0.18733009872653558,0.2852156644470427,0.13721514557049508,0.24682067848701633,0.4577066673592767,0.18292399527076947,0.37957613733260226,0.031594206095613676,0.2470245636897332,0.5317488007761269,0.367755525841946,0.24532671427677596,0.19045674571499507,0.2852623347773221,0.5275343076237218,0.41925113491114946,0.19568830875856325,0.2571032444953777,0.14598707975728248,0.4682602943287195,0.3934102501679225,0.1915747635057077,0.2878343687272471,0.20334479796653057,0.3828873689983687,0.3332334255082653,0.2021324214463516,0.2718531920194198,0.13784046927132756,0.5395441460568154,0.6391245192657347,0.3087600552912237,0.1725309194901247,0.45986492508627047,0.5599574796342752,0.22931461472687178,0.11294773137908262,0.45010167519451955,0.3556260263533378,0.21189977102328067,0.42923674474018264,0.2886245784456927,0.17708121472534175,0.3758581207354818,0.5070677845503229,0.2034787745322073,0.08308540740400064,0.47525962770751784,0.4975682392171475,0.32619645213543225,0.39302700277641456,0.36307600038112237,0.15282185030668702,0.41317700014124414,0.5081090445740187,0.015033246392229263,0.28665580496671983,0.31768952917617577,0.7276718555536011,0.3436257707463627,0.7824442780737298
0.22659604895933383,0.14368653317409372,0.26171758839437176,0.4008448132855659,0.15656811437336102,0.26943497406876776,0.4724862246926778,0.2789105333304673,0.33369207531913536,0.11776011382897969,0.09156158351701651,0.26719143469671003,0.3256690982077509,0.09307312859418931,0.013934756783827135,0.18540930842329995,0.048036605365958523,0.1765372241743777,0.3132098846249831,0.12912563248463568,0.297472374856745,0.07073772893292034,0.0,0.15130564637965968,0.19128923303569825,0.24841538987910272,0.0338579949422509,0.1546936371278359,0.2466105568944108,0.20483407399671089,0.1912696184451226,0.08970547573334492,0.22665403358479688,0.20283502627688488,0.19913459089556335,0.25373427930856207,0.1667067192854184,0.22462281144740015,0.06559958382476926,0.2823194504433184,0.3401425669546994,0.2520285365637115,0.2480437271802333,0.04921775072858624,0.17447251537985708,0.1696146530606002,0.22013579054569177,0.1340039197721875,0.26786503865742284,0.23231295485520118,0.3127549313760677,0.15151856869581437,0.35700907869262377,0.248874826049687,0.25589087786448117,0.062492375890965825,0.3147683363405124,0.17725819778021623,0.27010599065334123,0.11898507581330126,0.20771032462452418,0.05975712306399755,0.24732112460154032,0.04672462013692964,0.15972932176979485,0.11712188258011354,0.23476820865908163,0.17241594863875204,0.20011998422123012,0.026031424283236,0.20906187474686563,0.6493271087585574,0.13106312450746577,0.6180696293056075,0.028387224464863508,0.49405072596207994
0.5822059557874659,0.4908308694675642,0.4957316516694543,0.5444014101895606,0.3274463178587297,0.5522434882216959,0.44178224396988763,0.6244782087389994,0.15274777540071638,0.4208000778303726,0.3431218557249821,0.291410112401221,0.4539098295112628,0.42579825994392545,0.4311175501455343,0.5175210436713197,0.42453593345499024,0.266813503139159,0.10008418743139985,0.4128723023806353,0.5038028878980615,0.3502613861551562,0.38573100020532525,0.3463108073582666,0.33576586838181127,0.3449732402410664,0.2998643294047205,0.3728930337646241,0.3865331673552551,0.3299517048945455,0.3935609680195625,0.38787166282312924,0.16784153393318585,0.3497433189554353,0.39090176134999227,0.43925287243645067,0.34263623117759173,0.17686586513547173,0.24834156644265978,0.41056238167851977,0.3328175643398492,0.44107624341865975,0.31129443457111544,0.17518409645487093,0.502450880410211,0.38427928740755,0.10633038917358209,0.21617199698393771,0.41423503391409044,0.42959206507104997,0.25899537287923635,0.13498616176054778,0.4007601863347474,0.35056367829376095,0.17970707871357142,0.3069446813611075,0.35875294032893823,0.3124737790674188,0.0772048557105058,0.24637758184568484,0.2455791832511817,0.306699705027204,0.2087775829474202,0.17434433359114668,0.2600313906215387,0.3327250514217021,0.2673550378807964,0.29304608362535023,0.4512668441282168,0.11486747803392716,0.11052295866360556,0.447785471815106,0.22678865930490927,0.29487431869430325,0.6126034738588791,0.3010180112152613
0.4216830857765713,0.14458843142525202,0.11036841526972327,0.41616254095620486,0.24256958615660204,0.23736011453285966,0.47678773320027784,0.34909808756299743,0.43118293120752,0.20852830976817863,0.1108050200488496,0.10238628834966741,0.27278331875567846,0.3127687538024861,0.14236218012255947,0.13790345313222951,0.20269890853475347,0.216180890630964,0.276793921145764,0.30677820405257217,0.13483095918821414,0.31239365990143647,0.06847802135333804,0.05820642256942369,0.41672794236539046,0.14897926339971107,0.20280417577143348,0.09692584099413841,0.27572039060824144,0.23937668834138143,0.1695901490857546,0.2418720521892258,0.1348286933511453,0.20363695027930206,0.023560432234608644,0.24104630524867743,0.24570683948252903,0.17548703389292125,0.18153916531242953,0.010982590181283199,0.2572344362401385,0.08839302610902151,0.22339353240913962,0.13814379074323063,0.13204223546978042,0.1518886058249848,0.3690226666836182,0.136456809391375,0.23951797352213935,0.19985514949341615,0.2651348941435556,0.27016182337201633,0.3063941593451035,0.3096374492781538,0.047277011282287375,0.11732227996065947,0.20909082763918455,0.22744481224309288,0.08388756054850065,0.4353438944866288,0.09574967902052414,0.32866791521812827,0.2086708448623544,0.2959438319523925,0.077496424834338,0.3933042991067574,0.32902130401515056,0.21569847621263794,0.14683584222454327,0.15508790822827204,0.1829272564328097,0.3492404236676066,0.17404795675350881,0.5834863590851925,0.2649102986027949,0.5394636201777929
0.31112401593503825,0.3190592903450014,0.7298431157452091,0.38258204427072817,0.5588327154410867,0.38441315380309654,0.42525583989419724,0.7323899045181883,0.5842186166751752,0.3488862827950386,0.3036332776740689,0.05176085805980778,0.5687483504088054,0.1167773844369266,0.4166757765033568,0.30960067392365825,0.22875361412423292,0.19880157801231824,0.2795142866240109,0.26890698630152143,0.5119288943784214,0.29409829981150126,0.4560547062019125,0.2394289478320235,0.41723544312894123,0.45077196820912946,0.2181706408198211,0.16036027935752767,0.396207997859456,0.7009138059353999,0.407160641110396,0.27670666987735104,0.14420590455226964,0.46432107847692117,0.49280386162678613,0.16033221878975665,0.0909450908037748,0.3824356825901228,0.7125211627430865,0.5894386412442801,0.2102713544627527,0.02195248062471484,0.558290964467716,0.4034330849442222,0.5165870022171039,0.26612985281950374,0.22231197279454348,0.38478942486213924,0.36484653414861407,0.1727612799953674,0.1513535980413787,0.45366538203627865,0.3513948607341442,0.1948400107350515,0.3004786261254895,0.4111027532145035,0.4402101224978208,0.3309887942022123,0.2733859388155374,0.1986828367574302,0.4677839470551179,0.033356121659377166,0.264153377113281,0.2559076998901691,0.5437353947131328,0.2598571793457497,0.15132285131170548,0.3163062615792014,0.20212276776795934,0.2084150053327118,0.23684254201635874,0.1074655890798821,0.47663567363793735,0.11381816098776751,0.516138515317145,0.2716344840515464
0.5796889181235998,0.5916331574843826,0.687961180703237,0.23527621623997985,0.5188546248929707,0.23815786257201083,0.48060336839955625,0.5919099244498977,0.2950940858932712,0.22774419348070388,0.7349170197352012,0.4029666890548618,0.3125727815523899,0.1825624683293179,0.4927791662974926,0.6996475033179775,0.18221544796112343,0.40188729968919085,0.15889693588173942,0.6304540052706302,0.07766081553207373,0.5047059950246827,0.33711873930799824,0.08677502814670221,0.32480127917213125,0.2510477506602268,0.44214868008271707,0.1293468357257629,0.32993384761146516,0.18838349075044988,0.4465564149612603,0.3429184579463431,0.20123516576970119,0.18256062011013158,0.4812140053953306,0.4743120193019455,0.11386811652697712,0.26062825422585195,0.22663503016181244,0.4105699922241501,0.19983021716429356,0.35127313231371715,0.3566326152824444,0.15543259573406829,0.5839653441272314,0.32132324703382437,0.49552961776193305,0.5143209684249044,0.27171467785191494,0.3191539357189685,0.6833301442022717,0.22449625371890253,0.4054437630784453,0.7694757696928196,0.37880559500767436,0.1167110592809459,0.7511621751355264,0.30398801465408437,0.10278978755628473,0.38619546499972807,0.3183223495182302,0.2871332223007174,0.43492630865004883,0.3711372478062329,0.19498047398682972,0.4392399689125921,0.392114023154255,0.23289522971232393,0.45405013930939914,0.49615313433461045,0.3688450207693129,0.3110227921102528,0.6832843900755619,0.3786602805664375,0.2244481148755938,0.5200592496797684
0.8671617298721739,0.596672112208054,0.665214380208133,0.28221959036178934,0.44184722177971314,0.3627421603233267,0.4370530473330614,0.7366582472164628,0.5696741350107257,0.07518401294389951,0.5935632568158808,0.30274277272687067,0.36902224126656985,0.11850103791807463,0.6502002251802899,0.36055771580366774,0.20368543628219193,0.12190348052909823,0.1292209005748217,0.45769245798377933,0.2167036159751909,0.2798059578500281,0.3541194311594475,0.13366966808543126,0.15642119257648981,0.3167149849284486,0.4379181335274276,0.11353508698785805,0.47150453716266544,0.4792159975231849,0.5515367066185245,0.10775793541787504,0.49241517511456134,0.29217890197802365,0.5370187870494317,0.19792896046722835,0.57383144816478,0.44506039772974837,0.20176021594443658,0.12820545134381778,0.6318276811821194,0.5424779788502672,0.04394846540738805,0.3573899313078053,0.6741361631715915,0.4868582850923213,0.356709058650696,0.10793550290691027,0.48743840001504213,0.3530836571650745,0.27698935182690443,0.6176662905057537,0.17784374536423792,0.3791809688129526,0.8040711905350245,0.6479143000758462,0.47892421622393777,0.8952883306746615,0.5210387273194594,0.10797275347768621,0.8202116142178171,0.4104737647118844,0.1407803489985576,0.6961839140416509,0.15405532577082376,0.4269397950371403,0.7558196562478422,0.43939692640933536,0.5134492463893319,0.7605263293378504,0.6448369158721228,0.11725255886951481,0.7318764886849488,0.45311952735927163,0.21188359680523264,0.3902787800506718
