att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64
0.8523270500112365,0.3143834976837568,0.5911793876075335,0.7084481909634137,0.29436843220698705,0.6057271026678256,0.5354918574111283,0.35083153289234514,0.33307822661672726,0.7127735241807207,0.3389223634655876,0.3142888952759436,0.7576032796817936,0.4337175487061879,0.4080123066908963,0.47518490418115866,0.4782606210752647,0.5244843306701281,0.6133540187392441,0.6421903532369364,0.7984008490675456,0.5753111442046539,0.6689199369744209,0.5452800725814184,0.4981558443381423,0.8168788974858359,0.4685846871338867,0.49648544298782454,0.5345935334186025,0.5336329416630908,0.14109595784758638,0.5843136088408197,0.6078158521165811,0.5369652350009031,0.521086204010186,0.27116653710802197,0.5702483559519996,0.7060553939089617,0.6433932206032584,0.4635908268252043,0.48837751143416686,0.7494651541008996,0.3793547587708607,0.3893344538311147,0.4142507876511495,0.6887833549466452,0.4788755280926773,0.5620830469246649,0.44009885652603403,0.553757251782466,0.7928240965854328,0.4530078712185752,0.8144150583553638,0.6160664955565354,0.5223053606651901,0.24887078113063738,0.24954788583348003,0.5306762052645148,0.4986050393231774,0.4178481169417905,0.3843010774440141,0.6259630817103856,0.44999956617783593,0.22077654746815933
0.6122954946243913,0.6177813656900385,0.9716077387939871,0.3077228017431803,0.5585824275772173,0.3177369477815225,0.4002086693823203,0.5472744558307615,0.5873376602147893,0.45541017720084187,0.23345236729583838,0.3824441041133237,0.43089366278834684,0.3997875009949018,0.7438821171466485,0.4662135272495996,0.36997047311597664,0.17503183127973237,0.600025036649882,0.5458666655742798,0.681883198692761,0.6040475326228922,0.6695794375894969,0.6650299051881049,0.42731966601394805,0.6947158817447235,0.6214477984836754,0.29156176772433895,0.581867204508971,0.6765416367099049,0.11767271403464025,0.42859042274398057,0.7633452364535334,0.5403036573035473,0.7419236596710259,0.2208194779600215,0.6430652007510937,0.5256796959781473,0.7884191232995676,0.3602575338801912,0.3342710363161881,0.6945857906132747,0.6466560839467653,0.5090731130187962,0.6513450612432898,0.4454310343555765,0.3330425845227737,0.5885921446198642,0.42542670024322765,0.6423394598745557,0.5218539750147221,0.6418490544745813,0.506763257511666,0.7265734299573288,0.6129272943111472,0.503683740102779,0.6238331599128342,0.3581187166833222,0.5623142485484653,0.588394917050036,0.5692465751493945,0.3213995914390402,0.5714388840011593,0.3340730715246274
0.5173491650895592,0.7125067344440016,0.34894235776638566,0.669798555608012,0.472309593848417,0.6549486410491577,0.6637337891788754,0.31183264101299546,0.7024491709692702,0.5286602598707286,0.21505152865705288,0.7838961180480337,0.663530948239984,0.39973035664076395,0.1979947215461868,0.5500017922304055,0.30024172579463293,0.28264182278749383,0.6446007266237491,0.35433566757492324,0.5729995311818101,0.6060213667655387,0.1081782580670444,0.7961250160141617,0.5681397118613308,0.6093306805842991,0.5665180811259113,0.6888941111543831,0.14062957870405463,0.7000297192790185,0.5064556219569282,0.488835279131013,0.7256687674112468,0.5423357217631378,0.7493455319290512,0.5300302605053968,0.5011789372856031,0.5828467271828347,0.5079243500668364,0.5824348053978542,0.2314706937000468,0.2610626411008093,0.23249260631469473,0.4823797882134247,0.6276818918189537,0.3339870438152732,0.5148364846809735,0.81223537831642,0.45194770408783663,0.5884769315294743,0.48910751833730803,0.4780682988689726,0.4918153097644848,0.5127162703874059,0.22590275432859103,0.5900771506362658,0.6358744969627494,0.4958933639312153,0.7020005825130022,0.4164368552859102,0.380081272166248,0.5370259396302653,0.6182000544880639,0.7297802116277171
0.6092763021638317,0.7764580801562759,0.3259766094506429,0.5927198231119679,0.3970846275322797,0.4988658260271276,0.8254182953011642,0.41406936153144835,0.3455714170717201,0.3862038183570079,0.5342658439834389,0.7067229437980849,0.3030469292137719,0.29390306237743713,0.6949921374903465,0.23318192815959307,0.6302549491220746,0.7630586193103657,0.5866262476894639,0.30400528883285505,0.7246041598034821,0.44778292164727124,0.3779943568863959,0.4631805615874446,0.2808368434086951,0.129000628166633,0.34510461402417203,0.4971828326866691,0.41718728560750495,0.8073276342883943,0.6171199856763643,0.436523894400285,0.350201647041162,0.4049882898708542,0.43939608835552135,0.7218493678530902,0.4577865656039844,0.6008391727658411,0.5650939515648516,0.571259020619135,0.5796543472779275,0.4449171117313368,0.14764874713596254,0.2722646962737596,0.29440049478974994,0.42525718366004095,0.716853017710262,0.595731725248863,0.7239359457309389,0.48186783052137583,0.7381520755177693,0.2476075002397371,0.5258041006263767,0.7669174302055399,0.6243172765305034,0.6741723564170881,0.34421577308345364,0.6060578996096175,0.606904713687405,0.39374415199313834,0.31654392824092537,0.5110925499455838,0.29448802911120253,0.45136274881079386
0.7505415690630388,0.5136397015403218,0.7125999844139973,0.44379992387656897,0.19461201266563227,0.38571089993750773,0.3783660441127343,0.8238404022301513,0.4410705807039924,0.47892679168296715,0.23209348563004883,0.2642985460138243,0.4169808438102769,0.20437240800608902,0.2040241851733326,0.2831198434601627,0.49344699298646266,0.414590450525143,0.5992375804703933,0.6559575153955642,0.8649077755155521,0.27249880735663956,0.6278551708947228,0.443137357594822,0.29753581179244953,0.7332723741315765,0.5722090096507226,0.4007398350489915,0.9574441871867769,0.5214686372041405,0.496925568951067,0.6080206656597367,0.5261757119324658,0.7694869628030887,0.6123573956743038,0.2669259073173113,0.3719748702485369,0.4154217304441566,0.7388165236808012,0.2338887624884052,0.7190984577147582,0.5279840946288935,0.543883655080518,0.4241868967895089,0.4830947824689945,0.5031716244506308,0.2849187733012345,0.4961769424279412,0.3170088175234267,0.7869413408158077,0.4600801941606972,0.633459396641961,0.3352889210234755,0.541520157056215,0.5043640798717038,0.4963213868841421,0.4251612367987304,0.3536798258817654,0.41919105237310156,0.714314688129234,0.46016521394092735,0.6385501686024236,0.4437646740347024,0.4639058564605386
0.8169633068268416,0.7833972976084913,0.8543179137736696,0.47225369045725196,0.32865521298983164,0.3885476639463184,0.5271309170686593,0.5938405241486296,0.805222556135715,0.6323937632589601,0.3457438687330765,0.5520474628065859,0.4861133489324854,0.3265837835221881,0.3144609059215636,0.5414390668086052,0.6149672665493131,0.3153796817898318,0.665968461979731,0.6665315258112626,0.5706843716897592,0.426464874995716,0.4833025232303222,0.2628917023678399,0.43988628726102497,0.6330079937491985,0.3603482578016872,0.6871986405770809,0.6006591894560391,0.647675748824053,0.3115859397117894,0.812388823613842,0.731941034847999,0.5763616945838138,0.5123079421677635,0.5714338079861582,0.5564809179444771,0.5165753972649756,0.7050788790603901,0.43139516515906046,0.2921044261582395,0.5403467936992761,0.43939574903719586,0.454154575483826,0.3375959683974019,0.27079060462687154,0.5735537423466642,0.791847157951094,0.5005286351485422,0.5956330847697012,0.7647860180677055,0.5973479137311004,0.8373339243015885,0.58814771527555,0.6197416615186127,0.32842991809835587,0.5554806375191715,0.861846212133905,0.49997861279196426,0.5137819461708169,0.2688181278682745,0.5097112466922871,0.5343720771231691,0.0
0.3749646492554659,0.3945697100296564,0.5629262527799506,0.5658087639091669,0.6044716862926394,0.3211764266051302,0.5627618728933692,0.3470959918708668,0.05464886078951531,0.6397136451083034,0.5798698540002281,0.8209707956516673,0.4650299106725976,0.4143511621051841,0.42081313294088474,0.6118973883756396,0.4918024995578187,0.4206954567887698,0.4248935177512907,0.7246191325041067,0.7130218045462763,0.5410039167733812,0.8124729454413435,0.37701848940728666,0.09091223859087644,0.3523009045128181,0.47971399621811683,0.4348088926670165,0.7317713005990276,0.6624007966395231,0.27849021241587313,0.6357416749527252,0.4892566436459507,0.6218839945298306,0.5862337707543904,0.46083413679665824,0.8735864967195444,0.30876322739776985,0.6438660611574271,0.2770966362363112,0.5838563746105719,0.6355470637476415,0.3692254099026633,0.2985259860303282,0.38676352342218495,0.46838392913784266,0.662102934021435,0.46689550959763354,0.5828073846263828,0.4093351730804573,0.3793571391245193,0.45187421231517166,0.5344084938755824,0.38522878555547363,0.2255300102215508,0.46626909293215935,0.47819977955819964,0.5443797200034374,0.5813616427789597,0.32108467340601676,0.6273289639083863,0.6048377309445925,0.33645980290591443,0.2852839369138214
0.5233446451579439,0.1362922064187197,0.576975165065253,0.7338451019249563,0.5822888599474417,0.4053793047505829,0.39308380767455264,0.4815628652570867,0.31391413843941224,0.6146569635050282,0.34900723877978135,0.727732891034254,0.47861558905579554,0.41008913319364054,0.48279156231932574,0.19346862987891647,0.2548241080871657,0.46657900750323117,0.42478929186053926,0.48596452032611526,0.7225751645685574,0.18360960298672419,0.6208190149685751,0.613114289144453,0.316384841287109,0.3531033887168562,0.21099053525274175,0.2851190234698766,0.2751257209584826,0.7804132038278432,0.3923074928592051,0.34107853570698365,0.5459081836327345,0.41319113780313604,0.7060282795593358,0.5978710850658387,0.35254859358924323,0.5912820449339795,0.6966234504687872,0.8188591690686499,0.6580028915864988,0.6461997435949887,0.6896854027527258,0.3316428566273757,0.33361804320625654,0.3406477797301064,0.5705944818911499,0.2977443135797699,0.5590323199849424,0.2877878946182814,0.535307622241495,0.4497790750426277,0.6025889802028385,0.42422982650548496,0.30802782529040174,0.5725248451814277,0.6793244354123945,0.6177523474019815,0.6526976546308453,0.48085881420767534,0.690355102691214,0.6090131720592127,0.7508470811577153,0.4708745813130102
0.4696705502952214,0.6461326466499316,0.6902946139364979,0.7962410329451003,0.6548791892809429,0.35593538183771345,0.8503652822071585,0.3960937936858472,0.5104116589914918,0.4454212523116605,0.35976495262712394,0.43246410793389023,0.5835615911135221,0.5543850767544167,0.3729041479910708,0.7188113422450075,0.747149885634461,0.5048073968865948,0.6154118171967621,0.3733527778189173,0.3915527474468954,0.6210529258474773,0.6621976251896916,0.5677673398120522,0.3986882795734502,0.4649913985339839,0.6215269614496928,0.6953856280161573,0.44128963172706676,0.614302545517315,0.4378119280006054,0.680575716953858,0.735031637240532,0.49359668105018034,0.6698779874394054,0.2235047872080767,0.4928618348233162,0.7303529559637436,0.7025873292605062,0.6168997297123858,0.45618108957107806,0.4402809160699821,0.4249461723459919,0.6730893866621055,0.3968135445132708,0.5705967487087336,0.5133605020505969,0.8783750988401926,0.48125321878120164,0.7601446569913526,0.39959595940659787,0.5578870703172146,0.5130742097106429,0.35325337440583726,0.6334336849090996,0.5243261725977799,0.36314409579951135,0.4656949352974781,0.5852033533012354,0.545648136893814,0.3914055521554435,0.4718057957586059,0.6358819517832695,0.566685330539375
0.5647389244364573,0.5602304497203521,0.22116390193792845,0.7078312300873106,0.8267370448886326,0.7375401638382773,0.43979305891200626,0.4914764322579009,0.5300627723304396,0.48192609521652624,0.4706408109604779,0.5836271081636066,0.6561217310064489,0.48754368068434845,0.38780748537239135,0.6683251882588688,0.4221010652058038,0.6352454922088224,0.5486161259481165,0.4224578766709973,0.8227977181952635,0.5475228040665199,0.4251395012997449,0.6622169723525065,0.7298438789332311,0.413230559200581,0.5513220832499804,0.42978853632819597,0.3638138571794559,0.3625898601076897,0.5602079730233522,0.5203701749202021,0.25424508091968817,0.43175307172834354,0.542861420466636,0.6275204237704368,0.7783339536149955,0.49009399272447496,0.3957726170135424,0.4455347795044533,0.7405655460853617,0.4772442265074708,0.6010317644095613,0.4766746851481301,0.48501187511228133,0.5396575507175175,0.40711681548275663,0.5911440561623923,0.46200709876637475,0.6834449530198817,0.685608871739725,0.2971519745602945,0.6125718866936674,0.4722813257780724,0.6914850529358905,0.5703578387094612,0.6077806616938035,0.5793888836943591,0.6193912934362215,0.4126051207900084,0.5066636576918632,0.6602585209791078,0.2939568572534199,0.49180075820801145
0.6464227528373976,0.4315986663121101,0.6811086650890994,0.8513738518841576,0.41400343729242506,0.42348651613173194,0.5474662306996747,0.11361305204699845,0.3776504792879965,0.7657992140982911,0.5062166612518639,0.5200753556856182,0.695982883683721,0.41228286645279455,0.26117774029688356,0.5118739285391782,0.6076733802025491,0.45541620218309115,0.728051806998534,0.6345941473064733,0.6199803600410544,0.45977464731653367,0.7005082878726661,0.46206452559002614,0.30216627045677935,0.7386600262289789,0.5041714027982052,0.617948495247893,0.5503256127247552,0.3035721759153334,0.40935351279456655,0.6876820461526139,0.6770729263463161,0.4352638762065677,0.6263081308276505,0.4738075068117418,0.5538979525075364,0.398610555213994,0.7369961859047132,0.2657626638699999,0.5849662888271646,0.5716445888686872,0.5523045345228228,0.4845681841462418,0.4648319994111907,0.6188422346246732,0.4505091045795586,0.5381132180222947,0.582269530741432,0.6724114145359318,0.38176340918214,0.6173709537890725,0.531974326446132,0.475269111338385,0.7472770807871065,0.6037736990040632,0.6531645706989467,0.6441311302281816,0.4160731346671734,0.6689033381799168,0.5928406076294093,0.3661545722845633,0.47003000314087257,0.47977203903083
0.40645460852718907,0.5439803896467135,0.25078665332372885,0.727491995089242,0.8318459687571993,0.48564528642544585,0.556905099667149,0.6213972896750636,0.21660446743310877,0.6005458587159297,0.4189146351069404,0.6622048774323182,0.6044440842919288,0.43330033992641537,0.4996826398292328,0.6099132974075387,0.7473138837718849,0.5477302910757965,0.5489661291350628,0.5905325984511005,0.5625249292722311,0.5652124506213128,0.5764111387531188,0.240310001941843,0.4308151362537561,0.3093068021939535,0.33973922468186074,0.5948430217749918,0.576625544886772,0.7246823090495612,0.4852262980269262,0.6031705216176082,0.5441361955905505,0.5663541616717942,0.6632406595326561,0.7728707722570503,0.47524503136292867,0.694098694952828,0.32085808705919155,0.584964572711766,0.5941106931337392,0.4054921252694783,0.11059165732299842,0.3314551136480529,0.38337569357224427,0.5260640314654415,0.6748449329871646,0.3839100122057504,0.5907495239908284,0.5720457081169316,0.5908393016532576,0.4419136759418124,0.6263222158118122,0.2452181625709444,0.5141821316921579,0.5584896527544343,0.6624443165982908,0.5457485986930323,0.6779453868324729,0.7362961705875068,0.8186602976331517,0.5291772599154205,0.7959281451673079,0.5695799971847456
0.8033464296027228,0.6305500034941692,0.6967759652291947,0.4962183398358643,0.26041678786651806,0.5019893704738511,0.30497237162458835,0.6927547860847701,0.5915753615074764,0.5473389981257147,0.5920356458163291,0.7575312291587455,0.505686167386641,0.13007614847653054,0.4454855452438807,0.6100880973153537,0.7655519084786917,0.4828595005441294,0.371951354452164,0.7318537163787755,0.6179998410698622,0.2401363953727189,0.5192877325791164,0.3367173506493088,0.3986823305764077,0.7795338856101187,0.4421881993362983,0.7397457790091193,0.7605663656016326,0.6369846249549121,0.4807400883804761,0.9293440075804669,0.6318130428483233,0.5136399329926593,0.3438382209738061,0.7147425284078843,0.5186199104984832,0.6410572755832318,0.6196727139939994,0.46542692473905783,0.47001644977326945,0.6043270768018061,0.5619702546352718,0.4621286434713429,0.5370891492101328,0.5187116695656534,0.5742056032978988,0.49931124498378293,0.3627116930113269,0.48743808218662676,0.5516132449015124,0.6091599285166136,0.798478174205226,0.47331217086040195,0.6641681077193614,0.6877285042199704,0.42128415702001754,0.8700870483078655,0.44367807442002954,0.560933508161983,0.5681770736349305,0.5724241551855038,0.3668792395270992,0.5112463143080751
0.21288472747321507,0.6485883185815867,0.2386525584478541,0.49972350001246446,0.16624495582378537,0.41231819946644865,0.5188834553921418,0.5600763075923986,0.6649788892046162,0.44995610650395734,0.5437977766939003,0.7345231700713519,0.5884181439671119,0.6025193710861367,0.2975805209692442,0.4318155707598988,0.4138169934797806,0.5567548372437859,0.6371667792721015,0.5592760500384594,0.47808705719761935,0.37431584048022937,0.4148958177086923,0.6817263709532515,0.34625736230160675,0.27629114546561834,0.46296156555709866,0.8239169002649978,0.4903065566802183,0.7919897179436864,0.5077376714421462,0.2776182884494465,0.5273416823917028,0.0760307654920101,0.5760636374222367,0.8336679359360551,0.3633546641863442,0.8319560662649819,0.21049076542501238,0.6682020959743167,0.6935025714517956,0.18735016411662864,0.08092784656884255,0.3999757000481152,0.3506624500323291,0.6455332734356902,0.48011441689331785,0.5862855299057373,0.6224724967765529,0.7247013063941101,0.6696899020080879,0.2831623377789901,0.6978486334409346,0.5417470198287172,0.5215286092222204,0.7710898935650662,0.5072608856882609,0.5805837306247794,0.484040794368828,0.4908941659824881,0.7025902000166809,0.6590792154670493,0.5541384031526725,0.28323683200588967
0.5518268284447447,0.5923935780805527,0.7017917649553813,0.7930271823870632,0.4973654922972054,0.2558450646497172,0.6231355302850542,0.019755680513707907,0.3409549859196457,0.44401774997664945,0.6188799546935521,0.5668433848176511,0.5817665447518267,0.40319606422885423,0.34531899442379954,0.8105019072318564,0.5899973769923729,0.6755124345625405,0.6126379501561604,0.51958131753826,0.6002667866100587,0.6227140585322094,0.4960260485006876,0.5209716627896952,0.5844058739995742,0.8530591821457452,0.4260699775932598,0.5332285723115417,0.6422014624986446,0.5025122154379034,0.3894609856118939,0.7155945202887329,0.7083325332621124,0.49085669816465394,0.4497289192048168,0.5664583859454219,0.39575266907098694,0.7183636702392556,0.613070650578699,0.31197071667279225,0.6073359300492859,0.824530026095606,0.4076770422008807,0.4707717141235607,0.44324578752056676,0.4287641463921996,0.677902325578659,0.55899876568285,0.30266186206485446,0.7361469067502898,0.5248185484674133,0.5612402261295917,0.8338893607280684,0.556183689961422,0.5326547602904634,0.4284646632943363,0.6224547917961609,0.5531429216905727,0.5329578650703232,0.5146152871486036,0.6174741292558077,0.2813580554482158,0.24117041749309792,0.5652554619442839
0.6944028494530454,0.11308583627285079,0.4623156154567517,0.26408505135761584,0.5197674048804175,0.5722825613484623,0.4803591496902701,0.47071777935111486,0.2894846333396539,0.6191641601852328,0.3658716672484944,0.272138747766981,0.5463847488189262,0.817283502389964,0.4894563157141495,0.5417932620868133,0.5062602649237704,0.5137402913135325,0.4738499585696985,0.42882073585487723,0.7241595797455112,0.34766598381006963,0.5023528175704072,0.5115305993365504,0.4131384602324587,0.5521747390348888,0.49615207913465825,0.32595736746849513,0.38403015192062095,0.5890667250738707,0.24392252833192712,0.6854235315219941,0.6313494864318587,0.6874445622876265,0.742169821399089,0.36769351364983005,0.4571351190609036,0.4848758777399468,0.5791265588234046,0.4238854057702345,0.6525448573038922,0.6745803665481797,0.5559695883911014,0.2806048792278389,0.3209910910937054,0.4615696133061285,0.3184919655784473,0.4086293362913703,0.6648502928108222,0.4899067150770026,0.7130708373941654,0.37280261076800114,0.5134420516833103,0.5768862700202126,0.2502212254702797,0.1450304970272021,0.5925506435692551,0.7339354363792314,0.5728026773589692,0.5278912660590855,0.5588893235063002,0.8974638116119799,0.6503346504174238,0.36409135575097806
0.379310634732468,0.4037560115082582,0.7620314595356994,0.8822568155785239,0.3662110931239758,0.45495857911247184,0.5614643464315332,0.68032373111286,0.4543816490091016,0.9713536154467857,0.37114186132217847,0.5512613568800301,0.48483865745103855,0.591003258878023,0.2533622399351714,0.45398999889479125,0.46116925979446693,0.5058689591856804,0.5388282235961501,0.6457899359031523,0.7098002546482565,0.6474777000082304,0.6172341311077989,0.7071453376832765,0.5567439735490212,0.42823654248205867,0.5915907699273223,0.5117690644871999,0.46633489702923364,0.704907507904107,0.16168346867440497,0.6187983354653993,0.5311668956325033,0.724366400978127,0.6441836070328021,0.31799066437590773,0.6563379214069959,0.3192410372368367,0.7321722183241607,0.5321915106443418,0.390466698545883,0.7010762687952127,0.533756235882936,0.29775444101547516,0.5735287483766195,0.6690997502297796,0.5354661188210731,0.6406893431789205,0.5200791431348523,0.37086979423677746,0.7004924317961809,0.33657701555596103,0.8711499367350324,0.536517505579771,0.3612369512556698,0.12010164054379191,0.5376014052986281,0.6562830869775061,0.7897980000386922,0.3976170232039739,0.5026524466629646,0.4143408871182428,0.5560074825646873,0.24645492152291826
0.5143568075513534,0.1628001561447856,0.593376787219038,0.583576626765687,0.7465275650047054,0.4412626159383556,0.5829262167490792,0.36697353942048805,0.35066318992655754,0.5736497197511793,0.37809857618655024,0.6186987551375812,0.47551726395223765,0.7101456376110041,0.5036280037703602,0.24430892169998109,0.40258570797743254,0.6978260284968711,0.21554908534642103,0.7221218101648065,0.4282945407497645,0.3602840504995344,0.3042696992096128,0.2527347353815883,0.6188604595901007,0.7377757427635212,0.4223552430693934,0.2649078307570021,0.3663920843532219,0.6789841543318088,0.43613604861066335,0.24421730480217477,0.7305372735240818,0.1833592937796158,0.5928308089095544,0.47766994637135635,0.543515221631564,0.5896218125670449,0.5058837951112614,0.6333943196968902,0.292809503619121,0.656790666223372,0.3089268593899803,0.3381219820962349,0.3257632954960046,0.47123157520473624,0.6945080714858489,0.5011073399682118,0.3421734794259861,0.3035337953442917,0.7419364703461809,0.5341307109601198,0.8070905460761275,0.5277193858366468,0.5659054917674133,0.31921369899354624,0.447050916229974,0.5701253406995969,0.5885007105700197,0.4716588100796705,0.5594058347028203,0.5010905414639779,0.5883045015123042,0.3453882744804355
0.9416121726434192,0.2997095638745576,0.7117601407633212,0.5517587609408157,0.10363261702820636,0.5104991051455674,0.5109012520756446,0.5616290448705784,0.33944967764550943,0.6560699438924997,0.3771499540910922,0.3158306485395177,0.6588568199275673,0.4248583739926496,0.4547687098562477,0.543819171764375,0.6071868002555627,0.6604642709555437,0.700365810440436,0.661891444688936,0.7707496410570551,0.6615151186151678,0.6571435183245791,0.6335367568321046,0.5568008566555741,0.7148668561176079,0.26229184028139224,0.46158798336692974,0.5751272561886567,0.4589572685621324,0.36442028868713083,0.3975497338217583,0.7443151787960373,0.4714394702247172,0.4438990209974992,0.4022951001102673,0.6131430948576538,0.482904166652119,0.6252017492719218,0.4282012343568183,0.6247491586547557,0.6634605437434409,0.21780872698613885,0.4923517086280663,0.4224826423925284,0.49471277899982724,0.5937646087745898,0.7015335380542643,0.49477014862299795,0.6230253710486318,0.6947380988814482,0.5057473634618485,0.6624135110530046,0.5084054507410328,0.25636394160181347,0.4493056022060242,0.6089025759476834,0.7133922573162249,0.7555493592800693,0.3679411117175711,0.4331051674831081,0.4009221607452042,0.44652048595023547,0.20933386692803058
0.609101766587922,0.6433301651362762,0.4912079619459634,0.6531760458426505,0.4564312282524373,0.6487680059871901,0.3753516978058377,0.5577886128038374,0.25134342805617227,0.49404748878636884,0.30150680985954437,0.6113041284962759,0.06945336096916821,0.513252340668742,0.37914404621310727,0.2593147154294264,0.5796618245304155,0.41724282982642547,0.6728896424246288,0.5467933457256215,0.5123528321067682,0.36817038126813195,0.47349441521838914,0.592257686596207,0.7166397792053143,0.3622442281156377,0.6411618457215832,0.39659409019534375,0.4899815676427212,0.5881624447648879,0.4794963181809263,0.2687732757009521,0.8457618821243917,0.8229467486882712,0.19397015308278615,0.5967416250513491,0.457018904214638,0.44314936727181775,0.6436484323321889,0.7384966210682531,0.753425368093884,0.45128838184243814,0.4940441224264287,0.3092065473290572,0.46858981359912055,0.5895546477472731,0.20952905399561939,0.4518132588913573,0.5293443691222779,0.48320856915042176,0.7322839729080495,0.4666299955443069,0.7761300548351409,0.2958310478640599,0.6100099012933445,0.40806543402507783,0.5099295194531536,0.6120899646910098,0.547896608024303,0.40011389280030085,0.43206053809688755,0.3234282728191347,0.6246702517730313,0.5012812691393636
0.14799794726804366,0.5422378115214495,0.5113304330173664,0.23276547661054897,0.5499838960410807,0.5254931903258313,0.6633015968956858,0.2613117841822761,0.3305300177892274,0.23601449477128683,0.5748701249696134,0.4959997324941266,0.08354949436422188,0.5472293837368869,0.2880728759171082,0.37988494799889433,0.6294738222635593,0.2841210468122797,0.6462388679966856,0.5497587348143788,0.3760553874102128,0.5375568835222092,0.5062206904255804,0.5688144846985188,0.3664557446423099,0.7428353615774426,0.43358140746651597,0.2021850128075695,0.4271127405873599,0.5484387607793454,0.4285777729970035,0.3997988409612556,0.7542858118182059,0.5984394171179452,0.5187390134703351,0.2635113570737875,0.6637051987243712,0.42593826352094316,0.46436327986725257,0.4655480896997667,0.5863561836037818,0.6454275336779929,0.4251119208956921,0.4093634952895685,0.636651637784146,0.7167993709272182,0.595973052491868,0.5660550690692655,0.40112588484316447,0.5141548137075149,0.48332647122025085,0.5107599550331748,0.4537894738869341,0.4668672186709485,0.26698276417523725,0.3236835113602856,0.5179855406285889,0.37841814318922384,0.44196958259801866,0.3421589981332245,0.5939568687449707,0.5902020913499477,0.720454367981842,0.35798392558413916
0.43779810806662117,0.28338942727780636,0.6764523123979231,0.4426211607718124,0.45785796058292105,0.12103815118752576,0.4274126472448009,0.37886455212012377,0.2796212572780893,0.7951591531511918,0.7544992609550722,0.7840291615455008,0.5369372154239727,0.6443103421381968,0.2825341310867067,0.2494611245694339,0.4609052143707128,0.4464357605736944,0.49262617120275354,0.774008272939572,0.9721056391653236,0.43601246352962897,0.6631531212571243,0.2701664425355474,0.4073645241253554,0.14985943982862293,0.3692552435384463,0.5340481864572383,0.6551509371140934,0.5017597070086202,0.353721797714385,0.615622635247916,0.5181482337045857,0.6701946578024761,0.5861816537010271,0.5353454545710881,0.7529079347194265,0.2231094357844402,0.8432372567296433,0.34436820775033916,0.38745574805948085,0.7387630489039857,0.38828364939306775,0.18084151293482348,0.35183136311727037,0.4981287150185224,0.5901824328180221,0.32855428233293915,0.6453008028444835,0.4646022330690445,0.4587114427942306,0.44313310883656826,0.6632397110858546,0.44202716831139804,0.17549219569408753,0.6407330960283336,0.5390230392952716,0.6491842666642166,0.43244508679035515,0.36075623328731377,0.6044399733569763,0.859515169291351,0.3840400296387303,0.6079907547404421
0.6008432804547829,0.3583423686553666,0.46261503439022655,0.3494960806199048,0.38246630945784604,0.3911365766004312,0.5134326018430471,0.5104573388467921,0.2132622121532483,0.7805123121093436,0.8463822285897735,0.761587093049714,0.8134514962344069,0.615657623026845,0.3080222779753686,0.2021708275899625,0.6590632132806005,0.5003010672004076,0.3505679648161132,0.6500877428210491,0.5385453160485236,0.4369746459156312,0.5954095198713903,0.4878935354354119,0.20209885963074103,0.2395879080926001,0.3798307410204962,0.5236569115105257,0.5668574509997707,0.7286748702733115,0.1558843758847157,0.59724138314131,0.5014134591568975,0.800516098140627,0.7211643411274611,0.41202486327612486,0.6885358678625134,0.30203363652782056,0.5829664341185675,0.3339647374063608,0.5683019532976804,0.5147825348235844,0.4462617202099481,0.6019210102920421,0.5395643840017981,0.4471611320359444,0.5177917445458124,0.20020714870539624,0.6070830888671486,0.2581109983980597,0.7478542519988198,0.6377472106373919,0.6533751082960332,0.46391458687776765,0.2071084703143568,0.44931966855475636,0.7127262659160964,0.5090814041660608,0.5159450066548827,0.33286081055668437,0.664540320787445,0.5840730200485222,0.5024943039149848,0.5552004062564326
0.9677300906902488,0.6207680676638563,0.7670866709576281,0.5031831711705507,0.2776129890731816,0.3760149000637271,0.5208129092507389,0.6760975839615778,0.4451084126727728,0.7890473551549553,0.36476197654881476,0.4034201874518083,0.5078391106759124,0.39224394629810583,0.294410272548864,0.5660505836352361,0.45775995148639104,0.49769701454359183,0.7850772898208936,0.4432955125904409,0.7884265684900171,0.5821023319273442,0.5339348060022044,0.47743183607299716,0.5949928160847511,0.5721486590584738,0.34140855932700614,0.49285444686810287,0.547595685619403,0.5258835378806815,0.3323884101885618,0.4628537597441449,0.3935074171935984,0.5467188350471008,0.41357795398641123,0.31579245568644965,0.6286732587427042,0.382647905575395,0.41803732965911267,0.36980118176225013,0.5226170346812189,0.6845823934768718,0.3374599847251336,0.5784908372701374,0.557266551753884,0.5166348737059674,0.35915055693517106,0.7584509223573012,0.34879513377404553,0.6578397152877969,0.6863160950959989,0.600068771005456,0.6194857750804533,0.5312845755801724,0.4776540988062911,0.4330058590943612,0.735010193184296,0.7204462185114664,0.6749678615046052,0.407625284947001,0.30105141118652157,0.42036583925873733,0.6541823059556843,0.5275692666769862
