ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.2945736434108528,0.594845372842039,0.0,0.04709321208184476,0.070875889817394,0.03887346291154303,0.0569811320754717,0.5448302985439634,0.4646005692024978,0.4278384780397607,0.4873559709388896,0.5711949723421047,0.6773163358869619,0.6439259438867256,0.6394796152630422,0.684071732242101,0.7211051617875415,0.7283302933158949,0.697257821464615,0.6989204353820261,0.6757621953888858,0.6709369084485339,0.6362021498221089,0.6540251756168065,0.6419593297030942,0.6572309780430747,0.6636654484710393,0.6619326998662146,0.6950858826364935,0.6975925723804766,0.6950957757962744,0.6970182515451885,0.6564864434447776,0.6636370443386134,0.5645162081621702,0.5654857766029217,0.622587408978191,0.6068997676391112,0.46812400111776165,0.564599499200951,0.48111881302731285,0.39572309947508966,0.2825097166215914,0.29494313101156616,0.24217035219807143,0.23299575097825298,0.24620927709122675,0.2039846233950391,0.2150664870187542,0.17665497922687104,0.19453491512591453,0.6932808359321263,0.6907509857423788,0.6690608597740493,0.5887564806271999,0.5639528656595488,0.3373018698100285,0.2641881372042181,0.2283141487821676,0.19186380971569594,0.1897023870088858,0.15280122593055528,0.12531470236266923,0.09186835590051992,0.12310143181374172,0.1262716968506219,0.11463476047286675,0.15021123757172727,0.16242567614113307,0.13633265923785884,0.1287193937204668,0.14185560980319345,0.13395732284139505,0.12628450828006973,0.12863206244899839,0.1262299923975107,0.12280677067183426,0.10838013003809065,0.10651994461513302,0.14011339719326427,0.11554540185803017,0.10758351486012138,0.13333191740720152,0.10031061884024525,0.07553404913759017,0.07450053240934985,0.10047420965744597,0.08805712670598069,0.1033547925064113,0.08651507908025415,0.07304386755871874,0.08254508884087826,0.0848815104458134,0.06442229644170716,0.09172072010072671,0.07306066312121172,0.043889269003941994,0.06385430521527838,0.08342665586601579,0.07007780557803292
0.5,0.9897202561509943,0.8715015095527294,0.0,0.40565118544982137,0.4540389972144847,0.32844109480364936,0.3022641509433962,0.41402713566520993,0.39090808779825303,0.42055662420714973,0.49401818046860746,0.577526613704725,0.7504739518786768,0.6460018790538259,0.6526419363589021,0.7058118283491608,0.6569852961878984,0.6576202852494094,0.592522271460308,0.5939664504171065,0.5753581466868245,0.572213323817619,0.5126943512575052,0.523239170026669,0.6012514344226078,0.6345184008852204,0.6368199915161847,0.6995060008282574,0.7775011892777365,0.8212305637861678,0.8247842759029286,0.7745570354190272,0.7795038447659197,0.8178882935362803,0.747097243620962,0.8388664056940206,0.785869464762195,0.7858745321859262,0.5543978185542064,0.7315232788383733,0.5440593486343622,0.4027231509270667,0.28660079016695383,0.289909360256791,0.2121874519737295,0.20808610019108797,0.1717582752520309,0.1943184700204208,0.23651280184214318,0.20656254600489485,0.2299506605386442,0.6563944237945327,0.8073387515317781,0.8366335675918388,0.7298273175483916,0.7278222680802345,0.43684258296847167,0.34567688045565714,0.1857039750588434,0.19179050572408785,0.21660531209335365,0.20100347784186207,0.1578057026456373,0.1398487562448115,0.19246072453180074,0.1588060283490278,0.13704029434270587,0.17750779130141642,0.23371633484933857,0.13984419147842456,0.11044227634197668,0.11964481919544329,0.1286319342592967,0.1424459747886241,0.11529033526963729,0.06901086651947205,0.13485960025982988,0.07473821398384035,0.0768484825522036,0.12183760401463975,0.10093120347727486,0.12145434800754545,0.12256824697219745,0.08639025095424568,0.10811558687760993,0.06110625084023277,0.13752018383233364,0.04800195501953647,0.14728459832194934,0.08906464757315861,0.07434187353549133,0.08152806683937958,0.10189312170187483,0.06142576156231362,0.12597573892784822,0.06421575240169879,0.050291638838775604,0.08861958341300395,0.11260053383544902,0.055326148904128444
0.5,0.12731715537580035,0.08410948045741196,0.0,0.69373173108152,0.6394305168678427,0.6501388337961126,0.6226415094339622,0.2911975142786197,0.22264092599935195,0.19885188508243612,0.25796345127270753,0.2970096986458158,0.38140665222133374,0.4443687611137291,0.4772339792869074,0.5548254403229916,0.7219173463913133,0.7896832865566228,0.8308953568378727,0.8320584426456039,0.8961955566887291,0.8663122005760919,0.7789383226063376,0.8077274468901834,0.8436518256851527,0.8285262472941429,0.7537605281479091,0.8453287259707521,0.8388118818857224,0.8271146992220982,0.8343831407236451,0.8213031867318996,0.8600458766380843,0.7880948253667703,0.6995963328045003,0.696925764768005,0.6741863452520441,0.6402090286256541,0.5542119307569984,0.6119112620803272,0.5024205873097664,0.2512390016394562,0.3288143456323803,0.19513417129437144,0.2385200681257112,0.2832510302366824,0.10025989212148567,0.17662482782559885,0.2616228721849584,0.1375721115211744,0.2693361152522156,0.8341244306465215,0.8104593502031037,0.8731059603411473,0.7070003631336277,0.6865495730175902,0.34107274297265855,0.15560598069188036,0.13105347616130403,0.20483400468824092,0.15597020895962482,0.09498545723112051,0.03979619721442812,0.07744719422656596,0.05784373926202513,0.07657021036465345,0.1527115734322786,0.1033028392159609,0.20929799666617044,0.23978605936527672,0.14496334556573182,0.16773907412862038,0.20415118980297853,0.16852003920819328,0.20279080320572945,0.2521848830362352,0.2541621758311797,0.20253615487788823,0.19895804175932535,0.2410701730476091,0.15465633099793089,0.1675261721054117,0.2362485421384298,0.19229607016997213,0.12050004405385785,0.17492500291192553,0.14613500815844946,0.14718623849834578,0.14302551630206128,0.08668707051435555,0.1385526235127258,0.09762972836716617,0.141099950326946,0.10881728729767631,0.15656639214355414,0.12271508035285625,0.13009968456073795,0.08508495503499001,0.07358583518827955,0.14229266332536558
0.0,0.3616447590158407,0.2097054332241482,0.0,0.12406625527768755,0.1120396162178892,0.09282030940103134,0.0830188679245283,0.24389121001893685,0.21317693316034758,0.1960941120980223,0.2616351443375554,0.3313821375354329,0.4539361225880896,0.47863866811944406,0.549622226574148,0.6433168646429754,0.7380578255930854,0.8072650841437312,0.7858195775095738,0.763519967277615,0.7541277546119738,0.741572632654997,0.7043049724060938,0.724037330503569,0.7335835644995858,0.739404084390632,0.7708231134848307,0.7822505265723413,0.8042271200997205,0.8241254874865842,0.8382758241239886,0.8216303513941497,0.7688945595206222,0.8253027126971264,0.7169360095573512,0.7078722759868611,0.7109299871761624,0.6572149895050352,0.5418773093603301,0.5299658575292483,0.3647814941717431,0.30783509501298223,0.1884549234953795,0.2074776565875,0.18540364148757366,0.1834263693650039,0.16008627353135718,0.15400876658505686,0.16804579929018892,0.13684781096153445,0.16517342555219244,0.7725119088254756,0.7873900076674824,0.7976784682281108,0.7022539479819625,0.6231249907870208,0.33644334990054303,0.19571953518885754,0.16842451885674792,0.17352729689683322,0.18032392546942327,0.1445469097210042,0.1254212682420916,0.11649091508782675,0.14238257877237037,0.17608042824067177,0.1759129933290713,0.23855943154557135,0.26304288821696575,0.2391241293046155,0.24718531981864394,0.26945680361346613,0.2646295464368916,0.25573847582672804,0.27095900131643147,0.2701876453776243,0.26199952833085227,0.23694441368843866,0.22868619196423218,0.250660136233021,0.2307549827023509,0.2343260347326097,0.24784824564414945,0.20288073718453822,0.18952553430148372,0.1950920951420677,0.1888632954516485,0.1677506368675109,0.2052410766209774,0.17196813843527983,0.15319731146413074,0.17580359802175702,0.15839668865723505,0.14127987265642628,0.16524198603101575,0.14510002246492035,0.13137722917155736,0.1370221815952797,0.14789438901035104,0.15245116161627756
0.5,0.445062352544658,0.37579120379544684,0.0,0.5238713868139006,0.48653667595171773,0.5009916699722332,0.5128301886792453,0.3297574503580048,0.2787269280396072,0.2069800437760315,0.2659602956584309,0.2925360935861727,0.4025847625697049,0.43508740443818833,0.4028436719706591,0.4875554408005872,0.5555208905096971,0.6390116581682985,0.6486742937844094,0.6276492062418817,0.6104445552273293,0.691483860111805,0.6822388110098166,0.662245508093857,0.685757412120963,0.6854636650166694,0.655687507226314,0.6817855481838023,0.7498644025275243,0.7806633547204567,0.7012454705255247,0.7444694999737548,0.820792571367856,0.8299716548424254,0.6594930535173542,0.670247841318737,0.7793653755460829,0.8006086219931174,0.6219206124829116,0.6970367641235774,0.5950330998520214,0.4570259476122779,0.4127726996883585,0.41778803376050583,0.41443430183648994,0.47863131751573407,0.45184806551144185,0.40593395149944045,0.4488494479400622,0.3855117189122296,0.2853217622535957,0.8331696001984145,0.7630912354491858,0.8207892862101511,0.7972646547012427,0.6773410715985676,0.46689263698639105,0.39996947073754197,0.34772208567198015,0.24947757762333161,0.24285547472818125,0.22057562246316048,0.18879573756547013,0.13844856859094187,0.24887257152943937,0.206490209651376,0.1228121671870615,0.22246301972449695,0.26868018232264756,0.2503175394296797,0.23929177793045087,0.229831480248891,0.24130085892511655,0.19740248230764448,0.28705727435768447,0.18528891679626128,0.21768525799073438,0.22561080944461226,0.19928768962542476,0.3177011266505636,0.22526382587845695,0.26706026133600075,0.2368571472438892,0.19609906880510425,0.1653543161770361,0.19550052004402407,0.18267424610318322,0.17163473677638202,0.22426389066738875,0.15089507597952587,0.16086157897023579,0.15016244329447023,0.17248434859423578,0.1349054261611807,0.1414586176023526,0.11062902164018197,0.10882841496420864,0.08612674787177682,0.12052823171200842,0.14850731388131544
0.5,0.4218907987866529,0.17453693450056534,0.0,0.07794738551477752,0.11049210770659239,0.09520031733439112,0.09283018867924528,0.42860908488663485,0.4144906602917688,0.41464110189424713,0.4589623754400109,0.5160631903125947,0.599450476241277,0.5438265684242928,0.511215272883757,0.4884781657353443,0.48081203295452274,0.4635929972086686,0.44231130141684455,0.42100484006405986,0.4189267139212299,0.39838267371039443,0.3862987901446333,0.39437614927978343,0.4008518605373311,0.43315592106703377,0.4316797669205049,0.4312130226064737,0.4799602739976086,0.5242085237515571,0.5566104175313672,0.6430005228513302,0.6104515417329298,0.6464841823551816,0.5380723659697859,0.518086832883139,0.5638309051772844,0.6347049768834421,0.5284967404702684,0.6122802890365148,0.5863720380741281,0.5047915003736775,0.3905656844728971,0.4001460244401622,0.36361447768957217,0.3535846576900388,0.328914061476705,0.2940494311320858,0.2828762589832795,0.2650684212728057,0.2741423641575283,0.5150735190908872,0.5091497215167152,0.5647532731115541,0.5598393828601225,0.619213677146755,0.5031838833595808,0.4449538941412652,0.38341340330878737,0.31898257484506526,0.3257045907362172,0.2982953316687265,0.24921379796279702,0.24294044642716914,0.28562058349252495,0.30957964810196187,0.3046111378860105,0.3521715560536223,0.3706309871409186,0.36340828937156056,0.33137592694932727,0.3661634305337214,0.3459637225496319,0.3330354915332786,0.3386702332911723,0.32325949844886126,0.3187029473594254,0.29543619285840805,0.30048978088301437,0.33194025573409924,0.31970680061214474,0.3234146481764583,0.3538823517103339,0.3130861131125489,0.2988794752486243,0.30507131278128574,0.3173003624704186,0.3073536187361573,0.3275806495289795,0.3036363675273004,0.2867883804684166,0.30092486545738606,0.3073046079129735,0.28677189888019855,0.29590148286495066,0.2872093200211511,0.29049900962755526,0.26966809662905467,0.281164188058228,0.2799046772292902
0.0,0.07288506909336023,0.1502908366069451,0.0,0.30464436505358883,0.34230888269885484,0.2582308607695359,0.26905660377358487,0.28300233636354677,0.236341901936977,0.1938852135033658,0.2555789790317811,0.2686892475193295,0.3143449384377936,0.34981601670516954,0.39592764512376133,0.4588537662434503,0.5722150151916203,0.6609262123659561,0.6913857410544607,0.7370731511218983,0.7876830411700182,0.8094013081729436,0.7981204655375621,0.8211371094923006,0.8102716322469136,0.8066027813880331,0.8511492750576048,0.8613363224415326,0.8881835323876128,0.899514343553288,0.8611854578924094,0.842571466113745,0.8360953514827123,0.8916183276075786,0.7786822295835507,0.7384670943468331,0.7732682909035206,0.7357820812631501,0.5973048157396693,0.5938031005433734,0.5754486481110247,0.45642476029284784,0.2957336448236173,0.2757574911450434,0.27251428018073925,0.27373566830119256,0.22910145417795236,0.22910255131997292,0.23316888748588505,0.1502158547931308,0.2443330359674315,0.8405249867712047,0.8955033598741147,0.8662244864109336,0.7567172103191784,0.6747308182260846,0.4544275860111613,0.2873748076849615,0.2292143221499925,0.2233984358400279,0.1540477900627904,0.11503878170385495,0.13066127750975604,0.11312838470656336,0.1499800709468012,0.12442354175426079,0.146648752567892,0.19497198505635255,0.2300319755794537,0.24761606145915396,0.18059209912763224,0.21322567909389467,0.2183459162648253,0.2171461891256702,0.24057316906704707,0.2606326607735533,0.2470280614839271,0.20761626679262551,0.21916422866951318,0.2468391717460667,0.19488804899972123,0.1833717760451737,0.22291817034406233,0.17994430897612,0.16064365435752415,0.1455136319233365,0.16986584632171167,0.13502678844280241,0.14344202961858238,0.16016388765779202,0.15437459639524787,0.13783871958687782,0.1263762572845858,0.12032192552986037,0.1270841064295741,0.11432533094192165,0.10150656072177813,0.10286462422790214,0.11437899640256133,0.14620383988084457
1.0,0.21730704415234237,0.6911303577465117,0.0,0.23449171809028907,0.2355307954193748,0.2054740182467275,0.17886792452830186,0.4950687309363927,0.4532023842026763,0.41558110824673083,0.46523244191207297,0.5269600724244989,0.6230171844785174,0.5982702975137563,0.6218383928650585,0.6502105531459298,0.7575925686303779,0.7384855238090797,0.7234941839505109,0.7430772658141682,0.7549335513325042,0.74296330850727,0.7128200920272995,0.6868309071140386,0.6733500486899239,0.726384216347673,0.7358193050230124,0.6824221269150148,0.7153592634499637,0.7479830733034063,0.7218944236827578,0.6933348306037131,0.6592063363902073,0.6461606352211124,0.5514236731047681,0.5717227271930593,0.6307347214980721,0.5747477379131847,0.4585945827372999,0.44598042446149044,0.4176114364470722,0.3654439715000093,0.20609596702481014,0.17608057307087105,0.22701914722069244,0.25601639882847216,0.10994674913689872,0.2065647911196783,0.2154208976134815,0.14828473093928443,0.11863874999401697,0.7144265419047833,0.6948585355759049,0.6965174394828106,0.565421837753441,0.5358687759017847,0.29106348799612625,0.20359541375871604,0.1617689139998033,0.1931696722580037,0.19382186381966043,0.09759241251914463,0.09210194397454946,0.06083773260582906,0.08978385536250144,0.14245794344058094,0.07942172522083768,0.18476214726856777,0.18393384694737175,0.11228751912272109,0.1481084959851371,0.15842001177470622,0.16017994641571798,0.11716596589690276,0.17942954323167642,0.1429203733612683,0.12799199386713955,0.12792493348139078,0.10772323296329815,0.13320562874060315,0.1260141437184488,0.1209768280832586,0.13663673511867433,0.11933882189109446,0.11546523673543864,0.10602035768266337,0.0905541588407705,0.06290413293888715,0.12550565687901413,0.10249231791885421,0.07950259824744028,0.10511833326245083,0.08920361555008298,0.09238991984024118,0.09768430870816079,0.08449793668437576,0.05674237877389489,0.07599876178407228,0.10511761740922326,0.07779875760543546
0.75,0.4597236265588136,0.3104724492055906,0.0,0.17635595972718415,0.17951098731043022,0.2618008726695756,0.2173584905660377,0.6123739202946925,0.5896160041383973,0.5812357061411482,0.5564090399149534,0.49875964400541495,0.44455170330363947,0.2768024042648725,0.1813486861305459,0.0789626989168057,0.06323003612071389,0.0,0.020831065510050206,0.027247598273222158,0.008667973456695972,0.01753575001568127,0.05744149939648245,0.03485582937463889,0.014615722032657503,0.07319870932793886,0.05925091538499734,0.04463619047661639,0.07468088302532633,0.09780467065055612,0.04141268996621089,0.230327012828209,0.11456784494226349,0.09479550520783997,0.20898402359687362,0.2855352941518702,0.4290387614726632,0.5727696300750116,0.6715231875485417,0.8824351811738721,0.9318566173167327,0.9163718188113632,0.9173418707757626,0.959996307469577,0.831422348489018,0.8796221191068025,0.8935635310628479,0.8819313665754557,0.7820239213009984,0.764909169623671,0.7920679434295921,0.16121906401044728,0.15340370213631982,0.21044658017086804,0.2841432937483492,0.6208651029335167,0.8101062391304026,0.8476229258372652,0.8357322909768539,0.7297688906902442,0.6893357588323488,0.7359920001593196,0.6652330713384433,0.647473202866115,0.7214326680683486,0.7644571948032677,0.700383660573975,0.7480104046366889,0.7071797903632562,0.6355184186884951,0.5723502128486203,0.530581703095597,0.5004803016474638,0.4353096804547095,0.424139302672389,0.42573153143531617,0.39840619511772035,0.3927768344862488,0.3754262027201781,0.39133721307174757,0.3934428242877766,0.41332059044261094,0.4417837553171063,0.4199020437102226,0.4178139689824182,0.4602184497765251,0.46972120527368477,0.458489775483413,0.4786784108655171,0.4749299398973579,0.45208371052708335,0.4402925791718885,0.4497845162777459,0.4751892242817282,0.5387942176958324,0.5188609214557356,0.5229148170144342,0.5112818920643575,0.5188793070789403,0.5363307482864702
1.0,0.5749073137849681,0.4441465490109224,0.0,0.22409873335498537,0.24295883627359952,0.17651725505751686,0.16641509433962262,0.6432775268626589,0.54223912030581,0.52891174779564,0.5924141471458187,0.6916885540097392,0.795825419941633,0.7965591489313074,0.7363114793173091,0.7229386941093299,0.7361119215852636,0.7261579097561179,0.6979699392446685,0.6596004156600954,0.6304598466408128,0.6181963260660013,0.5853560021219616,0.5834743649016082,0.5968445737964363,0.6125364836260206,0.5946445893592625,0.6300374769385588,0.6591466526895184,0.6432446000941896,0.6048610991738247,0.6313959584294672,0.600407497881769,0.5878894605360675,0.47576021025030596,0.498701229131327,0.5675232208617415,0.582383108945747,0.5103046860681533,0.5570494891758652,0.42123714588632843,0.4007369644815193,0.25844738538877565,0.23818662786105477,0.21201354286196655,0.31382061527537886,0.27183904474577003,0.2087747829587039,0.255151369178967,0.2228451878850138,0.18874276021780478,0.6761377444704496,0.6040131399941401,0.6256746745367459,0.596201426046417,0.4733873607048963,0.26508169498978373,0.27599317555484804,0.2532576202889133,0.20385574189039662,0.2122298353892897,0.15318574811682545,0.13268488664528327,0.08040047163917821,0.1341719344907365,0.09171127929154937,0.0977417983842307,0.11833413216780936,0.10684615233653116,0.11739734330230903,0.0537144151030686,0.13911187650527707,0.055509211059940805,0.06438129976009663,0.08796478881670135,0.06964050317199655,0.05653529953063588,0.029948490995001617,0.08122132408737916,0.13151625009331078,0.06602782719785395,0.024456864695249214,0.08724876041638913,0.07854396215794832,0.066365649129264,0.054524679903332,0.048230646274808144,0.04812968190467437,0.04743576061636061,0.07039405970294074,0.026591781431770933,0.0374986248650791,0.04954018969185921,0.019923621630968575,0.08328511617863561,0.03631870336130326,0.028558191862301026,0.0308107958367938,0.03104420262154874,0.0527641489655038
0.0,0.3420121334681496,0.22493501346357841,0.0,0.14680090938616433,0.13308573197152584,0.08250694168980563,0.08528301886792453,0.39976023916698034,0.3725431487482353,0.37083745250246924,0.43650717974233916,0.5220862611055221,0.6238516578809874,0.6039452421980034,0.5867603672590864,0.5857560476552203,0.6186235651887206,0.6166772883627811,0.583779553486067,0.5521164286556864,0.5368042184043658,0.545756858550289,0.5187453366955193,0.5396758835574743,0.5586558440955935,0.5793898903158381,0.5925916096567413,0.6418915218445876,0.6876038551137061,0.7105797559445012,0.7302958495542179,0.7392146740965189,0.7169420346461124,0.7846612585419372,0.7097042918730196,0.7597149301403648,0.7805255337441831,0.7752990950161058,0.6716751973608766,0.7671224164236962,0.6519733705098102,0.5386436578231328,0.40390992205287546,0.4076190889046957,0.33455719782786614,0.3550730716731092,0.3184725875097594,0.2865109065328414,0.28816173094504716,0.2683772277737446,0.29113653264153644,0.6742632933854875,0.6903702255738624,0.753569669479069,0.7514703530303968,0.8100389560467848,0.5632515858820155,0.3996573886297462,0.3233461230341106,0.2979190333679019,0.300757621415727,0.2679547317479733,0.25022851469959817,0.21685174764162726,0.22031188261552104,0.23624608590294865,0.21342468205851406,0.25790168122580376,0.23921920372026312,0.20382556958018552,0.17897079251851256,0.21146661588581273,0.18612356428533544,0.1644408280817368,0.14529756628617602,0.143450885121591,0.14145379635287694,0.1371192679493265,0.1320147829419635,0.15181803288552548,0.12891003658763936,0.14101501841996217,0.14918532719889163,0.11984676735827623,0.11982649333476054,0.11401403153699481,0.12495196106355644,0.11308699183880659,0.13699733748844933,0.13346728618619708,0.10572516725976108,0.11330105585119131,0.11412822999666487,0.11026360041993705,0.13347731952284714,0.11265647943942045,0.0878144642985196,0.1040533161211232,0.1264773716252796,0.11629943184167153
1.0,0.525530839231547,0.6908214531339247,0.0,0.29035401104254627,0.2974311358712473,0.2264974216580722,0.23509433962264148,0.3800637759162064,0.35204071735904163,0.322250373697019,0.3831397309164463,0.43337272922982284,0.5196195398008396,0.49792523332262034,0.5113517572752728,0.5602522984969686,0.5946843293638462,0.6680783324265273,0.6526855228329659,0.6680508681711338,0.6669010876114413,0.6566227635501154,0.6385658709491846,0.6423851469614964,0.6655282720666975,0.6720256809562851,0.6782021718865021,0.7136393817565216,0.739139107632381,0.7256998744048486,0.7521014992031851,0.7626661182866467,0.7411477629968741,0.7691077355211209,0.7038255005000755,0.6533741752121652,0.6708398592601604,0.7456608243890963,0.5766229764763446,0.6672650855877532,0.5771591379704469,0.5157138541354477,0.45635884786921754,0.43592565193569394,0.4218037764351296,0.41753273055219975,0.4039388911653655,0.380986731954461,0.3166057523456979,0.31247849063522826,0.281223930567926,0.7080131120558366,0.7442582451971822,0.7356415574122424,0.6807754783278492,0.7230289773221409,0.507375409134488,0.4383161987977854,0.38762191759530484,0.32026715219144913,0.2677438561991191,0.23748736341472565,0.16575968625043214,0.15576459754527458,0.1697865816695427,0.14624197797225807,0.1815304135510814,0.1821741554920553,0.17891534291978267,0.16458666983176432,0.168806659007673,0.17160632722538988,0.18418815455600895,0.1365367917284104,0.1524946345894579,0.18028049388647951,0.1637863939411722,0.15228092336034904,0.14248469862601665,0.17401432741185172,0.16229434358803896,0.15804132675571822,0.1739602872774008,0.14427180144478177,0.12994930152978745,0.13546101221310103,0.1363187847463628,0.10200681852124673,0.10304838654118983,0.10543099486561958,0.08646258029688646,0.10183052438956992,0.09010371117648512,0.08784907583799682,0.09905200047524404,0.08413164107883873,0.06143127769774709,0.06139972883174742,0.07224530144076828,0.06937290008685772
1.0,0.6912706437478935,0.7053807686479303,0.0,0.22897044494965896,0.2578149179820489,0.18048393494644982,0.19849056603773582,0.2730340670651956,0.25055824327519444,0.22499302995064688,0.27215926151357867,0.3307184527467951,0.41473707515639346,0.43701541247729964,0.5062583073345938,0.5601971584527904,0.6830407000865819,0.7464999846110175,0.7783897976133884,0.8169700515528875,0.8216058599644073,0.8360535725674889,0.7829539983625947,0.8061807665147487,0.8038851070599115,0.8088581043657146,0.8182416864245204,0.8311810373996099,0.8691536586428855,0.8570740682692819,0.8829107413099544,0.8709569923862341,0.8284752921747182,0.8574813504202572,0.7432616307017683,0.7504916060604697,0.7431466879080236,0.6480847763754616,0.5103910219952287,0.6237473288705117,0.5623368148669131,0.4393384196715522,0.23629330392234926,0.30472015193408225,0.2310557280371029,0.23853756877001442,0.21353013616341165,0.18804858179991946,0.20499364373700313,0.18538458967800156,0.2246554015976403,0.7950225978918861,0.8437604201184777,0.8702537523304454,0.7797294847709069,0.6351262503117284,0.4131537002786685,0.26102082377424174,0.20802672361266472,0.19698522012775593,0.18383610573694337,0.15622543167005654,0.11861791188506626,0.1059750961722544,0.1118066683962593,0.1313627311580658,0.1306339331126054,0.16288081595358672,0.19716896496319125,0.15801317855484545,0.16267173175657434,0.18041274094901788,0.17034723844349164,0.1672143078617445,0.1861564927534588,0.1906113531542781,0.159531011418715,0.13763277174476984,0.14980243943200944,0.1793222739468452,0.15492062854566505,0.1459262046073944,0.1731235147869491,0.1413739494906458,0.1165887293785197,0.10798916206821897,0.13157891902954905,0.11370068194367468,0.12197939610796335,0.14034500266484826,0.08947303578028665,0.11736120668996879,0.09084377439909501,0.08071415105150595,0.13107406512162312,0.10234242833431538,0.0843726494447358,0.07088484715567182,0.105593511650664,0.07805769582950552
0.75,0.3865857768790024,0.2465408511779174,0.0,0.3380967846703475,0.35314144227793254,0.3256644188813963,0.35245283018867923,0.5153932256098588,0.4499553174364435,0.39571201065053274,0.3954896833311326,0.43010020377639135,0.47018239410771556,0.3563977583546373,0.25039483028602416,0.1992247651538528,0.17328668709857536,0.16914239208253773,0.12930171913234623,0.08203307404252105,0.11011551746745159,0.11250179151412117,0.09402116636638816,0.11078800801505329,0.14114760278861704,0.20174415096733467,0.17795747494801303,0.2000593611251834,0.2773295157542517,0.41000497569492833,0.4724516248927716,0.5399736016473009,0.4650531619661049,0.38410709411792066,0.2398668788183414,0.12592908980730977,0.2623949969450705,0.23241969244891297,0.1813363075851414,0.2649408139481104,0.2341105247959494,0.21389333504706454,0.19085376134601328,0.393807138295803,0.41143324011191557,0.24096248550810784,0.06468831245490203,0.005324603675761874,0.03866858964754161,0.048772774733595065,0.0,0.2962133488082561,0.290326608525286,0.3976313690887598,0.22905846421677073,0.33983898967703374,0.3135013892941232,0.27317684719109125,0.16478386067080208,0.2035209619598699,0.22188625709882892,0.09476138128121558,0.1361456860354054,0.10641900185743655,0.22089181963405924,0.29017193413187187,0.23060841550429,0.3818331349059169,0.5205223000938102,0.5868472230454419,0.5368433570175699,0.585011384124072,0.557182175877139,0.6456015552999749,0.6262180462304218,0.6093760407905522,0.6777630185821476,0.6358831751461634,0.6717195466312397,0.6915246790269104,0.7659913193072307,0.7335754354785722,0.759602612573456,0.8006969193304118,0.7586610273711176,0.8020771485159895,0.7853496016211262,0.8241008524463775,0.8972286187808414,0.8742235176010693,0.8660985102111631,0.8997121770247484,0.9567391703483311,0.9047596417433663,0.9236473842172316,0.8768238696338836,0.9405249010871937,0.9167034851129735,0.9113407914909892,0.8478166258786967
