col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60
0.4440323023311905,0.42857427091986233,0.04705073306865293,0.02679445791117907,0.3201144151211497,0.045596019998039305,0.3049215107183467,0.7699268892821965,0.47125533510208795,0.4709010704661224,0.6807378503015253,0.4424897034277121,0.2299547595619188,0.13692690985716527,0.20993685921480365,0.24452486529686257,0.17421752834245496,0.08731295070803724,0.22271914842912183,0.17047699314327336,0.24595056025021161,0.19147661993871445,0.4078700782581672,0.1266354871467044,0.24042953358620617,0.35418478062248765,0.25248333345589646,0.23023584267569003,0.08928625378139557,0.17831431685883264,0.23142174959104017,0.203183389364092,0.18875456480780287,0.11893132038388626,0.18939957630047896,0.2091869814992392,0.27450775254820897,0.0736295097854028,0.17230349880646928,0.07589414032928202,0.02922794593104419,0.25303685024579137,0.08780809243177036,0.1534679905690325,0.06448324863463038,0.155342781818582,0.0794808962150151,0.06650649035435459,0.11727775357594124,0.04188656454608945,0.11274670717160215,0.1755828911601112,0.10449049148600752,0.20618872855554035,0.10495922353640864,0.11064548831961063,0.11403085983665548,0.18757183577211323,0.08967222165835334,0.18366245931537747
0.06016350768053624,0.459413751423839,0.3904755050717075,0.16549934279852396,0.32456224745045215,0.2575605332810509,0.4588856582491969,0.5834847479975983,0.941897854423809,0.7692402713711262,0.7296125497615389,0.5964118318855259,0.5030917210580556,0.4637120488942349,0.3477556889222305,0.5989874706746758,0.48140331802189207,0.5641278599407494,0.7473302352676383,0.7114485266944408,0.5613118893559632,0.5301401028685353,0.5242449640728148,0.5553003836739161,0.6323957424899919,0.6783807997264608,0.6073444735055262,0.6010866490777151,0.6510104081696096,0.7699542289516277,0.7389206622196016,0.7519637086505832,0.7353958697064201,0.6060587324342628,0.6495295659063828,0.6262447350033665,0.8052604581951519,0.8248770151852369,0.6093747908773197,0.5874642161289712,0.7605080283117402,0.749935131895929,0.8049370480446989,0.8107532999437647,0.779243244318708,0.7956842457307617,0.6351018885400672,0.7667257858354402,0.6854665422814459,0.7874243155998262,0.7795945938176495,0.6930157835259603,0.6937547813949931,0.7226789448967732,0.8148387201006858,0.7383588420865159,0.7896310372624095,0.6558871277059283,0.7487367978252868,0.7227107926993429
0.558379560708256,0.14890992384637958,0.36825754758849016,0.1529175649661344,0.0956764997557763,0.0604924353821521,0.5514549325762952,0.5055235284653027,0.4215343465220902,0.6639295501311668,0.37552896829235954,0.5754278826526658,0.43704475717471425,0.17885525308618255,0.20368529632408106,0.21613086184227492,0.0,0.07818965968814928,0.21432259602017717,0.29297285225469055,0.32986136019091067,0.12437338178228524,0.3237543202086885,0.08622189622628654,0.25585617769745617,0.13493218609835145,0.16050786896202912,0.12551567822624665,0.09104641708251612,0.2824008746611689,0.2484516911848481,0.10248989768382072,0.19512371472857906,0.2512714624442275,0.1300170126115852,0.08893214201777747,0.15616318694991954,0.20022092096942423,0.11813184493922602,0.1865522616385683,0.013436279763801046,0.0,0.016216874679937876,0.16737895025381286,0.05010965810088697,0.0223385582551313,0.20461170431723882,0.0,0.06589374087315734,0.1539351560718434,0.07236508705266635,0.0,0.04381093856027616,0.10565246122833438,0.11135318545576814,0.14703780667482846,0.0,0.0,0.032403764904990806,0.15517241121290573
0.48083400560550227,0.12826239423799124,0.18960629795332506,0.30967408019719767,0.29082976865351307,0.5078872986308529,0.2978624358005755,0.5645575879349657,0.604066933902411,0.5098480932830118,0.5093324160369213,0.8200909767403404,0.5719363722641763,0.3913784899649194,0.32137409352338087,0.3646394596406197,0.49475298084440966,0.46916123925430553,0.5100925447829368,0.44097339462468793,0.4980368526515641,0.3375568689144947,0.5753293717686723,0.6024969174215393,0.4028201275571853,0.5867860400013958,0.5564051904672025,0.4623206064120526,0.585632601376868,0.6329004272427385,0.48053168513049704,0.4598167665876379,0.944764648894602,0.9310835413323123,0.9573457544350802,0.9854734641631184,0.8752461872089303,0.9348283140198583,0.7801486184055961,0.8849020573035613,0.8273613847426223,0.9169286726198091,0.9665065715478529,0.7735230202456838,0.7377235345568413,0.9311038257937098,0.8956902994613419,0.756241292144158,0.8590737031505365,0.778824741278755,0.7304081877938179,0.8863729156324344,0.7484545975407383,0.7117874788797195,0.7640446975880917,0.7118386852104861,0.7664474454232739,0.7857720004650306,0.8326990827415767,0.7392787068556685
0.9760809720639727,0.2743967648390131,0.12921359545485434,0.0,0.14004751261822657,0.14065614482240307,0.38694414554667755,0.4445665354624262,0.5641978601914869,0.3715846994535519,0.6090561521565425,0.4941437437665043,0.42295733890735887,0.20100897556765962,0.20558264566141538,0.351027353115574,0.07227020621579361,0.07919365822143842,0.12816724258913553,0.18421703307659376,0.34486114498596393,0.377385074906228,0.1648577509487979,0.2646107521537633,0.13581162724722345,0.2925042446276528,0.27929606270003327,0.1839158530436485,0.09040715379404948,0.18539827183354973,0.35002632145776796,0.234142768873614,0.27914642174948523,0.18516096152736125,0.12572602209635134,0.1078206578889751,0.22702853689380048,0.2694455622808242,0.1739507420727962,0.01810587884656853,0.1190589893813099,0.16872839203777248,0.21982309509082376,0.06794799215153602,0.1614005780581257,0.23415948975817627,0.15449586378542463,0.10998171738669957,0.14800313195438117,0.020994840065761577,0.04778197970244971,0.10909018338027394,0.12024718216521824,0.10493144554274933,0.13272445770414665,0.15716870898599747,0.18106955437685204,0.011092135607259242,0.1510478891806061,0.051673604758198405
0.3023561406864659,0.9031391606687191,0.7056570430165563,0.511120295796517,0.6336088867837955,0.4543631343332353,0.5982317971260027,0.5218135225395281,0.11388640558311225,0.23278493480656515,0.36743812728204356,0.4147199642397589,0.6457301061432671,0.4660083992635128,0.7497686921730433,0.9293324138286627,0.872028318021892,0.47097425689557826,0.3972938263759251,0.2933211388706473,0.11781275256691681,0.19292090983064242,0.16209140478589656,0.4052996561877089,0.3952927826169186,0.6776044504634455,0.7820868253614182,0.8864514621564785,0.6268650834829691,0.6535825534992779,0.593476935666698,0.47974502879184777,0.3827112029141063,0.2630868862968814,0.290483286612396,0.19305484777387766,0.5545806818585801,0.645000944457676,0.690027939304851,0.765662946891666,0.6393678623180862,0.6381956399073548,0.5242600676412719,0.3464034310183881,0.3357745588614535,0.21785968063540087,0.2571460878496483,0.45400556486030946,0.4669545256386003,0.6751384944376289,0.7186629976408321,0.619385938434187,0.7171384438764303,0.7058827733312497,0.5980147557643153,0.4358515780388504,0.3685359794339783,0.40015258409112797,0.2757681626583741,0.4469151070614094
0.29762389906769005,0.5150193244164125,0.13737790518685555,0.35205519747694203,0.4759365610337325,0.30142061235826545,0.8067225287514215,0.7586404467484763,0.6689352866535934,0.5981152254545334,0.7630078722664748,0.6219239474758541,0.8128344269835631,0.7223721269760581,0.40526069017254307,0.6970049498569182,0.4422644644253323,0.47168142107989497,0.7323827302696904,0.63063805576308,0.4994691611311172,0.7827288575194524,0.7883545066721915,0.7558948900214064,0.7428535403948597,0.8029167194040447,0.6303087202038795,0.747581361513495,0.5955586964107993,0.7078241251448341,0.7714004262995023,0.8010786332311421,0.7645697809473088,0.6748560508753417,0.8696954214844863,0.6799317821861557,0.8722883856518184,0.9040759508224996,0.7205595932462203,0.8646837749252907,0.7825541590622865,0.8479093923087176,0.7900215129047863,0.8391498188127644,0.8430312774288734,0.7571312335943916,0.7489985120551106,0.7797031210411272,0.9037437876747176,0.9216418097648994,0.9376207886032779,0.8230641876693748,0.7998472623351056,0.787422659553704,0.8717400543835477,0.9028056099745059,0.9193301037364447,0.9263744725334145,0.8736430970831403,0.891162975987075
0.4133683746538146,0.274277386204804,0.3246092766069737,0.17871039569858838,0.4990194046861356,0.5607742704963565,0.4355029495486007,0.457454114489108,0.6227037432229785,0.7617830916413921,0.5816734209781389,0.7966653058482465,0.439490186260182,0.5689185874342053,0.449896849212303,0.2299814380365568,0.2813568950351838,0.6008742062591305,0.40479538202857096,0.6000154203234545,0.5824545798003853,0.5704002460242097,0.551093825044497,0.498131515187487,0.5205257793701995,0.4029027616353797,0.3678234175668929,0.5533878912461698,0.537670340679169,0.5625223862370743,0.2698269603248724,0.2850995031259439,0.4187730093051677,0.34007201410455945,0.2223346669900931,0.32685890263836326,0.27128992448058176,0.38636942256678963,0.4324340963707319,0.22880441224080222,0.3046847186710582,0.3869624766938511,0.4249802000065443,0.44692820049566273,0.24276030789974512,0.27276976327251634,0.37439307396291877,0.32812949707987765,0.36310443424815453,0.40497428135927965,0.404017156191043,0.28928481443692455,0.41868889182724417,0.3657396533058014,0.4270580145030259,0.34489374501044306,0.37624733726318976,0.3314478774612558,0.35196994728301473,0.4201319836167558
0.7943096665807265,0.3128018662859815,0.26955016332617654,0.18572550947077582,0.14784047009369317,0.4452341273731333,0.4295771423338446,0.8151629195625131,0.5697023878186643,0.7601252182054006,0.5321358315327807,0.5822653492566313,0.5033129741657884,0.3407051007350095,0.35656726681670414,0.4787536414963005,0.37447774139953083,0.28519087612695193,0.38909322000238306,0.5815721817364878,0.34930632272133827,0.34827206012205375,0.31078427679471127,0.21765209484849693,0.3789225935927206,0.2704650104962008,0.23051389089756252,0.215679550620895,0.3872945983565679,0.44822545804742603,0.4222190527435442,0.22030452042868962,0.3248841285390591,0.40725683120274314,0.29228108483112347,0.1916121366277071,0.42221093634937,0.3772820971888013,0.39640476802799657,0.3465584142306027,0.4182757040662326,0.3365536976922635,0.3647109516336129,0.43079420012452796,0.3034414890238592,0.32809678031797596,0.4454678755193716,0.2737184371020043,0.3763840140266819,0.4093671673596985,0.3719574413445477,0.2870063854220457,0.33467356503954315,0.3893410059566378,0.3000649601705056,0.2977739570346993,0.30231493791599173,0.3580679723802828,0.43609884526445925,0.43392984907798987
0.2560816374055006,0.7266328758810392,0.5370852374726625,0.6598898582455511,0.5959540267313983,0.8392804626997352,0.4911208284682953,0.7124586471181505,0.33754614142346295,0.4960389827808712,0.13598202672342435,0.36656055728098136,0.16146236659310975,0.33433915646805357,0.3304138534633658,0.7755549253654386,0.6845283180218922,0.8794270515036696,0.8527836252664469,0.6168368662712327,0.4203263463460591,0.4200613665726978,0.30549172685922005,0.2476868825460816,0.2916205226272157,0.331127620462667,0.2553860371170208,0.5432942674460293,0.5437477204352769,0.6340051893186458,0.6923923918096605,0.6526481195972103,0.624029881327515,0.490961056962791,0.4866662276139352,0.36296052788843136,0.27182622915851967,0.224844575117236,0.1906764383882631,0.45680119477788556,0.4658439531799399,0.5229856804496809,0.7456494220451886,0.6027445132812552,0.7167159350132271,0.7444854161533274,0.6931277257686334,0.4337166047569595,0.510320129309886,0.4631041625508503,0.40700478760233577,0.4277550905010299,0.2550950270728883,0.366641716982921,0.5209007469059939,0.6572664762799107,0.6533175194727167,0.7033675740449888,0.5641998354046343,0.6755690833832546
0.7474862565390594,0.03692281673887421,0.2503628359981289,0.2705808320580273,0.046121282988706436,0.3497777995621345,0.6225722505857125,0.3797244318516281,0.7750641654170032,0.52452189855765,0.7376639756916452,0.5677539002950737,0.26952121991976663,0.1912709131908631,0.3852869467366842,0.39172510247750647,0.4600915021501173,0.16663465511922848,0.5192781771722867,0.4527885528026437,0.3455306714872575,0.359419188493554,0.43471658489268933,0.42042675033758825,0.3258550219074737,0.39794114653158746,0.30809431478626204,0.4353885099181442,0.20481338985121364,0.28326467199593547,0.4703835780716059,0.2725937536396962,0.30122213572017553,0.290815746969165,0.43144580200821636,0.37751033325992855,0.46109911987120566,0.30155301692632414,0.31898639356471475,0.24022628319589623,0.21994674357998964,0.24961227325562166,0.2524196597278975,0.368387042687091,0.3938424642386797,0.42332245188210094,0.32846693165940843,0.25164684674191473,0.4380123496385026,0.26616391109329746,0.38952902608828494,0.24369295092313792,0.3067179577030227,0.23727975075091243,0.30153820117113855,0.34435664761553664,0.29223120088304727,0.2258788801783347,0.3443638315746738,0.400785041677186
0.39052220993188524,0.283429748160823,0.30562585711258494,0.42926240770322044,0.3298574621453205,0.25915351436133705,0.7488419301418683,0.7811112986080316,0.611983071865267,0.4845281399635267,0.8148494523095446,0.7726001364263531,0.4722356462046359,0.29511205421396547,0.4793510877719429,0.4472401969630564,0.5136398064894447,0.27541280345491903,0.45967615945770607,0.4332313287799067,0.33365135842144783,0.35580621409100505,0.4256217804439338,0.4247801201807213,0.45390604478160823,0.51596068782067,0.40316245580577487,0.4206075472304969,0.5461515255405386,0.4217152523738091,0.41546820176624055,0.6004654863028978,0.5571237639993615,0.5485098946985268,0.37953872465544247,0.4684942136071353,0.40607304104051234,0.47086348069610645,0.5773585589421733,0.5202712199655692,0.5220569603550259,0.6145027680563261,0.524200933763355,0.4268492448726414,0.5589628471007945,0.5542344878479725,0.39806198973497764,0.5798621018311555,0.4974959704515846,0.40978956024435415,0.5005368154217358,0.4182355812447041,0.5172209778263412,0.5762317655688964,0.429252679707009,0.43502335828786426,0.5921578537005815,0.4307563539938033,0.47782548244418,0.4725788375163663
0.0688711649298479,0.587377699076308,0.2908605310399699,0.444082021723022,0.3281960006512632,0.5211907329346797,0.45543243511374665,0.6845800352407004,0.7959143211443074,0.9027998556674888,0.7919564570859357,0.7900506947925441,0.6237590903003801,0.6469797229602527,0.5742091772943236,0.7466130861842275,0.6421612343627834,0.7682858689389046,0.6643073704836424,0.6763646321588186,0.6759993878614845,0.6781618194093215,0.6478099955738461,0.7577193792394835,0.6588969560694734,0.6373457857552711,0.664420084339781,0.8294584349869407,0.7171084807907948,0.7966318846995966,0.7151149203994208,0.8696598870435697,0.8665522890184038,0.7740813723639454,0.7031955812205966,0.7326393935028497,0.9141709369588072,0.895764723273901,0.7563171264500115,0.9301305447022736,0.8130116330980469,0.7455583274679566,0.9120087896596136,0.911023738495058,0.7698691219470015,0.7677639557161976,0.840742607869897,0.8656617650844878,0.8104795848834782,0.886076328876893,0.7928832224202264,0.9826889287475374,0.9287243808650587,0.8073458793238906,0.8445642765770836,0.9056981518867842,0.9145763419923424,0.9210269443924703,0.8933813953431495,0.9415596047584979
0.2785951313633681,0.09994478738167833,0.23329455086301,0.4281751395389536,0.4055335178579358,0.19619808515505,0.4601295817211932,0.655739956596643,0.826958847617949,0.8053786615435126,0.8164117227614922,0.9677440817317877,0.7398412800074526,0.4591636792438889,0.5248593398349588,0.7382859831395501,0.479769351055512,0.6769074517062156,0.8476969721041689,0.8651093912428511,0.6951502369645581,0.645618053713636,0.7557163306242762,0.7920220860193546,0.6667479222048268,0.7270946512219965,0.6428857409227695,0.7179366627471495,0.6189990800738566,0.7633052357554102,0.8402936193958789,0.8540153622324391,0.7564521191143196,0.8373633199697712,0.8904877044100666,0.8859073563672109,0.9697008171536238,0.9784027167530367,0.9694230468688068,0.7910974686041348,0.8788093659466346,0.7970015543487636,0.8717563589615619,0.9376079140248434,0.8191731794497812,0.8302468555898468,0.9077655646591188,0.9653345885133627,0.8915939342099292,0.9815233283883483,0.8219553058554291,0.8351215674926387,0.8776554231151753,0.9616194139349463,0.8464246232478069,0.8230380844086698,0.8361242676535925,0.9776002818522511,0.8609132474812384,0.9992816729477884
0.9051721987042474,0.4457349495873977,0.3468072431261069,0.21369660005287405,0.264864344814316,0.16586609155965104,0.344108915802407,0.3745756792075945,0.3840768831468452,0.5770764864785792,0.5671794210283037,0.6767076548619975,0.39817699084128577,0.3596226537771565,0.29358902225556394,0.32541119905127736,0.2770352814698984,0.4030457532317112,0.45948815718049535,0.31246360936598544,0.42268642726311917,0.3074967419114704,0.2849407177903134,0.32866187110838174,0.3835289420318788,0.34084643956110666,0.37895623597162736,0.3626448889086494,0.4270011677501303,0.4008738443392278,0.3709816115717943,0.3894035734660962,0.2580441061629136,0.37367366629192267,0.3440531739217404,0.3555819700030314,0.23477448286719854,0.2616927966623688,0.3680680657390079,0.19687458116576528,0.3917547386879524,0.3004417149807366,0.29734760903991425,0.2708539584724696,0.20845102001929922,0.2040883192336137,0.24155468690425272,0.21981340264521737,0.3802462658617767,0.3071101601160398,0.38354862987839483,0.3411431892850639,0.3297478784657453,0.3282309562526115,0.3348116930866286,0.3495890660047551,0.21862442221087136,0.31084999128873014,0.22057032416482525,0.2341451376815965
0.5361737872071457,0.776687342382897,0.7439317428522307,0.9087737327926778,0.8425570965497844,0.8486831356402966,0.9233460778253471,0.5046719436148795,0.4164371611489216,0.32760554314859414,0.22568716609156475,0.037593470138648444,0.3310616073456032,0.3024414607980187,0.33422730682670665,0.5097998143803655,0.9388377150117277,0.9882022896986841,1.0,0.6246852791743214,0.5195214798448613,0.3735786286489973,0.16098251198357616,0.06263055779254353,0.05919536002857953,0.16205279133693334,0.24810987213396307,0.2714262470166105,0.5068061836901167,0.601131880819656,0.8790231703676106,0.7531659188221894,0.6698356859464305,0.7273927825261548,0.6642616939717924,0.5127190218503044,0.38954713742299507,0.15370638042755191,0.21153671530221052,0.231690989737044,0.380819992417174,0.45558403952088056,0.528068289379122,0.6279590696763122,0.7637070713022531,0.7318986495082948,0.6811170248500931,0.6646826323341076,0.6173811147076615,0.3995935132245437,0.4043439818494376,0.2107272429428987,0.3379540189027161,0.24856507555656773,0.3806837149923306,0.5362047234680114,0.6072999653671651,0.6449118937978657,0.6905154671952631,0.738285021100109
0.19677475694242275,0.7102730288846555,0.7418047042736684,0.6180933337801559,0.5264871745533666,0.5293762049472275,0.5487572212428551,0.4612332675349954,0.31795406044526475,0.3089430894308942,0.1183061548439342,0.1377751135594359,0.18116553808173552,0.530066821726962,0.4401506626656664,0.7406448993271288,0.7041175967552775,0.6432487646452828,0.7321364737657385,0.512760317658663,0.33174081672668493,0.29083116633607725,0.2571524762918248,0.09018265446552973,0.20081115442404884,0.3758585524678925,0.4243474942783441,0.6768124771190696,0.7226998453070411,0.7656250319074076,0.8217417736088507,0.7171667321400723,0.4692214835833157,0.37243707290539674,0.29329554207400055,0.3157677962756475,0.15132019319157147,0.21568949516684055,0.26158820194955357,0.5396021092619563,0.5725649739469155,0.6227707026769256,0.7414154363863367,0.7100326014568452,0.6092961449782637,0.6760133340276275,0.5558117186958783,0.3300435164192853,0.39576588109676447,0.32363520419532343,0.40737096923006577,0.3446988690177726,0.4194781363223005,0.6480744672623145,0.6073532801526924,0.6385069875592675,0.6112569318189321,0.6193625926800215,0.5225465691159907,0.5488846251522517
0.8600620430974975,0.3640849378982398,0.3375754159120079,0.37660437215848785,0.23824765767232559,0.643266183053949,0.5771881224387005,0.8433829502509625,0.8295759314799862,0.9135110183568846,0.5928959692705702,0.8969503025667791,0.6939137928022868,0.7113691508823365,0.7532883220805202,0.4962038206708088,0.6417672498045348,0.5985228125927607,0.583638506043876,0.7758602812347957,0.6861881465115278,0.6846881199957435,0.7409499279572829,0.5709009212284862,0.7628066783646621,0.7513080762416271,0.616499939944062,0.8713867049852284,0.8278871166116943,0.8860093829219713,0.7782510742730828,0.7287821749146706,0.7583087864025458,0.7947604182479278,0.7581337586418053,0.9085274594258643,0.7485198295607483,0.9543621625616978,0.8362125429750324,0.881638082749507,0.9330351932705888,0.782544141382447,0.8827710292882214,0.855070934779189,0.7686485729524813,0.9444278326801063,0.8824528772373048,0.8598699922782282,0.9151469626540194,0.8224139629226285,0.9872161544823779,0.8299859552313644,0.8114856985994146,0.8294543801147051,0.8565133648232598,0.8705828798882091,0.8443473151149816,0.8442550543882741,0.8644610357768693,1.0000000000000002
0.10781027786325592,0.44337722156177084,0.2674351193260647,0.2417086493671875,0.2215701366172793,0.40734976963042824,0.4864351290093638,0.9931009854053269,0.9311231110854772,0.7901879898447124,0.6773732357272619,0.8553086129470677,0.6502949071028069,0.582129251720785,0.6265816454113529,0.7161437520946661,0.7842980355746676,0.6337704364628985,0.6930717188968767,0.7689503811212701,0.5958881508156268,0.6418183564745918,0.8580617213029844,0.6222406621371603,0.7204059974992907,0.7426691259319032,0.7843501579838852,0.6936958839394078,0.6699474884615165,0.7191229210154337,0.7498796198732411,0.846879090031526,0.7826297258641763,0.8272014802967741,0.8309844693959112,0.8873712216357592,0.8185116529458668,0.9477591715053013,0.9046493235286668,0.9435454801194372,0.9243925380450314,0.8367006428300048,0.9808859595279857,0.9657256108416563,0.9878404241235578,0.9825227537927164,0.8485775704042927,0.9685820294890368,0.8654831347836395,0.9704480145474178,0.8572199655091128,0.8637649126920968,0.997156717506182,0.8398852854515392,0.8750848393263528,0.8757250036429214,0.8869496035230657,0.9056171749528932,0.8734810696986779,0.9771452276221295
0.029108691855388225,0.44476997229420845,0.27496771459300384,0.10696186742030722,0.23965379434881062,0.010174656079469213,0.5766997107687142,0.47038878576558263,0.6940355000576768,0.6018048065326714,0.6939454853608811,0.6661688482825265,0.46951073950940025,0.20005437946820426,0.23621530382595646,0.15062259919049215,0.21652047498045346,0.15824471954974306,0.27575167811891804,0.31640376787627583,0.3709583315399588,0.1252147593828788,0.2958224641434451,0.3648421851468563,0.2314248789047314,0.16030600549514878,0.29598099127432154,0.15794629283995976,0.3152067162927633,0.3292644326648536,0.3311584518491968,0.17164758067540917,0.19187104193884932,0.08037959719511042,0.1279533284219422,0.2582539683547021,0.09675484883419753,0.10037326609889706,0.03705288412734922,0.22203574500933193,0.13086430968210797,0.24507102794481603,0.15422982657610512,0.25068834194133616,0.14403549463608895,0.05921631720226633,0.05512480711421579,0.17645322983661416,0.17537392925996273,0.1388915903835174,0.14918999255042834,0.18236446049877636,0.08428916959859038,0.1664594937675817,0.14832433632572414,0.07819702164704886,0.21978885374919943,0.14709985562801173,0.12318926755062284,0.11114839095488563
0.09654105573066984,0.06421078287513504,0.2505507510605207,0.3328567226311888,0.22446381788309822,0.15627961310982585,0.6374306493585782,0.6924915332059226,0.3481586688199332,0.6824782282209066,0.4963039404330642,0.6353695655544129,0.3370499973798974,0.30186811205716935,0.012806326581645378,0.04427479440047433,0.1955568315089914,0.29465465360595533,0.3203452886894122,0.23003400447189376,0.18905515463671013,0.3150556422804393,0.2432406980138812,0.32022995954483846,0.18633015666207853,0.28895079494241493,0.37559392054150026,0.16397219570845978,0.17080764786575822,0.3908595130633521,0.2993460801818966,0.25320243916401974,0.19404416384578085,0.27391015964174126,0.22837027852987143,0.3037311006426411,0.27670782060202226,0.17486633870716067,0.1908555760934761,0.1477191243817063,0.2297375471639789,0.18320875024355418,0.18859055190436713,0.1992569769095778,0.1496848381796908,0.2519838830694031,0.17577415624520676,0.26834568893776717,0.20638668176945996,0.24842513399035027,0.1343637433372055,0.17270325624094135,0.06239355836597197,0.21674350883395088,0.1831382528705405,0.22434573753280188,0.18829143080425603,0.09369542373323483,0.21430169865841325,0.17040333914330225
0.4605244554595431,0.5010321277749314,0.5041961033612807,0.5579957030566384,0.7463847485975637,0.47073816292520343,0.5861817654555583,0.305079291575589,0.46939525896873924,0.12473384629887879,0.20880317900537831,0.3003756892373043,0.39741424986462803,0.6956257037560252,0.7321799199799952,0.8025052205522183,0.6067728694292416,0.6993009842095766,0.4083012273106406,0.2195508431992385,0.20406450409606747,0.32725111814358815,0.3762113064687768,0.26376548246538845,0.48017820180093085,0.5591368565411865,0.7247395329037085,0.7635708157104841,0.730204621173013,0.6090204129808932,0.6000281926514481,0.358892308421196,0.24725861172159921,0.2294913965350325,0.3793341969855075,0.4481376016429137,0.4731801953246014,0.6773732578862216,0.5959044590669313,0.6838555046624857,0.6270389358977837,0.5260966725004939,0.4932877135176497,0.42951689369626667,0.33305223720126204,0.29589083404596916,0.3520520883665115,0.32557096102413885,0.5291177160520817,0.6736902902616666,0.57466806148785,0.7251383064620072,0.6186564156677173,0.5852571667609228,0.5539950824783016,0.5195656018542159,0.32914037942461477,0.3118032393042191,0.31797935343125083,0.35689825181643214
0.2836933108226114,0.09377689128088318,0.12694262193488548,0.3307864448937493,0.13415654001568944,0.218279253667941,0.54192708929539,0.8605166804673122,0.5684046602837698,0.6925587488581801,0.5501341904321684,0.7254548837017016,0.5804779067127028,0.3202034501408251,0.21475056264066017,0.47944004743612867,0.27177909988272086,0.5117482379098206,0.6039374561438349,0.584286690399785,0.42116086330660013,0.4343782838191615,0.5470843888611601,0.4508333643188569,0.38914608134660034,0.565093685327887,0.551523092120906,0.4611215747188305,0.5676412804706378,0.4523790367209845,0.6232975256166415,0.5891777395685072,0.4679817025138313,0.5937626393914974,0.5326501836453948,0.5817153073979561,0.46872114696068623,0.1290745136042969,0.2874355078523057,0.276421721016263,0.18380740715506708,0.20551917141680928,0.21298524767436317,0.12549931283551663,0.13524868972726278,0.2655637767386031,0.27820625774444163,0.3248394434287437,0.3120072661172184,0.25932459446705663,0.3170849533162914,0.2090575037232357,0.28048767554174164,0.32107003174533605,0.20766347656403086,0.251703454984077,0.36040746700727294,0.20443241004607474,0.176902262635996,0.23697355044968027
0.47334891341411667,0.21984570311528495,0.1468336311986982,0.1153248958344969,0.20015985553795823,0.25975394569159893,0.40386303105229815,0.780200848445367,0.43942496251009355,0.5539832847348864,0.5481383540979141,0.6279862643467297,0.5766263559030911,0.3076222873068274,0.321574143535884,0.29330802547113877,0.4033485633307271,0.4236582796412378,0.3375329334975043,0.3232844225487667,0.47023954701749854,0.28701572138793113,0.4441221618465538,0.3413940344745321,0.446256816534101,0.4436301265635127,0.29600141846405503,0.293562216737631,0.42199871359209484,0.39049602387756377,0.3293662641243936,0.3426279248352143,0.33568965175370935,0.39649929039670195,0.4024744575619402,0.4545536469601208,0.3768180271504243,0.289273013969761,0.44811379321208117,0.23863713558489102,0.33581510016963567,0.2975009001226232,0.31412389020494624,0.38950592920745775,0.40116767129199893,0.3768727378400544,0.3858384011930083,0.3174710016304675,0.3471117461192886,0.29731236924461896,0.38468481960181883,0.4238152377008489,0.25930989302323154,0.39732617526747854,0.30358890145649303,0.38884855036634713,0.4058458064558726,0.30340435138396477,0.318121509532713,0.3014119765771507
0.9714402149053132,0.2283763013514657,0.03184560578618456,0.39852474093601875,0.09147659152469612,0.27619024278665494,0.746544869006464,0.5750042186807106,0.6669454377667552,0.7893005399466229,0.5348984703365689,0.5338023419857268,0.48074515717704314,0.2601111823692307,0.4112621905476369,0.3038361391116038,0.46708243745113365,0.27961213645067595,0.5541406839575802,0.5700734060569965,0.5701711596677235,0.3689578008639193,0.3746739243033516,0.45608281241086845,0.5881415947800321,0.5252933970462801,0.47391407016657966,0.4381247617308815,0.456328465737458,0.5775663459657396,0.6244805358433387,0.4965187230909238,0.3780605217455396,0.53494023371615,0.47055353777646514,0.5231353117091663,0.1965526172785585,0.15194476154496855,0.16511122289486946,0.259777490774682,0.09114384385350552,0.12489151203965398,0.22839750738877806,0.11595323702040958,0.19964891042088662,0.2781755952364975,0.12082873312843773,0.28306126619658967,0.22888059179442002,0.3073463553209289,0.3080193913363206,0.19022969724335034,0.27624110632415516,0.15152954584111322,0.26336190397124026,0.27305813604474627,0.23542915004300594,0.30753294582942725,0.17986170809880123,0.3037839523641416
