col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60
0.4309001239198593,0.6020712193035254,0.38214726943421584,0.06847927674325938,0.08704356063409369,0.2671960265333464,0.6410593954379296,0.6055317696090167,0.7258730822470874,0.4140880233272545,0.45356366072932236,0.6528588814072585,0.2700918200397091,0.3256000212789224,0.4277600650162541,0.4556994250947435,0.3301926553948398,0.1706855709404992,0.28760906118017765,0.4584595096868876,0.44834842159127325,0.3836346657470005,0.48458615461402993,0.25801025824836554,0.35358137286835545,0.40104241406629243,0.46405182296326614,0.3998054115824096,0.33510269151737015,0.42710428586423227,0.34523398653239534,0.28317083426279244,0.29088929155624965,0.3653564459895242,0.3839994731367222,0.1920267574263133,0.24027566873028855,0.4104654123173707,0.19091734771596336,0.35799048510617815,0.22764522552178187,0.2449142354751376,0.39805457426170376,0.2240024340411583,0.3522557964598722,0.27544852211067583,0.3870546526153855,0.2275689095789211,0.42870269873434824,0.22295915317709017,0.3780405053005304,0.2652016534409683,0.2899085564314482,0.25006586811797277,0.3822737275380735,0.21260120783084888,0.2508923807162935,0.2748616582715359,0.23002752631263582,0.2904664681190741
0.28815109906103653,0.28926935301754364,0.4466781014981229,0.5315661502142884,0.16288983289175696,0.5761485802045552,0.7478841853827547,0.8111914731633042,1.0,0.7201412118079595,0.6055589595852102,0.8708826630010698,0.5978724766956429,0.41353812325815775,0.5790603900975244,0.5263508984505916,0.797140710516028,0.4992899256750072,0.6665660457295679,0.8483863163240073,0.6935433733614533,0.7315330552287906,0.8236059969676137,0.7881005889405005,0.5847582822859424,0.8374250311933418,0.8347767185598993,0.8339636724141357,0.87152121456522,0.7655290544257667,0.7849520267522482,0.7690947100778377,0.6962836811363204,0.7641721921370325,0.8701024315476568,0.7248165990475143,0.9307191866045718,0.9040944293422468,0.7381562694387573,0.7470868517109042,0.8679923784818491,0.9062706088882593,0.8232153297088209,1.0,0.9008925694966824,0.8423916359736734,0.8363749216285623,1.0,0.9837743058189253,0.8066699146668102,0.9821204120179852,0.9064929406119993,0.855653356611763,0.9095697045090321,0.8811457624006181,0.844663649372857,0.8177394542417421,0.863345778157932,0.9433164009621369,0.850535595125732
0.27777177122231556,0.14432876875861145,0.01712425983455479,0.010623205728264806,0.34265330590133347,0.31579420318269436,0.3686134450575028,0.3679749155282769,0.3879159937709079,0.4042513076070384,0.5486865820317399,0.6996294784275829,0.2860074876709616,0.2572473940708647,0.31229057264316074,0.1379869292840754,0.08134101348709921,0.16756298999493635,0.28358422369623065,0.18847091540889105,0.36564755168505475,0.18475234815215263,0.4068624219537232,0.16051555908238815,0.3536759375032835,0.2747493847535329,0.13667955213795047,0.2142676730649709,0.12853307902914293,0.2551881955049049,0.28717708394840163,0.25041307467718976,0.3208463278345671,0.26996826145445973,0.2857259730097106,0.047738507970132904,0.26327379471110146,0.17489302990235134,0.2328623384388952,0.24049556109660575,0.06035538345947192,0.2852825601074449,0.1806902658146658,0.2842713277675679,0.24511340392366326,0.2090951109698664,0.20121597222549406,0.18933823757880464,0.17632007504771904,0.10317646173066158,0.19812896930617688,0.17863448926186382,0.11380475045757826,0.10280794317888192,0.06972029055959644,0.06226562315129519,0.24805783023188394,0.03887804318793188,0.08273790817143842,0.23222660584631427
0.7263200791756417,0.5541108530100824,0.42605542294882714,0.196668938014544,0.3506127795621734,0.023951900140509075,0.3298839259140548,0.42062012644269064,0.6681710693274889,0.5332143565338092,0.5454939605347551,0.5725662882213414,0.19174784132658695,0.07086176680074363,0.07667229307326828,0.1982391915233701,0.193522771696638,0.21957884444134024,0.26470720631263983,0.3589053697288415,0.24561340583348873,0.2648969391177819,0.145992447286391,0.14914598892973843,0.14533323526630448,0.23962783963680073,0.2930496895475704,0.18243066191279372,0.05889716574301876,0.21812455099896222,0.206786445239309,0.20355846314505285,0.26349193251024416,0.24984383386675976,0.23569850494363828,0.12512684540630825,0.10165147306033932,0.2133796801984183,0.15953118633018704,0.07094554690851632,0.19651694685902563,0.025715494709879452,0.15354781585079658,0.08247838893603954,0.07192496263742655,0.019273821941092714,0.0,0.19746838095092673,0.0,0.03902601648804592,0.008632030310804013,0.07726535299434634,0.062125088009937865,0.17257542197284184,0.14697682468736017,0.07702225731604492,0.01910538045399625,0.06213727866370086,0.12663127947828404,0.15926747401638958
0.23751860877086473,0.4475654219786014,0.2069744475497075,0.23598932094145508,0.33588904841550593,0.2889871907982877,0.6269107198730131,0.49063060446826967,0.6411170550236476,0.5527740123462809,0.48101447250081525,0.5567306251324214,0.5400031441231099,0.35218685258139926,0.22703175793948493,0.2459202351182036,0.3119197126661454,0.29968337669442935,0.5277409275661649,0.44159818359224406,0.3697747043323147,0.4630931065303275,0.5214056334579562,0.38795546121586266,0.5458291742405934,0.5600804512571387,0.4436389322626217,0.39432817804887504,0.4379824850615991,0.604007121120723,0.6412921715077912,0.5845445913373749,0.6058497637706328,0.4542288926141892,0.5724349060011282,0.41426350547923496,0.41929985830586636,0.4961749464122928,0.42108253121165656,0.38536911166240545,0.5753238945444658,0.6085771599644579,0.6160417595561333,0.5465128875131994,0.44171170709272883,0.527870991546968,0.524477103499855,0.5029515492104493,0.5591348972475966,0.5865721888145848,0.544786613987618,0.4628063094189756,0.5542670828716058,0.48513603930202504,0.4860724338693147,0.47845507748525085,0.5585063824653417,0.5174938723220897,0.4306250710780507,0.5184709570645446
0.8939279268789659,0.7135907600937121,0.4248679596822236,0.5926318964265366,0.6599443465904886,0.5397755122046857,0.630714988896266,0.6364713777230112,0.38877033106471337,0.19734220133084968,0.09268993589674673,0.4535904935636734,0.5807108047208427,0.6356280089726123,0.8274943735933984,0.8461870633427002,0.7532770963643471,0.5494869421987859,0.4773748527094835,0.5031252741760097,0.2519834722600824,0.24713802259616285,0.2356620866961116,0.23790392516915207,0.4971956332153026,0.6308314721254482,0.6510525313782061,0.8055605745135526,0.6612079711753556,0.7389780072706005,0.466847022016049,0.491830300828913,0.34544767012289856,0.3514190936181305,0.2944183989819431,0.375481652923891,0.5808636739917625,0.7062100145364355,0.7096651380935506,0.6769583184329495,0.7618096836851272,0.6758200963202912,0.643292621629517,0.4892677059067887,0.38801137750623854,0.39561868145298607,0.2276349772969309,0.38690302970795937,0.4889488848092039,0.4823152805660258,0.6669749208705458,0.7695709984258882,0.7594990162976817,0.527101057971408,0.532862632033826,0.3512548463309865,0.40652555837193266,0.3263418817566687,0.332766645103777,0.45741615065592994
0.9201007992415102,0.029680512930198244,0.1857320491138006,0.16111303493035145,0.13442666627196165,0.1790388197235564,0.5081274754458664,0.7664106679643198,0.5407522493943939,0.6697353578893644,0.8204284777537705,0.5911957201399404,0.49599997671019913,0.523576750413018,0.4752188047011754,0.41694488128077556,0.38665766712275207,0.45587935720812744,0.395840118626789,0.502715838001526,0.4890197653787846,0.5413614704400878,0.5355504911147315,0.5419931597820682,0.5096067161905162,0.5539543122588233,0.4741020003121274,0.5135691602426631,0.5826989958750003,0.4557525430969524,0.8734719624497168,0.9511752640815528,0.8863567400928173,0.9486649413244653,0.8442337718542928,0.8803903612510631,0.8831302722660397,0.9578525496250914,0.845801557839138,0.898812708856122,0.9911113129833499,0.9903381420818943,0.955501756867513,0.8092819484386437,0.9785619560617668,0.8031300142849244,0.8265157816910711,0.8827423458313352,0.9527015365990107,0.9384875276260032,0.9391608047946658,0.8908981750116207,0.8430421307051613,0.8271245783289047,0.7766432275783036,0.7535937264533388,0.7227212404917263,0.8286214648910062,0.7144741202524447,0.7716348510137316
0.49555468691522697,0.460970647778314,0.39422181174109316,0.3541962221154814,0.018938440816447244,0.28528657321177664,0.5462006914077704,0.5413528818494696,0.43615541008190106,0.5865718753149145,0.7010581157441746,0.44224746913612145,0.48941769675514846,0.4351362294340694,0.21012128032008004,0.1104501276134987,0.3664025850273651,0.24461187453801514,0.4696958864572161,0.21716335174023665,0.17912464192288013,0.22621606621776702,0.3658380969421869,0.289366068519039,0.3627121137297342,0.3106741209960974,0.3653701120799046,0.24636719411448083,0.3804465998417603,0.46773747585757924,0.4443032963779512,0.27224039465658045,0.42202167634023036,0.2657141337077896,0.32976078034669076,0.30223338877828804,0.2038272652016475,0.20600880398807525,0.19367236207889515,0.15021198494736537,0.2787336218003512,0.22943958355920055,0.36504407247921156,0.2528360253162888,0.2593257212908894,0.22824367364664974,0.3699608234423475,0.1608126024146828,0.3697080375914313,0.3440738476548859,0.3343588015963602,0.3471186604167862,0.2299676900325529,0.3340340208233777,0.3412853155942959,0.306845454194466,0.32389143416550176,0.31957575310618763,0.1903537455228471,0.2565763964016005
0.6048037658330492,0.03947453504509024,0.4311371260190393,0.0876032811668025,0.18215390535960085,0.18953207201908295,0.579351633508093,0.4960383644861647,0.6126103068404662,0.6857289604483409,0.545253886864387,0.7439034473492463,0.25088355681838026,0.20797782263427156,0.0784696174043511,0.22461587047874398,0.21977313819390154,0.13484718851309274,0.24011333095020587,0.3438599196547974,0.19912196381687497,0.19692307761528388,0.4224481339523671,0.31219758802525366,0.2774106101520389,0.3947965190646396,0.3160445770305239,0.18097858013835927,0.217677468902687,0.28594183111148863,0.3599956255649965,0.23651757812885563,0.3319022107159144,0.20710125049992675,0.22388498672819954,0.22345332163087278,0.2436296044245136,0.18250002053168868,0.2569203263435997,0.23756206396614932,0.27753710821802957,0.253247181607555,0.17289642070521488,0.31316143702624977,0.3434555999476579,0.2542457074992185,0.29080327211767165,0.17531689182434987,0.18923249377428128,0.3184751147921626,0.15777181833339313,0.3380681416584136,0.2094439961120448,0.20802938313614192,0.3411893389818768,0.2491643075896065,0.2793834395026797,0.271464102000114,0.2731604389046704,0.36357420385792516
0.3976080972063969,0.10766460572718994,0.23811237320731027,0.13060994999311137,0.5494960110122704,0.5378884423095773,0.39983745049108266,0.9320969001526574,0.9968313819356329,0.8381687975216414,0.6935226690459042,0.7937455751869402,0.8325725331734098,0.5245372573242346,0.5433452113028256,0.8118119827786228,0.7464816262705238,0.5803489840698898,0.6723702850485231,0.6938241604564415,0.6269613539738788,0.6640653700902861,0.7112923427538211,0.6672293329829081,0.6657308270202683,0.7110184401532795,0.7254565272633529,0.8125915828448127,0.6620814850524042,0.7478855343964916,0.7424239526097329,0.6687762921785272,0.6780314599954294,0.8188472854412902,0.8595344868421214,0.7025434235958581,0.7794609528549591,0.768295787718765,0.819639216661701,0.9565360988445735,0.9943391659690507,0.8507851956550131,0.7695473932406826,0.805451913086645,0.9868341407832483,0.8212478721582476,0.8172656399550283,0.8456497873716271,0.8670612212281434,0.9521730570888466,0.9360140383769296,0.8290230279323755,0.9045798406066523,0.8920016967690716,0.9304729423534073,0.8644241630932825,0.8313570009045352,0.8572011929770098,0.9006726276439505,0.8912662355008304
0.6401666680527949,0.3897016031555751,0.44202020686649623,0.39334159955019865,0.4514882846612691,0.28430627716236967,0.4403374619382312,0.44557901883297546,0.678790806321375,0.8519714065593273,0.6300178084498766,0.514791794781692,0.5359710973571898,0.24080647115671638,0.24330770192548135,0.3924018407280414,0.2711621628225176,0.5205950655654693,0.5651189577789251,0.41144081653271364,0.5564123900661397,0.33869520331529773,0.5687584167553468,0.4959421281257945,0.39325228793880607,0.4174448570061701,0.43551503890562543,0.41990515588357985,0.3285174039430284,0.40885426983395085,0.6263122265458346,0.39456577313563657,0.42690469127949204,0.42781262857644065,0.4746604533887576,0.5434178842450653,0.43022909757596384,0.40331627834399625,0.5389324916469322,0.5473295690186799,0.4154095388417959,0.6158374161518807,0.6077965258452499,0.4386031015185441,0.5268574345207987,0.41189701755902264,0.464280510504521,0.5319778833112251,0.5718390226850631,0.48978387638777404,0.5272988745698564,0.6120051588954775,0.5903570809046683,0.5894117417245583,0.5065682394514105,0.5638878129643168,0.42989521916822376,0.5605172401022424,0.4159356072602942,0.5104975267849942
0.7390613694391999,0.1412149760496615,0.3319699495827886,0.3646071871404474,0.339430292624443,0.4852465444564258,0.6850011828720133,0.9627775008927905,0.8094323162994581,0.9946492947536432,0.8446974175956083,0.6980856385425118,0.8323425463903719,0.6106784725280245,0.7486121530382595,0.6697871819330221,0.7810392640734949,0.7152980275066495,0.6611642901590076,0.8412690394467826,0.7678153828496004,0.7177605587827112,0.6143360298341605,0.8386966772818066,0.7787271600138694,0.6313497265536845,0.7957812133587283,0.8548414865911835,0.855287867702273,0.70057680424392,0.7596098270102234,0.8897085676721933,0.7095287089432678,0.8236437066332142,0.699984496802619,0.9455133269913272,0.9181038379303516,0.9686522178330035,0.7711237843602077,0.8941962248462312,0.9630195292465559,0.9574346686889074,0.8260241889098748,0.7827316836989889,0.7977485271149359,0.7987835178133884,0.828590563529244,0.7913239527446736,0.8438329890992531,0.877449169714375,1.0,0.8566086498811308,0.9762475786212655,0.8812309294130408,0.8191576676595447,0.9333547757143552,0.850843222498258,0.856579649507451,0.8039606218427588,0.9281987215873593
0.8428629645955137,0.34074641491039137,0.24785197090914912,0.11172425092064053,0.34546927961397844,0.28934663268307026,0.5812709387424926,0.6293486749418215,0.6495775175914178,0.7779489830084225,0.6360303997764092,0.8265182599438792,0.36576632178353297,0.3616530176171745,0.3949612403100775,0.5143242929696563,0.3111347976935105,0.3964601048814699,0.4899471740080232,0.3338127813212027,0.3046919460744227,0.5539506390307869,0.5732104683247479,0.49878278855393976,0.39710211929854056,0.45804007737889624,0.3968688386488966,0.5886895600523316,0.4591745009258371,0.5973479175541181,0.5489258932454898,0.5564831503039084,0.548745728113007,0.526017041571517,0.565720262597166,0.3635295737803961,0.5875796712086662,0.47689569080919497,0.5439524655010637,0.11963262334406843,0.34155584196179434,0.1562595664917666,0.1441218757108385,0.33660321267057836,0.2752846863571701,0.17748861974848298,0.1698831020099907,0.2464196918854991,0.23691400500352255,0.34023093443081465,0.17605198163807895,0.31903743858012296,0.3582407770357285,0.23311405880534056,0.24970603163421137,0.3220009415550853,0.2739799369646391,0.32992783332844905,0.2380998528913634,0.3831950079861507
0.6280075516263441,0.19774573345735447,0.3339770423768458,0.39650286897301557,0.2995145128106451,0.2575605332810509,0.6770568618023918,0.4667352120524765,0.7420550236474797,0.6789511837541405,0.5581891995513846,0.7105720088263716,0.5032169037374308,0.5032701566069577,0.34881845461365346,0.4206733867849133,0.5808095924550429,0.476651941354845,0.3777627729011928,0.3893073350224791,0.5238351434460529,0.545176915388234,0.5856602032263838,0.47529999568127224,0.5104641022138631,0.472922857931595,0.5536679470429191,0.45683154810836774,0.5458231368649563,0.4318847812795718,0.4714460002611355,0.5772464451888891,0.4899152121938376,0.5751151397853791,0.42880125923595824,0.4232899694978709,0.47626394722274423,0.422663288519501,0.5271217574273683,0.6036841296785251,0.44226695795148463,0.41632473479605414,0.546074555204826,0.41347708996438426,0.3972133221200974,0.43071632731247833,0.5506081867855067,0.562955522842436,0.6217005526603474,0.4634075958067662,0.5051739752869153,0.42437403488989944,0.5446409698449869,0.44900743614921723,0.5209071453468219,0.43534405992076486,0.43014881315015346,0.4642585131327626,0.4086214465560315,0.46243396441856743
0.42998527931869046,0.397774583293955,0.39619691899261533,0.4663039957105036,0.33634049229585106,0.5311325687024149,0.4707029312331632,0.8363936755108529,0.7685286653593264,0.8550270948531153,0.6298064002923884,0.5956205331996631,0.5115022503770037,0.24992094289269218,0.2580926481620406,0.3303546108432803,0.5233977961297889,0.5492686816480709,0.5817770187075504,0.34341060333344847,0.35262526123489385,0.529357216758892,0.4342928042039044,0.6010627303273294,0.4930768180051065,0.4296744226573403,0.35806534903122,0.37656973823742806,0.4729383649484057,0.5771150475946207,0.4129337738816291,0.4863483014092904,0.4420564583080052,0.43524245960478714,0.37608425231024223,0.5677789715754172,0.464991391700482,0.39129702783275716,0.5423340489918973,0.3875784144386811,0.6174331818660691,0.6189885623717577,0.5817894463373856,0.4522465427478479,0.5382881245556858,0.6033271723669474,0.4712848623114395,0.6078781604179025,0.5503000844346855,0.5771330008819737,0.6008671591615632,0.4428592454741169,0.5084591991968327,0.5598786851405496,0.5499128772300765,0.406325232555388,0.5495135497215268,0.49604096132486014,0.5662893772401051,0.4637419182594697
0.5971024376450236,0.47111285757631527,0.37463066693854374,0.2807683858163633,0.17076419828007272,0.40192954939058256,0.7398330242603235,0.7715123283585604,0.5550488810704811,0.5860420059618429,0.710123584192403,0.6650739492845368,0.48665494413359034,0.5287191566453779,0.27095836459114786,0.5010956714532471,0.5038604378420641,0.4325603999697345,0.4373303676636083,0.507987993417117,0.5277518734786206,0.4948922305527604,0.3842702025671692,0.48824925016957343,0.45738602334695755,0.4292656004390503,0.5512289405887443,0.599171036313396,0.41679046919736107,0.2646225777427812,0.3021050513081307,0.37766771226708407,0.16881191519737251,0.18035016134257062,0.3016014107500561,0.2189178777930581,0.4160698414955587,0.24989323521923745,0.2971460069073028,0.19501003570176173,0.28474562941345805,0.20142153406899596,0.21790912857557926,0.3975164114094737,0.3188054842824664,0.38221594017188076,0.2517889976535247,0.250636571227886,0.43341401050211237,0.3227766260052886,0.2900234465754009,0.44295237833895873,0.37037812252985663,0.2520732774276193,0.26187746569915843,0.4018431937149953,0.2891670653144055,0.3947744618415786,0.33292255824731615,0.44780553330321354
0.2338176465206796,0.6042051123900098,0.6700891197178875,0.8510628791009928,0.529340151862761,0.508442799725517,0.6037951113044406,0.6206169869593711,0.28883449648171644,0.49834050119789475,0.020614086949666877,0.1923359653973159,0.12644906229439468,0.4208202433481202,0.4293573393348338,0.8000270695300213,0.7894045641125877,0.7341964810578941,0.7726099217539817,0.5276728339098229,0.5254013572258649,0.32048185290244896,0.21829649580457122,0.12321514723281565,0.33505511016779965,0.3772440055409864,0.3863038961187522,0.6024039284724383,0.5750825678593304,0.6883529488162301,0.701372042370478,0.7360526840477173,0.7072394201509888,0.6213477101351152,0.47289742487391895,0.21797863475948076,0.31976861703478365,0.22749932245427595,0.391368321741202,0.30776403667157015,0.41972666078293197,0.7067368943962564,0.7026255836020968,0.8139371463504926,0.7080687853968775,0.7654806582696435,0.5915855643345526,0.4851554306215041,0.36115565635695496,0.26318647226962266,0.34717344743781,0.24958859388499585,0.3596907843541774,0.42845372468921283,0.4938481390854676,0.6315169374052685,0.682053168904396,0.6336371596687206,0.5886950131028182,0.568708955278604
0.2889162418183784,0.4953168756621784,0.39708051960513857,0.19279275253851058,0.3562188244697384,0.5462822272326242,0.47032517533215823,0.8220540854488873,0.535561339254816,0.7280144852628054,0.73454660116597,0.6275244042974302,0.32576317766042295,0.24896634679323693,0.30469492373093277,0.43622225373172796,0.25523480258014075,0.49691525088322763,0.47821953899723296,0.5553602905401631,0.30898408918093007,0.5975942899706665,0.416873063557686,0.5573350355740754,0.5616571926912044,0.546122682592288,0.5320947919654142,0.5618709813518643,0.5702705791331326,0.5715728585483877,0.5745175854782064,0.44354843485659345,0.39182028902721644,0.5098817574333744,0.5668840250390955,0.4399848028784836,0.5709298487072314,0.5699350377372437,0.3806385909151651,0.5472989692572356,0.42593423212742,0.587876729760339,0.6016150644736671,0.5276264613431122,0.40041774150226245,0.4214972454593069,0.4277615581838452,0.5728079285143961,0.5235149796148829,0.6111054571764215,0.4697467583685848,0.5857799420081606,0.5776674311269883,0.5233705164616298,0.5749595738510439,0.5338570629708554,0.4623897616456659,0.582780089869389,0.49597407806418237,0.5325292160822054
0.12543351158941785,0.606299212598425,0.1472614378301007,0.2275518221050553,0.496614170897411,0.09789481423389845,0.7471744621748058,0.6768333601497533,0.5875461414234628,0.7066474223318802,0.5446877429850114,0.7059695572861491,0.5173596352817192,0.4328132804118653,0.35361652913228303,0.47652685039573073,0.47364579261141515,0.26325132556907804,0.5269544955051568,0.42532442499474904,0.46570589613731034,0.5821457873415865,0.6384844660834188,0.5002331420083098,0.3766845638994252,0.5484806370028295,0.5841984248185452,0.44408208093251084,0.503261775251666,0.5080725230356167,0.416719822427878,0.567670219339199,0.46538597348951494,0.5530967934229665,0.5857660195274839,0.5282926867448904,0.5917360324626847,0.5191848098355002,0.42604279249738347,0.4488187370091264,0.4788457870630596,0.5884522728502558,0.4032031638990041,0.485682581816846,0.44274477363981485,0.40582015382195546,0.5718690294400898,0.5353425091444138,0.5264769807937171,0.4199200932657282,0.6039968142882839,0.5133558348987138,0.48445815746084997,0.5893593330954299,0.4205891908259795,0.4268890571621081,0.5473302405871616,0.551393754872917,0.5278736015202449,0.552455309207621
0.5272831610376001,0.47618644953019507,0.19372843474749413,0.3053212840190197,0.23015127070351227,0.3344239126882984,0.38747453009455346,0.6665201574450886,0.5034750259545507,0.5597565851708096,0.5568705859589151,0.562799401584406,0.47982229881978933,0.4456160986869132,0.38805638909727436,0.22843460774961966,0.20305475469116496,0.2861977848009173,0.491541221485218,0.46475525553868763,0.4145732007670861,0.21908685334001038,0.24579044515807025,0.2906247351315099,0.345062149979511,0.3132674578959573,0.359482995998722,0.35191509247443237,0.3339445741214836,0.286442139260467,0.36380870246440367,0.29908383293818985,0.269204138665607,0.35520487702571757,0.3481232745534445,0.348662456573231,0.28257466874552445,0.24519558486568171,0.2410944366623639,0.3425539254495972,0.3367256280802602,0.36513390554936365,0.2627326080366094,0.3062624751674109,0.33089810214196785,0.32272852613328773,0.26313660597449917,0.32744946980066325,0.2755718273017746,0.2608124518525988,0.27183072196780395,0.33847892411584063,0.24794177384651334,0.23254391644603428,0.2801642095854082,0.3403634452447109,0.3142758706376583,0.3409884086973576,0.3274197414165229,0.27890439560784913
0.6150583421352473,0.07228873712327344,0.21953277118742331,0.18457494144763043,0.24818312339959436,0.23090873443780002,0.7945313155826217,0.6214136308517028,0.6686000403737455,0.7431954047649232,0.9081986950025263,0.5405396850825017,0.6732790292811021,0.3592000307362211,0.5706395348837208,0.3935071798705819,0.6622239053948398,0.378632583099067,0.48740252346718554,0.5695735748829518,0.6529891967116683,0.512192213837692,0.6861645022460376,0.6805250094746417,0.5093230222857322,0.6275319877576329,0.5169439453401086,0.48597014671228816,0.5240246965798099,0.6261615827871125,0.5464891832530661,0.6491836223046507,0.5171222978931532,0.6150558736850668,0.6609810701460368,0.6497744653242683,0.749622910773325,0.5637488399595936,0.760886167459986,0.693404670217191,0.8105639322020497,0.7302959190170719,0.6710855442504722,0.6988175495874658,0.6071477491775643,0.6592303820282303,0.6544048630513113,0.7971743179796905,0.6479102031390892,0.6922514404502496,0.6020598161453381,0.6543656446166294,0.7128067783320249,0.7481606556351267,0.7661977729266932,0.7775155773812563,0.6525477341902909,0.7943190282795839,0.7358342209173073,0.7492619563667198
0.25718776769600526,0.4282111609074768,0.7238088384050407,0.8023890111444988,0.7595580290404227,0.29109891187138515,0.2342124743393087,0.35702204309725727,0.12534245587726378,0.416054716324852,0.569791565889473,0.7096418291466635,0.6344025292723684,0.8930024854963456,0.8433795948987248,0.8097044265126709,0.3717290119233776,0.1975665403665613,0.22278269849465776,0.25430772053056544,0.17137726383648244,0.27124551555862414,0.49962330605441346,0.5633050414332264,0.7229445325880239,0.6788928598786625,0.7246006280135211,0.40476235522933895,0.4467811123093648,0.3755255788156869,0.3630144847023679,0.30653398267159127,0.47936004864588466,0.4856860207225936,0.6243092589267124,0.681903346391773,0.7948025169753634,0.7723241050236936,0.5615429645313521,0.29982441856883285,0.31144743867237035,0.16250067162628018,0.4055409232059866,0.5267447807997107,0.6124584764640657,0.6904861473095473,0.688986886994887,0.6947565280399395,0.727248763916132,0.6012869776739155,0.3909886192119005,0.21692723080236453,0.17943101379105464,0.280272296179268,0.39402446411858355,0.553581770198287,0.7402582397036342,0.767529860655107,0.5832273531573328,0.713329142094519
0.47259208742587666,0.11144492914380666,0.21906898082066895,0.46980410555437635,0.16575391128017636,0.4876319315099824,0.7304158367483995,0.9222153764044282,0.7352203252970355,0.7988967014820088,0.9341194850240613,0.885826903896936,0.5646641319600114,0.38286101021683816,0.34725243810952744,0.5006799608136328,0.6041951720093821,0.6650428081693468,0.8049542571924111,0.7300246991042916,0.5147343653606118,0.6835362875585675,0.7506898207878554,0.6970631959185021,0.5559707059775356,0.6963586535378299,0.6021825226598816,0.6509138655362816,0.7441896002371403,0.6492145570475856,0.8724074611560984,0.7140970493537874,0.6770360299606414,0.6249301335007321,0.8194777426853747,0.711201805885119,0.7806493552662985,0.6756958189269319,0.8135855976579496,0.7894308015974709,0.8618373780328937,0.8005657148790127,0.7625538266123739,0.8605456434525329,0.7351676513959026,0.8078916557467429,0.7830500619206336,0.7260395584119463,0.729518807727801,0.7534104820432078,0.8082679841721927,0.7394192334333679,0.8493160403914304,0.863710565881379,0.9008657570323263,0.7266672437220321,0.7732854795987393,0.9097103446410234,0.8871968406494302,0.7674595750227508
0.6600520629745754,0.5731169263980977,0.47647663256208195,0.26496576222338886,0.34674220334216477,0.057996765023036856,0.4758388852003632,0.5203301166710489,0.7721478832621986,0.5479954359719525,0.48184577237432863,0.6066438083623154,0.30177468282202513,0.36074570801180983,0.3494248562140535,0.11289927556781554,0.2208451426896012,0.3109892732214675,0.27702267942963815,0.3383910221813377,0.16247973486750544,0.37301171112132464,0.4106152353866292,0.2861397249270723,0.22831895600643043,0.28199875247280665,0.25236281303646907,0.3104550833740893,0.3557276896017696,0.3113105173758041,0.23210369573226458,0.2977158006739483,0.3396473373648583,0.3641527188724075,0.2922279076369405,0.23357345377644445,0.31559194120963113,0.1400117441258839,0.33535999163200425,0.3302426214285234,0.270564104634587,0.14378118042931692,0.31329995817263706,0.2598103444865294,0.16534918797143228,0.32359281505702253,0.30654474138777954,0.1733318513591757,0.3119048846700358,0.31537182012938636,0.2588620745072153,0.3046384324408377,0.1763274308079534,0.14391409558666934,0.2740856907988661,0.26042311443007893,0.29444152002732216,0.2588625496872477,0.15330694834566982,0.31832259259796897
0.4669699515132357,0.8817405404867662,0.8534942206122831,0.9233624885036286,0.819440949660307,0.7763005260922131,0.9582713279455422,0.9058390465389158,0.5384487830199562,0.5444976480952333,0.2637979654652233,0.0,0.0,0.21603721447084945,0.21435983995998997,0.4858851736316996,0.6945000977326035,0.9344345305652074,0.7907481696257164,0.9195723784785457,0.6339650794106253,0.5056411668512524,0.5714023373859323,0.2900473651257892,0.16282979416431131,0.11642162454799851,0.1222293581205024,0.176936873701049,0.22353154435939906,0.42962420527582096,0.4716081703800852,0.592902814435208,0.6197457267109929,0.7415827943436327,0.7834092880923581,0.8200038035112035,0.7475426986892022,0.5679003473961713,0.2779844496117551,0.2823233950068126,0.2352701082098285,0.30303835124687306,0.21795643567791279,0.2857144202809132,0.400987841189358,0.6605277101228633,0.668694508528854,0.6644624668442314,0.8730169971383855,0.8040079774671844,0.6903095884282773,0.53574098419818,0.42038752338282803,0.334604163182684,0.2600923007081634,0.36498118757994186,0.346471802449988,0.3642721355621732,0.4452732637695762,0.5804999945377214
